"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,79.8618264536873,3685.05967373306,1032
"2002/2003",2003,120,120,100,75.7255082925964,4537.78604554033,945
"2003/2004",2004,120,120,100,73.2946518868563,2748.00075810537,1342
"2004/2005",2005,121,121,100,72.9545082405709,2649.75905482817,1354
"2005/2006",2006,120,120,100,78.4332975073122,3140.74659842951,1129
"2006/2007",2007,120,120,100,67.9867983000325,2457.77312772721,1534
"2007/2008",2008,120,120,100,82.9391392386904,3745.85393918521,731
"2008/2009",2009,121,121,100,65.5889875657595,2138.07823379018,1699
"2009/2010",2010,120,120,100,80.2943549094222,3200.39319126983,1005
"2010/2011",2011,120,120,100,72.1450151456147,4878.40973674145,1100
"2011/2012",2012,120,120,100,79.3431738162205,4071.53464611841,850
"2012/2013",2013,121,121,100,72.728883559128,2787.35430013877,1340
"2013/2014",2014,120,120,100,77.5384916065448,3579.0266414634,1026
"2014/2015",2015,120,120,100,75.3027402029497,2423.6156089732,1214
"2015/2016",2016,120,120,100,77.2154056249497,4353.32367654669,1065
"2016/2017",2017,121,121,100,76.2243687112307,2196.9345195957,1378
"2017/2018",2018,120,120,100,76.659967831828,4461.33381656604,976
"2018/2019",2019,120,120,100,84.328202175996,4492.4928696031,632
"2019/2020",2020,120,120,100,74.1851898234022,3119.16109953145,1149
"2020/2021",2021,121,121,100,74.7771754249829,3515.2232303638,1285
"2021/2022",2022,120,120,100,77.1231854291295,2835.17717436654,1000
"2022/2023",2023,120,120,100,75.6638990793399,4971.69901588326,901
"2023/2024",2024,120,120,100,78.5235952179364,2200.33932071715,1341
"2024/2025",2025,121,121,100,76.7462210193717,5469.88259851886,909
"2025/2026",2026,120,120,100,78.1328324663705,3982.64708916494,1079
"2026/2027",2027,120,120,100,65.7860487735429,2480.66781544313,1538
"2027/2028",2028,120,120,100,76.9945698802862,6098.85512209404,746
"2028/2029",2029,121,121,100,75.4944727508637,1112.48139990354,1452
"2029/2030",2030,120,120,100,75.6857758829938,3667.3870033212,1028
"2030/2031",2031,120,120,100,63.8236577469493,3336.09964813595,1643
"2031/2032",2032,120,120,100,70.7181086018368,1809.48791484511,1468
"2032/2033",2033,121,121,100,79.8520887526815,4096.57940917113,922
"2033/2034",2034,120,120,100,70.8099384827269,3086.79730504449,1395
"2034/2035",2035,120,120,100,77.7736700906253,3275.5838960167,953
"2035/2036",2036,120,120,100,78.6959173337136,4222.98080553347,992
"2036/2037",2037,121,121,100,77.3264098225636,3577.22521994472,1098
"2037/2038",2038,120,120,100,80.1119950422762,3216.568303579,891
"2038/2039",2039,120,120,100,82.3125764195029,3269.41671265499,1003
"2039/2040",2040,120,120,100,71.5665049811641,3869.12125958176,1254
"2040/2041",2041,121,121,100,74.3350871567563,3867.84555944894,1160
"2041/2042",2042,120,120,100,76.2243092120725,6089.63788955286,694
"2042/2043",2043,120,120,100,78.7420561743693,4230.70997203607,1047
"2043/2044",2044,120,120,100,74.6149405399437,2923.50406507729,1275
"2044/2045",2045,121,121,100,83.3452591172882,3699.68496677326,964
"2045/2046",2046,120,120,100,73.1981807317234,1576.5857462557,1421
"2046/2047",2047,120,120,100,80.506084429474,3566.0949100838,927
"2047/2048",2048,120,120,100,78.7644956148888,4778.71052861912,908
"2048/2049",2049,121,121,100,78.5714146704149,2632.71927306103,1249
"2049/2050",2050,120,120,100,77.8086897361718,2561.2299199407,1138
"2050/2051",2051,120,120,100,77.2406769296322,1664.18767996645,1192
"2051/2052",2052,120,120,100,73.3088631618784,3863.69426688552,1217
"2052/2053",2053,121,121,100,76.3240654656956,5511.59591436246,872
"2053/2054",2054,120,120,100,71.9305374517971,5057.41379339388,1064
"2054/2055",2055,120,120,100,79.400951126705,3816.02958220569,993
"2055/2056",2056,120,120,100,82.0945604066283,2802.25329135405,1031
"2056/2057",2057,121,121,100,75.6076602786852,5186.91234727856,884
"2057/2058",2058,120,120,100,76.5591507089039,3804.71858865116,1051
"2058/2059",2059,120,120,100,78.9791689776594,2806.23459157487,1261
"2059/2060",2060,120,120,100,73.4662585109818,2699.227257316,1240
"2060/2061",2061,121,121,100,73.237929987491,3263.35206937091,1292
"2061/2062",2062,120,120,100,80.9244713746275,5225.29686688166,850
"2062/2063",2063,120,120,100,74.7667552322791,2604.75932168774,1253
"2063/2064",2064,120,120,100,71.0461274391628,4926.88629547087,1068
"2064/2065",2065,121,121,100,80.2751998950516,2943.71840953361,1073
"2065/2066",2066,120,120,100,72.8236889018226,3273.9747809465,1273
"2066/2067",2067,120,120,100,77.5719350511163,3411.46627832949,1137
"2067/2068",2068,120,120,100,70.70790551351,1739.52912779897,1434
"2068/2069",2069,121,121,100,77.2233974121,4050.33659360372,1145
"2069/2070",2070,120,120,100,72.6805649514799,3028.73818532471,1292
"2070/2071",2071,120,120,100,73.0536159898411,3550.08801843133,1195
