"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,79.7380602905305,5847.79470886532,730
"2002/2003",2003,120,120,100,75.53631491535,6499.47751174857,610
"2003/2004",2004,120,120,100,74.2002507407428,4353.34458919981,1081
"2004/2005",2005,121,121,100,74.6623218038552,4196.99086080142,990
"2005/2006",2006,120,120,100,79.2664466727988,5059.61106209405,835
"2006/2007",2007,120,120,100,74.1453552639465,3758.15001029713,1239
"2007/2008",2008,120,120,100,82.8440242851237,6022.79197230248,453
"2008/2009",2009,121,121,100,68.3691066670006,3467.31396065734,1395
"2009/2010",2010,120,120,100,79.3896802587935,5097.30357908341,697
"2010/2011",2011,120,120,100,71.994934670101,6977.87879645615,788
"2011/2012",2012,120,120,100,81.5572988050935,6366.27644013066,590
"2012/2013",2013,121,121,100,76.0782386970234,4317.73331225407,1020
"2013/2014",2014,120,120,100,78.3003813549567,5668.7443101278,731
"2014/2015",2015,120,120,100,78.9605628746556,3757.14391950751,831
"2015/2016",2016,120,120,100,76.3821768313028,6329.87071612547,731
"2016/2017",2017,121,121,100,80.7481906863818,3466.88618267409,944
"2017/2018",2018,120,120,100,74.8247076309112,6658.93117151246,625
"2018/2019",2019,120,120,100,80.4325335778806,7031.34878260491,346
"2019/2020",2020,120,120,100,80.336068905835,4966.70117916982,860
"2020/2021",2021,121,121,100,76.7669265779477,5372.2178955595,1017
"2021/2022",2022,120,120,100,77.2544256140573,4853.28765540337,744
"2022/2023",2023,120,120,100,74.3413155773801,7214.29765610979,623
"2023/2024",2024,120,120,100,81.559411696252,3670.71990402834,946
"2024/2025",2025,121,121,100,77.1690296137563,7883.45933014783,619
"2025/2026",2026,120,120,100,78.1357408734011,5896.07287434814,727
"2026/2027",2027,120,120,100,69.105842169095,3933.11720499676,1224
"2027/2028",2028,120,120,100,72.851869010362,8744.05341335549,444
"2028/2029",2029,121,121,100,82.0204926167512,2224.78511261498,1080
"2029/2030",2030,120,120,100,78.050691235368,5483.63311000378,702
"2030/2031",2031,120,120,100,67.250132905453,4598.71210270864,1348
"2031/2032",2032,120,120,100,75.5590030907765,2968.05682169134,1132
"2032/2033",2033,121,121,100,81.9692727470015,6465.29938955838,617
"2033/2034",2034,120,120,100,71.1659565428895,4680.39078072365,1051
"2034/2035",2035,120,120,100,80.9217598283176,5201.42885789578,623
"2035/2036",2036,120,120,100,78.5157287277307,6217.60719393496,674
"2036/2037",2037,121,121,100,76.6593909135486,5360.55546814529,774
"2037/2038",2038,120,120,100,81.9136626761438,5241.07672454836,611
"2038/2039",2039,120,120,100,82.4531231820147,5357.03818728402,700
"2039/2040",2040,120,120,100,74.8267080302558,5645.99520167196,870
"2040/2041",2041,121,121,100,76.2776534203795,5666.91625896888,844
"2041/2042",2042,120,120,100,72.2661879566531,8664.08579737833,416
"2042/2043",2043,120,120,100,80.0251399703211,6400.07737294119,732
"2043/2044",2044,120,120,100,76.5954370575455,4611.58471234841,948
"2044/2045",2045,121,121,100,81.4366077846516,5806.20511386404,595
"2045/2046",2046,120,120,100,78.0438677714574,2676.54230556218,1092
"2046/2047",2047,120,120,100,78.3549971594402,5635.50917963404,574
"2047/2048",2048,120,120,100,74.1039197013497,7119.449186421,634
"2048/2049",2049,121,121,100,79.7830751527899,4289.37173930462,870
"2049/2050",2050,120,120,100,79.5135273358492,4145.28328000568,729
"2050/2051",2051,120,120,100,81.0397420857871,3084.66178669641,808
"2051/2052",2052,120,120,100,76.034413838157,5642.96896150894,896
"2052/2053",2053,121,121,100,74.8973978079448,7856.74384572683,560
"2053/2054",2054,120,120,100,69.5230063074405,7253.95400675992,726
"2054/2055",2055,120,120,100,78.0671643926071,5852.93367020832,619
"2055/2056",2056,120,120,100,80.482071022022,4679.0213456424,650
"2056/2057",2057,121,121,100,75.0329241341278,7403.41407201299,609
"2057/2058",2058,120,120,100,78.5419814119332,6038.64393332973,803
"2058/2059",2059,120,120,100,79.9837227550906,4422.14734986611,887
"2059/2060",2060,120,120,100,76.7969165978384,4426.00861437572,906
"2060/2061",2061,121,121,100,75.6233867367519,4717.47822414571,928
"2061/2062",2062,120,120,100,77.7054346689811,7872.34265022585,654
"2062/2063",2063,120,120,100,75.4070539832383,4195.11342646647,919
"2063/2064",2064,120,120,100,72.6582432245468,7032.25363148004,763
"2064/2065",2065,121,121,100,82.2859961802678,4976.16653950233,797
"2065/2066",2066,120,120,100,75.4696785310207,5031.72784829931,962
"2066/2067",2067,120,120,100,78.9900349569816,5201.60795113957,770
"2067/2068",2068,120,120,100,75.4327542539613,3038.05482641095,1104
"2068/2069",2069,121,121,100,74.4184726714502,6163.19712622417,851
"2069/2070",2070,120,120,100,74.7587651428194,4902.55801104615,981
"2070/2071",2071,120,120,100,74.8858928141917,5362.73179310514,818
"2071/2072",2072,120,120,100,77.7421025162421,8234.01164047467,490
"2072/2073",2073,121,121,100,75.3798273190059,4246.55227372795,1052
"2073/2074",2074,120,120,100,82.2203100073357,6060.38067083154,599
"2074/2075",2075,120,120,100,76.4587860285537,4247.67210106459,923
"2075/2076",2076,120,120,100,73.2664521883589,6337.3474917775,884
"2076/2077",2077,121,121,100,77.6463779379574,6685.43034175225,680
"2077/2078",2078,120,120,100,78.1655543106845,5062.60371728893,769
"2078/2079",2079,120,120,100,81.6267330436549,5548.12776020356,497
"2079/2080",2080,120,120,100,77.846292643866,6887.23813858721,664
"2080/2081",2081,121,121,100,75.6299654528284,7365.40199262556,706
"2081/2082",2082,120,120,100,80.5666363903219,4183.48835330829,829
"2082/2083",2083,120,120,100,80.2326860458343,5634.71079924051,631
"2083/2084",2084,120,120,100,73.4275669241979,4604.4966745628,1140
"2084/2085",2085,121,121,100,77.9223793694418,5382.5229855394,767
"2085/2086",2086,120,120,100,74.5466848549968,5023.55615565926,943
"2086/2087",2087,120,120,100,79.2539114089341,5185.0273570437,769
"2087/2088",2088,120,120,100,81.4305950248599,5229.82959644496,594
"2088/2089",2089,121,121,100,79.5854862116885,3603.935656772,912
"2089/2090",2090,120,120,100,74.929598433273,4656.49165922217,998
"2090/2091",2091,120,120,100,81.7510987525893,5164.11931264307,607
