"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2014/2015",2015,120,120,100,52.9851130915833,311.508306847799,72.6936940172176,68.9794953798326,100.206052466861,1611.3023463272,1295,1072.46226478244,1468.5,1230,1407,1181.5,76.1953711626218
"2015/2016",2016,120,120,100,45.2453535471973,351.050154290784,63.8463343781188,56.5849871632397,93.4636963100142,1483.62255261907,1204,1004.09017189097,1281,1204,1188,1091,71.8317095933744
"2016/2017",2017,121,121,100,53.5168838377558,331.572877567103,71.3026136325217,73.7330067483909,103.040922972513,1516.99895688462,1191.5,991.528730937163,1393.5,1112.5,1286,1078.5,77.9571599661015
"2017/2018",2018,120,120,100,52.9443040062077,367.303285080081,63.7691974018239,62.3226262868443,92.9002200590247,1558.29705002734,1277,1064.26645419451,1422,1242.5,1286,1155,74.1740954276834
"2018/2019",2019,120,120,100,61.3384390082279,395.190398368488,55.8213686726268,67.4661025542787,92.7943261309801,1814.93478165879,1605.5,1400.80677113756,1676.5,1541.5,1422,1488.5,84.0391534614557
"2019/2020",2020,120,120,100,44.15731275367,317.989978587996,68.2374638738953,57.495804194799,95.4220012798227,1488.07185978605,1273,1110.41970048655,1364.5,1230.5,1184,1193,75.7524809979984
"2020/2021",2021,121,121,100,41.4779689679046,295.374657054944,69.5672276187646,55.3429656733894,95.4133214651439,1347.02323526802,1092.5,987.448541206384,1155,1107,1001,1029.5,73.3037631829125
"2021/2022",2022,120,120,100,52.5296577749733,332.236684161253,69.8774231404461,64.2825583061723,96.720134226173,1690.05277012213,1446,1292.34108924081,1551.5,1407,1363,1385,78.258500954983
"2022/2023",2023,120,120,100,43.9487168866039,346.510427657165,60.1880933186137,55.1645472643162,92.4014516388667,1598.74630153627,1326,1129.74045103541,1367,1329.5,1291,1210,72.5024460086343
"2023/2024",2024,120,120,100,54.0433880863055,332.367144163877,67.442049105714,71.6229022961539,101.133732616471,1466.12491366311,1145,1017.06874926204,1332,1118.5,1163,1071,77.8545804806708
"2024/2025",2025,121,121,100,54.1090094868589,357.225241219611,56.8824680629289,66.5443376425705,94.2265700464669,1551.99701127222,1253,1061.09691649513,1311.5,1267,1209,1132.5,71.2316771471433
"2025/2026",2026,120,120,100,42.8703339569294,334.124705930497,62.9149458541029,57.2038240297977,95.4914135342425,1479.81969758934,1228.5,1048.47726140831,1344,1191,1157,1123.5,74.4958141026054
"2026/2027",2027,120,120,100,34.9053911424702,217.472102865309,89.9215275447163,51.3579615007425,94.0233180780027,1251.88727115463,953.5,827.451155243627,1079.5,953.5,989,874.5,65.1730638530089
"2027/2028",2028,120,120,100,42.0985031419765,364.037837630426,55.4919335292415,51.6314452881958,89.6604994923798,1631.4102845046,1330.5,1140.69910407095,1392.5,1382.5,1275,1211,72.4620356768328
"2028/2029",2029,121,121,100,59.124624414072,294.077210634682,77.0270347166386,78.6205428015488,104.624293397966,1518.34897614429,1202,1080.86128227562,1398,1141.5,1261,1141,79.5914237924694
"2029/2030",2030,120,120,100,48.7834775022507,320.987889271027,65.2355558193864,61.9730750724951,94.9575150328373,1579.32731889932,1276.5,1110.10349822305,1382,1264.5,1261,1176.5,76.8382562200431
"2030/2031",2031,120,120,100,27.0766762279047,234.275096047694,88.7170450093998,41.4290087187206,90.6778484974801,1070.51976143268,792,648.993720016915,874.5,800.5,858,705.5,64.2661403243283
"2031/2032",2032,120,120,100,42.094047081276,277.517393624259,81.011104429473,61.8316348907173,99.8512527382157,1405.20795955791,1115,945.371521119989,1284.5,1054.5,1160,1029,75.5446778262699
"2032/2033",2033,121,121,100,56.1671098853554,365.35476391078,59.6469747102994,66.2935785003477,95.8076870203602,1632.17546069696,1383,1239.28038613118,1476,1350,1252,1287,78.2540140156739
"2033/2034",2034,120,120,100,41.0056453108342,267.834865240049,80.7129015065735,56.7143517693442,95.3240007741071,1368.7135217957,1105,939.833224929025,1237,1064.5,1126,1006,71.9516826373147
"2034/2035",2035,120,120,100,54.5871656593047,351.16393128263,66.4185154476501,67.8873471050254,96.758559721186,1713.1220943942,1408,1215.16416718779,1575,1353.5,1422,1300,79.5013674239308
"2035/2036",2036,120,120,100,45.0231637965674,347.217687753551,62.7942789200879,58.2472935471881,94.4580400256973,1551.31856218159,1288.5,1086.17717614423,1369,1276.5,1231,1172,72.8736469890341
"2036/2037",2037,121,121,100,48.4174516752569,359.436113772634,67.3350191323026,62.1673404421209,96.705396546992,1566.35547471992,1291.5,1056.49985725128,1414,1232.5,1304,1155,76.7159108393216
"2037/2038",2038,120,120,100,56.7331592658429,333.681090500496,65.1237064012078,66.5751121853373,95.6586726589434,1751.14684423876,1468,1342.22970917986,1571,1469,1359,1412,81.1163020824993
"2038/2039",2039,120,120,100,54.4347743496523,356.335508484153,60.3848442890382,68.8251358951051,97.7100104139028,1618.81420624023,1364,1238.98983138588,1478,1356.5,1232,1308.5,80.1721641145696
"2039/2040",2040,120,120,100,46.0826614894636,383.041499628741,63.5995372168009,60.9011414895445,97.3632873554318,1456.89160917069,1128,930.798467674118,1300,1111,1185,1011.5,74.1571061482637
"2040/2041",2041,121,121,100,46.3866205253966,338.001942760928,65.2268153919672,65.7833586888206,98.9390325801571,1499.08907087115,1161,977.556734348131,1286,1154,1253,1052.5,73.837919078268
"2041/2042",2042,120,120,100,48.475912957758,387.274515868651,53.9329233291892,57.1938274365746,90.3142883284172,1670.55316608833,1336,1182.42269023004,1417.5,1410,1305,1245,74.4222198802545
"2042/2043",2043,120,120,100,56.9638836792447,408.617761009433,57.7047891841743,68.0369403113493,95.5629328722369,1575.80908276622,1298,1130.51429078548,1431.5,1284.5,1251,1211.5,78.1075093078989
"2043/2044",2044,120,120,100,39.9653175646287,275.020180901532,73.3331180853322,55.4386088172205,96.9564516133513,1387.07954674092,1160,1015.60930792532,1294,1099.5,1082,1064.5,74.8588502042339
"2044/2045",2045,121,121,100,62.1268494134962,406.770752776233,58.6530313693725,74.9601589383188,98.6556300459072,1694.46538707773,1416.5,1250.58057610994,1558.5,1374.5,1328,1326.5,81.0045703570859
"2045/2046",2046,120,120,100,46.795863848629,273.809791829157,78.8849404546355,68.3693569903264,102.527968667191,1503.62276954851,1222.5,1035.29381817565,1381,1157,1284,1138,76.9101495162595
"2046/2047",2047,120,120,100,53.5534332982533,378.752450739657,64.3814095076448,62.8528819056652,94.3708670660577,1711.16102210371,1452,1279.26842597367,1558,1425.5,1375,1366,80.0524276925671
"2047/2048",2048,120,120,100,42.9001071030937,313.889742288636,63.4413647284721,57.7862960492894,92.7116761499082,1590.08657708312,1306.5,1137.34754111434,1370,1351.5,1245,1224.5,73.8957370297485
"2048/2049",2049,121,121,100,48.9930392306207,347.284000761938,69.4228037270387,65.2380322793168,99.5498048143897,1540.96146509649,1250.5,1095.38584168192,1405.5,1191.5,1258,1152.5,79.7235915565707
"2049/2050",2050,120,120,100,46.9661426296185,320.736137930306,69.484324390249,63.4214867895378,98.9302433482001,1618.57601339376,1334.5,1135.96667208246,1500,1265.5,1343,1223,79.1849492159827
"2050/2051",2051,120,120,100,55.6097918457814,302.459370701248,72.9012852900622,72.9434483050254,101.614162607382,1645.03851797729,1337,1201.71566756106,1545,1267.5,1329,1265.5,80.0550742958403
"2051/2052",2052,120,120,100,34.5901620891684,298.424320033915,70.2408585028116,49.2846383328799,93.9900050886543,1381.86048557441,1093,925.294789832777,1208.5,1095,1098,989.5,71.7459711877655
"2052/2053",2053,121,121,100,51.3538857355967,365.875381355133,60.8345888037114,62.2932019277774,91.7772344573468,1580.37380840548,1264,1086.40021749369,1308,1309.5,1239,1160.5,71.6900942059247
"2053/2054",2054,120,120,100,38.2917964521425,356.492454451183,65.5660048244256,49.7868597448782,90.7883802770331,1426.76684260363,1108.5,920.45395300565,1219.5,1139.5,1136,993.5,68.3973682886162
"2054/2055",2055,120,120,100,57.8739642221481,417.542349436544,58.1407294652231,69.1711851832822,96.7033961125226,1642.41056002321,1342.5,1172.85201669586,1471,1321.5,1293,1249,77.8921407547841
"2055/2056",2056,120,120,100,64.2466030765526,399.110940560821,64.0673665834075,76.0406203565525,98.3698094795996,1718.48180656251,1409,1242.61031801724,1579.5,1340.5,1396,1313.5,80.7702604921469
"2056/2057",2057,121,121,100,45.1964633807748,340.005208854991,61.4755434778192,56.9243353987971,91.4518008101741,1612.48536446679,1290,1124.54599739354,1323.5,1347.5,1273,1192.5,71.4037170421352
"2057/2058",2058,120,120,100,45.824254029676,295.668867545834,65.1750442300293,58.8817915998437,94.841044530087,1526.18084202602,1277.5,1185.41965259108,1346.5,1308,1144,1227.5,78.8302520830366
"2058/2059",2059,120,120,100,57.3687514966813,360.40676553448,64.96750607467,73.2140153056577,100.049234013055,1499.4415343673,1211.5,1066.86904391622,1357,1170.5,1201,1126,77.1579323266369
"2059/2060",2060,120,120,100,39.0053920179461,283.448153294761,78.9880598788029,53.0751909371449,94.7571385044042,1463.07499445017,1239,1066.41772613811,1359.5,1142,1189,1125,75.8066559901799
"2060/2061",2061,121,121,100,39.9225760996084,318.089688249539,73.3542458547214,51.5494388021823,94.2327073867134,1429.42301255855,1132.5,940.030493701954,1258.5,1130,1190,1039,69.4270734724751
"2061/2062",2062,120,120,100,39.4359455712227,361.583695021735,57.9106718669114,47.0493571629906,89.5731317706875,1567.26970974592,1362.5,1216.51129910833,1396.5,1389,1153,1289.5,75.9086157899483
"2062/2063",2063,120,120,100,43.433269447195,280.624518879984,73.8784474003303,60.7942131086908,98.4054062652796,1473.32583155076,1178,988.923318256231,1338.5,1123,1223,1072.5,77.1191013446723
"2063/2064",2064,120,120,100,48.539307992043,302.37693770418,67.0811473360935,59.8157812064043,92.990988099485,1481.39087701633,1145.5,960.623299834217,1227,1169,1210,1033.5,73.6878359798247
"2064/2065",2065,121,121,100,53.6552598436247,316.91280844069,67.2347558189733,66.1555524293529,96.620174025101,1526.90372206146,1303,1193.57588211373,1393,1259.5,1166,1228.5,79.29634545726
"2065/2066",2066,120,120,100,38.9193165992518,297.689174271062,70.5456196086156,59.291321454936,98.3374980533185,1358.17586445928,1096.5,917.080920414039,1218,1063.5,1095,1000.5,74.3810671139772
"2066/2067",2067,120,120,100,51.836455687252,361.575248120381,64.171584598893,65.4661362171149,97.7831298844855,1580.5040059021,1266.5,1097.25422485132,1405.5,1246.5,1294,1177,77.3059002657783
"2067/2068",2068,120,120,100,45.7325275957079,252.221103107602,83.4551346739161,62.4238961435638,96.8854939376742,1410.11023673546,1128.5,1002.12487752961,1257.5,1111.5,1109,1067.5,71.3425116984909
"2068/2069",2069,121,121,100,46.4966893124809,356.839091403258,67.2602699438653,56.5482487886994,93.487958826022,1481.61597182424,1211.5,1052.44748164256,1302.5,1220,1178,1123,74.0732111288544
"2069/2070",2070,120,120,100,42.0399002612618,287.526633079491,77.4467510207185,54.4399658994522,93.4276407812102,1392.24842669876,1156.5,1035.06728232282,1297,1113.5,1076,1086,73.8906625790805
"2070/2071",2071,120,120,100,49.6378533163779,324.008369550129,68.5252296299599,60.9481974915926,95.2516450515136,1527.64162060517,1230.5,1086.87147280638,1379.5,1200.5,1215,1139.5,76.1489927572466
"2071/2072",2072,120,120,100,49.1140828368987,398.755811863219,57.6020648594698,54.2821687150777,89.3020078513156,1636.08342243967,1391,1172.41644149875,1484,1375,1323,1270.5,75.6377227782141
"2072/2073",2073,121,121,100,42.753595918072,310.762732160943,72.2144017076335,59.9017607741044,99.8575316357563,1367.71962163117,1071,912.257366986232,1229,1036.5,1107,992,72.4913147481402
"2073/2074",2074,120,120,100,54.7655733979054,383.404637207923,58.4384649007831,68.2642675633521,96.6676740947721,1650.27429265797,1348,1190.01889708386,1468.5,1352.5,1294,1263.5,78.3196491522604
"2074/2075",2075,120,120,100,45.4533020587634,310.95498848049,71.9970328870006,60.5549601392113,98.2038111180365,1515.17337931055,1221,1005.4654824451,1353,1176.5,1284,1111,75.5748408912523
"2075/2076",2076,120,120,100,44.5282764233273,326.020342436022,66.3762914121781,57.1840966548198,94.6221344539142,1415.18513731647,1146.5,961.568021963045,1262,1117,1136,1027.5,72.4352018004274
"2076/2077",2077,121,121,100,50.9847012176715,393.427384890504,58.6614960006045,63.91619879405,95.9809431503778,1577.57774002291,1290.5,1153.53788754022,1386.5,1296.5,1199,1207,77.6421773083584
"2077/2078",2078,120,120,100,46.0840600904216,323.488546503145,71.5280956003052,58.3361049464167,94.1064649458173,1593.32291689413,1321.5,1167.33310441463,1454,1296,1257,1250.5,76.1173138465565
"2078/2079",2079,120,120,100,56.7138471498737,365.62614967634,61.6050983749707,68.1354001740259,96.0509724301719,1773.30421279112,1529,1305.19171339119,1648,1462.5,1445,1420,80.2707365506894
"2079/2080",2080,120,120,100,43.0385935721257,331.841920136245,63.7943642465328,52.2885333286465,90.6487630618351,1476.50223695874,1243.5,1070.6602959615,1336.5,1229,1135,1124,76.3022871707499
"2080/2081",2081,121,121,100,44.4456335989568,376.560708772487,58.1806231512665,60.7029445095536,96.0920765916005,1603.05265499331,1274.5,1135.65262812613,1389,1314,1221,1198,77.0457876560249
"2081/2082",2082,120,120,100,50.6416159666948,348.722304181941,67.6426944191478,64.47479279489,97.2834669107338,1574.35075117453,1336,1163.73126619274,1450.5,1276,1286,1250,79.7333776613959
"2082/2083",2083,120,120,100,47.9983466651244,377.180675026283,61.5066568499774,60.6846050911258,95.476968521286,1627.54983657709,1359,1143.68098116555,1486,1297,1327,1235,77.4727587411544
"2083/2084",2084,120,120,100,32.2703806248761,277.848734361616,77.4139555817094,47.8800152276091,94.5490235004882,1247.69238105786,992.5,852.723755053565,1112,977.5,965,912.5,70.3115836228553
"2084/2085",2085,121,121,100,47.9464206518686,304.248511491811,69.1242022237945,62.027457724688,97.2050401355819,1583.28017261822,1325,1171.72198223004,1450.5,1291,1249,1246.5,78.2861730086152
"2085/2086",2086,120,120,100,51.1619432519333,307.572961114941,72.3559491464893,62.7183092051128,94.6759129095208,1402.78272806533,1144,1027.9444238897,1260.5,1141,1064,1080.5,73.6990607473253
"2086/2087",2087,120,120,100,48.9589926310628,334.161442759984,66.9231857503235,62.0110699211977,96.262042763117,1576.12915211089,1310,1127.2849313707,1416,1271.5,1290,1212,77.5154337656004
"2087/2088",2088,120,120,100,59.9176704943133,394.640054946755,61.3788573362849,69.6109851150495,96.7022206022921,1723.02013678965,1493.5,1294.20067243227,1626.5,1424.5,1434,1392.5,81.5442100225318
"2088/2089",2089,121,121,100,46.6325592049674,293.859049000641,73.6167816826646,65.4410010365073,100.813993578731,1541.33378986575,1270,1094.22423076355,1425,1199.5,1288,1171,79.3892977449941
"2089/2090",2090,120,120,100,44.7340430433574,300.26760380063,76.1152374503508,56.6323818240975,94.1039495081726,1371.53783441769,1122.5,980.34537230432,1254,1081.5,1069,1033.5,72.4713867902883
"2090/2091",2091,120,120,100,54.2560806708799,320.108093090626,65.7846689132891,69.9038160641566,97.660028153648,1756.30751735703,1493.5,1307.15847551521,1608.5,1457.5,1454,1413,80.6813022562565
"2091/2092",2092,120,120,100,56.3160054931233,348.644141250931,62.5712195798618,71.0972834028834,97.041762855373,1670.43710412321,1345,1170.01002131468,1494,1339,1353,1253.5,76.7163277992913
"2092/2093",2093,121,121,100,63.0224069241788,352.710381951335,62.59655021439,73.909906350683,98.2245169767461,1764.24255313395,1485,1371.92297120354,1610,1480,1362,1447,84.1585811074274
"2093/2094",2094,120,120,100,51.385663557306,396.350486466176,55.7123597860807,60.3179966253844,92.5155922760674,1680.89943191546,1396.5,1198.28553479671,1484.5,1387,1327,1271,77.8912787027839
"2094/2095",2095,120,120,100,48.2521059693782,372.009265069418,67.3101542404388,58.5635087185365,93.6286048838235,1601.72203966649,1342.5,1117.27749902301,1474.5,1291.5,1346,1232,74.1771783523018
"2095/2096",2096,120,120,100,51.4908787228789,351.895685156417,73.8797758606793,65.3378235556607,96.7066083461191,1521.83776624134,1231,1069.05127180692,1417.5,1168.5,1239,1136.5,78.8526575015749
"2096/2097",2097,121,121,100,45.1627678120745,346.892690740068,67.8279621033522,63.9938415405818,100.467098387672,1500.58646922992,1229,1011.934382569,1373.5,1168.5,1263,1118.5,74.5408247496325
"2097/2098",2098,120,120,100,48.0631949115359,346.189705447622,68.2355284463752,55.6237230010942,92.3846488403484,1458.12520467024,1126,973.260475919582,1199,1161,1157,1023.5,70.1110645179797
"2098/2099",2099,120,120,100,44.3508785773211,314.078451727378,77.3582522809613,59.6472696494285,95.693867288467,1435.64829536341,1128.5,958.547977761453,1293.5,1087,1193,1019.5,71.9654426579327
"2099/2100",2100,120,120,100,43.1338711266311,320.750860308138,67.9052510585903,52.0506611276255,91.6190991322723,1418.98208294407,1225.5,1101.314196622,1280,1204,1079,1140.5,74.2960207153119
