"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-01-01 12:00:00,2001,1,1,1,-5.49456152468199,1.77657581795191
2001-01-02 12:00:00,2001,1,2,NA,-4.36965617703515,0.345652252897539
2001-01-03 12:00:00,2001,1,3,NA,-4.20111719230165,0.297242148315114
2001-01-04 12:00:00,2001,1,4,NA,-2.17169388545234,-0.765783536955842
2001-01-05 12:00:00,2001,1,5,NA,-4.05982962981639,-0.373219236432409
2001-01-06 12:00:00,2001,1,6,NA,-5.13192386970796,0.85040695295353
2001-01-07 12:00:00,2001,1,7,NA,-4.56440449155397,6.70006769038012
2001-01-08 12:00:00,2001,1,8,NA,-2.36410878648416,3.63505449724827
2001-01-09 12:00:00,2001,1,9,NA,1.06010784370395,3.94538783783819
2001-01-10 12:00:00,2001,1,10,NA,3.69366888297304,5.94858637494791
2001-01-11 12:00:00,2001,1,11,NA,3.95346952964003,6.34674330514716
2001-01-12 12:00:00,2001,1,12,NA,0.753809494501164,3.41583132549223
2001-01-13 12:00:00,2001,1,13,NA,-2.78024507410922,1.32611868456476
2001-01-14 12:00:00,2001,1,14,NA,0.344937447707717,12.6545690665342
2001-01-15 12:00:00,2001,1,15,NA,5.62501482027287,18.9561536105079
2001-01-16 12:00:00,2001,1,16,NA,5.54432044235483,16.2799346528614
2001-01-17 12:00:00,2001,1,17,NA,4.26417837854934,15.8685716684267
2001-01-18 12:00:00,2001,1,18,NA,5.63781175216911,17.5782465945923
2001-01-19 12:00:00,2001,1,19,NA,4.5677421377735,14.9194826396311
2001-01-20 12:00:00,2001,1,20,NA,1.57046197034625,14.4540795128371
2001-01-21 12:00:00,2001,1,21,NA,-0.0898839191102558,10.3577383983606
2001-01-22 12:00:00,2001,1,22,NA,-1.30940917533062,8.77834995985204
2001-01-23 12:00:00,2001,1,23,NA,-0.305873713859424,8.66308543029697
2001-01-24 12:00:00,2001,1,24,NA,-0.263478685449578,9.67774666172022
2001-01-25 12:00:00,2001,1,25,NA,-1.49218183144343,10.3285097035582
2001-01-26 12:00:00,2001,1,26,NA,-2.82822860164653,10.2602515046818
2001-01-27 12:00:00,2001,1,27,NA,-2.93253415481126,9.2450744889881
2001-01-28 12:00:00,2001,1,28,NA,5.48731148075502,7.7441581786518
2001-01-29 12:00:00,2001,1,29,NA,3.15487656706731,12.2805016336931
2001-01-30 12:00:00,2001,1,30,NA,-2.32332440742398,10.4010260445212
2001-01-31 12:00:00,2001,1,31,NA,-4.731729045252,7.2622078854811
2001-02-01 12:00:00,2001,2,1,NA,-4.72151715915556,8.44242762077894
2001-02-02 12:00:00,2001,2,2,NA,-1.69582347364622,9.659467831401
2001-02-03 12:00:00,2001,2,3,NA,-4.90741714680222,14.2655974301089
2001-02-04 12:00:00,2001,2,4,NA,-0.494136798832233,18.6788777780789
2001-02-05 12:00:00,2001,2,5,NA,1.6742751268896,20.2584665066539
2001-02-06 12:00:00,2001,2,6,NA,1.00115424620826,19.4368537223558
2001-02-07 12:00:00,2001,2,7,NA,-0.360568059928378,19.5415379811239
2001-02-08 12:00:00,2001,2,8,NA,1.92937584240318,17.0677459656716
2001-02-09 12:00:00,2001,2,9,NA,0.460741609453942,16.4439058857192
2001-02-10 12:00:00,2001,2,10,NA,3.43016276075677,12.9475133468559
2001-02-11 12:00:00,2001,2,11,NA,8.53333529322364,13.329912469663
