"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,79.3232172802495,3043.29872830556,1197
"2002/2003",2003,120,120,100,72.9641127356717,4176.41169823309,1186
"2003/2004",2004,120,120,100,70.8835893360381,2440.5290353302,1457
"2004/2005",2005,121,121,100,71.9746515254911,2213.24538383738,1511
"2005/2006",2006,120,120,100,76.9235271942749,2611.61110000126,1307
"2006/2007",2007,120,120,100,64.1458035121274,2323.0963679197,1692
"2007/2008",2008,120,120,100,81.3270627364112,3129.2288031755,947
"2008/2009",2009,121,121,100,63.8805184910948,1670.58446749276,1831
"2009/2010",2010,120,120,100,78.7025292172982,2487.95661773434,1208
"2010/2011",2011,120,120,100,72.2165258676905,4194.44921749469,1233
"2011/2012",2012,120,120,100,79.3823689001545,3317.22442752682,1010
"2012/2013",2013,121,121,100,69.3548204748965,2385.30626692914,1488
"2013/2014",2014,120,120,100,73.7097700024271,3211.14456793154,1176
"2014/2015",2015,120,120,100,70.8693964236061,2203.11010695028,1425
"2015/2016",2016,120,120,100,71.6236675074215,4018.7925780724,1232
"2016/2017",2017,121,121,100,74.4164150776442,2030.76474961138,1601
"2017/2018",2018,120,120,100,73.744675635417,3893.01991356409,1166
"2018/2019",2019,120,120,100,81.9639503445028,3881.12656521273,848
"2019/2020",2020,120,120,100,72.8748391622903,2669.73797637364,1308
"2020/2021",2021,121,121,100,71.4292350071123,3109.35811692942,1431
"2021/2022",2022,120,120,100,76.2525231818204,2073.59294154588,1235
"2022/2023",2023,120,120,100,73.3686908990235,4300.18591747223,1078
"2023/2024",2024,120,120,100,74.6600458939856,1984.08919558907,1532
"2024/2025",2025,121,121,100,75.5331050502905,4810.871205576,1076
"2025/2026",2026,120,120,100,73.6463655589519,3620.46862233523,1241
"2026/2027",2027,120,120,100,62.977418625062,2327.9451560895,1654
"2027/2028",2028,120,120,100,74.6964021317031,5297.97830027342,914
"2028/2029",2029,121,121,100,72.7152392335133,809.125526587013,1666
"2029/2030",2030,120,120,100,74.0000908289721,3411.34365227935,1244
"2030/2031",2031,120,120,100,60.4818141118612,3210.8551543646,1763
"2031/2032",2032,120,120,100,66.6665690703876,1597.38429502398,1650
"2032/2033",2033,121,121,100,79.5378547500113,3402.45309728174,1119
"2033/2034",2034,120,120,100,69.5950971122147,2388.57888610964,1525
"2034/2035",2035,120,120,100,76.5561862341906,2689.252273391,1211
"2035/2036",2036,120,120,100,75.4102591854398,3924.49922372797,1170
"2036/2037",2037,121,121,100,74.3153150745347,3149.68436229369,1337
"2037/2038",2038,120,120,100,78.0884069069662,2614.75957918772,1095
"2038/2039",2039,120,120,100,79.2811416378026,2783.57338554133,1158
"2039/2040",2040,120,120,100,72.1706457882447,3255.94314936316,1422
"2040/2041",2041,121,121,100,72.2030401150969,3470.47513519553,1382
"2041/2042",2042,120,120,100,78.0688218769401,5233.43789954158,889
"2042/2043",2043,120,120,100,77.1630753203299,3546.59011951089,1191
"2043/2044",2044,120,120,100,71.2368542114764,2480.04336907668,1426
"2044/2045",2045,121,121,100,80.957524554743,2988.160917948,1168
"2045/2046",2046,120,120,100,71.3567025982302,1167.788921142,1588
"2046/2047",2047,120,120,100,78.6820479072667,2952.32686848613,1109
"2047/2048",2048,120,120,100,76.4031266697511,4151.29270035028,1073
"2048/2049",2049,121,121,100,76.9381298531434,2173.72963020299,1425
"2049/2050",2050,120,120,100,73.1422334886811,2199.68133560615,1357
"2050/2051",2051,120,120,100,75.8756507622629,1253.02239717962,1439
"2051/2052",2052,120,120,100,70.1672313980762,3558.29716196982,1386
"2052/2053",2053,121,121,100,75.3045504632128,4984.8200022988,1068
"2053/2054",2054,120,120,100,70.3185406737684,4468.83857180877,1272
"2054/2055",2055,120,120,100,76.9023146620266,3214.83970312728,1176
"2055/2056",2056,120,120,100,77.3063295547354,2235.92191863293,1261
"2056/2057",2057,121,121,100,75.0276138924901,4679.46715857135,1067
"2057/2058",2058,120,120,100,74.4220349747748,3073.92068937048,1202
"2058/2059",2059,120,120,100,74.1900711573826,2417.93026826577,1416
"2059/2060",2060,120,120,100,72.8589435636277,2170.65610551368,1435
"2060/2061",2061,121,121,100,66.2664471946655,3141.72338513704,1457
"2061/2062",2062,120,120,100,80.2254825298478,4328.86851442,953
"2062/2063",2063,120,120,100,71.452056873778,2280.5543354624,1496
"2063/2064",2064,120,120,100,70.2797312877092,4232.70739027532,1276
"2064/2065",2065,121,121,100,78.0869825947721,2626.12965511344,1279
"2065/2066",2066,120,120,100,69.6153337942742,2919.5759845688,1466
"2066/2067",2067,120,120,100,74.4020493196604,2854.99090674566,1310
"2067/2068",2068,120,120,100,69.6032651209034,1651.72596250335,1579
"2068/2069",2069,121,121,100,73.8446711702109,3523.01912435144,1293
"2069/2070",2070,120,120,100,71.6456087305487,2291.20902918046,1433
"2070/2071",2071,120,120,100,72.9543111210778,2859.54857488116,1351
"2071/2072",2072,120,120,100,78.4306498671667,4546.86059831921,953
"2072/2073",2073,121,121,100,69.9013469982692,2405.76995492121,1593
"2073/2074",2074,120,120,100,78.3834716770698,3348.03679802315,1139
"2074/2075",2075,120,120,100,68.8588355582087,2461.70739929611,1423
"2075/2076",2076,120,120,100,71.7456066736122,3497.40753730852,1333
"2076/2077",2077,121,121,100,78.1904893654446,3629.81658913568,1182
"2077/2078",2078,120,120,100,73.5978041569779,2615.42023154069,1277
"2078/2079",2079,120,120,100,78.2216646819707,2960.4374757763,1027
"2079/2080",2080,120,120,100,76.7021303692618,4221.07052516285,1123
"2080/2081",2081,121,121,100,77.4173827269315,3954.80525713973,1150
"2081/2082",2082,120,120,100,75.1638894654043,2144.96769099869,1347
"2082/2083",2083,120,120,100,77.3921586694232,3372.2665427085,1191
"2083/2084",2084,120,120,100,69.2015347211545,2777.12235310208,1563
