"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,79.2395558708519,4453.5852300257,925
"2002/2003",2003,120,120,100,77.9021484875288,5086.67400964085,819
"2003/2004",2004,120,120,100,73.4659261210633,3195.59629101047,1270
"2004/2005",2005,121,121,100,74.8480209992685,3165.59877102499,1229
"2005/2006",2006,120,120,100,78.3581812187447,3839.54658634053,1017
"2006/2007",2007,120,120,100,72.4926433559361,2800.43771251757,1408
"2007/2008",2008,120,120,100,82.8600239028015,4546.67298913322,621
"2008/2009",2009,121,121,100,66.6174729024239,2649.85836830956,1602
"2009/2010",2010,120,120,100,79.2993239083269,3931.5092174625,882
"2010/2011",2011,120,120,100,73.0925667633953,5592.51163593831,979
"2011/2012",2012,120,120,100,78.7907332641296,4950.96275063988,749
"2012/2013",2013,121,121,100,74.1125445042869,3288.19722911448,1224
"2013/2014",2014,120,120,100,78.1365747670677,4197.28672054515,926
"2014/2015",2015,120,120,100,77.3728491340521,2807.15528528218,1082
"2015/2016",2016,120,120,100,76.3987670567328,4888.18080973323,927
"2016/2017",2017,121,121,100,77.8632558799852,2538.29491769825,1224
"2017/2018",2018,120,120,100,76.2565943698619,5185.86487739661,831
"2018/2019",2019,120,120,100,84.1187724952529,5301.59390792437,527
"2019/2020",2020,120,120,100,77.5827325899113,3706.65805136051,1050
"2020/2021",2021,121,121,100,75.8285168517828,4125.59165648115,1176
"2021/2022",2022,120,120,100,78.0729008321628,3668.7099947352,900
"2022/2023",2023,120,120,100,73.9059627824881,5787.43704590993,806
"2023/2024",2024,120,120,100,81.1679552739647,2645.83794018859,1173
"2024/2025",2025,121,121,100,77.6060909710623,6291.22338331933,804
"2025/2026",2026,120,120,100,78.8186224168362,4482.07921858667,947
"2026/2027",2027,120,120,100,67.6966720739592,2897.32561229006,1434
"2027/2028",2028,120,120,100,74.6951203804888,6986.67129305005,635
"2028/2029",2029,121,121,100,78.0693828595472,1515.18028916768,1296
"2029/2030",2030,120,120,100,76.4150930334399,4159.55310900882,887
"2030/2031",2031,120,120,100,65.8393684921571,3646.30277078971,1537
"2031/2032",2032,120,120,100,73.4333428303044,2159.3588742651,1342
"2032/2033",2033,121,121,100,82.8821145829124,4938.10999758402,802
"2033/2034",2034,120,120,100,70.016830219794,3716.29485273152,1272
"2034/2035",2035,120,120,100,79.9179973921528,3972.75516464189,833
"2035/2036",2036,120,120,100,79.7506716599933,4760.75197348162,869
"2036/2037",2037,121,121,100,77.254541370552,4155.23346184264,975
"2037/2038",2038,120,120,100,80.1883614455919,3959.15507845301,784
"2038/2039",2039,120,120,100,80.8567458110401,3952.16808383726,891
"2039/2040",2040,120,120,100,71.5791855528414,4512.71340831043,1120
"2040/2041",2041,121,121,100,76.6744117729904,4452.67877994571,1033
"2041/2042",2042,120,120,100,76.6375388683118,6978.07630300056,571
"2042/2043",2043,120,120,100,78.1360117345102,5052.33478718344,945
"2043/2044",2044,120,120,100,74.9497314380706,3429.01065128809,1120
"2044/2045",2045,121,121,100,82.6361833084065,4458.09296005638,820
"2045/2046",2046,120,120,100,74.6053809641016,1981.13418150973,1305
"2046/2047",2047,120,120,100,79.9234272048398,4294.6813539979,789
"2047/2048",2048,120,120,100,77.5250978743761,5573.82007976854,802
"2048/2049",2049,121,121,100,78.3378463236504,3212.04454163462,1099
"2049/2050",2050,120,120,100,78.9409288969437,3062.34831010364,961
"2050/2051",2051,120,120,100,80.374955969095,2158.45084665855,1047
"2051/2052",2052,120,120,100,74.5639458213291,4332.51886280626,1094
"2052/2053",2053,121,121,100,77.5973461070625,6227.19506740849,748
"2053/2054",2054,120,120,100,72.0149830174696,5796.5815717415,936
"2054/2055",2055,120,120,100,79.6095265493004,4528.31478999089,842
"2055/2056",2056,120,120,100,81.2294564059112,3483.57637987752,891
"2056/2057",2057,121,121,100,75.6577737713624,5905.96721891407,764
"2057/2058",2058,120,120,100,76.1656430563271,4670.55941343214,962
"2058/2059",2059,120,120,100,79.8739293855515,3319.93840165995,1121
"2059/2060",2060,120,120,100,75.0749389652501,3304.65586753329,1122
"2060/2061",2061,121,121,100,74.8030968557887,3595.76334193163,1157
"2061/2062",2062,120,120,100,80.0756194843352,6148.77140002884,789
"2062/2063",2063,120,120,100,75.3510584127498,3138.8682239363,1107
"2063/2064",2064,120,120,100,71.1604002765553,5717.65210347716,948
"2064/2065",2065,121,121,100,81.0377360954944,3563.09713943908,963
"2065/2066",2066,120,120,100,73.8531540739305,3822.29108433658,1147
"2066/2067",2067,120,120,100,75.3863450399258,4049.42785512609,999
"2067/2068",2068,120,120,100,72.0299436353844,2106.25896528875,1301
"2068/2069",2069,121,121,100,77.5060641724431,4797.56833766541,1063
"2069/2070",2070,120,120,100,73.4698776084397,3748.54249367397,1186
"2070/2071",2071,120,120,100,73.3124221267872,4217.6043809359,1041
"2071/2072",2072,120,120,100,77.5974767706557,6572.61953931395,692
"2072/2073",2073,121,121,100,73.6798837860733,3245.09306233656,1299
"2073/2074",2074,120,120,100,79.2681602868761,4667.42330399202,824
"2074/2075",2075,120,120,100,76.612755622351,3246.24345696811,1141
"2075/2076",2076,120,120,100,73.0510235246511,5062.07494418044,1108
"2076/2077",2077,121,121,100,77.9932462329471,5235.10334830638,883
