"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,78.6183447752657,4978.8677595382,810
"2002/2003",2003,120,120,100,72.6549594380848,5880.78769259372,733
"2003/2004",2004,120,120,100,73.3241628980231,3825.2952898748,1142
"2004/2005",2005,121,121,100,75.9931226008528,3559.26384507894,1088
"2005/2006",2006,120,120,100,80.6105680643293,4062.81247335247,916
"2006/2007",2007,120,120,100,69.8259860591718,3351.7738876415,1336
"2007/2008",2008,120,120,100,83.7101880264833,4945.49754499027,525
"2008/2009",2009,121,121,100,70.2341756158607,2803.7728035301,1493
"2009/2010",2010,120,120,100,79.4182331245511,4253.64067669841,763
"2010/2011",2011,120,120,100,72.425555558119,6088.59263279219,910
"2011/2012",2012,120,120,100,82.2031810908834,5188.02754182066,665
"2012/2013",2013,121,121,100,73.9067862589832,3720.27880480664,1121
"2013/2014",2014,120,120,100,78.660375701872,4815.95809359907,806
"2014/2015",2015,120,120,100,78.2136085153238,3377.46445221361,957
"2015/2016",2016,120,120,100,77.9154304368044,5685.6599699175,864
"2016/2017",2017,121,121,100,79.4029187344111,3134.05030698166,1121
"2017/2018",2018,120,120,100,76.7459124486013,5741.71980323433,735
"2018/2019",2019,120,120,100,82.8739372300706,6151.76567716291,430
"2019/2020",2020,120,120,100,78.4642004214234,4193.26884375885,942
"2020/2021",2021,121,121,100,74.9841063566428,4583.50275324797,1104
"2021/2022",2022,120,120,100,78.7041712131627,3814.12429599371,816
"2022/2023",2023,120,120,100,74.0891080322358,6088.08906656923,699
"2023/2024",2024,120,120,100,79.7399096798349,3056.10427316581,1090
"2024/2025",2025,121,121,100,77.9193698279564,6737.8434315573,688
"2025/2026",2026,120,120,100,75.4454148652103,5404.05033033504,884
"2026/2027",2027,120,120,100,69.6042540741469,3220.0466196537,1289
"2027/2028",2028,120,120,100,76.218698655578,7668.44708545716,539
"2028/2029",2029,121,121,100,80.1726516063904,1706.8457183314,1215
"2029/2030",2030,120,120,100,77.5225653004468,4852.30305789504,805
"2030/2031",2031,120,120,100,64.9619434236247,4243.94218154834,1465
"2031/2032",2032,120,120,100,75.6662239202565,2500.65897283447,1240
"2032/2033",2033,121,121,100,82.6274733239989,5390.33263438009,704
"2033/2034",2034,120,120,100,71.9001938304591,3907.86368059157,1159
"2034/2035",2035,120,120,100,81.4269920296442,4289.96739917365,701
"2035/2036",2036,120,120,100,76.7841126623089,5626.78012079024,795
"2036/2037",2037,121,121,100,77.5236253265507,4634.89024750818,857
"2037/2038",2038,120,120,100,80.3536144406953,4274.19915177068,686
"2038/2039",2039,120,120,100,82.698568159517,4454.18713561725,804
"2039/2040",2040,120,120,100,74.5855961316256,4831.14863026515,976
"2040/2041",2041,121,121,100,75.5869167611072,4826.13626735425,927
"2041/2042",2042,120,120,100,74.7484173087714,7646.78349017072,496
