"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,80.3750916930022,3585.62526220149,1095
"2002/2003",2003,120,120,100,72.729381453742,4551.53855840648,1020
"2003/2004",2004,120,120,100,72.0692408402068,2696.23646310257,1383
"2004/2005",2005,121,121,100,73.4178264436703,2499.01251627886,1397
"2005/2006",2006,120,120,100,78.6335911625099,3032.34183398448,1197
"2006/2007",2007,120,120,100,68.0816465248704,2511.32841734239,1595
"2007/2008",2008,120,120,100,83.2713641455357,3616.6208388221,806
"2008/2009",2009,121,121,100,66.4364090079969,1863.79533056042,1734
"2009/2010",2010,120,120,100,79.0839712223453,2859.67396356055,1074
"2010/2011",2011,120,120,100,74.6181405325353,4538.93549486727,1113
"2011/2012",2012,120,120,100,80.5809309784938,3919.68947747466,896
"2012/2013",2013,121,121,100,70.9016168864787,2726.49363654607,1375
"2013/2014",2014,120,120,100,77.1632860647667,3611.83952922758,1069
"2014/2015",2015,120,120,100,73.7718311273691,2388.03839014017,1264
"2015/2016",2016,120,120,100,74.7750534788029,4386.12733892875,1110
"2016/2017",2017,121,121,100,76.945388898077,2247.6602323181,1430
"2017/2018",2018,120,120,100,75.414321781021,4339.52509327396,1038
"2018/2019",2019,120,120,100,82.5338671568916,4427.24764121347,700
"2019/2020",2020,120,120,100,76.6111958339325,3028.8286312467,1172
"2020/2021",2021,121,121,100,73.5489983254693,3491.79358965741,1338
"2021/2022",2022,120,120,100,77.7357108078977,2525.28271052381,1088
"2022/2023",2023,120,120,100,74.4477993365813,4929.73733494594,940
"2023/2024",2024,120,120,100,75.9016074921819,2255.18246587459,1397
"2024/2025",2025,121,121,100,77.7492171965614,5284.48838945921,957
"2025/2026",2026,120,120,100,74.3923706317964,4016.17555832025,1130
"2026/2027",2027,120,120,100,63.2801463662872,2553.7636870658,1576
"2027/2028",2028,120,120,100,75.4949885012948,5821.03337388742,795
"2028/2029",2029,121,121,100,74.268327626819,1006.88721101917,1533
"2029/2030",2030,120,120,100,74.9452766976783,3788.55464607081,1099
"2030/2031",2031,120,120,100,63.7855003649443,3396.75499865809,1678
"2031/2032",2032,120,120,100,71.0204836091439,1766.82166646025,1496
"2032/2033",2033,121,121,100,81.5526994006591,3918.18282216671,978
"2033/2034",2034,120,120,100,70.8793461099153,2649.00821412634,1429
"2034/2035",2035,120,120,100,76.7344461948965,3146.81840338069,1023
"2035/2036",2036,120,120,100,74.8700319853342,4330.02782078739,1045
"2036/2037",2037,121,121,100,75.134746461451,3496.36999776354,1156
"2037/2038",2038,120,120,100,81.5228130749174,3075.4878186679,949
"2038/2039",2039,120,120,100,79.1068160371851,3185.16288817604,1055
"2039/2040",2040,120,120,100,74.1391772390525,3624.84626075393,1298
"2040/2041",2041,121,121,100,74.2747628171428,3776.67287053121,1230
"2041/2042",2042,120,120,100,77.7324908503824,5757.26687080087,749
"2042/2043",2043,120,120,100,78.4229842567302,4123.39850512007,1089
"2043/2044",2044,120,120,100,74.0582090450825,2718.2707879846,1328
"2044/2045",2045,121,121,100,82.9509628384731,3372.16218589805,1025
"2045/2046",2046,120,120,100,72.1894602030288,1321.16052935319,1468
"2046/2047",2047,120,120,100,79.3791794359786,3393.49511652486,983
"2047/2048",2048,120,120,100,77.4933173437457,4604.73664452787,965
"2048/2049",2049,121,121,100,76.257691194799,2544.99947686354,1288
"2049/2050",2050,120,120,100,76.2421626846181,2422.92049839906,1213
"2050/2051",2051,120,120,100,78.1259632739493,1507.24799857009,1255
"2051/2052",2052,120,120,100,72.8410882663657,3853.44118018448,1258
"2052/2053",2053,121,121,100,76.6621462588628,5463.11761318892,928
"2053/2054",2054,120,120,100,71.6573244960973,4919.25038502505,1155
"2054/2055",2055,120,120,100,78.5233644423752,3644.07161860634,1048
"2055/2056",2056,120,120,100,79.931908082136,2626.67684886931,1107
"2056/2057",2057,121,121,100,75.4005851108031,5153.80762653053,934
"2057/2058",2058,120,120,100,75.4991048768079,3590.83132278873,1106
"2058/2059",2059,120,120,100,77.2588481351768,2683.28944514226,1309
"2059/2060",2060,120,120,100,73.8633376254938,2495.61162294447,1260
"2060/2061",2061,121,121,100,69.1679924378986,3379.15048528183,1339
"2061/2062",2062,120,120,100,80.3193800434638,4864.57815443631,859
"2062/2063",2063,120,120,100,74.4759621216381,2617.31032304419,1325
"2063/2064",2064,120,120,100,72.0472626643559,4683.92234929651,1136
"2064/2065",2065,121,121,100,80.4140002325494,3056.28760078689,1163
"2065/2066",2066,120,120,100,71.4982301890477,3201.85538786137,1366
"2066/2067",2067,120,120,100,77.0040967488194,3184.39182067243,1188
"2067/2068",2068,120,120,100,70.329635109194,1917.7572763944,1450
"2068/2069",2069,121,121,100,74.7346091694744,4031.08169753244,1197
"2069/2070",2070,120,120,100,72.8054092794919,2695.94451413723,1337
"2070/2071",2071,120,120,100,73.6949415187055,3309.19364500744,1249
"2071/2072",2072,120,120,100,78.2127883336943,5244.64433410857,838
"2072/2073",2073,121,121,100,71.4475658057927,2658.2688982645,1490
"2073/2074",2074,120,120,100,80.3435052197383,3763.80571781145,1008
"2074/2075",2075,120,120,100,72.0665862515216,2751.81652544858,1290
"2075/2076",2076,120,120,100,72.1557228091988,4000.77304889495,1244
"2076/2077",2077,121,121,100,77.3096645683454,4194.18584692338,1058
"2077/2078",2078,120,120,100,76.4367724882704,3057.60513294209,1119
"2078/2079",2079,120,120,100,79.0359209351918,3435.52262373921,884
"2079/2080",2080,120,120,100,76.9229335833061,4712.31943540368,996
"2080/2081",2081,121,121,100,78.2310297400763,4519.8350594053,1045
"2081/2082",2082,120,120,100,76.3396559159755,2414.85189170763,1215
"2082/2083",2083,120,120,100,78.3464178425493,3763.2561822366,1059
"2083/2084",2084,120,120,100,72.1623698903531,3037.86857753433,1469
"2084/2085",2085,121,121,100,79.2662697319302,3095.24471950624,1134
"2085/2086",2086,120,120,100,74.6862902825051,3053.18920599669,1294
"2086/2087",2087,120,120,100,78.2780098344119,3140.56386958156,1165
