"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2022/2023",2023,120,120,100,44.0734187620555,332.082796738341,61.8201457650842,56.412890253909,93.2654483716729,1582.30140270978,1304.5,1125.9176517582,1352,1315,1267,1204,72.9298592905284
"2023/2024",2024,120,120,100,54.3771367775264,328.554807690262,69.1011885896674,72.381146310167,102.07136838408,1482.64960669605,1169.5,1036.70552351025,1358,1131,1197,1101,77.3712922666468
"2024/2025",2025,121,121,100,55.5955548050802,356.76551232637,58.207016545885,69.0661839267405,95.8853890502116,1571.09481698068,1257.5,1100.75048833525,1356.5,1280.5,1221,1170.5,77.3511766813285
"2025/2026",2026,120,120,100,48.8137485195775,342.53078649782,64.1241748429798,63.7420360793563,97.6092239326563,1519.34597090931,1251.5,1074.72212091196,1383,1190,1192,1145,77.6857385445155
"2026/2027",2027,120,120,100,33.8593230935817,211.502293158444,91.56558871275,51.2276645420812,95.0801342797531,1236.80671644217,951.5,829.889485043446,1089,938,974,881.5,67.2731404091169
"2027/2028",2028,120,120,100,45.4749217684072,374.968008723888,56.6410400467108,55.3530022135639,91.3593314621801,1672.65280971864,1371.5,1184.95450515227,1457,1383,1311,1251,76.752587608938
"2028/2029",2029,121,121,100,57.8087524626754,283.506251053334,78.8601555018942,78.7998894323925,105.39848106748,1515.79138389627,1198,1069.68658084413,1401.5,1142.5,1274,1142.5,78.6321690819368
"2029/2030",2030,120,120,100,52.2603053602925,320.464265051926,66.6186522495262,64.7578664134203,96.1135536045417,1602.86548753791,1317,1151.26849396483,1430,1309,1281,1240,76.6510943532003
"2030/2031",2031,120,120,100,27.8221333112046,232.760013382699,89.9448778694844,42.5622754057251,91.9328830058638,1078.41602768889,813,673.029941551127,917.5,813,864,739,63.5079914974185
"2031/2032",2032,120,120,100,43.4210554229285,270.488671287294,82.4802491422031,62.4281957612854,100.675315142046,1408.12717293327,1120.5,964.741210428088,1292.5,1061,1183,1047,74.9434455027263
"2032/2033",2033,121,121,100,56.4463759029814,362.556511217568,61.1134716462583,68.1973222733561,97.0783833435299,1660.32773447274,1419,1270.36221008085,1523,1374,1275,1330.5,82.1823594513858
"2033/2034",2034,120,120,100,42.1699167704973,264.988712320337,82.2641276818169,58.2703288295918,96.2832668101113,1373.25606866433,1101.5,941.198821571499,1250.5,1055.5,1154,1016,71.9350362225159
"2034/2035",2035,120,120,100,54.721141194639,339.892354997261,68.2373005565863,68.124522310715,97.460338833724,1714.82196394696,1428,1233.84899886471,1592.5,1369,1413,1326,79.9938882091251
"2035/2036",2036,120,120,100,48.8106354041002,352.366040392968,63.9042389031489,62.8264132461495,96.0953932565094,1586.21594761002,1313,1121.27119051465,1414.5,1280.5,1276,1202.5,77.3394900400972
"2036/2037",2037,121,121,100,51.4637442098738,360.492140408778,68.7210655169003,66.2111638863117,98.0206585834006,1580.0062354867,1313.5,1078.02233101531,1445.5,1249.5,1326,1194.5,77.0316541233337
"2037/2038",2038,120,120,100,55.9616103127314,325.022466634496,66.7631080516869,68.0032964522447,96.7990952189511,1764.7227802477,1487,1346.82594850518,1594.5,1480.5,1392,1434.5,81.9163893254427
"2038/2039",2039,120,120,100,55.5840203718929,355.586145384185,61.7794068153685,71.7749195856729,99.5766903501676,1648.94439094378,1392.5,1262.42810236551,1507,1369,1274,1337.5,83.4280020872775
"2039/2040",2040,120,120,100,49.0638681687386,378.394710728271,65.1026492551567,63.1418992670289,98.1672480662996,1462.34579820343,1146,956.053602265303,1320.5,1108,1198,1041,73.8242773407501
"2040/2041",2041,121,121,100,46.3728204106104,335.593812155629,66.6247726671372,66.2270521692974,100.148783196432,1516.5492257142,1198,1008.87523833151,1326.5,1170.5,1253,1088,74.5639560371628
"2041/2042",2042,120,120,100,53.004147474201,398.39642103851,55.0618547683286,61.0190491615545,91.8863804407061,1721.420732057,1423.5,1239.39950226445,1516.5,1450,1347,1314,76.9938482315165
"2042/2043",2043,120,120,100,54.6831738855891,387.884944074837,59.3010238759265,67.1671133580961,96.345455009401,1557.49046583613,1291.5,1152.70346741869,1416,1283.5,1211,1228,78.6989059828675
"2043/2044",2044,120,120,100,45.2734011064759,278.939900726656,74.6776381268366,61.9937990450155,98.8169837715674,1438.80050018449,1187,1047.20210112723,1341,1126.5,1162,1105.5,75.9160780957791
"2044/2045",2045,121,121,100,64.5779615621285,409.481984628703,60.0670854975467,77.4209694213694,99.9088202356211,1735.03688954066,1464.5,1293.79561241677,1602.5,1397,1366,1362.5,82.7212470502036
"2045/2046",2046,120,120,100,45.702787195024,261.934140957087,80.5032389506738,69.0235697189192,103.493298077724,1482.30400756319,1193,1006.92134734751,1371,1118,1300,1107.5,76.569363787984
"2046/2047",2047,120,120,100,58.0518784773343,380.77894828593,65.825659393177,67.310742466418,95.5582074611877,1733.04517606844,1459.5,1291.30304419864,1607.5,1414.5,1402,1371,80.2615415104683
"2047/2048",2048,120,120,100,44.4772295838542,316.229523298143,64.7608693565186,58.6459454659074,93.6648117992407,1610.92991468988,1345.5,1186.37498375587,1417,1362.5,1263,1263.5,75.5115536090434
"2048/2049",2049,121,121,100,49.2896003758989,341.756953790881,71.1613890966091,66.0856546520159,100.476948259644,1545.7955273808,1247,1093.1815752864,1440,1193.5,1272,1169,79.2947993496764
"2049/2050",2050,120,120,100,52.1222492465444,321.806684103399,70.7784998432969,67.8630493244929,100.324109804137,1657.47100686707,1364.5,1162.15245108447,1556,1285.5,1415,1259,79.2181184240017
"2050/2051",2051,120,120,100,55.9430350188781,290.778017225788,74.6393548828062,74.9458123913822,102.681243637923,1662.92926046852,1339.5,1212.6290252889,1547,1281,1351,1281,80.5598532024778
"2051/2052",2052,120,120,100,38.6293009667397,306.029362504492,71.5548783244968,53.7507349355417,95.6958255648728,1423.54400433847,1151.5,972.743898149809,1278,1114.5,1135,1041,74.009836254022
"2052/2053",2053,121,121,100,53.0335190071275,367.400615722608,61.7347156633291,63.868500886827,93.2396114429071,1621.40968547112,1317.5,1142.97990837643,1388,1352,1275,1224.5,72.8229689689615
"2053/2054",2054,120,120,100,43.3051571155127,363.143986547216,67.1850571756692,53.2999490133518,91.5270326073855,1452.50861382953,1161,965.71551190683,1282.5,1154.5,1162,1039.5,69.8620308448753
"2054/2055",2055,120,120,100,62.0358525355805,414.927124652985,59.5414523195915,73.516884423812,98.0984251182917,1671.30411017325,1374,1199.21663216767,1524,1329.5,1331,1273.5,79.3020948520907
"2055/2056",2056,120,120,100,67.9258710195626,388.773293594962,65.7371840307605,79.5164114455138,99.3614583094265,1719.92658670829,1411,1261.540436001,1587,1347,1380,1331,81.7079819278424
"2056/2057",2057,121,121,100,46.4776107914315,341.159573403111,62.9133579883592,58.9700030942538,92.8713375043548,1635.90374429466,1332.5,1148.78109214196,1397,1359.5,1294,1229,72.2048997615257
"2057/2058",2058,120,120,100,45.1451501248331,289.058258317898,66.8926919839796,58.7034469698442,95.476474502938,1528.62077078488,1288.5,1184.61440051196,1368,1308,1150,1237,79.5635815873038
"2058/2059",2059,120,120,100,60.5337874739274,359.964035196525,66.2801376789406,77.3675424309801,102.168303806804,1522.26749252423,1221.5,1072.04725882023,1389,1169,1220,1138,79.7380833261323
"2059/2060",2060,120,120,100,42.7793028872089,282.802004414062,80.6082117893622,57.2132105363731,95.8011211417985,1484.2897600093,1258,1092.15173376819,1399.5,1168,1196,1162,75.7279269523669
"2060/2061",2061,121,121,100,43.9623356932344,319.868989558415,74.5217396053922,56.7729659171092,96.4464716760266,1447.47993640701,1160,957.457668536081,1297,1121,1236,1060,74.5485393656872
"2061/2062",2062,120,120,100,42.9782656317848,362.687089274322,59.0421650464295,51.5200871893078,91.5309547766929,1599.76020062747,1424,1268.68768009241,1455,1417,1185,1345,80.4304504481888
"2062/2063",2063,120,120,100,42.7184362212963,275.572118290826,75.8733273506303,59.0229516008523,98.0902101567686,1484.45338249116,1221.5,1022.0333186955,1365.5,1143.5,1253,1106.5,74.6303837035966
"2063/2064",2064,120,120,100,50.0427611698566,294.263761372779,68.5836671503282,60.6566957519996,93.6617311050578,1471.99728586283,1158,982.986397152083,1255.5,1177,1181,1062.5,72.6646381088012
"2064/2065",2065,121,121,100,53.82961194195,311.499799679374,68.9185107849773,67.9145958985268,97.5799820559882,1554.68683891228,1336,1234.93976049756,1444.5,1303,1184,1280,80.4143224150648
"2065/2066",2066,120,120,100,43.3699103848653,303.666037251434,72.3430634545438,63.513697866334,99.4674785501406,1376.85107064235,1116,942.659887065434,1261,1052,1116,1010,72.9662445144586
"2066/2067",2067,120,120,100,53.2968937317758,357.914034465192,65.4791589573877,68.8038139161953,99.3862112495504,1584.92164579898,1264,1100.48744629759,1426.5,1232,1309,1180.5,77.8113858101706
"2067/2068",2068,120,120,100,46.2055704433853,253.035398331567,85.834322509844,62.2548646974204,96.7567207296135,1416.17085326879,1133,1013.73402024409,1275.5,1108.5,1138,1078.5,71.8786708641637
"2068/2069",2069,121,121,100,47.0090742581223,340.208148382527,68.9449829988975,58.5510981502203,94.75861014915,1466.09428375665,1201.5,1048.60323928131,1295.5,1198,1153,1109,73.9697605886495
"2069/2070",2070,120,120,100,42.2632551545722,275.677461423072,79.0875160964529,54.8421572069403,94.6184142014499,1401.40489994982,1169,1040.53224418525,1305,1115,1083,1094.5,74.9896678166706
"2070/2071",2071,120,120,100,49.9628886745412,313.588351240965,70.2138350861577,62.8267715828233,96.5207874059566,1516.22825497977,1214,1066.13075945082,1377.5,1170,1222,1118.5,74.8090174381841
"2071/2072",2072,120,120,100,51.4459320350215,388.082581101031,59.0063474047041,56.8897976135408,90.3664875429204,1626.20680760973,1412.5,1205.37556017763,1505.5,1372.5,1272,1299,77.9290927492048
"2072/2073",2073,121,121,100,44.8558261275654,305.991294644843,73.7491034902338,62.0475781707202,100.941001015833,1375.32058891526,1087.5,931.573603449338,1263.5,1032,1111,999,75.7470446741063
"2073/2074",2074,120,120,100,57.4409943860977,389.268742448894,59.9219900072082,71.25795651796,97.9495254405342,1686.3786791632,1387.5,1217.45394005913,1520.5,1351.5,1359,1289,80.8809274713085
"2074/2075",2075,120,120,100,45.5748352786851,298.844519638782,73.4951182950089,62.2450970224639,99.4579743156442,1510.32537256926,1221,1004.61837581198,1367,1157.5,1294,1103.5,75.7740203136291
"2075/2076",2076,120,120,100,46.0417936457477,314.409443407515,67.8550822937808,59.4070836938417,96.1597908207838,1389.17397464055,1112.5,950.57518720087,1262.5,1094,1088,1026,72.6162684651645
"2076/2077",2077,121,121,100,50.5266766600551,378.146278827212,60.2706015707123,64.5787639539876,97.0707247042405,1586.91833463701,1324.5,1176.62913165148,1420,1322.5,1194,1243.5,78.5795334556169
"2077/2078",2078,120,120,100,47.3830447704783,311.435875127597,73.2465376502609,59.6616646284444,94.8376675076981,1587.21013207632,1341.5,1178.27732413731,1474.5,1294,1281,1268.5,77.149134088786
"2078/2079",2079,120,120,100,56.9348710082572,363.408912470068,63.1115088778242,69.663854459356,97.2306213374523,1786.53405806486,1550,1322.85842310512,1672.5,1469.5,1477,1439,81.0232689775385
"2079/2080",2080,120,120,100,45.4760989954294,334.737714187354,64.9622101517379,55.87258218016,92.5164057238572,1512.96929712055,1290,1120.2213588803,1392,1267,1161,1190,77.3866160978196
"2080/2081",2081,121,121,100,42.7095401565451,364.170768002396,59.8710749874753,59.558476422497,96.6852183567945,1598.58695155475,1297,1156.63267844504,1386,1323.5,1241,1225.5,79.4364045878119
"2081/2082",2082,120,120,100,57.0180916943294,351.769110748343,69.1696518626081,69.8278557948614,98.5213538621678,1606.48266459489,1348.5,1179.89694312149,1502,1272.5,1318,1255.5,79.7892319624971
"2082/2083",2083,120,120,100,53.9004180144912,377.636972983,62.7305328949861,66.1401822021357,96.8587339323012,1655.27878997431,1367.5,1182.44869318094,1517,1315,1360,1269,80.2221564508363
"2083/2084",2084,120,120,100,35.5521112692498,277.211613504326,78.495276157957,50.9330513595773,96.2018235094995,1262.1494249505,999,879.054778658676,1134.5,974.5,984,932.5,73.0130790103412
"2084/2085",2085,121,121,100,51.7860915801918,310.45187580714,70.8310236271314,65.7350176515975,98.4798323084228,1609.38060740483,1340.5,1195.45194118041,1498,1286,1286,1256.5,79.5331790214968
"2085/2086",2086,120,120,100,54.3049512078797,307.949421738483,73.9455793029515,65.6710459971877,95.6793774456719,1446.99617774758,1194.5,1080.0951455399,1314.5,1174.5,1088,1124.5,75.5143626667759
"2086/2087",2087,120,120,100,48.0491252981644,327.932187540017,68.4581199870491,62.2166865979223,97.1417844596092,1574.97598584669,1308.5,1145.17967617977,1428,1262,1291,1219,77.245939604878
"2087/2088",2088,120,120,100,61.9424018358688,385.293897724259,62.7859017703401,72.8251014115194,98.2951701919273,1727.03037032887,1494,1311.38247440982,1635.5,1414.5,1398,1398.5,82.3709093663765
"2088/2089",2089,121,121,100,49.6776739152993,287.322731028206,75.018560710021,68.4427453000836,101.928494118788,1564.62441410052,1297.5,1126.06214163407,1444.5,1237.5,1320,1226,79.7185021152836
"2089/2090",2090,120,120,100,47.0123004260659,300.670133385078,77.077731001534,61.3233090482356,96.5246322259609,1389.01981492832,1131.5,985.245545920581,1285,1071.5,1112,1039.5,75.9749787561304
"2090/2091",2091,120,120,100,54.3144216918438,318.701509339965,67.3090983150994,71.0540057340217,98.7678338668209,1773.46795597207,1500,1316.29218041564,1624,1436.5,1480,1403.5,79.7441764824107
"2091/2092",2092,120,120,100,61.1872185310852,349.92373735639,63.7699287750186,76.0699704576274,98.7200939390526,1709.07877523673,1394.5,1207.78703128452,1552,1369.5,1391,1300,78.8185297794589
"2092/2093",2093,121,121,100,62.5623480089975,340.648982123315,64.1532589543615,75.2960065929734,99.4066349473143,1764.30224838987,1495,1388.45789842027,1609,1475.5,1332,1449,84.5919940540371
"2093/2094",2094,120,120,100,52.3615941153277,384.012195254287,57.3816726715997,61.589988794085,93.3267806868669,1686.46115166182,1432.5,1216.35659823909,1513,1394.5,1367,1294,77.9940163392275
"2094/2095",2095,120,120,100,52.390678835846,370.996923145443,68.3648488159415,63.7401759469226,95.7037775181274,1612.34777656232,1357.5,1141.40478960265,1491.5,1278,1332,1244.5,77.6780229999786
"2095/2096",2096,120,120,100,54.9139762547547,349.186208647258,75.047637408936,69.5023833591859,98.4804502749772,1536.59900940344,1244.5,1071.80916666878,1428,1163.5,1256,1143.5,77.5686026528747
"2096/2097",2097,121,121,100,49.7683044766906,345.314082435987,69.3441714132584,67.8007894159555,101.285059460415,1514.4982055843,1244,1036.59577051629,1405.5,1168.5,1275,1140,78.5183375678535
"2097/2098",2098,120,120,100,48.4041106747039,341.338947945901,69.5962071119847,57.750674291639,93.6789060273595,1472.10967563628,1140.5,997.669302337832,1240,1179,1150,1062,70.1218057201095
"2098/2099",2099,120,120,100,47.7583034031939,311.136608964051,78.8017687563108,62.1835658996217,96.6564870604532,1458.18643102067,1182.5,995.494591699447,1342,1115,1218,1064,73.1718220168495
"2099/2100",2100,120,120,100,44.7966922524513,324.656389855557,69.0688059512006,54.4007101937804,93.3345762080078,1459.15510359051,1270.5,1139.78756091659,1322.5,1220.5,1102,1171.5,76.1920537115966
