"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2049/2050",2050,120,120,100,48.6659122134853,328.351744420046,69.3415189823932,65.2873406005832,99.6150676667082,1656.69344996891,1357.5,1155.4644065147,1537,1287,1395,1256.5,81.3651186121015
"2050/2051",2051,120,120,100,58.4488757779121,303.082385435361,72.6612192733629,76.0941975951511,102.157311367525,1702.71444129923,1406.5,1239.9906272928,1587,1331,1399,1328,82.2428495051672
"2051/2052",2052,120,120,100,38.7134327942601,310.142606160527,69.6549794470412,53.7714933553842,95.0822183498573,1429.67415014713,1148.5,967.747956780015,1271,1124,1146,1035.5,71.2069777212228
"2052/2053",2053,121,121,100,51.7643901646858,380.871511299299,60.3616180733104,61.4263275591774,91.9105590579828,1621.82620816326,1316.5,1138.60818937833,1379,1347.5,1281,1210,74.3103025247547
"2053/2054",2054,120,120,100,40.8847050219204,371.1246661231,65.1994705384966,51.6352902215628,91.4919387681008,1470.46395423269,1159,955.599893673709,1270.5,1171.5,1199,1037.5,70.8285848422975
"2054/2055",2055,120,120,100,59.789258177505,428.127142736775,58.1240966162833,70.9293463162,96.9047637782234,1684.88894076101,1376.5,1195.78903907903,1520,1342,1347,1274.5,77.921210533068
"2055/2056",2056,120,120,100,66.8244385104088,399.32290628808,64.1677532929493,78.1644941852446,98.0237788428593,1741.87143693393,1440,1277.9766013229,1609,1373.5,1417,1348,81.4930179415851
"2056/2057",2057,121,121,100,47.280426386465,348.998366306299,61.0912126187046,57.6029181918864,91.7802536174798,1657.97795358431,1349,1177.2164867665,1409.5,1408,1320,1260.5,74.6647310588951
"2057/2058",2058,120,120,100,44.6521072956679,298.432932347052,65.0621465493612,58.4158233639533,95.0992812262383,1543.46263914171,1301,1206.12170947969,1371.5,1316.5,1152,1246.5,79.4147997604668
"2058/2059",2059,120,120,100,61.9600489945938,368.468408059799,64.8561561133603,76.6224485321912,100.740874343186,1527.88956536102,1228,1078.82609173894,1391,1182.5,1234,1139.5,78.8778506429608
"2059/2060",2060,120,120,100,43.440975380789,289.675002250712,78.34855740509,57.1849191370781,95.5506144654154,1506.66008786735,1276,1096.75025801077,1411.5,1191,1209,1174,76.7985991601427
"2060/2061",2061,121,121,100,44.6656626021373,332.346735234195,72.8694319391109,55.4819963318491,95.528962008815,1468.67246071933,1186,977.410821863639,1307,1149,1223,1078,74.2769353299018
"2061/2062",2062,120,120,100,41.9176237500136,360.636466619456,57.7079492782955,49.4645610605443,89.9873195105696,1583.04766676459,1394,1241.87773797532,1426,1405,1156,1313,77.02634387742
"2062/2063",2063,120,120,100,46.97749317376,289.461958350749,73.8265980052873,62.2550016689465,98.4910196197917,1526.40292426007,1241.5,1043.91588338167,1403,1177.5,1280,1133.5,75.1433372925321
"2063/2064",2064,120,120,100,47.7447994423662,301.425733948581,66.9416560472413,59.1093708996955,93.1842710475666,1504.75651433412,1183.5,995.441004139939,1283.5,1210.5,1223,1086.5,72.1131483619292
"2064/2065",2065,121,121,100,55.4257597723715,332.024709644961,67.0626788113727,67.9551056169871,97.1620172620319,1604.27526044121,1374.5,1269.38681297249,1490,1347,1241,1318,81.5521485268846
"2065/2066",2066,120,120,100,40.2910207234975,309.475630421872,70.3547950115163,61.0775455422235,99.0111695221323,1402.77970472691,1153,957.120967524905,1276.5,1091,1141,1039,75.7775002855196
"2066/2067",2067,120,120,100,54.0877218188462,365.298226066408,63.990384112068,67.8828289120143,98.4675311145583,1606.08926480717,1301.5,1118.48534731122,1429.5,1262.5,1314,1203.5,77.6799702579528
"2067/2068",2068,120,120,100,48.2984195457704,260.830549154589,83.0223957301466,64.312794700831,97.6007685738775,1460.70661327866,1176,1049.1000156572,1321.5,1147,1169,1116,73.9705172961521
"2068/2069",2069,121,121,100,46.0729252560843,360.646296651335,67.0626626579165,56.4943465300474,94.0549267257147,1503.68363736782,1247,1087.23053569296,1340,1233,1199,1144,76.8631550849213
"2069/2070",2070,120,120,100,44.8127122428519,286.219530932968,77.0747647132753,57.1298394498938,94.1237359900577,1420.5702282867,1181,1056.30570797604,1320.5,1139.5,1117,1111,74.873128235793
"2070/2071",2071,120,120,100,48.4100352639148,311.472673972523,68.8427367896532,59.7013056777617,94.8804961531086,1523.50024832942,1230,1082.0665797273,1383.5,1209,1209,1141.5,75.1654935020069
"2071/2072",2072,120,120,100,50.8798684533357,401.974161151433,57.2938774314989,55.3172112476677,89.6171222214628,1661.76532766811,1419.5,1210.3476844769,1513,1392.5,1324,1301.5,76.6126098483064
"2072/2073",2073,121,121,100,45.4891291700346,317.369471239314,72.0265945373341,62.8610098673399,100.730225673486,1392.74531596617,1083.5,932.628385817639,1260,1039.5,1134,996.5,75.3104265716856
"2073/2074",2074,120,120,100,57.6553988632065,395.479371957049,58.3878433273908,69.859366598675,96.6303588958397,1695.55616187601,1382.5,1223.11038627563,1511.5,1377,1342,1301,80.3417008746428
"2074/2075",2075,120,120,100,49.8219074722384,314.558714779824,71.5430068423569,64.4564165257327,98.8702877608179,1547.72720032884,1266.5,1043.50265318051,1405,1199.5,1315,1142,75.6427012418117
"2075/2076",2076,120,120,100,45.9827235000085,332.515749928482,65.9984887096703,58.1946275031121,95.2776757487237,1434.88637825829,1166.5,980.926957787429,1287.5,1136.5,1149,1058,74.4532283283443
"2076/2077",2077,121,121,100,52.5651341511944,402.756104850928,58.6270405422917,65.312611027548,96.3795706897042,1614.16629548409,1340.5,1175.71045665466,1442.5,1321,1247,1243,78.8060051776147
"2077/2078",2078,120,120,100,48.7138780785145,323.010760313073,71.1315395845119,60.8514337248255,94.8565051219391,1626.94327840579,1372,1194.67935184818,1492.5,1329,1303,1284,77.5277214065773
"2078/2079",2079,120,120,100,58.8929861818025,376.585994430654,61.4959947894464,70.5148882701313,96.3479776405464,1836.58754952761,1598.5,1368.84157723908,1703,1524.5,1507,1483,81.022014066426
"2079/2080",2080,120,120,100,44.6691108389563,345.233383989222,63.506843758303,53.5250825560612,91.227718244349,1534.05694133573,1324,1139.45009932003,1422,1287.5,1209,1203.5,76.9687748439028
"2080/2081",2081,121,121,100,45.7483458322425,378.335438613163,58.4994036030653,61.0488021618235,95.8119580872775,1629.41112795327,1290.5,1144.04675784384,1405,1337.5,1270,1215,76.8022113898332
"2081/2082",2082,120,120,100,54.3872777506739,353.786116632586,67.6529892154291,67.4453479594813,97.7212290811747,1599.46259738485,1354,1184.68353845349,1495,1282,1314,1261.5,80.8292366996611
"2082/2083",2083,120,120,100,51.6378150877965,377.491743968354,61.2129709612567,63.829350417489,95.9764874584268,1661.06228148815,1393,1183.67432972848,1520,1334.5,1336,1280,79.8566421891937
"2083/2084",2084,120,120,100,36.7924850737222,288.742593764709,76.8811704098114,52.7558036867796,95.832945872798,1289.49374815795,1022.5,889.035544878709,1173.5,998,1016,945,73.6214316747846
"2084/2085",2085,121,121,100,51.8610982392168,307.416185628324,69.2328540585607,65.2551540650066,97.327507924905,1614.91214076933,1351,1187.56720716765,1489.5,1314.5,1274,1264,77.5445816457632
"2085/2086",2086,120,120,100,54.1099169642489,312.827037963851,71.8130777917497,65.4831891313042,95.5746662720379,1433.27898519413,1174,1056.03607330022,1299.5,1159.5,1084,1102.5,74.2965280919361
"2086/2087",2087,120,120,100,52.2235478505809,342.602162580769,66.7446550168581,64.6758904440269,96.7439815736709,1606.63054580474,1319.5,1155.83402214415,1469,1283.5,1323,1235.5,77.0665921387899
"2087/2088",2088,120,120,100,62.5412715721422,399.74058766888,61.1600713165097,72.025341054875,97.016731461225,1752.75757409018,1535.5,1328.63794152072,1656.5,1449.5,1450,1428,81.8758974856446
"2088/2089",2089,121,121,100,48.6383615374725,299.081869522958,73.4076584593045,67.0203682983221,101.041094586178,1584.053145149,1331.5,1140.22323222147,1467,1252.5,1323,1237.5,80.2226013913551
"2089/2090",2090,120,120,100,44.4896511608746,302.134024022725,75.8574943252225,57.4813979460391,94.7491148951899,1387.67767704715,1143,987.441228864489,1273,1096.5,1090,1053,72.2959983057735
"2090/2091",2091,120,120,100,54.8477617547248,322.09666744039,65.9517921107229,70.2519588486578,97.6621488831593,1777.5813481345,1508,1320.46469079925,1646.5,1456.5,1488,1414.5,80.4581605049025
"2091/2092",2092,120,120,100,59.3190651217292,358.830003691306,62.4083495673346,72.5759227251644,97.0913557792737,1730.79190094251,1419,1227.27629585348,1564.5,1387,1411,1305.5,77.70281382957
"2092/2093",2093,121,121,100,64.4973037023272,352.992338972361,62.5385662599721,74.8025539506958,98.1287354409226,1788.26981653675,1518,1401.8553816741,1630,1495,1385,1464.5,83.7196488064274
"2093/2094",2094,120,120,100,51.9328719253456,398.494731539325,55.5403127792818,60.3434089100714,92.485678295173,1714.8743978985,1472,1253.2008604012,1547,1450,1349,1347,79.0869802912439
"2094/2095",2095,120,120,100,52.0241726254806,372.980502885386,66.8844261292778,61.6877310738419,94.1671647508724,1630.80359556258,1390.5,1165.16037588476,1514.5,1323.5,1356,1278,78.3413765069599
"2095/2096",2096,120,120,100,52.1600666551883,359.349791065924,73.6776205417895,65.9269753662621,97.1042768036345,1560.23661921103,1264,1086.42902658633,1456,1193,1295,1161.5,74.9988865497053
"2096/2097",2097,121,121,100,50.1952287688733,352.912454860848,67.6666670389184,67.9231939432311,100.804544883705,1529.27424403466,1243,1041.07321297131,1401,1187,1278,1137,78.3498717613274
"2097/2098",2098,120,120,100,48.1149717092403,350.698148635497,67.5822578701094,56.1741407658275,93.2876841884875,1476.73070733942,1155,993.859599164971,1244,1190,1162,1061,71.9638010710278
"2098/2099",2099,120,120,100,46.5621696240743,326.163433565732,76.6198891243461,61.120091714409,96.567719620763,1480.42120789055,1186.5,998.930367952271,1361,1131.5,1252,1076,73.6340890960655
"2099/2100",2100,120,120,100,41.7856573499975,318.769388461203,67.8137919319486,51.0726948491973,91.7490056200618,1443.55061255046,1241,1121.19017816954,1288,1224.5,1068,1157,73.3712930328784
