"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2012/2013",2013,121,121,100,45.5625509019207,272.05631337086,87.2577107006334,59.5207979813256,96.8911417925149,1354.87290204524,1066,951.324911710545,1216,1033.5,1068,1003,73.3831116639697
"2013/2014",2014,120,120,100,48.292997531706,315.499611037985,72.3786779283542,62.0081325906227,96.2767021551177,1518.09742839565,1272,1120.07517448035,1396,1231.5,1230,1197,78.3524627703016
"2014/2015",2015,120,120,100,50.438535631067,283.10751330432,77.4479231142129,70.5270080452606,103.266017782873,1487.00814096708,1162,955.163525612132,1382,1077.5,1306,1052.5,75.1432209217676
"2015/2016",2016,120,120,100,48.9764806385773,349.498003084473,67.905965393413,62.7558282303554,97.4660090656666,1443.74164357255,1164.5,986.448504027883,1306,1134,1169,1069,75.8000920240318
"2016/2017",2017,121,121,100,46.8596607212321,286.840285115059,76.3564114763442,73.5322200696792,105.890153440389,1372.8083463535,1026.5,867.069299240467,1245.5,949,1155,937.5,77.9840597464965
"2017/2018",2018,120,120,100,62.4742033854315,347.393000192344,67.8152458741146,73.2376315516556,97.3821962887714,1498.64168733041,1231.5,1049.44191722847,1393,1153.5,1211,1111,75.9661260276878
"2018/2019",2019,120,120,100,69.1763204551425,385.71205154822,59.7145676695458,78.4570769758502,97.4882414525394,1794.87971831825,1574,1382.05589119725,1689.5,1485.5,1448,1465.5,82.8673326123337
"2019/2020",2020,120,120,100,49.901343890124,313.339054258773,72.8058795707536,65.8707867033219,98.7106737469881,1459.076454403,1226.5,1069.82706277371,1352.5,1153,1195,1130.5,76.4984936509713
"2020/2021",2021,121,121,100,42.3939104523509,290.105596428467,74.7647260774288,56.812645374875,97.3032405652319,1322.33502200535,1056.5,955.725792782331,1165,1059,1028,996,74.4950319890918
"2021/2022",2022,120,120,100,57.1153222502348,317.072551040435,75.2029348151001,70.2087453673128,99.1434773436963,1617.07115666339,1340,1210.14073543935,1496,1300,1315,1287,78.5477848016649
"2022/2023",2023,120,120,100,47.1602073225064,337.300518296866,64.5419812680612,60.3983234317039,95.5771816422399,1549.39157312563,1264,1092.2352450526,1345,1256,1270,1168,74.1989370937304
"2023/2024",2024,120,120,100,49.9642970536203,303.229295297568,72.3469540899126,71.1516803189584,103.34563644548,1394.15608867205,1077.5,950.828958737006,1266.5,1035.5,1108,1013.5,77.069238242399
"2024/2025",2025,121,121,100,57.5959749495779,350.263279147533,60.7369134892105,73.5669292686162,98.808533129567,1545.34100319204,1239,1075.96649828367,1331,1224,1202,1129,79.9409386157708
"2025/2026",2026,120,120,100,47.7197558214119,323.818367608874,67.3313892683921,64.3514322293528,99.0599197763547,1429.24494586828,1158.5,1019.10182210962,1298.5,1099.5,1122,1070,75.6184982272907
"2026/2027",2027,120,120,100,30.7181296563793,205.151400347604,95.4727531728943,50.5740759468905,96.1089318273304,1173.45346731425,889.5,764.567249807911,1044,871,959,830,65.4781594646897
"2027/2028",2028,120,120,100,47.866998491825,380.089111905742,59.2618523919127,59.7071869983087,94.0286419187871,1639.76204562298,1317.5,1145.79839273132,1431,1324,1300,1218,75.7350857443948
"2028/2029",2029,121,121,100,51.5365537924507,254.809903926467,82.7960067357047,75.9306080482888,106.026139929164,1400.83361242431,1080.5,957.665800622164,1279,1026,1165,1026,77.1085553917455
"2029/2030",2030,120,120,100,50.6305384529762,311.725401845523,69.7074758626552,66.9765690028777,98.2307092754944,1538.78070751439,1223.5,1067.19024185748,1379.5,1212,1244,1152.5,76.1691029784288
"2030/2031",2031,120,120,100,24.6983700951373,216.546901825757,94.0516456693245,40.1004444352711,92.281348741343,987.437600555568,741,604.368175872425,837,719.5,800,655,62.4418021421529
"2031/2032",2032,120,120,100,40.7009767497768,248.047998030592,86.3652042637517,62.0196439121762,101.924105759225,1313.68445951649,1017.5,858.06051101121,1203.5,934,1118,925,71.4970884210497
"2032/2033",2033,121,121,100,57.7016661431758,355.141527523895,63.9173052603434,72.1288047138254,99.8510426586615,1617.39392804919,1353.5,1219.10210081983,1486.5,1313.5,1268,1280,82.2908287760961
"2033/2034",2034,120,120,100,41.1275944149296,253.890980664556,86.2233525860668,59.0726753891085,97.3325430782498,1311.42184681749,1034,877.093597490935,1204.5,986,1086,962.5,72.9629095538648
"2034/2035",2035,120,120,100,56.713650797769,329.891225270156,71.3781847006005,73.1564098408497,99.8300386933883,1651.9487583494,1335.5,1153.4460124559,1521.5,1267,1354,1237,77.9189454475554
"2035/2036",2036,120,120,100,47.8578157776516,338.233480102485,66.9537445820714,63.579186091536,98.3307914950919,1510.92425914643,1234.5,1047.11490545152,1363,1203,1214,1139.5,75.4537218630771
"2036/2037",2037,121,121,100,51.0433287829357,350.548413671338,71.8132932354266,68.9550478002066,100.2683709915,1496.81958870321,1202,985.61966719313,1393,1121,1298,1082,75.5823458477794
"2037/2038",2038,120,120,100,55.9501472184608,320.329229126531,69.7934072512966,70.8653717819147,99.3631385790779,1712.79300297676,1422.5,1261.93004281439,1543,1385.5,1398,1347.5,80.5677109733151
"2038/2039",2039,120,120,100,59.3534472945787,340.724246744851,64.6369234442488,76.8663903334149,102.171811022284,1600.45865054242,1347,1202.54260717907,1472,1307.5,1268,1286.5,81.5416070969832
"2039/2040",2040,120,120,100,50.0276815393818,358.994712802951,67.8273482598072,67.2389403982535,100.833262425683,1367.7356471825,1043.5,870.249536066247,1226,983.5,1107,934,74.8803399619419
"2040/2041",2041,121,121,100,46.24422835819,321.561355140969,69.5403583069422,68.2488321827749,102.086692108493,1442.3929827644,1091,931.202828782101,1260.5,1070.5,1203,997,74.4597029183815
"2041/2042",2042,120,120,100,58.5673952579433,396.718020317059,57.5982732843874,68.5570525213025,95.0404481028276,1697.51730204133,1368,1190.00198287357,1478.5,1385.5,1330,1271,77.5176458319465
"2042/2043",2043,120,120,100,57.7416290377056,369.004877841509,62.0102126201613,72.298224006342,98.9393278745026,1494.28064041471,1243.5,1085.98648399005,1365.5,1206,1182,1163.5,78.9911887800954
"2043/2044",2044,120,120,100,44.2790064657729,260.037107186207,78.0989969694359,61.8077363246853,100.330216440508,1363.99258635278,1093,975.116343574959,1277,1039,1063,1023.5,76.5416722132277
"2044/2045",2045,121,121,100,65.1066455153986,390.925467514794,62.8391598634872,82.8431822945806,102.868523821964,1660.46186184281,1362.5,1200.93441588461,1534,1300.5,1317,1273,81.6220516046487
"2045/2046",2046,120,120,100,40.4418778702501,238.856668742552,84.5119001351721,65.7085348777902,103.662152642133,1382.61695248728,1095.5,907.336372200592,1278.5,1017.5,1237,1010,74.138570944071
"2046/2047",2047,120,120,100,61.5324326951928,366.140122085525,68.6889297459218,72.8939888980544,98.3575851090092,1658.09901812236,1356.5,1201.04088500985,1520.5,1314.5,1349,1279.5,77.616547349101
"2047/2048",2048,120,120,100,44.8912885739352,321.09420169535,67.5120981183097,62.4613229898059,96.5448618898473,1580.00561107715,1295,1125.12071964929,1402,1285,1260,1206.5,78.2394988798114
"2048/2049",2049,121,121,100,50.591825773698,324.341036065587,74.4282542185697,68.5347583064015,102.041914148427,1471.79861775742,1174,1022.68606932549,1350,1103.5,1210,1085.5,79.2376664914927
"2049/2050",2050,120,120,100,50.8888525062852,302.365901679279,74.0965839787529,69.4199736416068,102.33282428304,1541.84775106638,1217.5,1040.53925984911,1433,1152,1308,1133,78.4834025694727
"2050/2051",2051,120,120,100,53.9040945990786,268.766215109418,78.0092408712842,76.4905901672392,104.691032240652,1579.59650395068,1242,1108.51269671016,1462.5,1158.5,1322,1158.5,79.5952902216341
"2051/2052",2052,120,120,100,39.1265865225857,300.377287731278,74.7209357902874,54.9105412086396,97.3621208068972,1353.90317123075,1064,905.692114818299,1215,1025,1103,972.5,71.9302754119772
"2052/2053",2053,121,121,100,55.2410367528356,363.987041472028,64.5835710589609,67.8067986978709,95.889688089869,1571.33735856527,1264,1094.52292180886,1356.5,1269,1235,1161.5,75.0049472461778
"2053/2054",2054,120,120,100,46.4565145660318,355.677341261912,69.7942452237279,58.5577888235589,94.5343632118123,1392.96921342687,1094.5,904.523137765977,1247.5,1060.5,1118,967.5,71.9116141371578
"2054/2055",2055,120,120,100,64.9047136724774,402.401791218773,62.2814501188169,78.9585860863887,100.927768790091,1593.64465381889,1261.5,1109.45161395724,1439.5,1224.5,1292,1183,79.730864733524
"2055/2056",2056,120,120,100,68.9899772826645,364.434290113139,68.7274490926807,84.7591649986119,102.159418538588,1642.17541340183,1309,1163.49749335818,1513,1256.5,1330,1246,81.4537808095838
"2056/2057",2057,121,121,100,46.0450639243261,342.33074832093,65.8410024939569,61.1535005537481,95.1302659087877,1599.25930844733,1282.5,1098.13774000992,1368.5,1305,1300,1184.5,72.7588038663762
"2057/2058",2058,120,120,100,47.7862671103039,280.225454630944,69.7212570778171,62.4773758672622,97.7635407156977,1508.87982568072,1247.5,1145.35804599617,1346,1276,1148,1219.5,78.2012478522129
"2058/2059",2059,120,120,100,56.9104380334437,329.297778266535,69.4695421864047,77.9783860473879,103.805976892827,1421.00895212698,1111,987.366452616625,1287.5,1090.5,1122,1062.5,77.7750246775922
"2059/2060",2060,120,120,100,45.4621907924966,273.926284613829,83.8415924933329,61.3419785920168,97.7465836479816,1418.94054698295,1153.5,1017.49544076534,1319,1072.5,1168,1069,75.5244376984201
"2060/2061",2061,121,121,100,45.0142975726622,308.935804231492,78.1420149571739,59.7641613107963,97.725211700621,1343.31680850335,1042,858.249697460968,1206,983.5,1135,936.5,71.0790864017308
"2061/2062",2062,120,120,100,51.9110041307281,373.016745990372,61.6716740045108,60.222148366082,94.3209277891831,1595.49943980976,1417.5,1246.61253622933,1466,1377,1226,1326.5,79.1309111842984
"2062/2063",2063,120,120,100,44.4707975047495,266.744997030828,79.3877741141116,61.7714415514648,99.4254958463838,1403.80280206422,1119.5,934.888647454536,1304.5,1034.5,1192,1005.5,75.0822604717923
"2063/2064",2064,120,120,100,49.9912936123941,280.410015970576,71.5874662797613,63.7917620216466,96.2453811325137,1416.34638495054,1111,932.099022988579,1208,1092,1148,996,72.5469815982569
"2064/2065",2065,121,121,100,54.003101366402,305.666051537498,72.0396946949982,70.1874301689686,100.092141499635,1530.89326216388,1282.5,1180.76251550046,1414.5,1258.5,1199,1238.5,80.7405703237664
"2065/2066",2066,120,120,100,40.057704379507,282.472011675242,75.4128477125482,62.0133337259036,101.116474108465,1297.08396421469,1032.5,878.324571990044,1196,971,1055,947,71.2817172610858
"2066/2067",2067,120,120,100,54.9362319099074,342.939015141365,68.3723784422779,72.57122746684,101.684958102346,1506.06190184617,1174,1013.6646810302,1364,1119,1245,1078,78.002759401279
"2067/2068",2068,120,120,100,42.0848546815543,235.814095674262,89.9558879760024,61.1373321229088,98.0501126144759,1349.57489974913,1070.5,929.511477178767,1222,1032,1118,1007.5,71.7408338621053
"2068/2069",2069,121,121,100,49.5226167868645,337.727974266229,71.9735335780891,62.3141508915657,96.8296635526209,1421.60888514336,1153,999.818073704733,1278,1139.5,1144,1072,75.4988526564894
"2069/2070",2070,120,120,100,46.0251867345202,268.100799875858,82.3585150985015,59.9111441523041,96.5290179670486,1364.3143471283,1123.5,1004.37753187447,1267.5,1069,1059,1061,72.9940093401756
"2070/2071",2071,120,120,100,47.1934007972303,290.842247676816,73.790059489234,63.2200127684364,97.798943245686,1423.79168626087,1122.5,990.208178136854,1290.5,1088.5,1125,1045.5,74.0272031999548
"2071/2072",2072,120,120,100,59.4473588442264,391.435841436633,61.333011925161,66.5803180682634,93.939860418786,1608.80516051187,1370.5,1188.23491899688,1491,1322,1277,1282.5,77.7540290247889
"2072/2073",2073,121,121,100,43.4918015294809,285.146121488144,77.1166156914809,61.8694195740947,102.325456551951,1275.2886418596,992,845.491395005491,1156.5,930,1037,900.5,71.8950232995267
"2073/2074",2074,120,120,100,58.4816623234326,374.57677195023,62.6243045450641,75.4842651967461,100.844892812557,1621.99340223451,1312,1139.48868222599,1473,1269.5,1324,1216,79.6589825477486
"2074/2075",2075,120,120,100,45.9151976536053,289.594999875311,76.7947601544838,64.2835208256423,101.323482653887,1420.90348347364,1106,906.017778650399,1283,1032.5,1257,987.5,74.067647572303
"2075/2076",2076,120,120,100,46.6411233854394,304.158845703637,70.6142849964113,62.2391144671824,98.4898311088783,1341.8827256494,1085.5,927.975310164951,1213,1042.5,1040,998,73.3986704916133
"2076/2077",2077,121,121,100,53.1896271302273,376.907352428524,62.91298740454,69.3744844998964,99.9377450856679,1549.38201116351,1268.5,1118.23137317727,1395,1248.5,1208,1190,78.4890066310109
"2077/2078",2078,120,120,100,48.1926346352916,305.313046401311,76.5470406474119,63.9503336735856,97.1481344198126,1535.05653052498,1275.5,1105.95502290997,1410,1208,1265,1191.5,74.6779994095523
"2078/2079",2079,120,120,100,59.2536359660639,361.333110902314,66.0749808044538,74.713513560118,100.233464790701,1728.52244637819,1436.5,1229.77918670758,1620,1334,1460,1315,82.0569243323353
"2079/2080",2080,120,120,100,47.4341845532063,333.843465235171,68.1642510246416,59.7454115052432,94.6007773107253,1485.70248752661,1241.5,1085.4185321742,1368,1208,1146,1158,76.0282804928011
"2080/2081",2081,121,121,100,46.9967383935582,367.771687485553,62.4789882976624,64.2662989896548,99.1801235458175,1571.17558294008,1272,1110.47434830657,1383.5,1269,1237,1196.5,79.1885536702521
"2081/2082",2082,120,120,100,55.5401120092768,334.670387288403,72.4105952473925,72.2302288956556,100.807574820523,1508.64955471962,1221.5,1067.522393126,1405,1155,1253,1141.5,76.9104566769493
"2082/2083",2083,120,120,100,52.7551113038485,356.227021625251,65.7115649168275,69.4755032895675,99.1804024037009,1565.15073730252,1286,1091.22896492908,1448.5,1206.5,1287,1172.5,79.2777542554177
"2083/2084",2084,120,120,100,36.9056747748721,264.920667471544,82.2557363909455,52.7769528412487,97.2068586982629,1201.40939932986,956,829.938079686333,1091,915,944,886.5,72.1286846757448
"2084/2085",2085,121,121,100,50.8725645429407,296.653217059547,74.1127173598953,68.0769679723344,100.483917721714,1549.35084795437,1267.5,1119.06961940583,1428,1217.5,1245,1194,77.0858931608709
"2085/2086",2086,120,120,100,52.2791192623048,289.20516439055,76.9720533685783,67.9679757258057,98.2563205193935,1376.38738366304,1113,1008.44774187876,1233,1093.5,1054,1056,73.4390421124972
"2086/2087",2087,120,120,100,51.1518810554935,318.851974256277,71.5234137911278,67.191559814723,99.7610324914518,1512.16826042809,1228.5,1064.2743626472,1394,1178.5,1251,1145,78.1898450077497
"2087/2088",2088,120,120,100,65.0639176284197,375.080591863989,65.6024537982007,78.7555425344751,101.286375240546,1663.20850172153,1389,1221.11150379376,1567.5,1304,1370,1295,81.2392703527439
"2088/2089",2089,121,121,100,46.1188480784428,269.560495928056,78.789077784344,66.6749238871048,102.833600269647,1469.27338834445,1191,1018.50025736332,1355.5,1107.5,1240,1099.5,77.6881704604384
"2089/2090",2090,120,120,100,44.1941737276919,281.862440121693,81.2673726661529,59.8693776342247,96.9653885286988,1289.9569456857,1041,904.489865756987,1184.5,974.5,1013,949,71.5413090036272
"2090/2091",2091,120,120,100,51.6429113780252,307.458766702447,70.6452255415609,72.6131120643879,101.139907090015,1703.2010880009,1397.5,1206.29290608568,1588,1338,1435,1313,79.4190077080311
"2091/2092",2092,120,120,100,58.9595344954104,331.43205724812,66.8543299431625,78.6431332899043,101.143194354394,1633.67568168428,1293.5,1119.5810003293,1474.5,1257,1329,1206,80.5420815850775
"2092/2093",2093,121,121,100,62.8476945846297,330.669998883595,67.0900737400315,79.5770956435036,102.094336511069,1715.05143336579,1439.5,1311.62806966111,1579.5,1410,1368,1389.5,83.7927915333075
"2093/2094",2094,120,120,100,57.1547785482192,386.133037856382,59.6707431195138,68.9963059914386,96.6165106685945,1661.59041162219,1382.5,1187.1177241616,1509,1331,1373,1257.5,78.5600599929967
"2094/2095",2095,120,120,100,53.5455637745535,353.581647082806,71.6510681185931,67.1341656215292,97.9289330132899,1528.54406233318,1272,1051.40380690774,1430.5,1163.5,1306,1142,75.6043126473051
"2095/2096",2096,120,120,100,52.5569540585211,330.652848872007,78.7697093410109,70.1840563497865,100.140368275094,1430.62303538766,1107.5,967.235512662381,1320.5,1048.5,1173,1032.5,75.8015406906106
"2096/2097",2097,121,121,100,47.9346872706351,323.603208188284,72.548800276633,67.9494546975187,102.925094019475,1402.84793073166,1119.5,931.994469888734,1292,1033.5,1195,1013.5,76.5460481673435
"2097/2098",2098,120,120,100,49.6547733969541,327.26330116856,72.3829052101869,63.1694964868753,96.2766961987018,1394.37884535047,1062,916.486117889028,1191,1079.5,1101,987,71.7456057551353
"2098/2099",2099,120,120,100,47.2214269802829,294.431240038607,82.0551322176994,63.9959555409905,98.5426712251739,1356.82949397399,1044.5,884.353781982667,1238.5,983.5,1141,949,73.0172723065753
"2099/2100",2100,120,120,100,46.8024147750649,316.60693184488,72.2473737329835,58.1712596820977,95.1095167248141,1434.05940904911,1202,1108.50478669052,1304,1190,1087,1149,75.3310757084182
