"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2034/2035",2035,120,120,100,51.4809070700118,350.907793302106,59.5233328455643,56.4482767268101,89.5548890430137,1841.98369705207,1640,1422.94438245575,1690,1636,1492,1544.5,78.3856484018893
"2035/2036",2036,120,120,100,38.5790460524335,321.154199833026,56.825748418872,48.4198027074044,87.5613332124339,1556.41200476611,1292.5,1111.6724514937,1297.5,1366,1172,1177.5,70.5487522039466
"2036/2037",2037,121,121,100,44.5221969782691,358.538320909854,60.6471571394645,53.8296763513875,90.4389651530302,1719.80351189419,1457,1229.66916754116,1500,1495,1361,1364,76.7644964392671
"2037/2038",2038,120,120,100,46.3825781867077,323.665605073472,58.2488074696276,51.8429800499877,89.27123163383,1786.21227471922,1584,1465.50949045241,1587.5,1595.5,1330,1511,79.0809408874666
"2038/2039",2039,120,120,100,46.1239806656759,369.162538308235,54.4194776608405,53.8580185472815,90.3276939708973,1703.42435304528,1480.5,1341.81919256447,1522,1485,1256,1385.5,78.1815259428085
"2039/2040",2040,120,120,100,47.451587909093,395.996238105888,57.0341868949617,58.2334344722581,92.4656661665213,1664.43899772462,1330,1110.78631512371,1411,1373,1357,1203.5,72.9739897676081
"2040/2041",2041,121,121,100,54.02633200698,369.382310590522,58.463072755897,63.7788635569368,92.6291361581752,1715.50763214235,1390,1174.27483953767,1448,1425.5,1398,1272.5,74.6166142590564
"2041/2042",2042,120,120,100,37.7159980129699,342.782345113553,48.6781269082802,43.1110448216111,82.1689622930529,1683.35573221852,1372.5,1225.40411339012,1314,1533.5,1236,1287.5,70.0213225022176
"2042/2043",2043,120,120,100,49.1333258899118,414.927285239196,52.0216364045269,52.2524560396317,88.1660169185817,1683.40585102414,1425,1222.54666780222,1473.5,1470.5,1336,1320.5,77.6510745047312
"2043/2044",2044,120,120,100,36.4916173839162,281.670843652041,65.9692569792657,50.2016099570081,92.4090005834538,1495.15600192104,1284,1095.84295454921,1357.5,1239,1175,1160,75.1000687116598
"2044/2045",2045,121,121,100,55.7590637933332,413.644103510138,52.9571933496927,61.1029080111958,90.6730370235305,1813.53618329541,1558,1361.26181300261,1630.5,1549.5,1426,1439,77.6338260028365
"2045/2046",2046,120,120,100,53.1480386298449,312.943724681442,71.5264632330121,67.0069117131706,97.2106143800758,1685.60086694978,1418.5,1284.03872829376,1527.5,1419.5,1347,1373.5,78.0782630110325
"2046/2047",2047,120,120,100,40.8586817039886,352.807412976441,57.6338662818771,47.8458664033443,87.8896829093457,1748.23414634939,1527,1383.46299944934,1541,1560,1279,1453,76.4071065710432
"2047/2048",2048,120,120,100,46.9252688748475,319.214455901052,56.6639033208915,53.475300910633,86.6536711173924,1693.74160452918,1380,1218.76947418785,1393.5,1479,1308,1285,70.0510380978494
"2048/2049",2049,121,121,100,46.3167727051222,349.364132950614,62.5605629685268,56.3423597296302,93.3270409951192,1672.72495113825,1433.5,1284.0264869992,1515.5,1437,1290,1360.5,79.5964132007311
"2049/2050",2050,120,120,100,44.3973126161138,321.244385324916,62.6034431922324,57.9278455432728,93.8985601125322,1726.32298138195,1448.5,1265.83884017238,1567,1436,1373,1357,78.8781754581923
"2050/2051",2051,120,120,100,59.3210120656794,330.945665273164,65.2670100822289,67.7293598305238,95.6073032058863,1815.58069222546,1589.5,1433.7583998029,1708.5,1530.5,1464,1513,82.6396060173984
"2051/2052",2052,120,120,100,33.1060204779177,280.669039074136,62.997119768903,44.7058265493123,89.3570208543834,1474.37328360422,1188,1004.83254398801,1234,1239.5,1154,1070,67.9968119166579
"2052/2053",2053,121,121,100,42.4505856348116,352.111741880906,55.1063926349061,47.9893771292845,83.9242515407618,1591.88682344752,1305.5,1117.99318535411,1256,1405.5,1189,1180.5,67.9589052842011
"2053/2054",2054,120,120,100,34.708923088568,341.510223214125,58.0156056136137,44.3824697685785,86.8932315528096,1547.03327419236,1206,1018.84636432704,1222,1326,1209,1113.5,69.6986802421115
"2054/2055",2055,120,120,100,43.3957590789026,416.272862878849,52.3607752809182,52.3384146947941,89.7053824663802,1766.60962146876,1518,1316.59818939833,1570,1519,1409,1402,75.4803828037839
"2055/2056",2056,120,120,100,53.5908169148007,394.125049488584,57.5425718067456,60.0558157455032,91.0828562051909,1853.34633617982,1642,1427.57057112515,1695.5,1614.5,1454,1542.5,81.9703830289745
"2056/2057",2057,121,121,100,39.5647610661043,309.955960054548,55.142235910551,45.2670730110021,84.3878374611109,1634.71470166137,1339.5,1223.41612897096,1282.5,1488.5,1190,1277.5,69.9527694955477
"2057/2058",2058,120,120,100,45.2195776633821,312.197327118334,58.0745904266709,54.455375403578,90.2710221687286,1615.32869273052,1379,1276.19745489265,1397.5,1424,1141,1318.5,77.2786568386373
"2058/2059",2059,120,120,100,50.0311306757713,378.368157012444,58.7294561588734,60.3268602558638,93.1505403242579,1633.70475953791,1379.5,1213.99495014151,1452.5,1363.5,1267,1286.5,76.8976351532046
"2059/2060",2060,120,120,100,37.8030641191479,292.508851951944,70.2394070908909,48.75711862376,91.0307227094573,1604.05882206032,1385.5,1214.03085916444,1489,1364,1288,1310.5,75.9239558449372
"2060/2061",2061,121,121,100,32.2998940649175,301.489329142474,66.5104474111426,41.7011085118688,89.345608189558,1518.46364273381,1252.5,1065.17311971218,1285,1297,1211,1149,73.304678380081
"2061/2062",2062,120,120,100,28.1652350567173,338.860700045978,52.3362840306386,32.3052824069912,82.2748122115547,1563.41887177058,1350.5,1202.68559585567,1322,1416,1088,1236.5,73.3795464613286
"2062/2063",2063,120,120,100,50.1948689071952,310.417915931569,66.0150149168229,62.2643406221477,94.419599113059,1698.01330793757,1399,1199.28009310547,1528.5,1379.5,1431,1294.5,78.3177891898094
"2063/2064",2064,120,120,100,45.7335196127958,318.211185104769,59.8293176945298,54.2191048334956,88.2151156380303,1655.90216831927,1310.5,1102.72077079401,1320.5,1391.5,1329,1190.5,75.1575036573931
"2064/2065",2065,121,121,100,48.5730325329508,335.724260662592,60.1168044585011,55.7748607922846,91.0757313641207,1633.0968949259,1426,1278.42620332303,1481,1402,1221,1339.5,78.0528645834493
"2065/2066",2066,120,120,100,44.4064146783964,314.250753307289,62.8250796054152,59.6713973842541,94.1768259513399,1500.37965867753,1231,1033.16755956759,1308.5,1256.5,1193,1124.5,73.3848996023098
"2066/2067",2067,120,120,100,48.777894874749,367.168874745922,57.7609169275132,57.3445798168895,91.4949369828142,1730.69912779907,1475.5,1277.58563725831,1526.5,1485.5,1375,1373.5,77.3140577174154
"2067/2068",2068,120,120,100,46.7587000839373,271.562170829641,74.3638905113345,59.8460772245964,94.2324597833033,1584.10347516346,1297.5,1190.22999419652,1423.5,1308.5,1233,1247,75.1714286329079
"2068/2069",2069,121,121,100,37.5823056645617,353.122875564897,60.2327569206209,46.2976012057891,88.5791386154553,1587.93779991657,1354.5,1181.15236248625,1358.5,1386,1230,1258.5,73.6111438541711
"2069/2070",2070,120,120,100,41.2670090713731,305.464144559697,69.2853371878412,48.4472501652461,89.5700286493019,1507.21434527697,1327,1170.9762018402,1395,1284.5,1146,1213.5,74.6077845918953
"2070/2071",2071,120,120,100,40.0006863430226,306.197027306934,62.4027630792292,48.9622777076246,88.5151894627104,1582.25682053363,1351,1180.51074100377,1398,1357,1236,1243,71.8948865105276
"2071/2072",2072,120,120,100,35.076040480327,371.829917506273,51.1539776595574,37.8586284584939,82.8177135487019,1714.33685039019,1491,1274.94678823851,1472,1563,1279,1372.5,76.220467885626
"2072/2073",2073,121,121,100,45.4509431490758,338.058431064817,64.8755280765014,59.6354627534757,96.3280905873815,1567.44485670907,1272,1073.526360135,1381.5,1251,1268,1163,75.4169238908653
"2073/2074",2074,120,120,100,49.6759037188752,381.407498679036,52.4455015285563,56.4102828033723,89.1297705300342,1712.22819843455,1467,1317.69437272,1481.5,1521.5,1274,1387,79.7825106763139
"2074/2075",2075,120,120,100,46.6106441532191,333.398385448937,64.6546429311577,56.3371614164227,93.2345373355773,1715.64322439727,1424,1247.64271986783,1510.5,1424,1427,1329.5,77.702073096606
"2075/2076",2076,120,120,100,39.4069556595954,338.765113003006,59.2331446416868,48.1333175589701,89.6544332151661,1571.90051351575,1302.5,1118.88933913827,1350.5,1345.5,1190,1204,74.5253996288448
"2076/2077",2077,121,121,100,47.3650171997267,409.02555230538,52.500713508838,54.5561051336236,89.3389483096131,1711.67947214097,1465.5,1274.24264423877,1504.5,1458,1336,1329,76.1357311722795
"2077/2078",2078,120,120,100,43.2534304866089,318.659144262848,63.7477717679284,51.1598213502895,89.4024370073452,1712.69993476194,1494.5,1332.14130759252,1550,1512,1325,1411,78.7062040792207
"2078/2079",2079,120,120,100,49.0574093962716,356.495961901257,55.2277822963507,54.671627495308,88.7335152007613,1865.89753459737,1678,1483.88546338939,1698.5,1688,1469,1590,80.8678271136851
"2079/2080",2080,120,120,100,33.7869120546176,308.542843662853,57.942451880638,40.103663823229,83.75719557217,1503.84446760538,1299,1088.17401122401,1290.5,1340.5,1124,1146,72.5962715035394
"2080/2081",2081,121,121,100,48.8024136964873,397.406347862337,52.0229183156743,57.1803817149189,89.2872634563217,1746.40078793166,1455,1282.57711479222,1486.5,1517,1351,1343.5,77.2662437086747
"2081/2082",2082,120,120,100,44.3118677708488,337.452446713196,61.0533104674947,54.3800327884772,92.0865322809436,1667.41127827371,1459.5,1284.67880357709,1512,1448.5,1296,1386.5,77.9407708112412
"2082/2083",2083,120,120,100,43.4542953918932,359.937482065863,55.5889639780283,52.1166624120412,88.6019354244936,1694.55702545439,1415.5,1205.92779230632,1471,1456,1344,1304,76.671203260481
"2083/2084",2084,120,120,100,35.1003922324162,301.973192455888,70.315976895454,47.0154235745311,90.5407681018486,1410.96151545807,1164,969.559220948548,1246.5,1144,1133,1020.5,71.3426713901017
"2084/2085",2085,121,121,100,41.6246669654275,291.033288425871,62.0909753720138,52.7085094686411,91.1595393930224,1682.26417741799,1417,1278.9439088818,1487,1450,1260,1348,75.8991500327202
"2085/2086",2086,120,120,100,45.1836449863546,325.011023142189,64.3712990821014,54.1646852012635,90.6198037111234,1517.25831221184,1270.5,1106.9851324273,1355,1248,1189,1149,73.4078115277389
"2086/2087",2087,120,120,100,49.0754910884355,345.000279429142,59.9554661300209,55.4743276995683,91.0446707128667,1733.70382977353,1486.5,1287.15820889571,1550.5,1502.5,1373,1400.5,76.2084539933321
"2087/2088",2088,120,120,100,47.2240452475721,379.857186529749,55.1012097075704,52.0023071785337,89.3060766569766,1826.0918573977,1683.5,1451.93367720491,1690.5,1633,1446,1561,80.1908560156635
"2088/2089",2089,121,121,100,47.3482027718648,312.234863799255,66.6689116280478,60.1999454836667,94.9944980857222,1669.83641169488,1429.5,1233.30042379242,1514,1377,1342,1312.5,79.5103618794747
"2089/2090",2090,120,120,100,33.2531854905227,293.138349587573,69.6572081121192,41.7478012432375,87.7185228859165,1427.57569147105,1200,1042.45787960369,1255,1204,1106,1095.5,70.8409482106254
"2090/2091",2091,120,120,100,54.5326802905838,313.788960433763,59.3046446156936,61.4848321708265,90.4416894247071,1831.69408071303,1625,1456.55050800458,1657.5,1653,1390,1561.5,79.7267374052335
"2091/2092",2092,120,120,100,48.1434505839456,352.263001485983,56.5692539510384,55.6265289743129,88.8809939171776,1769.56565762678,1514,1308.64603480254,1565.5,1541,1414,1391.5,75.7206886616095
"2092/2093",2093,121,121,100,52.4186438404987,357.702904895606,56.2424199551112,58.4536708507474,90.7580079736382,1844.00949855059,1625,1490.75114133852,1681.5,1646,1379,1570.5,82.2840143994399
"2093/2094",2094,120,120,100,43.1875338743287,389.008664151335,49.4905818149048,47.7012537897396,85.471370324301,1761.21767743293,1548.5,1353.43902201173,1534,1590.5,1341,1421,78.282530356817
"2094/2095",2095,120,120,100,39.2548659875787,342.319832554741,61.0431486525642,45.1982786015792,86.6093458420719,1668.13478864313,1437.5,1234.97422273349,1452.5,1474,1297,1324.5,73.1179384679963
"2095/2096",2096,120,120,100,44.1739260750303,351.596752204315,67.0548159710917,53.3431684448485,90.3484221302905,1662.91796304757,1439.5,1232.97100568286,1515.5,1393,1348,1311,75.2024932949425
"2096/2097",2097,121,121,100,47.8944329243752,367.526754693456,61.1465396182141,60.1559428189969,95.0633492463659,1664.37445096587,1387.5,1171.30989346211,1485,1384,1351,1277,78.210477474604
"2097/2098",2098,120,120,100,40.6953383932735,335.917978120735,60.8721450975181,48.1235624599016,88.2807687127347,1563.58253675583,1254,1059.61852507337,1251,1333,1205,1140,67.2368186042531
"2098/2099",2099,120,120,100,41.831558537788,325.728800718309,69.0440101159284,54.4098450134768,91.9810607015364,1604.80216535908,1340.5,1117.60290635077,1439.5,1327,1328,1220.5,70.6216581042681
"2099/2100",2100,120,120,100,33.3264494128855,293.220434139468,61.4989080945356,40.1064358402725,85.5981701584156,1410.02099689451,1224,1087.93411615468,1231.5,1265,981,1137,71.1549979811753
