"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,78.6053789139692,6509.83161090843,638
"2002/2003",2003,120,120,100,74.2335956958903,7415.10061294657,586
"2003/2004",2004,120,120,100,73.1783837453411,5037.40546739718,956
"2004/2005",2005,121,121,100,76.974380639537,4568.69554033698,832
"2005/2006",2006,120,120,100,80.7179465613464,5174.88970961882,751
"2006/2007",2007,120,120,100,72.3261187617563,4327.18787583732,1115
"2007/2008",2008,120,120,100,82.1465475009393,6370.33221510216,409
"2008/2009",2009,121,121,100,72.5150332377201,3469.68845158519,1321
"2009/2010",2010,120,120,100,80.9206930079686,5392.44139112148,571
"2010/2011",2011,120,120,100,74.5681461973917,7313.39730109286,776
"2011/2012",2012,120,120,100,81.6598455880446,6603.60123030108,526
"2012/2013",2013,121,121,100,74.6137461028197,4714.39450623153,934
"2013/2014",2014,120,120,100,78.3748597436779,6237.02609681012,660
"2014/2015",2015,120,120,100,77.7331874687538,4437.91338630021,769
"2015/2016",2016,120,120,100,73.3578510014722,7190.98805568973,686
"2016/2017",2017,121,121,100,78.8972051488811,4262.47875842848,904
"2017/2018",2018,120,120,100,75.0711958819868,7176.34079270728,578
"2018/2019",2019,120,120,100,80.5449661038299,8053.26311313827,315
"2019/2020",2020,120,120,100,77.678034508164,5415.67225308158,789
"2020/2021",2021,121,121,100,75.9237808202524,5829.1805775424,944
"2021/2022",2022,120,120,100,79.1993536158907,4914.99708415312,656
"2022/2023",2023,120,120,100,74.9138960573341,7345.5669057644,528
"2023/2024",2024,120,120,100,81.2160943225672,4087.99024087144,874
"2024/2025",2025,121,121,100,74.8330039167276,8143.85278658685,499
"2025/2026",2026,120,120,100,76.6264095803081,7114.34043791564,748
"2026/2027",2027,120,120,100,71.117944851314,4107.23174898862,1080
"2027/2028",2028,120,120,100,70.8018802592128,9401.52396231354,397
"2028/2029",2029,121,121,100,80.4115571450257,2499.24203878408,1020
"2029/2030",2030,120,120,100,78.3805037877696,6242.68590480997,638
"2030/2031",2031,120,120,100,66.7629747439823,5229.31211022008,1274
"2031/2032",2032,120,120,100,77.6197068265055,3226.93709411891,997
"2032/2033",2033,121,121,100,80.2676562596371,6946.2928541475,579
