"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2014/2015",2015,120,120,100,60.5449194304082,254.022269897635,72.1805120278021,74.2949855563095,99.0687414755923,2054.52578472172,1791.5,1562.19045524084,1910.5,1742.5,1737,1725.5,84.238335950394
"2015/2016",2016,120,120,100,48.6228937254838,294.381141674718,64.8729221999634,58.7776139279957,92.9707150371683,1944.5384368462,1668.5,1526.8327743374,1770.5,1654.5,1561,1598,82.9182584309431
"2016/2017",2017,121,121,100,63.7780198801311,288.269735520619,73.252659376186,80.1119587941204,101.736116893599,2003.9277898023,1726.5,1488.97799402506,1892.5,1650,1747,1636,84.5243972939463
"2017/2018",2018,120,120,100,54.6531053796853,293.271988730328,64.9223416152742,58.6103271437126,90.5409617971627,1877.83700807569,1728.5,1580.07607803763,1776,1709,1462,1670,82.8572958541854
"2018/2019",2019,120,120,100,50.4644337141982,270.588730444926,57.4040498673339,52.7362770945682,87.0251874238861,1977.07768149592,1891.5,1862.47073747823,1822.5,1935.5,1299,1912,86.1151442631626
"2019/2020",2020,120,120,100,48.8262172965587,252.113099937547,70.4294140970999,59.1721283482729,94.1007673977145,1819.16908155494,1638,1543.75721831862,1693.5,1614.5,1349,1596.5,83.862339025613
"2020/2021",2021,121,121,100,40.3440867280647,230.483425939714,73.889416469192,51.1052846319508,93.2076269929185,1706.92399085654,1481.5,1379.486549634,1524,1506.5,1255,1437,78.1670449054322
"2021/2022",2022,120,120,100,46.0266410841718,221.58745804993,72.2991832490272,50.9324105211173,89.6670009423745,1724.62020946084,1581.5,1575.68957208161,1576.5,1612.5,1138,1594.5,79.7014591444663
"2022/2023",2023,120,120,100,44.3103039348549,243.647526257076,63.0911794466235,52.9971014626271,88.1762021924064,1697.34570013796,1496,1321.55194129033,1509,1524,1302,1401,73.4630939408671
"2023/2024",2024,120,120,100,53.5209457596492,264.820188751096,70.9878669630805,66.1121509941831,97.8153101486863,1911.68521189733,1644,1532.67809650127,1741.5,1655,1477,1636.5,85.1494281730465
"2024/2025",2025,121,121,100,55.0749805796407,274.578198351196,59.6474950523291,61.3190175763658,89.7186610086437,1921.89090597554,1697,1583.10908537049,1696,1735,1407,1638.5,82.0497656791863
"2025/2026",2026,120,120,100,55.6412741330728,287.907524328291,65.3789569993493,64.7681130907466,93.8745276915904,2032.50501925539,1829.5,1612.51801202765,1911,1789.5,1673,1757,84.1911450840366
"2026/2027",2027,120,120,100,38.2108472659214,173.231576703742,90.1967051815924,55.4341989167199,95.7108873745439,1586.96281759508,1290,1147.73392764215,1444,1267.5,1258,1225.5,73.0544503978817
"2027/2028",2028,120,120,100,39.3908384628399,244.966316830832,57.752347482683,44.5706461208122,85.5537164215836,1888.06857459861,1739.5,1654.1797663672,1717,1798.5,1317,1701,82.0037407714822
"2028/2029",2029,121,121,100,59.6210625935934,235.248744722078,79.9806851642002,73.8126418696178,101.016956046809,1917.24826968115,1607.5,1503.51245013307,1748.5,1607.5,1519,1607.5,84.1219265775139
"2029/2030",2030,120,120,100,50.5796045019947,252.523452993453,67.0899917132654,60.4891726588134,92.1231657238003,1934.08617137311,1691.5,1579.19025105549,1725,1698.5,1465,1638.5,81.7899560252094
"2030/2031",2031,120,120,100,34.715248955451,200.055658896748,89.377638521379,49.9380573840707,93.8605493677141,1426.34980029942,1148.5,965.762662419313,1267.5,1112.5,1186,1052,70.3245812266073
"2031/2032",2032,120,120,100,49.452581426134,227.768256104306,81.5902823825416,67.2073327874885,99.374445778756,1779.47492387495,1449,1345.47668835712,1637.5,1418.5,1447,1415,82.2949916191815
"2032/2033",2033,121,121,100,48.7748221220671,253.697398281786,62.5088086831672,56.2432185010422,90.9908509727499,1870.03921068927,1745.5,1664.29685292299,1733.5,1740.5,1309,1708,85.7717883693795
"2033/2034",2034,120,120,100,43.8950090068843,201.55026617343,81.9473147901157,55.2443893059637,93.6215687868493,1658.28132949896,1431.5,1314.10019928151,1532,1418.5,1316,1385.5,77.8689817689578
"2034/2035",2035,120,120,100,50.4716235047785,226.808364258107,69.0282963418916,58.3933629100905,91.1004879920155,1858.0947194225,1686,1599.71243594971,1741.5,1659.5,1370,1632.5,81.6822470671877
"2035/2036",2036,120,120,100,51.8559049039856,269.867931357548,64.2813589993428,59.5077558088575,92.0734018350666,1957.75772489521,1777,1608.5523545441,1813.5,1770,1565,1713.5,82.6358578113136
"2036/2037",2037,121,121,100,49.5002684330665,283.140587738559,69.3284342184255,58.9283139466622,94.293231570425,1920.27556516099,1739,1572.74988190871,1794.5,1702,1537,1673,84.4098567429965
"2037/2038",2038,120,120,100,48.5868303438979,220.105956213304,67.2962604230113,56.8889462551063,91.4957324207163,1875.34982425545,1695.5,1636.59600601209,1724,1710,1373,1674.5,84.0911184217912
"2038/2039",2039,120,120,100,60.0599211433567,302.847350060593,62.9854055895754,68.1226192471773,93.8825516230647,2046.87508706053,1848,1736.05803738234,1902,1840.5,1558,1821.5,87.626432206368
"2039/2040",2040,120,120,100,43.9167788243165,296.458112476241,66.2552373386079,57.5965716706997,94.743460869986,1862.46756561814,1596,1456.71392584294,1687,1567.5,1475,1524,79.4729921162325
"2040/2041",2041,121,121,100,50.8534176965392,260.424282454546,67.4274935404471,65.5156443882316,96.0428877783363,1908.99958294429,1607,1503.99925695326,1708,1636.5,1476,1567,81.1012090940312
"2041/2042",2042,120,120,100,46.1913343958886,258.487346858398,56.1205041790383,49.3462601175176,85.3559603553405,1962.98607127009,1810.5,1731.26188138011,1747,1909,1336,1800,83.415371605538
"2042/2043",2043,120,120,100,45.6937178128956,288.746612426414,61.0845017957218,54.6552877303216,90.2291634727457,1635.56547503753,1440.5,1378.45551035702,1494.5,1438,1117,1387,80.6871445952593
"2043/2044",2044,120,120,100,56.6828513290946,237.602561389828,74.7462246469668,69.8445342921772,97.3485169567316,1958.45755294722,1769,1540.42630307315,1868.5,1704,1667,1690.5,81.2814721247541
"2044/2045",2045,121,121,100,53.4762295592065,287.79090200354,61.3043954509334,61.9944096642819,93.2286083182744,2043.31122993535,1876.5,1841.33175906564,1875,1912.5,1430,1896.5,89.6236878541113
"2045/2046",2046,120,120,100,54.3440646575694,206.257347285961,80.509959221396,69.2049475240103,99.8639739768672,1872.38574172778,1636.5,1442.53482753529,1733,1595.5,1554,1591,81.2363753703421
"2046/2047",2047,120,120,100,49.7440880846479,260.181847450975,66.0336955106428,55.4556438510337,90.627772598052,1948.54688083511,1795,1719.62856354393,1817.5,1798,1446,1767,84.4518414821068
"2047/2048",2048,120,120,100,42.2899627382918,227.964652020613,64.6467969486622,50.5298259364233,88.3524312258306,1792.04181387354,1641.5,1543.93846361451,1612,1657.5,1235,1580,81.5959759625093
"2048/2049",2049,121,121,100,49.1372252271648,252.455813799509,72.5355020982287,60.7750413902748,95.8787671138953,1893.94605731525,1700.5,1566.18845335953,1749,1674,1460,1657.5,82.5861128967545
"2049/2050",2050,120,120,100,52.6851362227637,249.974749332592,70.5994505009854,65.3662685508259,97.0071308785426,2059.30048114187,1827.5,1683.94042159809,1895.5,1819.5,1612,1803.5,86.8186957051203
"2050/2051",2051,120,120,100,60.2009728285543,219.173220878088,74.7640927230237,72.8033968557437,98.1988425713669,2013.26541936828,1766.5,1680.92560048896,1870,1769.5,1548,1769.5,85.7103096616684
"2051/2052",2052,120,120,100,47.3778849417722,247.479797536306,71.5225490680503,58.3462392621586,93.805235977527,1862.72173632777,1629.5,1452.37215392524,1720,1614,1468,1569,79.7257519102614
"2052/2053",2053,121,121,100,43.9892503980974,268.386446274902,61.590473012694,50.0293003719235,87.8134239798394,1878.13370402635,1692.5,1622.23168535559,1639.5,1770,1327,1666.5,79.5490708485313
"2053/2054",2054,120,120,100,37.9889004562432,263.985397997798,68.2406523694233,43.3049914232223,87.1112618673284,1768.6103120934,1627.5,1492.4992437255,1623.5,1660,1293,1586.5,75.9265728611899
"2054/2055",2055,120,120,100,57.8062208979008,308.675589280269,61.2991095903105,63.9549980358948,92.3309450551654,2057.2305224895,1856.5,1748.81906975197,1893,1882.5,1565,1835.5,85.610736252821
"2055/2056",2056,120,120,100,59.498443064175,279.573943921078,67.015321524607,65.8374292146989,92.5632797280787,2026.05165055124,1820,1766.21784242014,1854,1859.5,1498,1847.5,85.9135092642327
"2056/2057",2057,121,121,100,44.7251801016443,229.432071325335,64.2878278464608,51.4395034071241,87.582356398119,1851.81809128376,1689.5,1544.61250097157,1657,1735.5,1398,1622.5,79.8280037679269
"2057/2058",2058,120,120,100,38.9724063150859,207.261568838203,67.9617138142502,51.8570846912491,91.8284691747354,1662.1667800108,1430.5,1385.41308950591,1494,1477.5,1163,1404.5,80.9028875920421
"2058/2059",2059,120,120,100,68.6810700288031,312.76643183662,67.75730829888,78.9549263285118,98.576599061668,2076.88333384923,1795,1604.89253001032,1938,1763,1728,1738.5,85.10199472367
"2059/2060",2060,120,120,100,50.0258197470851,227.081838891393,79.1847314775204,57.4801940568529,92.3046097148173,1778.43349581593,1655,1496.02192202295,1705,1591.5,1415,1587,80.2202897718316
"2060/2061",2061,121,121,100,53.3864996795924,284.655383218766,75.040903125089,63.1783983528843,96.1194786450124,1872.66494925958,1609.5,1390.15502206677,1713.5,1578.5,1585,1533,79.9159386039573
"2061/2062",2062,120,120,100,37.6163001482083,254.330236960647,59.8908805922061,44.5427133485176,87.4808578967364,1703.28589737596,1587.5,1543.55317122219,1609.5,1557,1143,1510,81.5606235427731
"2062/2063",2063,120,120,100,37.524678536369,175.111501560803,77.2887841995225,50.5570545100596,93.8814660923195,1711.52655002821,1470,1421.89055768481,1557,1505,1215,1470,80.2283594584651
"2063/2064",2064,120,120,100,41.1541803740421,201.831422032867,68.6600103218799,50.9320820366923,89.2382020317303,1662.29047808057,1430.5,1317.47744440593,1419.5,1478,1199,1371,76.723292415797
"2064/2065",2065,121,121,100,48.8467546798646,240.531529224505,69.905820693643,57.6492397540327,93.157183545256,1836.86185813323,1653.5,1636.95659147079,1697,1674,1274,1653,85.032584742904
"2065/2066",2066,120,120,100,51.4044684754755,258.876630206229,73.6689764497457,64.2747380571869,95.916964113538,1896.21038940141,1707.5,1493.73143635623,1780,1655,1583,1623,80.3154207013995
"2066/2067",2067,120,120,100,55.0464123309953,285.806760909855,66.1622333041516,67.848599918138,96.1466664766119,1945.91535132704,1696.5,1532.01993521351,1795.5,1681,1504,1642,83.6735339237812
"2067/2068",2068,120,120,100,45.7745256333027,185.553121398113,86.9504437069178,56.5912153448857,93.1990905610366,1743.2835039607,1514,1420.31869027107,1566.5,1519,1310,1496.5,76.7126253950346
"2068/2069",2069,121,121,100,45.9692047126451,259.879095643263,70.553969595012,55.2043375252322,91.5996220172194,1662.33196091757,1465,1316.83872778735,1546,1454.5,1256,1387,78.8608058403352
"2069/2070",2070,120,120,100,43.2934563571329,191.266455767866,78.9644403853399,54.7812283561543,92.928512460074,1612.94001368564,1425.5,1316.02527128553,1544.5,1379.5,1221,1367,77.5614690623015
"2070/2071",2071,120,120,100,45.8893926059439,219.507359117129,72.271396409226,55.471422620008,92.6192181481287,1710.07553444314,1494,1334.08106831841,1563,1465.5,1366,1404,77.5413265549278
"2071/2072",2072,120,120,100,40.5352934864204,278.530498373169,59.5832613740128,43.8248020316574,84.6853523575595,1656.23292972427,1546.5,1447.70525128068,1556.5,1516,1137,1454,78.8489812383577
"2072/2073",2073,121,121,100,48.8153876338219,251.044248880947,74.6218351725023,63.3312305644782,99.0251380034425,1746.10827071199,1511.5,1352.25512627479,1626.5,1441,1388,1417,81.8669040761633
"2073/2074",2074,120,120,100,53.9135281092874,280.626321039349,61.7222528572125,59.5394772961411,91.4642507069459,2057.04955905458,1878.5,1802.72676806046,1870,1924.5,1504,1884,87.873410709668
"2074/2075",2075,120,120,100,51.9911244025119,243.996681972453,73.5421166412501,65.181942683059,97.0632745673482,1824.36222943178,1571.5,1382.92364388253,1682,1518,1513,1479,78.7457590204722
"2075/2076",2076,120,120,100,47.4664281701871,267.622182613185,68.2138492470147,58.0655399091843,92.9942089253478,1691.27806720833,1466.5,1259.67167950121,1545.5,1402.5,1366,1345,74.8630273241633
"2076/2077",2077,121,121,100,48.7442706530267,288.834098065716,62.2009010866558,58.767929849822,91.9136669929326,1814.25186323299,1591.5,1481.53535219228,1666.5,1593.5,1331,1521,80.5579301945745
"2077/2078",2078,120,120,100,46.2016003515169,221.427854051735,73.4393433519478,55.2429471956624,91.0439801212497,1718.61512763111,1588,1447.13685667231,1607.5,1519.5,1289,1505.5,78.2944096916526
"2078/2079",2079,120,120,100,50.97967088172,239.296462626629,63.9968837880709,59.700242970683,91.5624080600138,2006.30751304922,1866,1770.37596604358,1895,1857.5,1463,1843,85.632893609707
"2079/2080",2080,120,120,100,41.8599942494353,253.4198436293,65.9341036954157,49.2106819204198,89.049654149191,1825.00752996077,1680,1555.94079141646,1686,1680.5,1324,1625,83.3146814166903
"2080/2081",2081,121,121,100,39.7244789393485,238.104059917784,61.8195353565236,50.8486893060865,90.2409947113774,1671.38886371712,1471,1413.23621804423,1505.5,1484.5,1109,1414,78.0940512740144
"2081/2082",2082,120,120,100,57.7715055563221,272.904316460483,70.6075296969246,64.9940735930512,94.4902595079563,1994.31758182219,1815,1697.85449115409,1871.5,1811,1565,1799.5,86.5224664570505
"2082/2083",2083,120,120,100,52.6472109637616,280.430321162326,63.4611610316362,59.8038596907315,91.9931337237903,1961.60937247751,1793,1667.29427926654,1820.5,1769.5,1489,1736,83.4992708729969
"2083/2084",2084,120,120,100,45.6482181102074,260.389019039486,78.5227382783152,59.0917528539248,96.3263409130667,1665.58163689743,1414,1246.5036487624,1545.5,1351.5,1387,1332,77.1882611513793
"2084/2085",2085,121,121,100,55.9883133283251,227.322070643919,71.5101123138574,63.8714986310331,93.5156386421064,1961.19107618814,1811.5,1643.54553238596,1855,1754,1523,1736.5,83.872838849149
"2085/2086",2086,120,120,100,52.1112884967009,235.263728268452,74.2938153035175,59.1539015735066,92.569632618917,1770.34547932108,1549.5,1497.10314734446,1615.5,1560,1257,1524,80.3898326482104
"2086/2087",2087,120,120,100,46.1636252561445,241.736198634046,69.100734753423,56.6998422135662,92.9218882533405,1792.05799546279,1582.5,1489.59497282744,1662.5,1569.5,1377,1536.5,80.7782699793825
"2087/2088",2088,120,120,100,57.9359824647974,294.656792142345,63.6106949594898,65.8235386607738,93.2948172908077,1969.15654057532,1776,1685.65736304679,1850,1752,1440,1746.5,85.1853130349482
"2088/2089",2089,121,121,100,53.132895350088,240.505253517418,75.1828656612141,67.098182655143,98.218623249941,1920.35496894066,1673.5,1538.06377696674,1777,1645,1527,1636.5,83.8325351698077
"2089/2090",2090,120,120,100,52.0908228332888,255.72446124218,76.9352697305179,64.3160635021925,95.4642510310391,1761.64578835305,1553.5,1340.51404291095,1669.5,1471,1481,1449,77.4414666430421
"2090/2091",2091,120,120,100,51.2833583765372,200.368668819069,68.3958500940534,62.2599282170403,93.106946041003,1987.69821830781,1781,1705.50231587335,1812.5,1824.5,1458,1792,85.7950719373821
"2091/2092",2092,120,120,100,62.8307147351067,283.647167650131,64.1285474452549,67.1606687207653,92.6171500028365,2136.86561813572,1978.5,1789.24094813984,1952.5,1971,1666,1924,85.8090286790557
"2092/2093",2093,121,121,100,53.7861911592598,258.416761440062,64.9382055135496,61.4109351481538,92.9747640268711,1913.68356343592,1707.5,1699.10809527042,1755.5,1719.5,1322,1696.5,85.544112955984
"2093/2094",2094,120,120,100,42.2361274145356,248.481493035322,58.8635619211317,48.4110693783755,86.9077173423755,1740.26077167899,1611,1519.23688990626,1608.5,1643,1180,1567,78.7049391704677
"2094/2095",2095,120,120,100,52.0668405183568,282.05733455666,68.4267195945593,59.6483722428946,92.7708550649041,1922.80298430589,1736,1602.00277222404,1769,1699.5,1479,1685,83.0789868139236
"2095/2096",2096,120,120,100,53.2865867015321,276.401766675441,75.5329892517195,64.8454951958754,95.4702098198925,1953.6274940006,1691.5,1554.48225964722,1828,1666,1603,1651,81.5604823075319
"2096/2097",2097,121,121,100,54.1111874522108,287.577181672462,70.8293716726186,65.7795619555384,97.5302178774704,1883.4036703438,1691,1514.19487133018,1775,1631,1553,1616.5,83.143470327761
"2097/2098",2098,120,120,100,41.7982337362591,259.090975608479,69.2961868071478,50.4464964941399,90.8268062227546,1738.50961515249,1477,1381.64876872872,1498.5,1553,1233,1465,77.3308660711918
"2098/2099",2099,120,120,100,48.5313951259051,245.052892759243,77.7996281154344,57.0573688478444,93.8061479897215,1830.30751195969,1591,1486.88827648157,1665.5,1615.5,1441,1583,79.5204775426719
"2099/2100",2100,120,120,100,37.0006732200683,216.149669211709,68.6505582851197,46.9850729401862,90.1971206171559,1652.57578939706,1477.5,1464.42080187603,1505.5,1507.5,1075,1467,79.176073770619
