"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2032/2033",2033,121,121,100,57.2822283755999,347.778135452383,65.2319265542353,72.7559984387911,100.674008856093,1622.58689166908,1369.5,1223.5103524456,1490,1318,1280,1291,82.5923474112583
"2033/2034",2034,120,120,100,41.7683574232545,247.249115621609,87.4994236012541,59.865634031151,97.9970211120405,1306.10020926452,1029.5,875.255326542063,1208,974.5,1088,957.5,71.8639194417337
"2034/2035",2035,120,120,100,55.8792493284231,319.68859130024,72.812966355864,73.1011869207288,100.253321374333,1634.09571981159,1323.5,1138.82229498681,1513.5,1248.5,1350,1223.5,76.6484092369496
"2035/2036",2036,120,120,100,48.5660762219746,331.604100378133,68.0739827309437,65.4777462039709,99.2418951519371,1511.22484620335,1237,1046.93437352856,1376.5,1197.5,1221,1144.5,75.8908897885794
"2036/2037",2037,121,121,100,51.7492007166261,344.661302443554,73.0368842822909,70.4743932300159,101.11779638975,1491.78889812266,1196,980.389075449279,1378,1110,1275,1079.5,76.294842323663
"2037/2038",2038,120,120,100,54.4493554152027,314.029305639182,71.1960091333931,70.4528992113171,100.039813473936,1704.48772344501,1411.5,1242.79313288476,1540,1379.5,1404,1345,79.6309483202476
"2038/2039",2039,120,120,100,58.8165393602168,334.07380016495,65.9048079313631,77.8460442502808,103.186553460803,1603.4559004608,1345.5,1190.43224553394,1477,1289.5,1281,1272,81.2148809857699
"2039/2040",2040,120,120,100,51.904928104587,351.46177285519,69.0297902895009,68.6957411267947,101.461716751511,1353.254651927,1031,874.458723290054,1222,969,1105,937,75.4604253600492
"2040/2041",2041,121,121,100,46.0700842539482,314.242581441616,70.7841556315822,68.5115195492375,102.667071244384,1434.56269303376,1086.5,928.268528738909,1260,1057,1200,993,74.3493225621896
"2041/2042",2042,120,120,100,61.0856202892491,397.368524406536,58.5689025240408,71.6150976742141,96.188180599865,1710.55458256196,1401.5,1212.00066030215,1518.5,1384,1353,1295,78.1030126073247
"2042/2043",2043,120,120,100,55.9625526980328,356.652102226716,63.3932713280792,71.623649820112,99.4589025708681,1484.10114142793,1241.5,1090.53808066062,1353.5,1205.5,1155,1174,78.2546044410929
"2043/2044",2044,120,120,100,46.0232452843519,254.195496115346,79.345198094725,64.8385436083961,101.312671549969,1375.31303655956,1094.5,979.75511870407,1269,1044.5,1059,1036.5,75.315641997634
"2044/2045",2045,121,121,100,66.5754891611719,386.664591209488,63.9719734496964,84.8229120061058,103.775884846916,1670.96740289468,1361.5,1215.36766190497,1555.5,1303.5,1334,1293.5,84.9375512940896
"2045/2046",2046,120,120,100,38.7498397582598,227.117623961238,85.7894626971954,64.7196725391477,104.116375586484,1363.47732839058,1078,887.027465267081,1261,993,1223,990,72.9661729020836
"2046/2047",2047,120,120,100,63.4866715807893,359.450698077358,69.9129393647891,75.5799278175213,99.2091566146955,1650.25584548718,1339,1190.53393183355,1522,1303,1336,1277,78.7117428862584
"2047/2048",2048,120,120,100,45.3063181138152,316.665884853765,68.7904631532977,63.3111640559953,97.2512982974096,1580.93090983841,1288,1135.4594450722,1421,1283.5,1267,1216,78.2956304551353
"2048/2049",2049,121,121,100,51.2441930741869,316.315240334998,76.0171850447363,68.9673002210524,102.353678215975,1460.72654378906,1165,1007.96969714022,1343,1092,1230,1082.5,77.7946926932436
"2049/2050",2050,120,120,100,53.1138039654767,298.180099220342,75.3554652095918,71.9493595147617,103.13128294854,1544.58080761725,1213,1034.0690172206,1423,1134.5,1305,1119,76.8776649028659
"2050/2051",2051,120,120,100,52.4869545985657,261.79574303031,79.5465323793784,76.7266008619559,105.226092951167,1571.65054435603,1228,1093.81154231335,1448,1149.5,1332,1149.5,79.1276734495477
"2051/2052",2052,120,120,100,41.2949697459151,298.61617957841,75.9249434194848,57.3452948596355,98.272369614073,1354.45112557217,1066.5,909.020025097543,1223.5,1012,1118,972.5,74.1625224128311
"2052/2053",2053,121,121,100,56.4126332961362,360.92187568861,65.6318092998187,68.9090127331756,96.8071436574068,1585.91773173489,1266.5,1108.36076275833,1384,1277.5,1268,1177.5,76.8751692166525
"2053/2054",2054,120,120,100,49.8473749895471,353.5027668419,71.179549511074,61.5486984648034,95.2790830928507,1391.2544967749,1096.5,918.713113710117,1259.5,1051.5,1120,977,71.6492224891963
"2054/2055",2055,120,120,100,65.0410357134652,393.933412890591,63.48302935097,81.0877090396134,101.973952033714,1592.68046908389,1248,1103.72104066072,1424,1214,1275,1175,79.7724048811961
"2055/2056",2056,120,120,100,69.2028079651141,352.986783347067,69.9755841786452,86.307121620235,102.9782898401,1635.05386067173,1307.5,1159.48686200743,1508,1256,1319,1248,80.2653526580361
"2056/2057",2057,121,121,100,46.4154306286957,340.132955916973,67.2397649591482,62.2959060739849,95.9825948923149,1601.01837086846,1288.5,1097.10626345987,1384.5,1288.5,1317,1186.5,74.3550167232843
"2057/2058",2058,120,120,100,47.4779736056405,273.883582120782,71.1326409364938,62.7293342798462,98.296471053397,1503.61078199811,1239.5,1126.02218203925,1338.5,1248,1143,1196.5,76.4519380889715
"2058/2059",2059,120,120,100,56.3548656657296,320.103869181602,70.6424417455045,78.936901374429,104.849521307655,1418.16264824907,1092,981.69398029699,1279.5,1070.5,1117,1047.5,77.9251061184568
"2059/2060",2060,120,120,100,46.6293182291884,271.313912118594,85.3290222557618,63.5217691944923,98.2875437314895,1414.50660838489,1151,1011.48166479448,1317.5,1067,1170,1064,75.433212203563
"2060/2061",2061,121,121,100,44.9394389723299,300.303038111791,79.4199586989614,61.5761539447744,98.8316976048261,1327.94463080997,1022.5,838.15273918715,1194.5,957,1125,913,71.2538153845071
"2061/2062",2062,120,120,100,54.6525992544314,371.334897956015,62.7057809984151,63.6226403397068,95.5016944868065,1609.60015883963,1431,1258.56185398172,1486,1386.5,1257,1345.5,81.6060090183664
"2062/2063",2063,120,120,100,44.5018260476355,261.303541368902,81.1914071328662,60.9567466185094,99.1368587151525,1387.68394729638,1105.5,926.911017462855,1291.5,1018,1195,991.5,73.2932858604327
"2063/2064",2064,120,120,100,50.0894787967379,272.835640945955,72.9077487654612,64.6267451148418,96.7924172257158,1410.48259366007,1102.5,941.729797331242,1205,1094.5,1124,1006,72.7388244451113
"2064/2065",2065,121,121,100,54.0168415329598,299.970564645007,73.6347762240827,70.4881497280226,100.567153406987,1528.90088111188,1277,1175.90886588313,1419.5,1237.5,1214,1219.5,80.2322970143578
"2065/2066",2066,120,120,100,41.6922079894466,277.632662832337,76.8270158797478,63.8103968221608,101.784753682854,1296.873790668,1026,885.954308950553,1197,967,1044,946,72.1497194563444
"2066/2067",2067,120,120,100,54.6179579310877,333.498019388576,69.5234943944423,73.8378395815192,102.602404046233,1493.11534941799,1151.5,1002.06602310639,1364,1096.5,1236,1062.5,78.0640787597267
"2067/2068",2068,120,120,100,41.8667047618162,232.380240286943,92.1238420916999,60.6402638287971,97.8917544227636,1334.51443281883,1052.5,911.781783578022,1209,1025,1114,1006.5,72.005285896641
"2068/2069",2069,121,121,100,47.8450018729308,327.659198637632,73.4902723926949,62.37053982175,97.551153221541,1406.92538218407,1131,978.688236032995,1263,1114.5,1136,1050.5,75.0997664048637
"2069/2070",2070,120,120,100,45.3009521600805,258.989784071058,83.7993555627991,59.9947452287726,96.9762309726329,1352.41860423211,1101.5,989.648990755664,1254.5,1058,1055,1052,73.9695300355406
"2070/2071",2071,120,120,100,45.9563669382517,280.740594509296,75.0780878038722,63.3411123071231,98.4275849313375,1405.08221806012,1100.5,976.880101263825,1277.5,1062.5,1104,1032.5,74.4872482998717
"2071/2072",2072,120,120,100,60.7344380226746,384.592396343051,62.5823394665997,68.5811292251948,94.8347130223008,1599.89839856507,1366.5,1192.45640155968,1491,1315,1245,1286.5,77.1800402718563
"2072/2073",2073,121,121,100,43.6894901375288,277.167260931995,78.4895355504648,62.5089175993218,102.825418950942,1261.16648845447,979.5,842.177823389786,1158.5,908,1023,888.5,72.5621537339011
"2073/2074",2074,120,120,100,59.6274599463201,371.441605715859,63.8383929910339,77.5493019338714,101.745873454526,1623.06639565583,1302.5,1133.63596175567,1479.5,1257,1323,1217,79.9191539472013
"2074/2075",2075,120,120,100,44.283471556682,279.655272063101,78.1649669021342,63.9967657177316,101.760827481325,1394.20625530131,1069,874.189840839001,1264,1002.5,1235,960,73.1834803422917
"2075/2076",2076,120,120,100,45.4503328796903,295.068769717216,71.8948848165575,62.3780308165792,99.3545305035886,1326.77256981292,1071,920.533758652815,1217,1010,1027,973,73.7386352049125
"2076/2077",2077,121,121,100,52.7130477889382,367.274013885864,64.3020024072938,69.5406830648728,100.656086243995,1546.81822006189,1252.5,1111.84430905036,1388.5,1235,1211,1177,79.434991962853
"2077/2078",2078,120,120,100,48.638011859696,298.017011765562,78.1439392933917,64.774837986266,97.6598786604091,1514.53633134713,1266.5,1094.06363455216,1402.5,1188,1262,1178,76.0254310841628
"2078/2079",2079,120,120,100,58.9303584072208,355.975782487791,67.4252531351833,75.3706981599182,100.923595067654,1712.21160674092,1407,1211.99168777025,1602.5,1299.5,1445,1286,81.060450768613
"2079/2080",2080,120,120,100,48.6577246296793,331.861467490175,69.321520859917,61.475352725625,95.601569462454,1494.30998330805,1234.5,1086.31986241158,1368,1206.5,1145,1169,76.3213751492385
"2080/2081",2081,121,121,100,47.3404059787529,360.040161689537,63.7993484662857,64.759317771321,99.7401977829207,1565.90932678129,1278.5,1118.48907779657,1402.5,1251,1241,1192,78.667384825003
"2081/2082",2082,120,120,100,57.2087168455671,328.960679271675,73.728062824362,74.5116189446739,101.624327597405,1509.12877915133,1206.5,1053.12593420532,1395.5,1140.5,1264,1128.5,78.3363705839602
"2082/2083",2083,120,120,100,54.1207127291553,349.015965714598,66.959991123872,71.6175903877973,100.115049771249,1561.61699174962,1283.5,1090.06465643256,1449.5,1190.5,1285,1163.5,79.0352492834318
"2083/2084",2084,120,120,100,37.8512390665934,260.733091843269,83.5151912660312,54.058080200849,97.8506527479299,1196.76088762403,943.5,824.821371289363,1090,904,949,884,71.8277431337101
"2084/2085",2085,121,121,100,52.1283404262694,294.129972589881,75.3968625593174,69.9734514393367,101.362899384047,1552.1447645711,1272.5,1126.20971822781,1443,1203.5,1243,1189,79.1128607916435
"2085/2086",2086,120,120,100,51.9384064482889,287.577941859877,78.4402378603732,69.3462953404006,98.9792130566509,1384.10113475836,1119,1013.78258694387,1246,1101,1077,1066,74.0897348362887
"2086/2087",2087,120,120,100,50.9133012313569,308.569398253956,72.9824935108204,67.3129682353335,100.227183300951,1497.98909480564,1216,1055.06479764654,1382.5,1161.5,1224,1133,78.470358106817
"2087/2088",2088,120,120,100,65.3990112105787,363.766891142551,66.8800294388559,80.4342803369675,102.240275858264,1653.86816166932,1355,1204.54531572579,1545,1284.5,1359,1277,80.1152487577583
"2088/2089",2089,121,121,100,45.33096908178,261.715893326687,80.1752959696129,67.4842946442589,103.437194020721,1468.14981620447,1200,1011.29231987615,1361.5,1113.5,1268,1106,78.1541264532407
"2089/2090",2090,120,120,100,44.638406318432,274.698834513284,82.4135640574885,61.6565811085666,98.0394872893993,1291.50244199147,1026.5,901.41039844738,1198.5,966.5,1037,951.5,72.110084079628
"2090/2091",2091,120,120,100,51.3935160399091,300.622410268604,71.9259898689118,72.8626798116449,101.837063967166,1698.02819931775,1388.5,1196.91698524899,1586.5,1331,1442,1308,80.7229604715594
"2091/2092",2092,120,120,100,59.6168808278265,324.869972301425,68.0061465410245,80.7203204470886,102.281512977602,1642.02047360892,1301,1121.1501661191,1500,1246.5,1350,1204.5,80.4207404178233
"2092/2093",2093,121,121,100,61.4809259349875,322.114653765377,68.4811741659329,79.1878550354823,102.726476917681,1709.35730467603,1418,1302.59119202731,1566,1392.5,1372,1375.5,83.201920738411
"2093/2094",2094,120,120,100,56.3326967348393,378.879258176185,60.9648096616493,69.8533594452796,97.3977484503295,1655.59281321312,1373.5,1173.48226899399,1505,1319,1358,1250,79.7576335116883
"2094/2095",2095,120,120,100,54.7241602909885,345.244744222,72.7197155830156,68.8381627892606,98.9897976962831,1514.88088369137,1262.5,1041.26857677124,1422,1144,1300,1128,78.2882320115095
"2095/2096",2096,120,120,100,52.3169123448668,322.365553632466,79.9535906430465,71.5395672628773,101.023134483774,1423.72248108051,1099,955.74658273752,1312,1033,1174,1021.5,77.5163084742344
"2096/2097",2097,121,121,100,49.7194216237093,315.347814992935,73.9425951971078,69.7593293767456,103.436007551146,1393.84805279522,1098,929.81772727026,1296.5,1010.5,1191,998,77.5048352978883
"2097/2098",2098,120,120,100,48.4890553232526,319.299308800975,73.6702519459902,63.4589884375971,97.0356800058623,1386.40335673856,1059.5,916.359993864262,1187,1076,1110,993.5,72.4938360574033
"2098/2099",2099,120,120,100,47.8019743921441,289.489754453282,83.4925647749546,65.2033676942171,99.1483401505107,1353.10247030837,1037.5,879.0478921096,1219,973.5,1125,939.5,72.0828585313011
"2099/2100",2100,120,120,100,48.1652611280493,312.540272744326,73.2962994488275,60.062936485088,96.1107433449111,1449.6126044296,1214.5,1121.27029491844,1319,1197.5,1102,1164.5,76.5919706255445
