"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2042/2043",2043,120,120,100,57.6299729366055,352.309249023008,65.5093177087712,76.0054381255436,102.035617862517,1390.93363568111,1140.5,966.524040054788,1274.5,1071,1122,1041,77.4511099407091
"2043/2044",2044,120,120,100,40.1041857702936,231.02548046255,83.336061200189,54.5210877903565,98.2466595663082,1213.58816266971,978,885.322655655975,1123,937,929,925.5,71.1395474903347
"2044/2045",2045,121,121,100,55.4793845500069,349.276954693888,66.6009289624691,78.7409056627741,105.397890683181,1485.27949025561,1204.5,1058.9973286254,1371,1144.5,1189,1131,81.2718685281352
"2045/2046",2046,120,120,100,30.7739116591315,207.422459356212,89.7776241855018,57.2600519294856,103.281033963838,1207.82954510723,910,744.069172615669,1113.5,821.5,1079,818,71.6327816406692
"2046/2047",2047,120,120,100,56.5211034717076,340.484569787389,73.1223807543277,71.8986531901269,100.151558132265,1519.74017799925,1229.5,1067.47221385588,1405,1183.5,1258,1156.5,77.5440863525046
"2047/2048",2048,120,120,100,38.0220979714757,293.330421033023,72.0040889388117,58.0990132439966,97.9403450811147,1433.68702573248,1141.5,975.496414503345,1277,1117,1185,1047.5,74.5639512898006
"2048/2049",2049,121,121,100,44.3654583877648,285.473684422888,78.8999149306702,64.7373984385704,102.799720934954,1308.01132227751,1030,899.692015693152,1196,986,1059,972.5,76.3095324338383
"2049/2050",2050,120,120,100,43.5166378577873,265.471329860204,78.9888262013394,62.2953137034009,101.976286821072,1347.11376439573,1045,897.130362466502,1234.5,980.5,1119,963.5,72.9307115331667
"2050/2051",2051,120,120,100,45.1528046797874,233.754509735017,82.8715975681214,70.5069066172203,104.477290005567,1368.25310787221,1037.5,944.278064031649,1246.5,988.5,1086,988.5,75.955007729247
"2051/2052",2052,120,120,100,31.2734904546616,272.037346650588,79.9489635965787,46.2044354239234,95.8843521569796,1195.69573436424,945.5,800.38335830341,1066,912.5,952,861.5,67.5827914511383
"2052/2053",2053,121,121,100,44.2966430171643,332.004256903373,69.3180264211092,64.4212439192617,97.9009046645093,1410.1449420935,1086,946.181807905497,1189,1099.5,1115,997,72.4092904249037
"2053/2054",2054,120,120,100,39.2169125897372,316.837496806978,74.1875440672775,53.8987255587832,95.1771304897802,1235.96656198922,954.5,799.248753587868,1092.5,940.5,999,857,70.0166014951492
"2054/2055",2055,120,120,100,57.0555506418493,362.712659635339,65.9822874599049,75.8227533356611,102.58613825108,1428.74931967811,1112,986.939306957633,1271,1082,1144,1043.5,77.2235924237839
"2055/2056",2056,120,120,100,57.2417466452581,326.588040926556,72.6858592431552,80.1143514684792,104.445222206016,1451.98704629552,1119,995.335964660982,1335,1070.5,1190,1064.5,77.538957954137
"2056/2057",2057,121,121,100,43.0027609411798,320.339787832448,69.9266734018437,59.978288265461,96.7021734230462,1452.09331867969,1117,955.464499817634,1227,1146,1177,1033.5,73.2121005701856
"2057/2058",2058,120,120,100,46.1504265319868,267.282170541484,73.8518942549001,63.2928930150135,99.3480229591094,1428.31227137457,1181,1041.45046662996,1277.5,1173.5,1131,1121,74.8789908074423
"2058/2059",2059,120,120,100,45.9613117185039,292.938827829985,73.8418621309735,68.1025760386822,103.701326354164,1285.59062698905,997.5,886.332673735102,1161.5,964.5,1022,939.5,75.5013688834779
"2059/2060",2060,120,120,100,40.7764002483592,252.090198223941,89.7273686876611,56.1876741643804,96.8853715021789,1253.44146043781,1015,890.240829842034,1170.5,935.5,993,932.5,72.9960235027547
"2060/2061",2061,121,121,100,37.7467206545257,278.946673173755,83.6630697754751,51.9159096995815,95.8533373824241,1191.32768678671,913.5,750.743385136455,1059,854.5,989,808.5,66.2674656643221
"2061/2062",2062,120,120,100,52.3154451534339,364.308486409926,65.8195257980088,63.2158916482925,95.7373747785057,1505.06191159965,1306.5,1132.66787715096,1389.5,1250.5,1209,1205.5,79.2750551608497
"2062/2063",2063,120,120,100,35.0946037617059,227.389430611874,83.7961127394335,55.8447655605631,100.413413219142,1200.46475650021,896.5,769.052612918022,1101.5,843,990,817,70.918491093008
"2063/2064",2064,120,120,100,45.6275298956921,255.326332053619,76.002380856205,63.1698912532103,97.8834414857756,1272.46481627089,951.5,799.486243602507,1065.5,947,1010,856.5,70.5656576050324
"2064/2065",2065,121,121,100,45.6530608049679,265.709948945804,76.327656692636,66.8913452265021,101.285134337073,1371.24199083881,1152,1040.2577254485,1274,1121,1058,1107.5,77.2174509424858
"2065/2066",2066,120,120,100,30.8942244387364,242.720865997437,79.88279906253,52.024831584646,99.8208736429042,1144.21088340285,908,766.760424383072,1048,834.5,921,811.5,69.6246577964357
"2066/2067",2067,120,120,100,47.790563927978,312.303643233668,72.8649945677656,67.3820088474049,102.027094563761,1349.7789987936,1029.5,886.676721972966,1215.5,984.5,1111,949,75.7228487662596
"2067/2068",2068,120,120,100,32.036293734632,200.819588157502,94.952067716594,53.0782934060318,97.8333806873941,1185.85416343893,924,781.974870780447,1071.5,878.5,1016,855.5,68.7925615233062
"2068/2069",2069,121,121,100,50.0201659040515,315.755125534476,76.2967437784526,63.3715179893039,97.706108863838,1317.53617171946,1040.5,893.708599607329,1174.5,1010.5,1062,953.5,72.8050941503834
"2069/2070",2070,120,120,100,43.6855417217837,248.011792994854,87.9079363895303,58.6138845699362,96.3999594369714,1245.71780989127,1019,913.685352355751,1143,964.5,973,960,72.0257392323092
"2070/2071",2071,120,120,100,45.1270518173804,275.0923390685,77.8804958225064,63.3817250429132,98.9423736772673,1327.00698893901,1057.5,919.60631278604,1212.5,1003,1048,979.5,73.2552275951002
"2071/2072",2072,120,120,100,59.0581780541637,374.798420512304,65.2803636963329,70.6546924344273,96.9130759883457,1490.91017408523,1251,1067.27225525046,1393.5,1174,1212,1146,75.9402960019697
"2072/2073",2073,121,121,100,37.2880622918274,257.53977807509,82.0105958728111,55.3525857890047,101.34063120628,1124.69000782361,871.5,739.588804130348,1015.5,795.5,910,771.5,68.9768523614057
"2073/2074",2074,120,120,100,47.9210337158733,330.2970923554,66.2560010386846,69.9296125825166,102.263759738779,1454.82542511087,1170,1009.82276678037,1324,1127,1196,1077,77.1131722178279
"2074/2075",2075,120,120,100,38.1143796442303,266.541366049075,81.9357981076089,57.5968037102412,100.479718506326,1241.50684742315,919.5,754.773291266363,1110,864.5,1088,818.5,68.4633088115279
"2075/2076",2076,120,120,100,44.1683153011727,283.213031033644,75.2689012410971,60.1556981602473,98.7200993509546,1244.93980253191,993,847.464875919941,1122,943.5,969,899.5,70.2303047514615
"2076/2077",2077,121,121,100,51.6681838243922,347.560101679943,66.4614994605891,69.0752659578981,101.725518358339,1422.68715125992,1137,1015.96575281611,1266,1124.5,1105,1073,77.2907630431837
"2077/2078",2078,120,120,100,46.2457846134787,288.889577123829,81.3134531098762,62.7214039069483,98.1297185212499,1398.9593236158,1123,970.517161797012,1299.5,1061.5,1137,1050.5,73.6269167338105
"2078/2079",2079,120,120,100,53.9581041834328,327.288242387456,69.9801367063155,73.9205788986712,102.221545657381,1538.16909684925,1212.5,1059.85898961155,1427.5,1137,1299,1122.5,79.6604693295103
"2079/2080",2080,120,120,100,41.9120586843229,303.790413628737,72.7021878804069,57.2441669394417,95.3468173663858,1350.52116916602,1109,971.075933954933,1216.5,1082.5,1019,1038.5,74.3207685709694
"2080/2081",2081,121,121,100,43.4988008979302,343.622610097182,65.7391096941431,64.3478843300466,101.856301637086,1438.30314262561,1147,994.037371536622,1274,1122,1144,1063.5,77.4139299520721
"2081/2082",2082,120,120,100,47.0977016670451,296.480554250483,76.8538164795372,64.494817553116,100.57765550484,1352.182127754,1072.5,930.904079911437,1248.5,1013,1126,1000,75.1489752754824
"2082/2083",2083,120,120,100,46.1305296700331,323.39906614739,70.0587876175012,63.8142009209492,99.874186599614,1385.89920299992,1100,940.257093867527,1267,1023.5,1132,995,76.141808096334
"2083/2084",2084,120,120,100,32.0136196331482,239.148294832902,88.278342678827,45.7125036970341,94.8249000419676,1079.39003451206,872,745.180429531349,974.5,832,844,804.5,68.8591223835119
"2084/2085",2085,121,121,100,44.1841040081781,268.800913660218,78.4625215509889,62.1537792280371,100.793902668648,1404.0739061741,1157,1003.95244347388,1302.5,1093,1134,1076.5,76.8694085241386
"2085/2086",2086,120,120,100,43.4284133704748,261.010908543508,82.1359265215765,62.4316293917609,98.1495685991376,1243.92301660305,989.5,890.61326548324,1111.5,980.5,969,942,71.7035909753831
"2086/2087",2087,120,120,100,44.3626632582622,292.086117044016,75.9690916901607,64.0785541954072,100.725861928279,1358.04456577715,1062,913.810623577054,1255,1008,1153,975.5,75.7476413267996
"2087/2088",2088,120,120,100,58.7712608768614,344.623454944433,69.7317080218428,77.3147693784892,103.020671492741,1514.9508670372,1218.5,1064.83765473969,1409,1137,1228,1129.5,77.9571746469046
"2088/2089",2089,121,121,100,38.8623776986014,238.696477580218,83.8985637789951,60.3395256286278,102.348158718753,1279.52602163723,989.5,861.485363175612,1163.5,929.5,1040,921.5,74.0891315188073
"2089/2090",2090,120,120,100,41.4818512853828,265.739472724855,86.9690984353444,56.6622845337631,96.031222061078,1189.07391885275,947.5,846.964746733836,1094,910.5,929,893,70.4443193211937
"2090/2091",2091,120,120,100,44.0742633125771,282.732518613223,74.6744249261153,68.3165163575495,102.612143966845,1544.07038041492,1223.5,1050.69959846061,1429.5,1154.5,1318,1132,76.6809494408935
"2091/2092",2092,120,120,100,46.0285635969534,288.372791677015,71.2168762502785,69.2514823767374,102.164562557686,1437.61250059586,1097,957.397471438038,1266.5,1067,1144,1019.5,76.572769127557
"2092/2093",2093,121,121,100,54.597472657706,308.385554546676,71.0827559111076,76.97666724352,104.628679360598,1585.28415987,1311,1154.52071771733,1464.5,1262,1298,1247.5,81.4173253737408
"2093/2094",2094,120,120,100,54.6024401615564,359.756790158801,63.0894006189096,72.229047565875,99.7653749854593,1513.88837055035,1193,1034.03549407481,1356,1153,1211,1089,77.8342008792461
"2094/2095",2095,120,120,100,48.1327276937284,328.789950115476,76.7772877005264,64.1523367499408,98.1495322079668,1365.69320862985,1083,910.540976028344,1285,1003.5,1156,989,72.5394563478731
"2095/2096",2096,120,120,100,47.0138112125665,293.99196510712,84.137984818011,66.3560265206171,100.023484069075,1270.70496894192,984,867.271913290351,1160,937,1016,926.5,72.8552720381958
"2096/2097",2097,121,121,100,38.5033468348393,287.622553854392,77.0901345234195,59.4292719453736,102.442961762389,1228.46577344189,942,785.597273860396,1128.5,867.5,1052,854,73.8697314189922
"2097/2098",2098,120,120,100,42.2858249050992,303.589805023418,77.5295087339456,59.0943453893114,96.8174224473783,1260.39148668898,922,795.914634868204,1058,952.5,984,866,69.1056603647303
"2098/2099",2099,120,120,100,38.0637884545719,260.121565510758,87.9798131611862,56.8122478952587,97.8593476163653,1175.14639951958,872.5,753.265372352253,1038,833,931,799,69.34192511535
"2099/2100",2100,120,120,100,47.2466251816537,300.35832030282,77.2838430674234,60.8458137838325,95.9936093441299,1330.65964023554,1087,1016.28387795213,1205.5,1086,1003,1051.5,74.8597265737189
