"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,79.2202357124595,3458.53652357763,1080
"2002/2003",2003,120,120,100,75.0430124539928,4225.40919059743,1003
"2003/2004",2004,120,120,100,72.589117776777,2508.0424467948,1394
"2004/2005",2005,121,121,100,72.2016929817403,2489.03685665503,1410
"2005/2006",2006,120,120,100,78.6905781354462,2973.14102658565,1186
"2006/2007",2007,120,120,100,67.3599571142056,2254.17487015971,1579
"2007/2008",2008,120,120,100,81.5557377987593,3514.21941768582,782
"2008/2009",2009,121,121,100,63.7009406461212,2044.3780741716,1740
"2009/2010",2010,120,120,100,79.103720419291,3030.77016766084,1060
"2010/2011",2011,120,120,100,72.8304592482893,4643.2719485776,1141
"2011/2012",2012,120,120,100,78.2492471911114,3897.91211235675,893
"2012/2013",2013,121,121,100,72.8484042779994,2590.75800702686,1402
"2013/2014",2014,120,120,100,76.7151083613348,3301.42150304862,1083
"2014/2015",2015,120,120,100,75.0060559994968,2242.22348437982,1278
"2015/2016",2016,120,120,100,77.5241588402334,4031.91181675124,1111
"2016/2017",2017,121,121,100,76.8906909235254,2010.54159862979,1433
"2017/2018",2018,120,120,100,77.0611919109313,4185.38743033831,1032
"2018/2019",2019,120,120,100,84.3406271442454,4168.95020856755,676
"2019/2020",2020,120,120,100,75.7775307894863,2896.41489940486,1221
"2020/2021",2021,121,121,100,74.6142984782173,3308.95324136713,1316
"2021/2022",2022,120,120,100,76.8246102583471,2726.64413941349,1025
"2022/2023",2023,120,120,100,75.8158419908314,4739.64811322908,954
"2023/2024",2024,120,120,100,76.7867687564121,2030.65338517074,1378
"2024/2025",2025,121,121,100,77.1651352107974,5192.99289247137,966
"2025/2026",2026,120,120,100,76.7783882833146,3645.71249882807,1142
"2026/2027",2027,120,120,100,65.9367718330427,2298.4621755539,1584
"2027/2028",2028,120,120,100,78.1265424970657,5793.29740866111,804
"2028/2029",2029,121,121,100,75.5377403419593,1031.82684755302,1497
"2029/2030",2030,120,120,100,76.1198160617914,3379.79797375598,1061
"2030/2031",2031,120,120,100,62.841712697109,3114.5362579124,1675
"2031/2032",2032,120,120,100,70.1346186325186,1664.98306199326,1514
"2032/2033",2033,121,121,100,80.290950687634,3889.69648718531,971
"2033/2034",2034,120,120,100,70.145851709316,2971.58712470578,1451
"2034/2035",2035,120,120,100,76.4391542950216,3106.03683790937,1002
"2035/2036",2036,120,120,100,77.1299335328135,3905.47160815634,1036
"2036/2037",2037,121,121,100,75.1931643919188,3356.86173271597,1157
"2037/2038",2038,120,120,100,80.6689066446161,3052.71041709417,926
"2038/2039",2039,120,120,100,81.3980128714784,3047.51982928021,1046
"2039/2040",2040,120,120,100,72.8617521088672,3678.74180529546,1296
"2040/2041",2041,121,121,100,74.5435740643961,3661.34744901396,1210
"2041/2042",2042,120,120,100,75.859356512572,5787.58351595467,732
"2042/2043",2043,120,120,100,78.6975559753901,4028.67414289713,1094
"2043/2044",2044,120,120,100,75.4657684793438,2698.93281464558,1324
"2044/2045",2045,121,121,100,82.0473129000466,3490.1032697442,1010
"2045/2046",2046,120,120,100,72.2554845217956,1482.44749192847,1462
