"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,78.5510234373245,4615.33589420832,903
"2002/2003",2003,120,120,100,72.7069676346696,5930.52049228667,869
"2003/2004",2004,120,120,100,71.0911997454908,4017.29502750686,1214
"2004/2005",2005,121,121,100,73.1843560064772,3603.56481566877,1190
"2005/2006",2006,120,120,100,78.4833471391187,3996.40202079725,1054
"2006/2007",2007,120,120,100,67.9122835906606,3519.29072927422,1426
"2007/2008",2008,120,120,100,80.5888377785648,4826.03963051626,645
"2008/2009",2009,121,121,100,67.3243582239761,2973.68137106643,1583
"2009/2010",2010,120,120,100,78.0488188895815,4071.61725745897,914
"2010/2011",2011,120,120,100,70.1076972322899,6315.66754179902,1051
"2011/2012",2012,120,120,100,81.2244588409119,4827.62232977047,764
"2012/2013",2013,121,121,100,71.2789177299205,3626.49933752336,1228
"2013/2014",2014,120,120,100,74.6615041483055,4869.38438064256,923
"2014/2015",2015,120,120,100,72.9336464732748,3427.60294742638,1087
"2015/2016",2016,120,120,100,74.8630471828089,5837.33428315422,969
"2016/2017",2017,121,121,100,76.3502016739565,3126.05161370803,1233
"2017/2018",2018,120,120,100,75.3129831396398,5775.41576541972,869
"2018/2019",2019,120,120,100,80.4703586978455,5894.85536608147,566
"2019/2020",2020,120,120,100,74.636111904113,4232.60268178675,1062
"2020/2021",2021,121,121,100,73.1591496025853,4553.36528475955,1213
"2021/2022",2022,120,120,100,77.2587502500714,3483.35195556283,941
"2022/2023",2023,120,120,100,76.6953456753217,5741.17730988073,796
"2023/2024",2024,120,120,100,79.0505629433655,3102.71862138528,1261
"2024/2025",2025,121,121,100,73.7662969893181,6819.84048644803,824
"2025/2026",2026,120,120,100,73.6932451060088,5390.11036931397,975
"2026/2027",2027,120,120,100,67.0311730394528,3464.2659186176,1394
"2027/2028",2028,120,120,100,71.6541728526331,7665.96772437985,688
"2028/2029",2029,121,121,100,76.142025272145,1652.26423993707,1366
"2029/2030",2030,120,120,100,75.8357468838417,4807.5587049427,955
"2030/2031",2031,120,120,100,61.2963855277198,4424.98123758286,1521
"2031/2032",2032,120,120,100,71.840142755776,2658.677978141,1354
"2032/2033",2033,121,121,100,78.6025049473274,5230.92469985993,854
"2033/2034",2034,120,120,100,68.7646929607436,3992.39380935836,1249
"2034/2035",2035,120,120,100,77.8385371641302,4070.43666046858,889
"2035/2036",2036,120,120,100,73.3210751275278,5572.56909441552,897
"2036/2037",2037,121,121,100,74.1748773062059,4701.57730486197,1004
"2037/2038",2038,120,120,100,81.0670904525587,4040.67931887135,831
"2038/2039",2039,120,120,100,79.3118404050078,4454.59228752786,929
"2039/2040",2040,120,120,100,71.1821127336798,4861.69778464129,1109
"2040/2041",2041,121,121,100,69.6598382224565,5008.0410779994,1096
"2041/2042",2042,120,120,100,71.6994435691204,7584.52932593692,668
"2042/2043",2043,120,120,100,79.1957165146168,4965.77083702665,897
"2043/2044",2044,120,120,100,72.1829889044839,4261.08808092261,1213
"2044/2045",2045,121,121,100,79.5787960915268,4867.27019799547,870
"2045/2046",2046,120,120,100,73.235376427454,2209.83270223532,1302
"2046/2047",2047,120,120,100,77.6267729012443,4584.46560768411,817
"2047/2048",2048,120,120,100,73.3094610868911,6096.61909716204,835
"2048/2049",2049,121,121,100,76.8943784400481,3397.04247673741,1119
"2049/2050",2050,120,120,100,75.3812557724459,3704.16083146026,1063
"2050/2051",2051,120,120,100,78.1106371642991,2416.78803335829,1110
"2051/2052",2052,120,120,100,69.8342716523239,5313.52928607538,1154
"2052/2053",2053,121,121,100,72.4280579042015,6964.69874207955,814
"2053/2054",2054,120,120,100,68.5493403062019,6335.78384226514,1010
"2054/2055",2055,120,120,100,75.4009219624277,4890.79823424667,885
"2055/2056",2056,120,120,100,79.678115236542,3665.84467455,916
"2056/2057",2057,121,121,100,72.6441402457576,6388.41016577045,837
"2057/2058",2058,120,120,100,76.6190020795848,4664.76745781023,989
"2058/2059",2059,120,120,100,76.1189349351862,3896.68580004247,1125
"2059/2060",2060,120,120,100,73.4562489923537,3665.45966364257,1160
"2060/2061",2061,121,121,100,69.4972402599233,4517.91497050691,1164
"2061/2062",2062,120,120,100,75.673670316779,6709.59202444833,776
"2062/2063",2063,120,120,100,73.4499281657872,3372.64158165781,1204
"2063/2064",2064,120,120,100,70.7219018336709,5843.67785176495,984
"2064/2065",2065,121,121,100,80.263590356808,4052.98060221225,1008
"2065/2066",2066,120,120,100,71.1388000660463,4514.6550022983,1200
"2066/2067",2067,120,120,100,75.8975123519613,4426.61151860561,1007
"2067/2068",2068,120,120,100,71.5651049099934,2418.29020011192,1346
"2068/2069",2069,121,121,100,75.7522794883844,4952.79719112907,979
"2069/2070",2070,120,120,100,74.4630130500373,3904.20753403613,1192
"2070/2071",2071,120,120,100,74.2872040388811,4303.61812776839,1047
"2071/2072",2072,120,120,100,75.612470886038,6598.96138895676,661
"2072/2073",2073,121,121,100,73.3603456040937,3722.48814307991,1325
"2073/2074",2074,120,120,100,78.7200261601929,5121.84971222281,870
"2074/2075",2075,120,120,100,72.2764432694485,3588.07613782585,1154
"2075/2076",2076,120,120,100,71.0847640505717,5134.15785382129,1031
"2076/2077",2077,121,121,100,77.2146291828512,5305.25071361847,900
"2077/2078",2078,120,120,100,76.7114914717631,3958.74525158107,960
"2078/2079",2079,120,120,100,79.5989700269829,4475.97753998917,719
"2079/2080",2080,120,120,100,74.5274311408011,6125.77925546374,875
"2080/2081",2081,121,121,100,76.5257559823549,5845.54181536101,900
"2081/2082",2082,120,120,100,76.5857075415679,3621.13553854078,1073
"2082/2083",2083,120,120,100,77.1951761982364,4968.50735135097,890
"2083/2084",2084,120,120,100,70.6437065218815,4273.75086182263,1355
"2084/2085",2085,121,121,100,74.3821748569098,4593.83069935907,1017
"2085/2086",2086,120,120,100,72.3950119638102,4434.29787465557,1183
"2086/2087",2087,120,120,100,77.4563197668595,4232.65048895404,986
"2087/2088",2088,120,120,100,80.2639563970024,4195.17757631186,798
"2088/2089",2089,121,121,100,74.9064676810485,3216.48390210886,1164
"2089/2090",2090,120,120,100,69.9147300658005,4229.45888858195,1214
"2090/2091",2091,120,120,100,78.3541038345484,4217.88881040271,827
"2091/2092",2092,120,120,100,74.5950418843277,5092.40886854939,884
"2092/2093",2093,121,121,100,83.0846527191079,3973.14589366224,814
"2093/2094",2094,120,120,100,80.1288157610179,6044.7883551307,682
"2094/2095",2095,120,120,100,76.585439595854,4798.75988188852,894
"2095/2096",2096,120,120,100,75.4716879450734,3582.72532477602,1127
"2096/2097",2097,121,121,100,75.4957621754274,3813.4054894736,1191
"2097/2098",2098,120,120,100,69.729616644081,5467.38070433214,1039
"2098/2099",2099,120,120,100,69.4662890814543,3894.81298705563,1193
"2099/2100",2100,120,120,100,71.2613805694036,5634.25753171463,1019
