"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2033/2034",2034,120,120,100,38.01239326669,251.437439447148,84.487371240886,54.4709783551956,95.519609996109,1283.99774122133,1009.5,848.535237810345,1160,974.5,1058,917.5,69.7630614418331
"2034/2035",2035,120,120,100,56.0747425311384,340.240118274502,69.2619510862088,71.0518141751337,98.7229124903422,1657.77041019961,1340,1168.47298919838,1523.5,1280.5,1361,1243,78.5107856698414
"2035/2036",2036,120,120,100,46.10206972342,353.957282418867,65.203191812509,61.047141609127,96.9562911739815,1534.72890713999,1264,1066.60553799676,1379.5,1223,1227,1152.5,76.0182323632048
"2036/2037",2037,121,121,100,47.0410292495546,353.605523129774,70.090809939878,63.1443050195358,98.2806962410303,1509.43028731138,1233.5,1004.79665421679,1378.5,1151,1267,1096.5,74.8691397052417
"2037/2038",2038,120,120,100,54.6987890276691,324.112373555131,67.7232118979815,67.8568119066178,98.0018485355059,1720.30080232125,1440.5,1294.06006242495,1558,1431.5,1380,1391,80.9920216390669
"2038/2039",2039,120,120,100,56.0831181956822,349.083385505706,62.7807972383359,71.6565224048631,99.856088529355,1584.17338237014,1343,1212.57367992628,1461,1312.5,1224,1285,82.2292050638944
"2039/2040",2040,120,120,100,44.4963801570108,364.476404104743,66.4504345159731,60.7792508769856,98.5250603369198,1386.76598255169,1051.5,878.40646331969,1225.5,1023,1124,937.5,72.5970002690456
"2040/2041",2041,121,121,100,43.4003568172195,324.86713306869,67.8961696165628,64.2263893860042,100.338788311918,1445.41405151802,1120.5,943.817997835671,1255,1101.5,1211,1013,73.9234785759509
"2041/2042",2042,120,120,100,52.1340989810568,378.637238479654,56.3609033068371,62.2710965805163,92.7935279922788,1647.09757143309,1311,1146.21650751202,1395,1368.5,1265,1214,74.8833938011021
"2042/2043",2043,120,120,100,58.7628635311702,389.633701192949,59.995286397646,71.4953871671846,97.8464760371064,1526.74335992857,1262,1101.96641751717,1396.5,1240.5,1212,1187.5,78.3461936597459
"2043/2044",2044,120,120,100,40.2941220708834,260.131827134528,76.5160151596528,56.5995908823507,98.158848760153,1352.11583696361,1112.5,969.977269189469,1255,1067.5,1052,1038,73.4593930183019
"2044/2045",2045,121,121,100,59.3241020038093,385.481399315515,61.2722646312088,75.7346125077971,100.683741340772,1637.46007469541,1348,1189.19099519431,1496.5,1312.5,1295,1260.5,80.5058223471215
"2045/2046",2046,120,120,100,39.6212561385051,243.273339090188,82.4014027018702,62.1342390426085,102.090882719152,1406.79927716609,1125.5,942.357169695857,1287.5,1067.5,1218,1044.5,74.3521116930615
"2046/2047",2047,120,120,100,57.2350331008115,367.685579200094,67.0615542710062,67.6478533345573,96.4052180892209,1670.284488462,1392,1230.89962050837,1523,1355.5,1353,1305,81.1963537756583
"2047/2048",2048,120,120,100,40.6016722133831,312.946445694972,65.9831222288989,57.0691848882662,94.6184334801182,1573.35204805474,1303,1120.45657553506,1377,1312.5,1236,1207.5,76.1992628896442
"2048/2049",2049,121,121,100,47.7471001690501,334.172522891064,72.0870960510511,65.7474059858461,101.600411536595,1483.87044253532,1185,1033.5775767315,1364,1129.5,1222,1106.5,78.3206812774306
"2049/2050",2050,120,120,100,45.1832504839202,309.185451626696,72.3081264194676,62.7787232435317,100.183911474216,1557.23590783219,1265.5,1064.01078665197,1455,1175,1317,1148.5,77.2642500295915
"2050/2051",2051,120,120,100,51.9884950020433,280.655388963576,75.8465229102364,73.1578079834681,103.323531434494,1577.13909541239,1257,1121.42604484451,1474,1178.5,1323,1174.5,78.7226136084564
"2051/2052",2052,120,120,100,36.0155758951727,295.37447090952,73.0148592989943,51.6217241005143,95.8966758576283,1338.48783569777,1066,894.122855987851,1189,1035,1063,961.5,72.3994155416485
"2052/2053",2053,121,121,100,49.7363818474807,371.453145807719,63.0903346970801,63.1253616179216,94.2392507096064,1567.11810529311,1246.5,1073.04550507042,1339.5,1274.5,1241,1156,73.6456382690476
"2053/2054",2054,120,120,100,39.114763191877,356.600419071777,68.3504486157577,51.3057000193516,92.2526784413107,1403.99351013097,1109.5,908.785765503831,1239.5,1095.5,1131,977,71.4171780943079
"2054/2055",2055,120,120,100,58.8246012166645,407.487796169168,60.634782799291,71.9043248977352,98.8645731499906,1597.5191261101,1290.5,1123.91853102935,1442,1256.5,1284,1199,78.8048662164238
"2055/2056",2056,120,120,100,65.4006105673246,375.718027814293,66.9772416226594,79.443954511432,100.184494846969,1648.6445296437,1336.5,1185.23403428923,1528,1274,1350,1256.5,80.3478630549125
"2056/2057",2057,121,121,100,45.3507780249071,344.238393728898,63.6941130939991,59.0268275420776,93.9832468158005,1586.8677062474,1259,1094.21919635928,1345.5,1303.5,1291,1170,73.3373725112178
"2057/2058",2058,120,120,100,43.8304841443353,285.16201386219,67.8719646378044,56.9701809156204,95.7239257392822,1505.84218892199,1274.5,1174.31488059211,1351,1288.5,1143,1227.5,77.579197697426
"2058/2059",2059,120,120,100,56.2123750268203,342.453157718462,67.6985955622005,75.0884237002884,102.035809537369,1434.6339146074,1149,997.599573316998,1308.5,1100.5,1151,1060.5,77.7323760866739
"2059/2060",2060,120,120,100,39.1166027654665,271.592087045383,82.1321331784792,54.0626363948074,96.0448915296046,1403.62818743367,1150.5,1013.44000661514,1307.5,1077,1137,1064.5,74.6119686643833
"2060/2061",2061,121,121,100,44.0120045038961,317.368870863304,75.9764952573378,56.0865413259989,95.8828962547303,1386.40154694789,1103.5,905.998184148695,1255.5,1059,1173,1002.5,71.3834677766017
"2061/2062",2062,120,120,100,43.51405228849,346.207732896598,60.296718588771,52.112418934868,91.8301450017354,1524.89464378936,1352,1198.58175437137,1385,1341,1146,1265,78.1160237428967
"2062/2063",2063,120,120,100,44.1028756629579,271.264587752779,76.8303181812049,61.4358004468111,99.5052961872231,1431.03557448575,1135.5,959.450566017469,1324,1073.5,1195,1041.5,76.4326971410392
"2063/2064",2064,120,120,100,45.6607184609702,287.388088642024,70.010863526405,58.0286512440069,94.2481754836234,1435.30022746956,1122,941.418725829019,1218,1138,1157,1026.5,72.469531237075
"2064/2065",2065,121,121,100,54.2673423457145,316.597156817843,69.7409549254308,69.1807992693664,98.9236599319911,1551.71731693516,1312,1219.5042258556,1437.5,1290.5,1213,1268,80.288729400726
"2065/2066",2066,120,120,100,33.5409194272908,289.635228009511,73.7114398922506,55.2275004740406,99.0941390529019,1327.71589905972,1106.5,900.407443470554,1216,1016.5,1085,983,71.0978460111337
"2066/2067",2067,120,120,100,50.567912175748,340.267162013146,66.8961229666368,66.3178301505554,99.1611005426405,1504.4774265486,1199,1036.98642555073,1342,1162,1206,1111.5,75.8097931990742
"2067/2068",2068,120,120,100,43.3246647337367,244.884333644988,86.1763947435143,62.6865656654664,98.8707543587325,1372.83266863099,1087.5,963.057083849752,1228.5,1054.5,1100,1030.5,72.7804926827184
"2068/2069",2069,121,121,100,48.6483806798338,350.527759084165,69.9185114547799,57.8120928871306,94.8188305087003,1449.09284309941,1195.5,1047.0039151446,1320,1181,1149,1109,76.3599220665819
"2069/2070",2070,120,120,100,42.8975406687798,270.983101035609,80.6400698286116,56.0808870417748,94.6025342525807,1347.50575091425,1117,998.037749846437,1246,1069.5,1036,1049.5,73.9298441562696
"2070/2071",2071,120,120,100,48.0770778040112,307.220104860879,71.5856122694238,62.0407931902797,96.5911149716272,1464.53976182506,1158,1020.66428094655,1328.5,1141,1156,1081,74.2310416641194
"2071/2072",2072,120,120,100,53.0398926153168,397.114336754886,59.9902696981211,59.0741900643311,91.6943884820355,1611.31685081046,1371,1159.20981580892,1490,1328,1279,1258.5,76.985815537756
"2072/2073",2073,121,121,100,42.7732494033704,297.780394401125,75.2613854241909,60.0758700376038,100.761614637892,1307.14334494108,1014,869.713315507754,1185,971.5,1045,930,72.1184531127665
"2073/2074",2074,120,120,100,52.5543398817408,372.127717947716,60.9108572043355,69.1567445451416,98.6758128378098,1609.54957163302,1303.5,1146.71534170791,1439,1283,1276,1217,78.7910045836206
"2074/2075",2075,120,120,100,46.4997463331889,298.129309965498,74.7175659955609,61.726603058694,99.5924601054653,1439.4870238452,1142,952.299921516358,1304,1078,1248,1029,74.432814717672
"2075/2076",2076,120,120,100,43.4408121673128,320.89970370265,69.1922541383791,56.5804264254672,96.0465241053558,1361.85283280685,1106,923.814899728131,1234,1056,1082,989.5,74.6833856688618
"2076/2077",2077,121,121,100,51.2250277407839,389.18059868877,61.0734270879938,65.2166837715813,97.8843372187789,1547.38572517119,1285,1127.88307218243,1399,1255,1196,1195,77.4038945088596
"2077/2078",2078,120,120,100,47.3717606011942,313.542796148625,74.2924837639049,61.6356549496783,96.0210850260406,1559.73723931547,1277.5,1119.09530810375,1425,1242.5,1277,1207.5,76.9340116579233
"2078/2079",2079,120,120,100,57.8417892762559,361.777912981388,64.0465936597829,71.9216789374476,98.6539480050657,1753.7956128722,1500.5,1288.93383370872,1630,1426,1450,1393.5,81.4724813826597
"2079/2080",2080,120,120,100,44.9417907556374,339.281954974483,66.2436035984005,55.9582690270637,93.0840479527963,1478.67884420959,1245,1092.50085973782,1368,1220.5,1150,1159.5,76.689802032728
"2080/2081",2081,121,121,100,40.4108235470735,352.843897586235,61.0283251366272,58.6318910994179,97.2545666832297,1545.40717713721,1239.5,1085.64232694433,1317,1271.5,1191,1168.5,76.9873651432681
"2081/2082",2082,120,120,100,52.4315099807473,331.001608815253,70.3963759279103,67.0897937344884,98.5495722664024,1507.57699103071,1261.5,1102.4989878968,1408,1196.5,1228,1180,77.316511326926
"2082/2083",2083,120,120,100,48.4516217396569,368.164648813262,63.7549869549002,63.99172820948,97.7064807619279,1586.6619561823,1321,1118.16802847509,1464,1252,1304,1212,79.139142234766
"2083/2084",2084,120,120,100,34.2421403648345,269.480945002842,80.3123867194629,50.0229679982151,96.0327964531858,1199.93779214434,970.5,829.73544428272,1091,938.5,922,901,70.7012563568715
"2084/2085",2085,121,121,100,49.4052766853483,287.767792064997,72.4531767279718,65.2386182446888,98.5381447170825,1511.41739516245,1223.5,1088.71668566029,1380,1205.5,1184,1158.5,76.5777626711042
"2085/2086",2086,120,120,100,49.0612727738241,295.091993658776,75.1241543045658,64.0201824913498,96.5294069779371,1358.08977277222,1116,995.45016220236,1234,1084.5,1050,1037,74.1298160471088
"2086/2087",2087,120,120,100,48.5362023538172,324.101729138126,69.472656678995,63.5469636975971,98.098087677562,1523.19876321036,1251.5,1085.69167987818,1397,1209,1234,1166.5,78.0848504976857
"2087/2088",2088,120,120,100,62.1580389187929,383.897948898722,63.8590238306824,73.8813296052517,99.0922540932541,1674.73765231864,1437.5,1255.38526497234,1580,1344.5,1388,1331.5,82.1641538767526
"2088/2089",2089,121,121,100,45.7812854500912,285.53148782999,76.3940591724985,65.4760561946611,102.113472894825,1492.43575713271,1218,1041.73532630334,1389.5,1124.5,1266,1116.5,77.1808684868374
"2089/2090",2090,120,120,100,43.3689635387881,289.158440788961,79.0535390215728,58.2132090730739,95.7844263821681,1310.41240266754,1065.5,927.766612037405,1205.5,1012,1035,980,72.3682073854052
"2090/2091",2091,120,120,100,49.3504019928659,306.536420964655,68.6348621577434,68.629654644009,99.1940785527495,1686.8870638728,1419.5,1222.67852197552,1575,1358,1416,1325.5,79.0914723347323
"2091/2092",2092,120,120,100,52.5911212333681,331.176596095234,65.052291716435,71.0576770887536,99.3237482297234,1625.0126085158,1319,1131.11621334709,1468,1280.5,1312,1214,78.6981074329778
"2092/2093",2093,121,121,100,63.4444142457207,343.846492582016,65.2012629768163,77.0177292484147,100.448438667634,1727.82860218253,1463.5,1333.5412815067,1584.5,1424.5,1355,1402,83.4272065434961
"2093/2094",2094,120,120,100,50.2502950393894,389.401163933666,58.0299965020871,61.304835021249,94.4960661073666,1646.12983403885,1367.5,1181.58774015179,1484,1331.5,1349,1246,78.960110642025
"2094/2095",2095,120,120,100,53.8987492978282,370.039539337867,69.9403562443685,64.8328853106107,95.7670974746568,1552.19283054356,1276.5,1084.69857378194,1444,1200,1291,1167.5,78.0008805017424
"2095/2096",2096,120,120,100,51.4019879417383,339.696323920096,76.9560488536174,66.307987718968,98.2766715672406,1456.83830491494,1158.5,1005.36115685367,1349.5,1098,1193,1076.5,75.2339903878983
"2096/2097",2097,121,121,100,45.4402028385132,325.019492367259,70.5216988418547,65.4697318935715,101.913385865697,1427.1958576013,1160,955.217273088201,1307.5,1084,1209,1040,77.4621720075647
"2097/2098",2098,120,120,100,49.8279518422217,343.74757060223,70.8354788178611,58.1118116923122,93.8139041991992,1428.00294740923,1099,948.426132774373,1208,1119.5,1139,1009.5,72.776029464867
"2098/2099",2099,120,120,100,43.5215111081782,310.817074294223,80.2671533646875,59.4736079657251,96.9079020181227,1392.21242697776,1096.5,929.173214161769,1277.5,1037.5,1162,998.5,72.7911533884508
"2099/2100",2100,120,120,100,43.1337131901125,310.327535195448,70.9662787988533,53.6167974298769,92.7762435347249,1395.79927021451,1191,1066.65317381966,1243,1158.5,1052,1096,72.0875843542199
