"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,78.0844487590103,4504.47075577182,905
"2002/2003",2003,120,120,100,76.1252807525737,5285.4757696875,809
"2003/2004",2004,120,120,100,72.191402754071,3361.20668274054,1254
"2004/2005",2005,121,121,100,74.5454542170758,3240.15462002181,1211
"2005/2006",2006,120,120,100,78.4684434176909,3931.09850570542,1003
"2006/2007",2007,120,120,100,70.5131388180778,2973.82088823972,1403
"2007/2008",2008,120,120,100,80.6518449227167,4661.89322082087,611
"2008/2009",2009,121,121,100,66.6293102197986,2666.01203270961,1595
"2009/2010",2010,120,120,100,80.3558277684989,3891.46944521979,872
"2010/2011",2011,120,120,100,72.3793956852462,5718.34237610549,960
"2011/2012",2012,120,120,100,80.3608536973011,5017.73290618719,738
"2012/2013",2013,121,121,100,74.0068214458147,3360.92054120894,1206
"2013/2014",2014,120,120,100,77.944886824426,4424.07238373847,917
"2014/2015",2015,120,120,100,78.38380312598,2905.85238619964,1068
"2015/2016",2016,120,120,100,77.3077914108508,5126.66060445702,917
"2016/2017",2017,121,121,100,78.4783697216615,2634.89881812758,1203
"2017/2018",2018,120,120,100,76.008494871736,5362.19251772028,825
"2018/2019",2019,120,120,100,82.2293461928302,5430.69107734971,509
"2019/2020",2020,120,120,100,75.7472934613288,3845.58716673427,1031
"2020/2021",2021,121,121,100,75.8079982572485,4256.37438693992,1175
"2021/2022",2022,120,120,100,78.6606010149731,3623.61392563558,886
"2022/2023",2023,120,120,100,72.5897693120573,5926.48811756517,792
"2023/2024",2024,120,120,100,78.6910161996329,2787.95076723304,1180
"2024/2025",2025,121,121,100,77.1920429396382,6463.3349695222,802
"2025/2026",2026,120,120,100,77.7493238838761,4666.7911769636,939
"2026/2027",2027,120,120,100,65.4958255001266,3118.99827702367,1423
"2027/2028",2028,120,120,100,74.8791382807294,7142.71321978793,627
"2028/2029",2029,121,121,100,77.7378362854288,1508.67992218374,1302
"2029/2030",2030,120,120,100,78.3621134245486,4350.14269617829,886
"2030/2031",2031,120,120,100,64.5827987225139,3832.30065455753,1515
"2031/2032",2032,120,120,100,73.682101104589,2260.70027979044,1333
"2032/2033",2033,121,121,100,81.7639980363092,5034.12040907517,794
"2033/2034",2034,120,120,100,70.1611305961392,3694.12459561881,1261
"2034/2035",2035,120,120,100,79.5387536754347,4035.46649699798,825
"2035/2036",2036,120,120,100,78.5689561749919,4957.11116535612,861
"2036/2037",2037,121,121,100,76.054546092937,4287.15323070576,958
"2037/2038",2038,120,120,100,80.6709897945721,4017.93672146369,768
"2038/2039",2039,120,120,100,81.8635652236208,4100.1179548637,890
"2039/2040",2040,120,120,100,73.095215045847,4584.95755669568,1101
"2040/2041",2041,121,121,100,75.3064888602394,4615.24915097794,1027
"2041/2042",2042,120,120,100,75.3982873928508,7096.11795883486,571
