"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,60.4130797296918,332.591523450759,69.2306412121166,77.6272967117743,100.858503944459,1472.93851460983,1203,1130.23445657819,1343.5,1211.5,1112,1197,79.2202357124595
"2002/2003",2003,120,120,100,57.0613757990251,366.330761730707,67.8849991832294,69.2799880355255,98.2004566543665,1485.22852787282,1186,985.095813480014,1346,1108,1265,1058.5,75.0430124539928
"2003/2004",2004,120,120,100,43.141494543704,247.962132861997,88.9062950737486,57.6209816446911,97.1162571480938,1259.85909416263,1029.5,908.32453907367,1159,987,1018,980.5,72.589117776777
"2004/2005",2005,121,121,100,44.2532264054985,275.18656816497,81.8145198130519,64.6300606061291,101.328919617748,1289.40115136988,1002,869.34288570351,1180,947.5,1060,925.5,72.2016929817403
"2005/2006",2006,120,120,100,48.5379553845966,326.729545210347,68.9487245956922,67.2215389320561,101.708069327417,1413.43260153159,1149.5,1017.03116483832,1307,1099,1148,1083,78.6905781354462
"2006/2007",2007,120,120,100,34.083644592333,210.533036501407,91.4384956316553,52.8712510989545,98.039629412443,1099.15649558631,857.5,737.531688703464,1022,797,903,786,67.3599571142056
"2007/2008",2008,120,120,100,61.4289945636971,362.168159701116,64.942148063788,76.7245311075668,101.292211335681,1712.10431784277,1444,1260.28722267452,1610.5,1357.5,1428,1343,81.5557377987593
"2008/2009",2009,121,121,100,32.0877671908479,207.424399430586,102.302403897072,45.5934517328533,93.7720385040484,1000.755977984,775,692.642867716515,906.5,742.5,787,731.5,63.7009406461212
"2009/2010",2010,120,120,100,58.5138072761204,334.893878923583,69.6273867006361,76.7946968770012,102.162051508361,1535.43342278444,1229,1075.49025554167,1414.5,1175.5,1279,1150,79.103720419291
"2010/2011",2011,120,120,100,41.2595329015046,301.897224044012,70.4871331684615,58.6548836221806,97.7543804869345,1346.799745762,1064.5,881.305213028183,1203,1033.5,1101,963.5,72.8304592482893
"2011/2012",2012,120,120,100,53.5547876933925,349.6931999632,65.7423404413633,67.1180005449507,98.9249091975698,1611.14209180492,1377,1169.68234342979,1498.5,1299.5,1336,1273.5,78.2492471911114
"2012/2013",2013,121,121,100,42.9879469319178,255.492847531187,89.1305341184367,58.512585834819,98.1454359819407,1286.80687655684,1001,887.886625346744,1168.5,964.5,1047,940.5,72.8484042779994
"2013/2014",2014,120,120,100,50.501433942276,310.619455771928,74.1318362442072,64.8678601221252,97.7761535659037,1479.92171392049,1233,1105.31979812995,1390.5,1192.5,1183,1178,76.7151083613348
"2014/2015",2015,120,120,100,49.1068171198751,260.962802973616,79.3347693143701,71.4950180342454,104.539988373228,1410.52932505058,1090.5,907.549171350719,1308,1005.5,1222,986.5,75.0060559994968
"2015/2016",2016,120,120,100,49.9144660752304,342.880023007162,69.4689993237881,65.8387224924265,99.672283522652,1406.07707765304,1145,963.385678448169,1294.5,1070,1131,1029.5,77.5241588402334
"2016/2017",2017,121,121,100,44.3264623885815,265.020595220462,78.2194399698882,71.6258187056617,106.852699748827,1314.76567800144,1000,843.108348246499,1203.5,916.5,1097,912,76.8906909235254
"2017/2018",2018,120,120,100,59.4599391374674,334.967963940715,69.7998544965556,75.3496400534892,99.259344355595,1448.6972337221,1182.5,1016.38252525527,1364.5,1105.5,1169,1083,77.0611919109313
"2018/2019",2019,120,120,100,70.9302478060594,372.949161878178,61.3249438250982,84.3679282759914,99.8350559098884,1776.8230193035,1532.5,1374.95490555957,1667,1476.5,1434,1458,84.3406271442454
"2019/2020",2020,120,120,100,48.415917121367,295.061449448541,74.8970031990286,65.3134100241259,99.9236755460998,1383.29401018756,1138,1007.91032968516,1293,1080.5,1126,1066.5,75.7775307894863
"2020/2021",2021,121,121,100,44.1710608666571,294.352846308615,76.8458836176119,57.9924014155486,98.0543830266444,1302.53837607906,1050,927.508840429513,1180.5,1029,1045,985.5,74.6142984782173
"2021/2022",2022,120,120,100,52.811312407012,299.710377753948,78.3728363536137,68.4291127472334,98.7954257042509,1561.47261628803,1315,1173.40610966138,1446.5,1259.5,1292,1247.5,76.8246102583471
"2022/2023",2023,120,120,100,47.6991069758069,334.394165711068,66.0182732901498,62.1142878760282,97.5647437975821,1510.26616923007,1225,1057.87176373829,1340.5,1208,1240,1135.5,75.8158419908314
"2023/2024",2024,120,120,100,48.511239902994,287.843913084186,74.0892923347918,69.9348027874945,104.216337697468,1334.20832921234,1038.5,918.791682231019,1224,990,1096,983.5,76.7867687564121
"2024/2025",2025,121,121,100,51.5471091012681,344.028705825604,62.4858289575181,70.8222816827898,100.29438949774,1481.41204513397,1183.5,1040.45292758076,1287.5,1175.5,1148,1099,77.1651352107974
"2025/2026",2026,120,120,100,47.0393315242248,320.913737301933,68.9511247318852,67.5230993377584,101.525141175583,1414.55009345377,1119,986.672460895333,1290,1071,1121,1046.5,76.7783882833146
"2026/2027",2027,120,120,100,32.3388856620291,206.224227837482,98.3885289441836,48.7780154372388,95.9070067724828,1119.15637976491,879,759.670383148628,1016.5,819.5,909,801,65.9367718330427
"2027/2028",2028,120,120,100,47.5023974366625,369.575343207576,61.04939608993,60.8428830927265,95.6554745612651,1565.93157945397,1264,1085.90739366266,1401,1243.5,1247,1159.5,78.1265424970657
"2028/2029",2029,121,121,100,47.498777666023,237.489062530381,85.4057248287896,72.3617202016494,106.003679595657,1332.92279155129,1014,878.764635146299,1224,955,1127,955,75.5377403419593
"2029/2030",2030,120,120,100,53.4360032253305,319.738329934966,71.1391784726821,70.717043779595,100.310129706012,1512.87967641524,1197,1044.34641114879,1354,1156.5,1243,1111.5,76.1198160617914
"2030/2031",2031,120,120,100,27.0606751888009,214.502968036242,96.4877221490726,41.7069900516236,92.5691434597944,958.05959148072,726,602.478966206894,840.5,692.5,794,641,62.841712697109
"2031/2032",2032,120,120,100,37.670303309395,230.418217952365,88.5071019384498,61.1893318942181,102.506858071284,1232.48405530979,939.5,798.400044214293,1118.5,888.5,1042,880,70.1346186325186
"2032/2033",2033,121,121,100,53.3311973980649,344.094849273179,65.8765462957549,70.1829682690363,101.325969496989,1563.41675239993,1316.5,1168.79034032038,1452,1266.5,1249,1246,80.290950687634
"2033/2034",2034,120,120,100,37.2783742773898,229.613842474434,89.3933436763594,54.2982010204134,96.3941042570512,1188.32342505951,923,774.194020904099,1091,869,964,839.5,70.145851709316
"2034/2035",2035,120,120,100,54.8085619956343,319.356422081316,73.6568400976209,72.8117465521503,100.889740270129,1565.27726285244,1242,1090.64999945492,1438,1181.5,1302,1159.5,76.4391542950216
