"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"70362025335","1992-01-01","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  35.4","11","  33.7","11"," 986.9","11","999.9"," 0","  8.7","11","  2.5","11","  9.9","999.9","  42.1","*","  33.1","*","99.99"," ","999.9","011000"
"70362025335","1992-01-02","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  37.9"," 6","  33.7"," 6"," 990.5"," 6","999.9"," 0"," 14.9"," 6"," 15.5"," 6"," 18.1"," 29.9","9999.9"," ","9999.9"," "," 0.00","I","999.9","000000"
"70362025335","1992-01-03","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  34.2","12","  33.6","12"," 995.2","12","999.9"," 0"," 14.6","12","  0.8","12","  9.9","999.9","  37.0","*","  33.1","*","99.99"," ","999.9","001000"
"70362025335","1992-01-04","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  34.9","11","  22.6","11"," 996.1","11","999.9"," 0"," 21.7","11"," 14.9","11"," 20.0"," 29.9","  36.0","*","  34.0","*"," 0.00","I","999.9","000000"
"70362025335","1992-01-05","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  31.6","11","  20.6","11","1005.3","11","999.9"," 0","  9.7","10"," 12.4","11"," 15.0"," 22.9","  34.0","*","  30.2","*","99.99"," ","999.9","001000"
"70362025335","1992-01-06","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  32.6","12","  30.0","12","1007.4","11","999.9"," 0"," 13.6","12","  3.2","12","  9.9","999.9","  34.0","*","  30.2","*","99.99"," ","999.9","001000"
"70362025335","1992-01-07","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  30.4","10","  25.9","10","1007.0","10","999.9"," 0"," 15.7","10","  3.3","10","  9.9","999.9","  32.0","*","  29.1","*","99.99"," ","999.9","001000"
"70362025335","1992-01-08","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  32.4","10","  31.2","10","1002.1","10","999.9"," 0","  5.7","10","  0.0","10","999.9","999.9","  34.0","*","  32.0","*","99.99"," ","999.9","011000"
"70362025335","1992-01-09","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  36.7","12","  35.5","12"," 995.3","12","999.9"," 0"," 13.3","12","  3.3","12","  9.9","999.9","  41.0","*","  33.1","*","99.99"," ","999.9","010000"
"70362025335","1992-01-10","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  34.2","13","  32.5","13"," 999.3","13","999.9"," 0"," 14.5","13","  3.5","13"," 15.0"," 22.9","  42.1","*","  30.2","*","99.99"," ","999.9","010000"
"70362025335","1992-01-11","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  39.8","12","  34.0","12","1011.7","12","999.9"," 0"," 14.9","11"," 13.0","12"," 18.1"," 31.1","  48.9","*","  36.0","*","99.99"," ","999.9","010000"
