"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"70362025335","2020-01-01","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  39.3","24","  34.8","24"," 987.0","19","985.2","24"," 10.0","24","  7.3","24"," 28.0"," 38.1","  43.0"," ","  37.0"," "," 0.01","G","999.9","010000"
"70362025335","2020-01-02","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  33.8","24","  17.4","24","1001.9","22","000.7","24","  9.3","24"," 12.5","24"," 24.1"," 33.0","  42.1"," ","  30.0"," "," 0.19","G","999.9","001000"
"70362025335","2020-01-03","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  27.5","24","  19.1","24"," 999.2","19","999.4","24","  7.3","24","  7.9","24"," 19.0"," 28.9","  34.0"," ","  21.9"," "," 0.04","G","999.9","001000"
"70362025335","2020-01-04","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  23.8","24","   9.5","24"," 996.4","24","994.9","24"," 10.0","24","  6.6","23"," 15.9"," 22.9","  28.9"," ","  19.9"," "," 0.00","G","999.9","000000"
"70362025335","2020-01-05","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  18.7","24","   4.8","24","1007.3","24","005.8","24"," 10.0","24","  8.8","24"," 22.0"," 26.0","  25.0"," ","  15.1"," "," 0.00","G","999.9","000000"
"70362025335","2020-01-06","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  18.1","24","  12.4","24","1013.5","16","012.4","24","  6.4","24","  1.4","24","  5.1","999.9","  24.8","*","  12.9","*"," 0.01","G","999.9","001000"
"70362025335","2020-01-07","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  26.0","24","  22.6","24","1010.3","12","010.4","24","  2.9","24","  3.5","24"," 19.0"," 25.1","  28.9"," ","  16.0"," "," 0.07","G","999.9","001000"
"70362025335","2020-01-08","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  18.2","24","   5.3","24","1008.6","20","006.8","24","  8.6","24"," 17.9","24"," 22.0"," 31.1","  23.0","*","  15.8","*"," 0.02","G","999.9","001000"
"70362025335","2020-01-09","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  14.1","24","  -2.9","24","1020.7","24","019.2","24"," 10.0","24"," 14.0","24"," 18.1"," 35.0","  19.0"," ","   9.0"," "," 0.00","G","999.9","000000"
"70362025335","2020-01-10","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","   8.1","24","  -9.3","24","1016.6","24","015.0","24","  9.8","24"," 23.3","24"," 33.0"," 46.0","  16.0"," ","   5.0"," "," 0.00","G","999.9","001000"
