"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"70362025335","2000-01-01","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  13.1","24","  -5.1","24","1013.2","24","999.9"," 0","  9.9","24"," 23.3","24"," 30.1"," 42.0","  18.0"," ","   9.0"," "," 0.00","G","999.9","000000"
"70362025335","2000-01-02","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","   6.0","24"," -13.3","24","1021.2","24","999.9"," 0","  9.9","24"," 24.5","24"," 30.1"," 42.0","  15.1"," ","   3.0"," "," 0.00","G","999.9","000000"
"70362025335","2000-01-03","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  10.1","24","  -7.2","24","1015.3","24","999.9"," 0","  9.7","24"," 21.9","24"," 27.0"," 43.9","  12.9"," ","   3.0"," "," 0.00","G","999.9","001000"
"70362025335","2000-01-04","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  12.9","24","  -4.9","24","1005.2","24","999.9"," 0","  9.2","24"," 24.2","24"," 32.1"," 48.0","  15.1"," ","  10.0"," "," 0.00","G","999.9","001000"
"70362025335","2000-01-05","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  25.4","23","  21.8","23","1014.1","23","999.9"," 0","  5.1","23","  8.4","23"," 17.1"," 22.9","  33.1","*","  15.1","*"," 0.00","G","999.9","101000"
"70362025335","2000-01-06","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  30.5","24","  26.9","24"," 999.8","24","999.9"," 0","  5.5","24","  3.0","24"," 12.0"," 19.0","  33.1"," ","  19.0"," "," 0.02","G","999.9","101000"
"70362025335","2000-01-07","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  35.4","24","  30.5","24"," 993.9","24","999.9"," 0","  7.9","24"," 13.8","24"," 28.9"," 35.0","  41.0"," ","  28.0"," "," 0.21","G","999.9","101000"
"70362025335","2000-01-08","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  34.3","24","  28.1","24"," 986.0","24","999.9"," 0","  9.3","24"," 11.5","24"," 31.1"," 39.0","  41.0"," ","  30.0"," "," 0.07","B","999.9","101000"
"70362025335","2000-01-09","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  29.1","24","  21.1","24"," 992.8","24","999.9"," 0","  9.5","24","  9.7","24"," 22.9"," 33.0","  37.9"," ","  24.1"," "," 0.00","H","999.9","001000"
"70362025335","2000-01-10","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  22.3","24","   7.2","24","1000.6","24","999.9"," 0","  9.9","24"," 14.6","24"," 22.0"," 28.9","  33.1"," ","  19.9"," "," 0.00","G","999.9","000000"
