"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"70362025335","2017-01-01","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  27.9","24","  23.0","24","1035.9","24","034.4","24","  9.6","24","  2.4","24","  6.0","999.9","  39.0"," ","  23.0"," "," 0.00","G","999.9","000000"
"70362025335","2017-01-02","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  30.1","24","  23.7","24","1032.3","24","030.8","24","  9.6","24","  3.9","24"," 14.0"," 20.0","  42.1"," ","  23.0"," "," 0.00","G","999.9","000000"
"70362025335","2017-01-03","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  37.9","24","  18.0","24","1034.5","24","032.9","24"," 10.0","24","  8.4","24"," 15.0"," 22.9","  42.1"," ","  26.1"," "," 0.00","G","999.9","000000"
"70362025335","2017-01-04","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  30.9","24","  16.8","24","1033.1","24","031.6","24","  9.9","24","  5.0","24"," 14.0"," 19.0","  39.9"," ","  25.0"," "," 0.00","G","999.9","000000"
"70362025335","2017-01-05","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  34.7","24","  16.9","24","1027.4","24","026.0","24"," 10.0","24"," 10.7","24"," 19.0"," 28.0","  39.9"," ","  26.1"," "," 0.00","G","999.9","000000"
"70362025335","2017-01-06","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  27.5","24","   6.6","24","1024.1","24","022.6","24"," 10.0","24"," 16.0","24"," 26.0"," 39.0","  39.9"," ","  24.1"," "," 0.00","G","999.9","000000"
"70362025335","2017-01-07","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  17.9","24","  -3.3","24","1036.1","24","034.5","24"," 10.0","24"," 16.2","24"," 27.0"," 39.0","  28.9"," ","  12.9"," "," 0.00","G","999.9","000000"
"70362025335","2017-01-08","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  16.4","24","  -8.7","24","1030.6","24","029.1","24","  9.9","24"," 23.4","24"," 33.0"," 48.0","  23.0"," ","  12.9"," "," 0.00","G","999.9","001000"
"70362025335","2017-01-09","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  20.2","24","  -2.9","24","1024.1","24","022.6","24"," 10.0","24"," 21.6","24"," 34.0"," 44.1","  23.0"," ","  15.1"," "," 0.00","G","999.9","000000"
"70362025335","2017-01-10","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  27.9","24","   7.8","24","1022.0","24","020.5","24"," 10.0","24","  6.8","24"," 13.0"," 19.0","  32.0"," ","  18.0"," "," 0.00","G","999.9","000000"
"70362025335","2017-01-11","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  25.0","24","  12.1","24","1016.6","24","015.1","24","  9.8","24","  5.1","24"," 12.0"," 21.0","  32.0"," ","  19.0"," "," 0.00","G","999.9","000000"
"70362025335","2017-01-12","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  22.4","24","  16.8","24","1012.6","19","010.7","24","  5.1","24","  2.9","24","  6.0","999.9","  28.9"," ","  18.0"," "," 0.00","G","999.9","101000"
"70362025335","2017-01-13","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  39.7","24","  33.2","24","1003.3","22","002.0","24","  8.3","24"," 23.8","24"," 32.1"," 42.0","  42.1"," ","  21.0"," "," 0.10","G","999.9","011000"
"70362025335","2017-01-14","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  42.6","24","  35.6","24"," 995.3","21","993.7","24","  7.8","24"," 27.9","24"," 39.0"," 52.1","  46.0"," ","  37.9"," "," 0.30","G","999.9","011000"
"70362025335","2017-01-15","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  44.1","24","  34.6","24","1000.2","24","998.7","24","  9.9","24"," 27.8","24"," 33.0"," 42.0","  46.0"," ","  41.0"," "," 0.03","G","999.9","010000"
"70362025335","2017-01-16","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  41.7","24","  36.4","24"," 981.3","16","981.4","24","  5.1","24"," 19.6","24"," 34.0"," 44.1","  45.0"," ","  35.1"," "," 0.61","G","999.9","011000"
"70362025335","2017-01-17","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  42.2","24","  30.7","24"," 984.8","24","983.3","24","  9.9","24"," 20.9","24"," 33.0"," 44.1","  45.0"," ","  37.9"," "," 0.42","G","999.9","010000"
