"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"70362025335","1997-01-01","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  -3.3","23"," -25.3","23"," 997.3","23","999.9"," 0"," 10.0","23"," 24.3","23"," 28.9"," 37.9","  -0.4","*","  -5.8","*"," 0.00","G","999.9","000000"
"70362025335","1997-01-02","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  -3.5","24"," -25.9","24","1001.9","24","999.9"," 0","  9.8","24"," 26.7","24"," 34.0"," 44.9","  -2.2","*","  -5.8","*"," 0.00","G","999.9","000000"
"70362025335","1997-01-03","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  -4.7","24"," -25.9","24","1006.7","24","999.9"," 0"," 10.0","24"," 21.1","24"," 28.9"," 42.9","  -2.2","*","  -7.6","*"," 0.00","G","999.9","000000"
"70362025335","1997-01-04","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","   7.4","23","  -4.1","23","1010.4","23","999.9"," 0","  6.5","23","  4.7","23"," 15.0"," 19.0","  19.4","*","  -2.2","*"," 0.00","G","999.9","101000"
"70362025335","1997-01-05","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  33.8","23","  29.9","23","1002.8","22","999.9"," 0","  5.8","23"," 15.5","23"," 23.9"," 32.1","  35.6","*","  30.2","*"," 0.15","G","999.9","001000"
"70362025335","1997-01-06","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  33.2","23","  27.9","23"," 992.7","21","999.9"," 0","  6.6","23"," 10.1","23"," 22.0"," 33.0","  37.4","*","  28.4","*"," 0.05","G","999.9","001000"
"70362025335","1997-01-07","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  26.3","20","  14.0","20","1006.7","20","999.9"," 0","  8.3","20"," 15.9","20"," 20.0"," 30.9","  37.4","*","   6.8","*"," 0.10","G","999.9","001000"
"70362025335","1997-01-08","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","   0.6","23"," -18.2","23","1031.0","23","999.9"," 0","  7.4","23"," 25.8","23"," 32.1"," 44.9","   5.0","*","  -2.2","*"," 0.00","G","999.9","000000"
"70362025335","1997-01-09","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","   7.3","19","  -7.9","19","1020.1","19","999.9"," 0","  7.5","19"," 23.7","19"," 30.9"," 42.9","  15.8","*","   1.4","*"," 0.00","G","999.9","001000"
"70362025335","1997-01-10","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  23.0","24","  17.7","24","1017.6","22","999.9"," 0","  9.3","24","  4.7","24"," 15.0"," 21.0","  26.6","*","  17.6","*"," 0.00","G","999.9","001000"
"70362025335","1997-01-11","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  40.9","24","  35.1","24","1012.0","24","999.9"," 0","  8.9","24","  8.1","24"," 19.0"," 26.0","  46.4","*","  26.6","*"," 0.09","G","999.9","010000"
"70362025335","1997-01-12","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  37.9","20","  35.7","20","1010.9","20","999.9"," 0","  8.3","20","  5.5","20"," 16.9"," 25.1","  44.6","*","  33.8","*"," 0.03","G","999.9","100000"
"70362025335","1997-01-13","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  41.0","24","  35.7","24","1013.9","23","999.9"," 0"," 10.0","24"," 11.0","24"," 16.9"," 23.9","  44.6","*","  37.4","*"," 0.05","G","999.9","010000"
"70362025335","1997-01-14","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  33.5","21","  28.7","21","1021.3","21","999.9"," 0"," 10.0","21","  4.3","21"," 22.0"," 30.9","  39.2","*","  28.4","*"," 0.14","G","999.9","000000"
"70362025335","1997-01-15","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  33.8","22","  15.3","22","1023.2","22","999.9"," 0","  9.9","22"," 20.4","22"," 26.0"," 35.9","  37.4","*","  30.2","*"," 0.00","G","999.9","000000"
"70362025335","1997-01-16","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  28.7","16","   8.7","16","1012.0","16","999.9"," 0"," 10.0","16"," 19.0","16"," 22.9"," 37.9","  30.2","*","  26.6","*"," 0.00","G","999.9","000000"
"70362025335","1997-01-17","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  29.8","15","  18.8","15"," 998.0","14","999.9"," 0","  8.0","15"," 12.8","15"," 20.0"," 28.9","  32.0","*","  28.4","*"," 0.00","G","999.9","001000"
"70362025335","1997-01-18","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  33.4","24","  31.8","24","1001.7","23","999.9"," 0","  6.3","24","  3.0","24"," 12.0"," 18.1","  37.4","*","  30.2","*"," 0.06","G","999.9","011000"
"70362025335","1997-01-19","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  34.1","24","  33.6","24","1003.9","24","999.9"," 0","  7.4","24","  0.7","24","  4.1","999.9","  35.6","*","  32.0","*"," 0.57","G","999.9","010000"
"70362025335","1997-01-20","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  33.6","24","  27.9","24","1006.1","24","999.9"," 0","  8.7","24","  4.8","24"," 16.9"," 22.0","  37.4","*","  30.2","*"," 0.03","G","999.9","000000"
"70362025335","1997-01-21","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  32.1","23","  18.7","23","1008.4","23","999.9"," 0","  9.8","23","  9.9","23"," 14.0"," 23.9","  35.6","*","  28.4","*"," 0.00","G","999.9","001000"
"70362025335","1997-01-22","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  22.9","24","   4.8","24","1015.5","24","999.9"," 0"," 10.0","24"," 17.3","24"," 22.9"," 28.0","  28.4","*","  19.4","*"," 0.00","G","999.9","000000"
"70362025335","1997-01-23","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  11.8","24","  -6.3","24","1025.6","24","999.9"," 0"," 10.0","24"," 14.9","24"," 23.9"," 29.9","  17.6","*","   6.8","*"," 0.00","G","999.9","000000"
"70362025335","1997-01-24","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","   2.4","20"," -16.1","20","1035.7","20","999.9"," 0"," 10.0","20"," 21.7","20"," 28.9"," 39.0","   5.0","*","  -0.4","*"," 0.00","G","999.9","000000"
"70362025335","1997-01-25","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  -0.6","24"," -22.3","24","1026.5","24","999.9"," 0"," 10.0","24"," 22.4","24"," 28.9"," 40.0","   1.4","*","  -2.2","*"," 0.00","G","999.9","000000"
"70362025335","1997-01-26","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  -3.7","24"," -24.7","24","1014.5","24","999.9"," 0"," 10.0","24"," 26.0","24"," 35.9"," 48.0","  -0.4","*","  -5.8","*"," 0.00","G","999.9","000000"
"70362025335","1997-01-27","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","   1.2","24"," -17.5","24","1020.1","24","999.9"," 0","  9.5","24"," 24.8","24"," 32.1"," 41.0","   6.8","*","  -2.2","*"," 0.00","G","999.9","001000"
"70362025335","1997-01-28","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  11.9","24","   2.8","24","1007.4","24","999.9"," 0","  3.2","24"," 13.7","24"," 25.1"," 35.0","  17.6","*","   6.8","*"," 0.00","G","999.9","001000"
"70362025335","1997-01-29","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  24.7","21","  23.2","21"," 997.2","20","999.9"," 0","  5.2","21","  0.5","21","  4.1","999.9","  30.2","*","  17.6","*"," 0.00","G","999.9","001000"
