"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"70362025335","2007-01-01","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  39.9","24","  35.2","24"," 982.6","19","980.0","24","  9.0","24"," 12.1","24"," 21.0"," 34.0","  43.0"," ","  33.1"," "," 0.45","G","999.9","011000"
"70362025335","2007-01-02","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  40.5","24","  34.5","24"," 978.4","21","976.4","24"," 10.0","24"," 20.7","24"," 31.1"," 42.9","  42.8","*","  39.0","*"," 0.24","G","999.9","000000"
"70362025335","2007-01-03","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  35.3","24","  31.6","24"," 982.5","14","981.4","24","  8.1","24","  4.2","24"," 15.9"," 20.0","  39.0"," ","  32.0"," "," 0.01","G","999.9","011000"
"70362025335","2007-01-04","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  34.0","24","  22.8","24"," 992.3","21","989.2","24","  8.8","24"," 14.3","24"," 28.9"," 38.1","  39.9"," ","  30.0"," "," 0.27","G","999.9","011000"
"70362025335","2007-01-05","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  27.8","24","  23.8","24"," 989.1"," 9","984.8","24","  5.5","24","  3.7","24"," 25.1"," 34.0","  32.0"," ","  26.1"," "," 0.02","G","999.9","001000"
"70362025335","2007-01-06","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  34.0","24","  24.6","24"," 996.8","22","995.7","24","  8.9","24"," 14.1","24"," 22.9"," 29.9","  36.0","*","  28.4","*"," 0.05","G","999.9","011000"
"70362025335","2007-01-07","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  30.0","24","  23.1","24"," 996.8","20","995.3","24","  8.4","24","  5.5","24"," 21.0"," 27.0","  34.0","*","  26.6","*"," 0.03","G","999.9","001000"
"70362025335","2007-01-08","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  32.7","24","  21.8","24","1012.8","22","010.9","24","  9.0","24"," 17.4","24"," 32.1"," 40.0","  35.1"," ","  28.9"," "," 0.04","G","999.9","001000"
"70362025335","2007-01-09","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  18.8","24","   3.9","24","1019.6","22","017.6","24","  9.3","24","  7.7","24"," 15.9"," 22.0","  32.0"," ","  12.0"," "," 0.00","G","999.9","001000"
"70362025335","2007-01-10","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","   8.6","24"," -11.2","24","1035.5","23","034.2","24","  9.4","24"," 19.2","24"," 27.0"," 39.0","  12.0"," ","   5.0"," "," 0.00","G","999.9","001000"
"70362025335","2007-01-11","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","   7.1","24","  -4.3","24","1036.1","22","034.7","24"," 10.0","24","  7.3","24"," 24.1"," 32.1","  14.0"," ","   5.0"," "," 0.00","G","999.9","001000"
"70362025335","2007-01-12","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  15.4","24","  10.6","24","1032.0","14","028.9","24","  5.9","24","  1.7","24","  5.1","999.9","  19.4","*","  10.9","*"," 0.00","G","999.9","001000"
"70362025335","2007-01-13","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  20.9","24","  17.9","24","1024.3","18","022.9","24","  5.5","24","  2.0","24","  4.1","999.9","  26.1"," ","  16.0"," "," 0.06","G","999.9","001000"
"70362025335","2007-01-14","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  28.6","24","  25.4","24","1018.4","14","014.6","24","  7.1","24","  6.1","24"," 25.1"," 33.0","  39.2","*","  24.1","*"," 0.03","G","999.9","011000"
"70362025335","2007-01-15","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  35.0","24","  31.8","24","1004.8","14","000.4","24","  6.3","24","  4.8","24"," 22.9"," 27.0","  39.9"," ","  32.0"," "," 0.22","G","999.9","111000"
"70362025335","2007-01-16","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  36.1","24","  27.9","24","1010.1","24","007.6","24"," 10.0","24"," 20.0","24"," 28.9"," 38.1","  37.9"," ","  34.0"," "," 0.64","G","999.9","010000"
"70362025335","2007-01-17","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  31.9","24","  26.6","24","1019.0","16","018.0","24","  8.3","24","  7.5","24"," 19.0"," 24.1","  34.0","*","  28.4","*"," 0.00","G","999.9","001000"
"70362025335","2007-01-18","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  32.0","24","  27.4","24","1011.4","14","010.6","24","  7.4","24","  4.4","24"," 22.0"," 29.9","  35.6","*","  28.4","*"," 0.03","G","999.9","001000"
"70362025335","2007-01-19","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  35.4","24","  29.4","24","1005.1","17","002.8","24","  7.6","24"," 15.4","24"," 33.0"," 41.0","  39.0","*","  28.4","*"," 0.11","G","999.9","011000"
"70362025335","2007-01-20","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  32.7","24","  30.1","24","1010.5","13","009.0","24","  7.3","24","  1.7","24","  9.9","999.9","  37.9","*","  30.2","*"," 0.00","G","999.9","111000"
"70362025335","2007-01-21","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  34.9","24","  29.6","24"," 997.0","16","996.2","24","  6.2","24"," 15.6","24"," 34.0"," 44.1","  39.9"," ","  30.0"," "," 0.54","G","999.9","111000"
"70362025335","2007-01-22","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  34.3","24","  26.0","24","1004.0","23","002.7","24","  9.5","24"," 11.6","24"," 28.0"," 34.0","  39.0"," ","  28.9"," "," 0.02","G","999.9","101000"
"70362025335","2007-01-23","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  28.6","24","  18.7","24","1010.3","16","008.3","24","  8.3","24","  8.0","24"," 19.0"," 29.9","  32.0"," ","  26.1"," "," 0.00","G","999.9","001000"
"70362025335","2007-01-24","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  31.0","24","  26.0","24"," 994.8"," 5","995.4","24","  5.1","24","  6.0","24"," 28.0"," 36.9","  41.0","*","  26.6","*"," 0.07","G","999.9","111000"
"70362025335","2007-01-25","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  32.7","24","  23.5","24","1017.3","20","016.1","24","  8.4","24"," 17.9","24"," 29.9"," 42.9","  37.9","*","  30.2","*"," 0.24","G","999.9","001000"
"70362025335","2007-01-26","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  32.8","24","  24.8","24","1029.9","24","028.5","24","  9.5","24","  8.8","24"," 15.9"," 22.9","  35.1"," ","  28.9"," "," 0.00","G","999.9","001000"
"70362025335","2007-01-27","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  33.8","24","  27.9","24","1026.3","20","024.9","24","  9.4","24","  7.4","24"," 20.0"," 21.0","  36.0"," ","  30.0"," "," 0.00","G","999.9","001000"
"70362025335","2007-01-28","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  28.9","24","  22.4","24","1025.0","24","023.5","24"," 10.0","24","  4.7","24"," 17.1"," 22.9","  36.0"," ","  19.9"," "," 0.00","G","999.9","000000"
"70362025335","2007-01-29","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  34.9","24","  31.4","24","1027.8","17","027.0","24","  9.3","24","  2.6","24"," 14.0"," 19.0","  37.0"," ","  33.1"," "," 0.00","G","999.9","010000"
"70362025335","2007-01-30","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  34.4","24","  32.1","24","1032.4","18","030.9","24"," 10.0","24","  0.4","24","  2.9","999.9","  41.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"70362025335","2007-01-31","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  38.9","24","  25.1","24","1030.7","24","029.1","24"," 10.0","24"," 11.0","24"," 22.0"," 29.9","  44.1"," ","  35.1"," "," 0.00","G","999.9","000000"
"70362025335","2007-02-01","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  38.9","24","  24.2","24","1027.6","24","026.1","24"," 10.0","24"," 11.8","24"," 22.0"," 34.0","  43.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"70362025335","2007-02-02","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  26.5","24","  23.7","24","1023.6","24","022.1","24"," 10.0","24","  1.5","24","  4.1","999.9","  36.0"," ","  21.0"," "," 0.00","G","999.9","000000"
