"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"70362025335","1996-01-01","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  38.0","10","  27.3","10","1012.2","10","999.9"," 0"," 14.0","10","  8.4","10"," 15.0"," 22.0","  38.8","*","  37.9","*"," 0.00","B","999.9","000000"
"70362025335","1996-01-02","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  35.4","11","  19.5","11","1014.4","11","999.9"," 0"," 18.6","11"," 12.4","11"," 18.8","999.9","  37.9","*","  30.9","*"," 0.00","B","999.9","000000"
"70362025335","1996-01-03","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  31.2","10","  15.7","10","1028.6","10","999.9"," 0"," 26.5","10"," 13.1","10"," 19.8"," 24.9","  36.0","*","  28.9","*"," 0.00","A","999.9","000000"
"70362025335","1996-01-04","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  21.6","10","   6.0","10","1028.0","10","999.9"," 0"," 28.0","10"," 14.1","10"," 18.8"," 28.9","  27.9","*","  19.9","*"," 0.00","A","999.9","000000"
"70362025335","1996-01-05","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  19.9"," 9","   2.8"," 9","1018.8"," 9","999.9"," 0"," 20.0"," 9"," 12.2"," 9"," 15.0"," 24.9","  21.9","*","  18.9","*"," 0.00","A","999.9","000000"
"70362025335","1996-01-06","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  19.3","11","   6.8","11","1000.3","11","999.9"," 0","  9.9","11"," 12.6","11"," 15.0"," 28.0","  20.8","*","  16.9","*"," 0.00","H","999.9","001000"
"70362025335","1996-01-07","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  21.0"," 9","  16.0"," 9"," 988.4"," 9","999.9"," 0","  3.2"," 9","  9.7"," 9"," 15.0"," 24.9","  28.9","*","  16.9","*"," 0.04","G","  2.0","001000"
"70362025335","1996-01-08","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  35.7","11","  32.7","11"," 992.3","11","999.9"," 0"," 11.7","11","  9.1","11"," 15.0","999.9","  39.9","*","  34.0","*"," 0.28","G","999.9","001000"
"70362025335","1996-01-09","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  26.5"," 9","  21.8"," 9"," 991.5"," 9","999.9"," 0","  7.3"," 9"," 12.4"," 9"," 15.0","999.9","  36.0","*","  23.0","*"," 0.08","G","  1.2","101000"
"70362025335","1996-01-10","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  18.4"," 9","   7.8"," 9"," 991.7"," 9","999.9"," 0"," 13.6"," 9"," 15.7"," 9"," 19.8"," 39.8","  28.9","*","  12.9","*"," 0.20","G","  3.1","000000"
"70362025335","1996-01-11","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","   7.8","11","  -5.7","11","1001.4","11","999.9"," 0"," 10.5","11"," 13.8","11"," 15.0"," 35.9","  14.0","*","   5.0","*"," 0.12","G","  2.0","001000"
"70362025335","1996-01-12","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  -1.4"," 9"," -16.8"," 9","1020.6"," 9","999.9"," 0"," 18.2"," 9"," 13.6"," 9"," 16.9"," 33.8","   5.0","*","  -4.0","*"," 0.08","G","  2.0","001000"
"70362025335","1996-01-13","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  -6.2"," 9"," -22.1"," 9","1030.9"," 9","999.9"," 0"," 26.1"," 9"," 17.4"," 9"," 19.8"," 39.8","  -4.0","*","  -8.1","*"," 0.00","G","  2.0","000000"
"70362025335","1996-01-14","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  -3.3","12"," -21.4","12","1028.8","12","999.9"," 0"," 30.0","12"," 17.6","12"," 24.9"," 44.9","  -1.1","*","  -5.1","*"," 0.00","B","999.9","000000"
"70362025335","1996-01-15","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","   3.7","11"," -16.1","11","1019.8","11","999.9"," 0"," 30.0","11"," 17.3","11"," 19.8"," 37.9","   5.9","*","  -2.0","*"," 0.00","B","  2.0","000000"
"70362025335","1996-01-16","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","   1.5"," 9"," -18.3"," 9","1022.0"," 9","999.9"," 0"," 30.0"," 9"," 14.4"," 9"," 19.8"," 39.8","   5.9","*","  -1.1","*"," 0.00","B","999.9","000000"
"70362025335","1996-01-17","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  -4.8","11"," -17.0","11","1025.5","11","999.9"," 0"," 30.0","11"," 18.9","11"," 19.8"," 40.8","   0.0","*","  -6.2","*"," 0.00","B","  2.0","000000"
