"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"70362025335","2013-01-01","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  38.6","24","  32.3","24","1020.9","20","018.9","24","  9.6","24","  8.1","24"," 20.0"," 28.0","  41.0","*","  33.8","*"," 0.02","G","999.9","010000"
"70362025335","2013-01-02","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  37.4","24","  32.9","24","1008.4","17","007.2","24","  9.5","24"," 10.2","24"," 27.0"," 38.1","  39.9","*","  33.8","*"," 0.39","G","999.9","011000"
"70362025335","2013-01-03","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  34.1","24","  30.8","24","1014.7","16","012.9","24","  8.8","24","  2.3","24","  8.9","999.9","  37.4","*","  30.9","*"," 0.00","G","999.9","010000"
"70362025335","2013-01-04","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  30.8","24","  21.8","24","1012.4","17","012.0","24","  6.9","24","  8.7","24"," 22.9"," 28.9","  33.1","*","  28.4","*"," 0.01","G","999.9","001000"
"70362025335","2013-01-05","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  32.4","24","  23.6","24","1012.4","22","012.0","24","  9.8","24","  9.4","24"," 20.0"," 31.1","  36.0"," ","  26.1"," "," 0.00","G","999.9","000000"
"70362025335","2013-01-06","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  36.0","24","  28.4","24","1004.0","22","002.5","24","  9.5","24"," 10.0","24"," 17.1"," 26.0","  39.0","*","  30.2","*"," 0.03","G","999.9","011000"
"70362025335","2013-01-07","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  35.4","24","  31.0","24"," 997.3","20","995.3","24","  8.7","24","  6.2","24"," 19.0"," 28.0","  39.9"," ","  32.0"," "," 0.02","G","999.9","011000"
"70362025335","2013-01-08","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  37.0","24","  31.6","24","1002.1","23","000.7","24"," 10.0","24"," 13.3","24"," 20.0"," 27.0","  37.9"," ","  35.1"," "," 0.02","G","999.9","010000"
"70362025335","2013-01-09","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  27.3","24","  22.7","24","1011.9","23","010.1","24","  9.6","24","  2.2","24","  5.1","999.9","  35.1"," ","  21.0"," "," 0.02","G","999.9","001000"
"70362025335","2013-01-10","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  23.5","24","  13.1","24","1022.1","21","020.7","24","  9.0","24","  4.9","24"," 15.9"," 22.9","  30.0"," ","  19.0"," "," 0.00","G","999.9","001000"
"70362025335","2013-01-11","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  24.9","24","  21.3","24","1024.5","19","022.8","24","  7.8","24","  1.0","24","  4.1","999.9","  28.0"," ","  23.0"," "," 0.00","G","999.9","001000"
"70362025335","2013-01-12","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  27.9","24","  25.3","24","1026.8","19","025.1","24","  5.1","24","  0.5","24","  4.1","999.9","  30.2","*","  26.6","*"," 0.00","G","999.9","001000"
"70362025335","2013-01-13","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  35.8","24","  31.5","24","1025.6","22","024.2","24","  8.7","24"," 11.4","24"," 22.0"," 28.0","  39.0"," ","  30.0"," "," 0.21","G","999.9","011000"
"70362025335","2013-01-14","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  42.5","24","  36.0","24","1018.6","24","017.0","24"," 10.0","24"," 25.0","24"," 34.0"," 44.1","  45.0"," ","  39.0"," "," 0.03","G","999.9","000000"
"70362025335","2013-01-15","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  42.0","24","  34.8","24","1016.9","24","015.4","24","  9.8","24"," 26.4","24"," 32.1"," 47.0","  45.0"," ","  37.0"," "," 0.00","G","999.9","010000"
"70362025335","2013-01-16","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  36.9","24","  33.4","24","1023.2","17","021.9","24","  8.6","24","  7.4","24"," 19.0"," 24.1","  37.9"," ","  35.1"," "," 0.00","G","999.9","011000"
"70362025335","2013-01-17","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  36.9","24","  32.9","24"," 997.9","14","000.8","24","  6.7","24"," 12.2","24"," 35.9"," 44.1","  44.1"," ","  32.0"," "," 0.48","G","999.9","111000"
"70362025335","2013-01-18","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  36.0","24","  27.1","24","1009.4","20","009.2","24","  8.8","24"," 19.1","24"," 31.1"," 38.1","  44.1"," ","  30.0"," "," 0.05","G","999.9","011000"
"70362025335","2013-01-19","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  23.6","24","   7.8","24","1029.9","20","027.5","24","  8.5","24"," 18.9","24"," 28.9"," 38.1","  30.0"," ","  19.0"," "," 0.00","G","999.9","001000"
