"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"70362025335","2012-01-01","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  28.9","24","  23.9","24","1013.3","14","007.1","24","  6.5","24","  4.3","24"," 14.0"," 15.9","  34.0"," ","  24.1"," "," 0.00","G","999.9","101000"
"70362025335","2012-01-02","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  33.4","24","  26.1","24"," 993.0","14","988.2","24","  5.7","24","  9.2","24"," 28.9"," 46.0","  42.1","*","  28.4","*"," 0.67","G","999.9","101000"
"70362025335","2012-01-03","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  29.8","24","  21.9","24","1001.5","22","999.8","24","  9.8","24","  7.9","24"," 21.0"," 29.9","  35.1"," ","  19.9"," "," 0.01","G","999.9","001000"
"70362025335","2012-01-04","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  29.8","24","  24.6","24"," 986.8","11","987.3","24","  5.5","24","  5.0","24"," 21.0"," 28.0","  36.0","*","  26.6","*"," 0.07","G","999.9","011000"
"70362025335","2012-01-05","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  35.3","24","  31.7","24"," 999.8","16","994.0","24","  7.6","24"," 12.7","24"," 28.9"," 35.9","  39.9","*","  30.2","*"," 0.11","G","999.9","011000"
"70362025335","2012-01-06","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  27.6","24","  22.4","24","1012.5","23","010.7","24"," 10.0","24","  3.3","24","  7.0","999.9","  36.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"70362025335","2012-01-07","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  32.6","24","  30.4","24"," 998.3","10","996.4","24","  4.4","24","  6.4","24"," 28.9"," 36.9","  39.0","*","  26.6","*"," 0.09","G","999.9","111000"
"70362025335","2012-01-08","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  40.0","24","  34.8","24"," 988.1","20","986.4","24","  8.4","24"," 22.8","24"," 35.0"," 47.0","  44.1"," ","  32.0"," "," 0.86","G","999.9","111000"
"70362025335","2012-01-09","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  36.8","24","  27.9","24"," 999.8","19","999.3","24","  8.5","24"," 24.1","24"," 36.9"," 46.0","  42.1"," ","  30.0"," "," 0.12","G","999.9","001000"
"70362025335","2012-01-10","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  24.9","24","  15.1","24","1028.5","20","027.4","24","  8.4","24"," 12.1","24"," 28.9"," 36.9","  34.0","*","  17.6","*"," 0.00","G","999.9","001000"
"70362025335","2012-01-11","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  34.7","24","  30.5","24","1021.4","18","018.7","24","  8.6","24"," 19.5","24"," 28.0"," 35.0","  37.9"," ","  33.1"," "," 0.00","G","999.9","011000"
"70362025335","2012-01-12","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  35.2","24","  32.7","24","1010.5","13","007.0","24","  6.0","24","  5.8","24"," 21.0"," 28.9","  39.9"," ","  32.0"," "," 0.14","G","999.9","111000"
"70362025335","2012-01-13","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  34.9","24","  26.8","24","1009.9","24","008.3","24","  9.7","24"," 19.4","24"," 31.1"," 40.0","  39.0"," ","  30.0"," "," 0.46","G","999.9","001000"
"70362025335","2012-01-14","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  17.4","24","   0.0","24","1025.9","24","024.4","24"," 10.0","24"," 11.5","24"," 18.1"," 29.9","  30.0"," ","  10.9"," "," 0.00","G","999.9","000000"
"70362025335","2012-01-15","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","   9.5","24"," -10.7","24","1041.3","24","039.8","24"," 10.0","24"," 15.1","24"," 19.0"," 32.1","  12.0"," ","   6.1"," "," 0.00","G","999.9","000000"
"70362025335","2012-01-16","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","   5.6","24"," -15.2","24","1042.6","24","041.1","24"," 10.0","24"," 14.2","24"," 21.0"," 28.9","   9.0"," ","   3.9"," "," 0.00","G","999.9","000000"
"70362025335","2012-01-17","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","   4.5","24"," -14.9","24","1039.6","24","038.1","24"," 10.0","24"," 11.3","24"," 15.9"," 27.0","   8.1"," ","   1.9"," "," 0.00","G","999.9","000000"
"70362025335","2012-01-18","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  10.3","24"," -10.2","24","1032.6","24","031.1","24"," 10.0","24"," 13.5","24"," 22.9"," 35.0","  15.1"," ","   6.1"," "," 0.00","G","999.9","000000"
"70362025335","2012-01-19","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","   7.9","24"," -10.5","24","1020.9","24","019.3","24","  9.7","24"," 21.7","24"," 33.0"," 41.0","  12.9"," ","   3.9"," "," 0.00","G","999.9","001000"
"70362025335","2012-01-20","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","   5.2","24"," -12.1","24","1009.3","24","007.8","24","  9.1","24"," 32.9","24"," 39.0"," 49.9","   8.1"," ","   3.0"," "," 0.00","G","999.9","001000"
