"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"70362025335","2015-01-01","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  35.3","24","  33.4","24","1015.3","15","018.6","24","  7.7","24","  2.5","24"," 15.9"," 22.0","  42.1"," ","  33.1"," "," 0.11","G","999.9","011000"
"70362025335","2015-01-02","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  35.2","24","  16.6","24","1016.1","24","014.6","24"," 10.0","24"," 13.1","24"," 17.1"," 28.0","  43.0"," ","  25.0"," "," 0.22","G","999.9","010000"
"70362025335","2015-01-03","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  18.0","24","  -5.2","24","1040.1","24","038.5","24"," 10.0","24"," 17.2","24"," 24.1"," 31.1","  23.0","*","  16.0","*"," 0.00","G","999.9","000000"
"70362025335","2015-01-04","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  16.2","24","  -6.3","24","1034.9","24","033.4","24"," 10.0","24"," 24.9","24"," 29.9"," 40.0","  19.0"," ","  14.0"," "," 0.00","G","999.9","000000"
"70362025335","2015-01-05","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  16.1","24","  -6.5","24","1025.2","24","023.7","24","  9.6","24"," 27.8","24"," 36.9"," 52.1","  19.0"," ","  12.9"," "," 0.00","G","999.9","001000"
"70362025335","2015-01-06","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  16.2","24","  -4.2","24","1027.9","24","026.4","24","  9.6","24"," 25.8","24"," 32.1"," 51.1","  21.9"," ","  12.9"," "," 0.00","G","999.9","001000"
"70362025335","2015-01-07","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  23.8","24","   8.2","24","1028.9","20","027.5","24","  7.6","24"," 18.4","24"," 22.9"," 35.0","  26.1"," ","  12.9"," "," 0.00","G","999.9","001000"
"70362025335","2015-01-08","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  25.6","24","   7.8","24","1035.0","24","033.5","24"," 10.0","24"," 19.6","24"," 25.1"," 35.0","  28.9"," ","  21.9"," "," 0.00","G","999.9","000000"
"70362025335","2015-01-09","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  30.3","24","  13.4","24","1018.8","24","017.3","24"," 10.0","24"," 23.4","24"," 31.1"," 42.9","  34.0"," ","  24.1"," "," 0.00","G","999.9","001000"
"70362025335","2015-01-10","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  34.7","24","  27.2","24","1015.5","19","014.2","24"," 10.0","24","  2.1","24"," 18.1"," 24.1","  37.0"," ","  28.9"," "," 0.00","G","999.9","010000"
"70362025335","2015-01-11","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  34.3","24","  32.4","24","1018.3","17","016.9","24","  7.9","24","  0.8","24","  4.1","999.9","  37.0"," ","  33.1"," "," 0.02","G","999.9","110000"
"70362025335","2015-01-12","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  35.5","24","  34.1","24","1018.8","17","017.3","24","  7.1","24","  1.8","24","  7.0","999.9","  39.0"," ","  34.0"," "," 0.11","G","999.9","110000"
"70362025335","2015-01-13","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  36.7","24","  34.6","24","1012.6","17","011.1","24","  7.2","24","  4.4","24"," 20.0"," 31.1","  48.0","*","  32.0","*"," 0.42","G","999.9","011000"
"70362025335","2015-01-14","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  41.6","24","  37.8","24","1014.8","15","012.2","24","  7.7","24","  7.6","24"," 22.0"," 29.9","  48.0"," ","  32.0"," "," 0.07","G","999.9","010000"
"70362025335","2015-01-15","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  37.5","24","  36.8","24","9999.9"," 0","997.2","24","  2.7","24","  0.5","24","  5.1","999.9","  46.0"," ","  35.1"," "," 0.38","G","999.9","110000"
"70362025335","2015-01-16","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  41.7","24","  35.9","24"," 994.0","21","991.1","24","  8.9","24"," 21.0","24"," 35.9"," 49.0","  45.0"," ","  35.1"," "," 0.55","G","999.9","010000"
"70362025335","2015-01-17","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  42.1","24","  37.1","24"," 995.5","23","993.9","24","  9.2","24"," 12.8","24"," 24.1"," 32.1","  45.0"," ","  37.9"," "," 0.30","G","999.9","010000"
"70362025335","2015-01-18","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  36.1","24","  34.3","24"," 997.5","13","995.8","24","  6.3","24","  1.8","24"," 11.1","999.9","  45.0"," ","  32.0"," "," 0.19","G","999.9","010000"
"70362025335","2015-01-19","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  37.1","24","  33.6","24","1006.6","22","005.0","24"," 10.0","24","  1.2","24","  5.1","999.9","  42.1"," ","  32.0"," "," 0.02","G","999.9","010000"
"70362025335","2015-01-20","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  36.5","24","  34.3","24","1013.1","15","010.4","24","  7.4","24","  2.0","24"," 11.1"," 15.0","  39.9"," ","  33.1"," "," 0.04","G","999.9","111000"
"70362025335","2015-01-21","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  35.7","24","  34.0","24"," 994.5"," 8","993.5","24","  5.1","24","  2.9","24"," 20.0"," 31.1","  43.0"," ","  32.0"," "," 1.57","G","999.9","111000"
"70362025335","2015-01-22","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  44.4","24","  38.5","24"," 993.8","23","992.1","24","  8.7","24"," 24.2","24"," 39.0"," 48.0","  48.9"," ","  33.1"," "," 0.82","G","999.9","010000"
"70362025335","2015-01-23","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  45.6","24","  39.1","24"," 997.9","22","996.2","24","  9.6","24"," 15.4","24"," 34.0"," 42.0","  48.9"," ","  41.0"," "," 0.04","G","999.9","010000"
"70362025335","2015-01-24","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  44.3","24","  37.0","24","1001.5","22","999.8","24","  9.7","24"," 22.4","24"," 35.0"," 48.0","  48.0"," ","  41.0"," "," 0.13","G","999.9","010000"
"70362025335","2015-01-25","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  42.0","24","  36.1","24"," 993.5","21","991.8","24","  8.8","24"," 12.3","24"," 24.1"," 41.0","  46.0"," ","  37.9"," "," 0.28","G","999.9","010000"
"70362025335","2015-01-26","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  38.6","24","  28.5","24","1009.6","24","008.1","24"," 10.0","24"," 16.8","24"," 26.0"," 33.0","  46.0"," ","  30.0"," "," 0.09","G","999.9","000000"
"70362025335","2015-01-27","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  20.8","24","   4.7","24","1014.9","24","013.4","24"," 10.0","24"," 21.1","24"," 27.0"," 36.9","  39.0"," ","  19.0"," "," 0.00","G","999.9","000000"
"70362025335","2015-01-28","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  21.1","24","   4.1","24","1023.4","24","021.9","24","  9.8","24"," 18.6","24"," 25.1"," 35.9","  24.1"," ","  19.0"," "," 0.00","G","999.9","001000"
"70362025335","2015-01-29","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  24.1","24","  13.8","24","1021.0","16","018.9","24","  6.6","24"," 15.0","21"," 24.1"," 35.9","  27.0"," ","  19.9"," "," 0.01","G","999.9","001000"
"70362025335","2015-01-30","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  25.3","24","  14.1","24","1029.3","19","027.0","24","  8.8","24"," 15.2","24"," 26.0"," 36.9","  28.0"," ","  21.0"," "," 0.00","G","999.9","001000"
"70362025335","2015-01-31","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  20.4","24","   4.4","24","1037.3","24","035.9","24","  9.9","24"," 21.1","24"," 33.0"," 53.0","  28.0"," ","  18.0"," "," 0.00","G","999.9","001000"
"70362025335","2015-02-01","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  20.2","24","   0.2","24","1028.2","24","026.7","24"," 10.0","24"," 25.2","24"," 31.1"," 49.9","  24.1"," ","  17.1"," "," 0.00","G","999.9","000000"
"70362025335","2015-02-02","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  17.0","24","  -2.8","24","1023.8","24","022.3","24"," 10.0","24"," 26.9","24"," 31.1"," 44.1","  24.1"," ","  12.9"," "," 0.00","G","999.9","000000"
