"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"70362025335","1998-01-01","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  11.7","23","  -6.0","23","1017.7","23","999.9"," 0"," 10.0","23"," 15.5","23"," 22.9"," 32.1","  17.6","*","   8.6","*"," 0.00","G","999.9","000000"
"70362025335","1998-01-02","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  10.5","23","  -7.0","23","1014.3","23","999.9"," 0"," 10.0","23"," 17.7","23"," 22.0"," 33.0","  12.2","*","  10.4","*"," 0.00","D","999.9","000000"
"70362025335","1998-01-03","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  10.0","23","  -5.4","23","1010.3","23","999.9"," 0","  8.4","23"," 15.0","23"," 20.0"," 32.1","  10.4","*","   8.6","*"," 0.00","H","999.9","001000"
"70362025335","1998-01-04","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","   7.3","18"," -13.6","18","1011.1","18","999.9"," 0"," 10.0","18"," 16.0","18"," 20.0"," 29.9","  12.0"," ","   5.0"," "," 0.00","C","999.9","000000"
"70362025335","1998-01-05","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","   4.9","22"," -15.9","22","1013.2","22","999.9"," 0","  9.9","22"," 16.2","22"," 22.9"," 29.9","   6.8","*","   3.2","*"," 0.00","C","999.9","000000"
"70362025335","1998-01-06","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","   2.8","21"," -17.7","21","1015.8","21","999.9"," 0"," 10.0","21"," 19.1","21"," 22.9"," 30.9","   7.0"," ","   1.0"," "," 0.00","D","999.9","000000"
"70362025335","1998-01-07","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","   2.3","22"," -17.1","22","1023.0","22","999.9"," 0"," 10.0","22"," 18.6","22"," 23.9"," 35.0","   3.9"," ","   1.0"," "," 0.00","D","999.9","000000"
"70362025335","1998-01-08","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","   3.2","22"," -14.7","22","1028.5","22","999.9"," 0"," 10.0","22"," 17.2","22"," 22.0"," 29.9","   5.0"," ","   1.0"," "," 0.00","C","999.9","000000"
"70362025335","1998-01-09","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","   3.1","24"," -11.7","24","1029.7","24","999.9"," 0","  9.9","24"," 23.9","24"," 30.9"," 42.0","   6.8","*","   1.4","*"," 0.00","D","999.9","000000"
"70362025335","1998-01-10","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","   8.4","21","  -1.3","21","1024.7","21","999.9"," 0"," 10.0","21"," 20.4","21"," 27.0"," 35.9","  12.2","*","   6.8","*"," 0.00","D","999.9","000000"
"70362025335","1998-01-11","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  14.9","21","   8.1","21","1016.8","21","999.9"," 0"," 10.0","21"," 16.7","21"," 20.0"," 29.9","  19.4","*","  10.4","*"," 0.00","C","999.9","000000"
"70362025335","1998-01-12","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  18.3","22","  14.3","22","1010.9","22","999.9"," 0"," 10.0","22"," 20.6","22"," 23.9"," 39.0","  21.0"," ","  12.9"," "," 0.00","D","999.9","000000"
"70362025335","1998-01-13","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  14.0","20","  10.2","20","1000.2","20","999.9"," 0"," 10.0","20"," 19.4","20"," 26.0"," 35.9","  17.6","*","  10.4","*"," 0.00","B","999.9","000000"
