"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-01-01 12:00:00,2001,1,1,1,-1.39467610720979,9.79199225493696
2001-01-02 12:00:00,2001,1,2,NA,-2.48067088820328,8.59429979374979
2001-01-03 12:00:00,2001,1,3,NA,-0.204611625073269,8.16645358473564
2001-01-04 12:00:00,2001,1,4,NA,-3.58242812262669,8.97492916921091
2001-01-05 12:00:00,2001,1,5,NA,-3.46933718469148,11.3002734931552
2001-01-06 12:00:00,2001,1,6,NA,-2.34606427366188,10.7812140698022
2001-01-07 12:00:00,2001,1,7,NA,-1.66565252847923,13.6537469063082
2001-01-08 12:00:00,2001,1,8,NA,-1.92320261988755,12.2923372424788
2001-01-09 12:00:00,2001,1,9,NA,0.146025751182346,11.8913230280471
2001-01-10 12:00:00,2001,1,10,NA,0.439868919185353,15.6112820922183
2001-01-11 12:00:00,2001,1,11,NA,1.25559732108258,15.9864921275129
2001-01-12 12:00:00,2001,1,12,NA,-2.872133851759,15.1342634256716
2001-01-13 12:00:00,2001,1,13,NA,-4.7774368173504,15.2570382011427
2001-01-14 12:00:00,2001,1,14,NA,8.64042578428343,16.5755704326295
2001-01-15 12:00:00,2001,1,15,NA,10.0881519266541,22.7419644039121
2001-01-16 12:00:00,2001,1,16,NA,7.75448148011991,21.5705217329115
2001-01-17 12:00:00,2001,1,17,NA,5.69071926463152,19.3976048313445
2001-01-18 12:00:00,2001,1,18,NA,15.2905409350421,17.9128385499537
2001-01-19 12:00:00,2001,1,19,NA,6.77250527014516,16.6506765375883
2001-01-20 12:00:00,2001,1,20,NA,8.54786230848523,11.6325703551808
2001-01-21 12:00:00,2001,1,21,NA,4.59662635620319,6.72819659601205
2001-01-22 12:00:00,2001,1,22,NA,1.01047201764129,4.65199809528806
2001-01-23 12:00:00,2001,1,23,NA,-0.55150805684964,5.36667109689107
2001-01-24 12:00:00,2001,1,24,NA,-0.0221155930018253,6.79159340539879
2001-01-25 12:00:00,2001,1,25,NA,0.685772124671801,5.44840210016034
2001-01-26 12:00:00,2001,1,26,NA,-3.91615153709525,6.43435172842163
2001-01-27 12:00:00,2001,1,27,NA,-4.19519380391797,4.70947215547365
2001-01-28 12:00:00,2001,1,28,NA,-2.97624484630366,7.59774524490552
2001-01-29 12:00:00,2001,1,29,NA,-0.832546956352146,12.3380159908814
2001-01-30 12:00:00,2001,1,30,NA,-4.1958708070244,9.53061413788091
2001-01-31 12:00:00,2001,1,31,NA,-7.20088623051385,6.43164473634789
2001-02-01 12:00:00,2001,2,1,NA,-7.12659893897237,8.77224573676041
2001-02-02 12:00:00,2001,2,2,NA,-5.98658875099359,14.4363800326375
2001-02-03 12:00:00,2001,2,3,NA,-4.7311895900184,14.7613157858544
2001-02-04 12:00:00,2001,2,4,NA,-0.0801468624949457,18.1743058144679
2001-02-05 12:00:00,2001,2,5,NA,3.6185383466181,18.8218312756038
2001-02-06 12:00:00,2001,2,6,NA,1.30236309006611,18.1793291232698
2001-02-07 12:00:00,2001,2,7,NA,2.41447767597515,15.5241280192978
2001-02-08 12:00:00,2001,2,8,NA,1.1591070473976,14.9302823912452
2001-02-09 12:00:00,2001,2,9,NA,-3.55993747519145,17.5061450873552
2001-02-10 12:00:00,2001,2,10,NA,-1.91297000686946,16.453336360654
2001-02-11 12:00:00,2001,2,11,NA,7.61782139267804,16.584872620172
2001-02-12 12:00:00,2001,2,12,NA,7.68244589754681,13.4327964039484
2001-02-13 12:00:00,2001,2,13,NA,6.78249151820592,15.7025134308236
2001-02-14 12:00:00,2001,2,14,NA,5.23022885116519,17.9509528177624
2001-02-15 12:00:00,2001,2,15,NA,6.94113660151315,18.4188809702326
2001-02-16 12:00:00,2001,2,16,NA,4.02452823783486,19.6985451746772
2001-02-17 12:00:00,2001,2,17,NA,10.3285018768086,17.1351976355894
2001-02-18 12:00:00,2001,2,18,NA,-0.273516082112562,15.0448047429303
2001-02-19 12:00:00,2001,2,19,NA,3.73491846960268,12.1340183629632
2001-02-20 12:00:00,2001,2,20,NA,3.11098134936232,15.7387590191399
2001-02-21 12:00:00,2001,2,21,NA,0.929068245268531,14.5647529943175
2001-02-22 12:00:00,2001,2,22,NA,0.67648482455482,13.7866097822621
2001-02-23 12:00:00,2001,2,23,NA,0.520173807569891,14.7747744614164
2001-02-24 12:00:00,2001,2,24,NA,1.39626354877293,16.5281482486153
2001-02-25 12:00:00,2001,2,25,NA,1.12715625053486,16.5517205458372
2001-02-26 12:00:00,2001,2,26,NA,1.06827431954514,17.8503577686676
2001-02-27 12:00:00,2001,2,27,NA,1.23084456880613,16.4432442888417
2001-02-28 12:00:00,2001,2,28,NA,11.7243647479578,13.2948936638678
2001-03-01 12:00:00,2001,3,1,NA,8.52768187864232,12.7616849206146
2001-03-02 12:00:00,2001,3,2,NA,10.4201897255549,11.9873504943097
2001-03-03 12:00:00,2001,3,3,NA,1.16692189881232,15.5228273174126
2001-03-04 12:00:00,2001,3,4,NA,1.03160477450588,16.2538592596592
2001-03-05 12:00:00,2001,3,5,NA,4.22067014793681,12.7781972420741
2001-03-06 12:00:00,2001,3,6,NA,0.865787948318491,17.2134564678954
2001-03-07 12:00:00,2001,3,7,NA,2.09143055688548,19.5540480867069
2001-03-08 12:00:00,2001,3,8,NA,1.19141839234051,19.1044098276701
2001-03-09 12:00:00,2001,3,9,NA,1.44710555701697,18.6881490829091
2001-03-10 12:00:00,2001,3,10,NA,1.87579539128472,19.1108414678058
2001-03-11 12:00:00,2001,3,11,NA,-0.319527734691066,19.6890965279596
2001-03-12 12:00:00,2001,3,12,NA,-0.467788495218324,18.9736352268254
2001-03-13 12:00:00,2001,3,13,NA,1.34382756003471,16.4498307258453
2001-03-14 12:00:00,2001,3,14,NA,2.90923472409377,17.3288267307342
2001-03-15 12:00:00,2001,3,15,NA,2.16234282890692,16.7915499783225
2001-03-16 12:00:00,2001,3,16,NA,2.43552559454572,18.3781611840976
2001-03-17 12:00:00,2001,3,17,NA,3.65689437267617,16.8749712577032
2001-03-18 12:00:00,2001,3,18,NA,1.92944160115101,15.8133308760879
2001-03-19 12:00:00,2001,3,19,NA,-2.73899408809581,15.880510866363
2001-03-20 12:00:00,2001,3,20,NA,1.05390001552633,16.5172225980816
2001-03-21 12:00:00,2001,3,21,NA,1.42226809523768,16.2909352799655
