"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-01-01 12:00:00,2001,1,1,1,-4.92999073710262,7.90664464887277
2001-01-02 12:00:00,2001,1,2,NA,-5.90482601400022,6.69892175412128
2001-01-03 12:00:00,2001,1,3,NA,-3.22169072628019,6.15934489258295
2001-01-04 12:00:00,2001,1,4,NA,-6.75488907585934,7.22941695208657
2001-01-05 12:00:00,2001,1,5,NA,-6.76583482514463,9.78669825866242
2001-01-06 12:00:00,2001,1,6,NA,-5.44139311804124,9.17548460450352
2001-01-07 12:00:00,2001,1,7,NA,-4.93757695154481,12.3341704522693
2001-01-08 12:00:00,2001,1,8,NA,-4.95096465281057,10.8381272956249
2001-01-09 12:00:00,2001,1,9,NA,-2.79082496924958,10.4551307282323
2001-01-10 12:00:00,2001,1,10,NA,-2.57692214226507,14.3627877526036
2001-01-11 12:00:00,2001,1,11,NA,-1.70108787555019,14.7839067993618
2001-01-12 12:00:00,2001,1,12,NA,-6.07532809127652,14.2818878712349
2001-01-13 12:00:00,2001,1,13,NA,-7.99731622767878,14.5221630003434
2001-01-14 12:00:00,2001,1,14,NA,6.22416426332931,15.134435574728
2001-01-15 12:00:00,2001,1,15,NA,7.45963632952897,21.6064173353712
2001-01-16 12:00:00,2001,1,16,NA,5.03828241858685,20.6116834865001
2001-01-17 12:00:00,2001,1,17,NA,3.04070696605236,18.4574867850075
2001-01-18 12:00:00,2001,1,18,NA,13.3900659261107,16.3042067518069
2001-01-19 12:00:00,2001,1,19,NA,4.4796179386087,15.5118321441969
2001-01-20 12:00:00,2001,1,20,NA,6.68461051377343,10.1380520209307
2001-01-21 12:00:00,2001,1,21,NA,2.82264312317912,5.21519277935867
2001-01-22 12:00:00,2001,1,22,NA,-0.821126741347718,3.26444933670556
2001-01-23 12:00:00,2001,1,23,NA,-2.47209431987661,4.13324079677685
2001-01-24 12:00:00,2001,1,24,NA,-1.99807347970627,5.67619207521976
2001-01-25 12:00:00,2001,1,25,NA,-1.13726118327537,4.24049489881206
2001-01-26 12:00:00,2001,1,26,NA,-6.02252704847391,5.56820176892617
2001-01-27 12:00:00,2001,1,27,NA,-6.19340386317817,3.7918030826173
2001-01-28 12:00:00,2001,1,28,NA,-5.06962799032487,6.83036186540694
2001-01-29 12:00:00,2001,1,29,NA,-2.98203970232326,11.6805560612717
2001-01-30 12:00:00,2001,1,30,NA,-6.43008359384301,9.01062430590272
2001-01-31 12:00:00,2001,1,31,NA,-9.33571511559223,5.8641922377616
2001-02-01 12:00:00,2001,2,1,NA,-9.47873036722655,8.4734231643331
2001-02-02 12:00:00,2001,2,2,NA,-8.46064524189449,14.310451023194
2001-02-03 12:00:00,2001,2,3,NA,-6.96008787555855,14.3784985490849
2001-02-04 12:00:00,2001,2,4,NA,-2.25935387983349,17.7927529530508
2001-02-05 12:00:00,2001,2,5,NA,1.63388955040383,18.2970218624793
2001-02-06 12:00:00,2001,2,6,NA,-0.723325606765886,17.7474422755458
2001-02-07 12:00:00,2001,2,7,NA,0.583452086104729,14.9502766942637
2001-02-08 12:00:00,2001,2,8,NA,-0.64704776290146,14.385309850663
2001-02-09 12:00:00,2001,2,9,NA,-5.67886408184196,17.3289798110225
2001-02-10 12:00:00,2001,2,10,NA,-3.90178072848739,16.2026115405643
2001-02-11 12:00:00,2001,2,11,NA,6.10211719447236,15.9193534608264
2001-02-12 12:00:00,2001,2,12,NA,6.3429497692076,12.6513721712762
2001-02-13 12:00:00,2001,2,13,NA,5.33218949578409,15.0944238706603
2001-02-14 12:00:00,2001,2,14,NA,3.64259471775869,17.5451848983997
2001-02-15 12:00:00,2001,2,15,NA,5.42429372836727,18.0099473152605
2001-02-16 12:00:00,2001,2,16,NA,2.3482425400457,19.5191358640802
2001-02-17 12:00:00,2001,2,17,NA,9.11224235774303,16.5679888453296
2001-02-18 12:00:00,2001,2,18,NA,-1.83319180543821,14.8950730152192
2001-02-19 12:00:00,2001,2,19,NA,2.51024124625995,11.7248721326845
2001-02-20 12:00:00,2001,2,20,NA,1.74020075434759,15.5525122769743
2001-02-21 12:00:00,2001,2,21,NA,-0.449473105565288,14.4639642233366
2001-02-22 12:00:00,2001,2,22,NA,-0.653270884391461,13.7153226635828
2001-02-23 12:00:00,2001,2,23,NA,-0.796704368873434,14.7691761631458
2001-02-24 12:00:00,2001,2,24,NA,0.0471683471006124,16.6333013671066
2001-02-25 12:00:00,2001,2,25,NA,-0.166851360742751,16.679977483987
2001-02-26 12:00:00,2001,2,26,NA,-0.259896762225713,18.090315585783
2001-02-27 12:00:00,2001,2,27,NA,-0.00215743436204718,16.664605414145
2001-02-28 12:00:00,2001,2,28,NA,11.1778248405299,12.9050890384384
2001-03-01 12:00:00,2001,3,1,NA,7.88987038756644,12.5368611619567
2001-03-02 12:00:00,2001,3,2,NA,9.94843870382113,11.6682774674481
2001-03-03 12:00:00,2001,3,3,NA,0.620811585896107,15.7729274173399
2001-03-04 12:00:00,2001,3,4,NA,0.514968885265116,16.5415669127759
2001-03-05 12:00:00,2001,3,5,NA,3.93427534083684,12.8999146476266
2001-03-06 12:00:00,2001,3,6,NA,0.335722844530707,17.6399528423227
2001-03-07 12:00:00,2001,3,7,NA,1.57907432528251,20.0204910786459
2001-03-08 12:00:00,2001,3,8,NA,0.766837472062759,19.5369687953888
2001-03-09 12:00:00,2001,3,9,NA,1.02791734001513,19.1651314117641
2001-03-10 12:00:00,2001,3,10,NA,1.49000259464756,19.5998581979146
2001-03-11 12:00:00,2001,3,11,NA,-0.758510292952105,20.2720355784158
2001-03-12 12:00:00,2001,3,12,NA,-0.846345084920589,19.5318725844504
2001-03-13 12:00:00,2001,3,13,NA,1.04021377161371,16.9635302548197
2001-03-14 12:00:00,2001,3,14,NA,2.61979079671917,17.8531310480948
2001-03-15 12:00:00,2001,3,15,NA,1.8188404101768,17.3887460931719
2001-03-16 12:00:00,2001,3,16,NA,2.13478507957156,18.9451763379241
2001-03-17 12:00:00,2001,3,17,NA,3.43911791552095,17.3650503706165
2001-03-18 12:00:00,2001,3,18,NA,1.65323766543545,16.3613500724415
2001-03-19 12:00:00,2001,3,19,NA,-3.12075977079523,16.5275297378485
2001-03-20 12:00:00,2001,3,20,NA,0.765988988182812,17.058214414603
2001-03-21 12:00:00,2001,3,21,NA,1.13270359717852,16.8162621888143
2001-03-22 12:00:00,2001,3,22,NA,2.22115123479157,16.5938994542396
