"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-01-01 12:00:00,2001,1,1,1,-4.57447544074893,7.97221896124004
2001-01-02 12:00:00,2001,1,2,NA,-5.61473460040998,6.81497651024387
2001-01-03 12:00:00,2001,1,3,NA,-2.77555198018932,6.13462126345571
2001-01-04 12:00:00,2001,1,4,NA,-6.25363581439921,7.13081274772608
2001-01-05 12:00:00,2001,1,5,NA,-6.20691695521713,9.61001461461509
2001-01-06 12:00:00,2001,1,6,NA,-4.95599302768654,9.05043016350234
2001-01-07 12:00:00,2001,1,7,NA,-4.45928549049167,12.1930373447841
2001-01-08 12:00:00,2001,1,8,NA,-4.46898312705308,10.6689931344393
2001-01-09 12:00:00,2001,1,9,NA,-2.36633795697097,10.3182314243673
2001-01-10 12:00:00,2001,1,10,NA,-2.07783178514977,14.1252518066296
2001-01-11 12:00:00,2001,1,11,NA,-1.17189082900581,14.4896322516207
2001-01-12 12:00:00,2001,1,12,NA,-5.48155414844953,13.8959809258559
2001-01-13 12:00:00,2001,1,13,NA,-7.48770393189608,14.1931136376844
2001-01-14 12:00:00,2001,1,14,NA,6.46874239321677,15.0430427767191
2001-01-15 12:00:00,2001,1,15,NA,7.79569856033535,21.3962635284442
2001-01-16 12:00:00,2001,1,16,NA,5.376287541174,20.3725259049699
2001-01-17 12:00:00,2001,1,17,NA,3.39548708584975,18.1747263278715
2001-01-18 12:00:00,2001,1,18,NA,13.4771979066442,16.262507196127
2001-01-19 12:00:00,2001,1,19,NA,4.74153059811192,15.2690129484885
2001-01-20 12:00:00,2001,1,20,NA,6.76780243957866,10.0478705107713
2001-01-21 12:00:00,2001,1,21,NA,2.84659512292673,5.15843169617884
2001-01-22 12:00:00,2001,1,22,NA,-0.750824444717133,3.13578964279655
2001-01-23 12:00:00,2001,1,23,NA,-2.39752334917148,3.97504293634
2001-01-24 12:00:00,2001,1,24,NA,-1.87885273607296,5.44836140695531
2001-01-25 12:00:00,2001,1,25,NA,-1.10290054776406,4.07283539748509
2001-01-26 12:00:00,2001,1,26,NA,-5.83781421567298,5.22580285900094
2001-01-27 12:00:00,2001,1,27,NA,-6.04013112074554,3.45676641778865
2001-01-28 12:00:00,2001,1,28,NA,-4.93945419271826,6.49466330233051
2001-01-29 12:00:00,2001,1,29,NA,-2.83193109219147,11.3014864809552
2001-01-30 12:00:00,2001,1,30,NA,-6.26760255295053,8.59607836463054
2001-01-31 12:00:00,2001,1,31,NA,-9.12976271779148,5.38341092006708
2001-02-01 12:00:00,2001,2,1,NA,-9.24675571778922,7.94420312232986
2001-02-02 12:00:00,2001,2,2,NA,-8.10865363354552,13.6391527326099
2001-02-03 12:00:00,2001,2,3,NA,-7.32829881872073,14.3437752218541
2001-02-04 12:00:00,2001,2,4,NA,-2.5102056195188,17.6193424071628
2001-02-05 12:00:00,2001,2,5,NA,1.29733818237808,18.1883610212373
2001-02-06 12:00:00,2001,2,6,NA,-1.02567255841331,17.584012821878
2001-02-07 12:00:00,2001,2,7,NA,0.240970936675552,14.8068106061381
2001-02-08 12:00:00,2001,2,8,NA,-1.03066120484782,14.2632062227841
2001-02-09 12:00:00,2001,2,9,NA,-6.04447950281219,17.1695169660268
2001-02-10 12:00:00,2001,2,10,NA,-4.25743771362225,16.0142453358836
2001-02-11 12:00:00,2001,2,11,NA,5.74506818927495,15.7138582608105
2001-02-12 12:00:00,2001,2,12,NA,6.0094298834535,12.4042583810323
2001-02-13 12:00:00,2001,2,13,NA,4.9809460731465,14.8473833272892
2001-02-14 12:00:00,2001,2,14,NA,3.20954797044652,17.3627442066274
2001-02-15 12:00:00,2001,2,15,NA,5.05538632399534,17.7466210091665
2001-02-16 12:00:00,2001,2,16,NA,1.99295770786535,19.2259246491898
2001-02-17 12:00:00,2001,2,17,NA,8.71756411092243,16.2984253964971
2001-02-18 12:00:00,2001,2,18,NA,-2.34786050615107,14.7303038223692
2001-02-19 12:00:00,2001,2,19,NA,2.07338288880384,11.4676786119906
2001-02-20 12:00:00,2001,2,20,NA,1.2702725529089,15.3143895916486
2001-02-21 12:00:00,2001,2,21,NA,-0.922278559479278,14.2153675204944
2001-02-22 12:00:00,2001,2,22,NA,-1.11985028242992,13.4478291361462
2001-02-23 12:00:00,2001,2,23,NA,-1.32767913476449,14.5541204987656
2001-02-24 12:00:00,2001,2,24,NA,-0.365104956807953,16.2883327625207
2001-02-25 12:00:00,2001,2,25,NA,-0.695018616254742,16.4404701420043
2001-02-26 12:00:00,2001,2,26,NA,-0.655603519642444,17.7087266085777
2001-02-27 12:00:00,2001,2,27,NA,-0.535973283865434,16.412348706422
2001-02-28 12:00:00,2001,2,28,NA,10.7627282550881,12.5262133212226
2001-03-01 12:00:00,2001,3,1,NA,7.45318620177547,12.172583139482
2001-03-02 12:00:00,2001,3,2,NA,9.52506133177888,11.2846453280898
2001-03-03 12:00:00,2001,3,3,NA,0.486045932084803,15.0107413056683
2001-03-04 12:00:00,2001,3,4,NA,0.323324826734961,15.8321953955849
2001-03-05 12:00:00,2001,3,5,NA,3.58236213348826,12.347789359439
2001-03-06 12:00:00,2001,3,6,NA,0.21045637555582,16.8592315490199
2001-03-07 12:00:00,2001,3,7,NA,1.47319270196872,19.2195420886638
2001-03-08 12:00:00,2001,3,8,NA,0.591148018701235,18.8061239628098
2001-03-09 12:00:00,2001,3,9,NA,0.842694177149047,18.4452885570686
2001-03-10 12:00:00,2001,3,10,NA,1.30598956163222,18.8814781854209
2001-03-11 12:00:00,2001,3,11,NA,-0.935075183351234,19.5501178616821
2001-03-12 12:00:00,2001,3,12,NA,-0.995100006842264,18.7873255665892
2001-03-13 12:00:00,2001,3,13,NA,0.818797360943023,16.2981283846811
2001-03-14 12:00:00,2001,3,14,NA,2.35772169254612,17.2362012847061
2001-03-15 12:00:00,2001,3,15,NA,1.69428558154408,16.6434899844143
2001-03-16 12:00:00,2001,3,16,NA,2.03618096021605,18.1845587296345
2001-03-17 12:00:00,2001,3,17,NA,3.27286284020234,16.6841046291603
2001-03-18 12:00:00,2001,3,18,NA,1.43866165540195,15.7421326160781
2001-03-19 12:00:00,2001,3,19,NA,-3.15489023928782,15.7425250013504
2001-03-20 12:00:00,2001,3,20,NA,0.656659010860751,16.3641775446316
2001-03-21 12:00:00,2001,3,21,NA,1.02387067820218,16.1384658997479
2001-03-22 12:00:00,2001,3,22,NA,2.10667353423543,15.9393140528197
2001-03-23 12:00:00,2001,3,23,NA,5.22643843010923,13.2291234413633
2001-03-24 12:00:00,2001,3,24,NA,4.11312233311993,15.7711385739448
2001-03-25 12:00:00,2001,3,25,NA,1.67635167142196,14.9291257973748
2001-03-26 12:00:00,2001,3,26,NA,0.48363049881706,13.3027534074327
2001-03-27 12:00:00,2001,3,27,NA,-0.350222505160817,14.4391042878722
2001-03-28 12:00:00,2001,3,28,NA,-0.764174641650316,15.8846005318137
2001-03-29 12:00:00,2001,3,29,NA,-2.27578120908436,15.244754804795
2001-03-30 12:00:00,2001,3,30,NA,-0.312436118451206,15.7726904941805
2001-03-31 12:00:00,2001,3,31,NA,-1.67198485161721,16.7156311202332
2001-04-01 12:00:00,2001,4,1,NA,-1.45403385687785,19.0594972159678
2001-04-02 12:00:00,2001,4,2,NA,0.766785679523901,18.7855566344213
2001-04-03 12:00:00,2001,4,3,NA,-4.68097771145051,17.2621160153737
2001-04-04 12:00:00,2001,4,4,NA,-2.88353600645845,14.862813543001
2001-04-05 12:00:00,2001,4,5,NA,-1.04637382524802,17.096964378238
2001-04-06 12:00:00,2001,4,6,NA,5.8310686201952,14.3076068391763
2001-04-07 12:00:00,2001,4,7,NA,3.24773977098461,16.3315258760714
2001-04-08 12:00:00,2001,4,8,NA,4.34221683755743,14.9454318028153
2001-04-09 12:00:00,2001,4,9,NA,2.90122719708852,13.6168542365651
2001-04-10 12:00:00,2001,4,10,NA,0.950251346305407,13.4737481330519
2001-04-11 12:00:00,2001,4,11,NA,1.7008338267837,17.6805939017082
2001-04-12 12:00:00,2001,4,12,NA,4.45895217501614,17.9640983975355
2001-04-13 12:00:00,2001,4,13,NA,13.4014732108517,18.6318870956591
2001-04-14 12:00:00,2001,4,14,NA,7.79928153903565,20.2273171917202
2001-04-15 12:00:00,2001,4,15,NA,4.71652167092597,26.8371630597807
2001-04-16 12:00:00,2001,4,16,NA,5.83048054857042,25.7905057893596
2001-04-17 12:00:00,2001,4,17,NA,2.84764305424415,19.8485436859894
2001-04-18 12:00:00,2001,4,18,NA,4.18293818018943,19.9941215573454
2001-04-19 12:00:00,2001,4,19,NA,10.1505770637871,18.7386297614888
2001-04-20 12:00:00,2001,4,20,NA,3.74599569229636,19.5395968466702
2001-04-21 12:00:00,2001,4,21,NA,2.02652161293294,21.8982714545496
2001-04-22 12:00:00,2001,4,22,NA,1.44548107186678,14.0633470364196
2001-04-23 12:00:00,2001,4,23,NA,0.225889184661851,16.579070581568
2001-04-24 12:00:00,2001,4,24,NA,14.165813015422,21.4008093121941
2001-04-25 12:00:00,2001,4,25,NA,11.1843524798517,22.9732653101094
2001-04-26 12:00:00,2001,4,26,NA,4.74995568711458,22.4519452246743
2001-04-27 12:00:00,2001,4,27,NA,9.93030375854436,23.0631927414972
2001-04-28 12:00:00,2001,4,28,NA,9.10949998254922,24.4221966798118
2001-04-29 12:00:00,2001,4,29,NA,8.82556589400451,24.5504737281377
2001-04-30 12:00:00,2001,4,30,NA,18.3190809904418,26.1679715660804
2001-05-01 12:00:00,2001,5,1,NA,10.5092516281365,24.6793742611345
2001-05-02 12:00:00,2001,5,2,NA,6.1568215398922,24.8641884534631
2001-05-03 12:00:00,2001,5,3,NA,7.65369301251106,27.0814899411534
2001-05-04 12:00:00,2001,5,4,NA,12.9621161967628,29.4302923878098
2001-05-05 12:00:00,2001,5,5,NA,12.3162357526436,26.6268992521124
2001-05-06 12:00:00,2001,5,6,NA,7.57580611935633,24.6404596599989
2001-05-07 12:00:00,2001,5,7,NA,8.0122929316879,23.491582554874
2001-05-08 12:00:00,2001,5,8,NA,3.60379480325226,20.2261883368036
2001-05-09 12:00:00,2001,5,9,NA,-0.473006420057663,19.9932585074832
2001-05-10 12:00:00,2001,5,10,NA,1.25248994104995,25.9032160138897
2001-05-11 12:00:00,2001,5,11,NA,3.07871728471586,25.2917320518643
2001-05-12 12:00:00,2001,5,12,NA,2.81051461183194,29.7712929748292
2001-05-13 12:00:00,2001,5,13,NA,3.42611247834254,27.8543052383434
2001-05-14 12:00:00,2001,5,14,NA,1.81944421803727,27.4162043451549
2001-05-15 12:00:00,2001,5,15,NA,5.33352891718605,28.190187846686
2001-05-16 12:00:00,2001,5,16,NA,6.39628616750575,27.9269890737247
2001-05-17 12:00:00,2001,5,17,NA,6.44816870982208,23.5393742103331
2001-05-18 12:00:00,2001,5,18,NA,6.43692412719523,22.4415349640124
2001-05-19 12:00:00,2001,5,19,NA,21.3230213201796,26.4349953090072
2001-05-20 12:00:00,2001,5,20,NA,12.9982676240954,25.1279034389831
2001-05-21 12:00:00,2001,5,21,NA,8.37121302738621,24.9043184804124
2001-05-22 12:00:00,2001,5,22,NA,2.25658447009498,23.3410865263081
2001-05-23 12:00:00,2001,5,23,NA,3.37564347557295,24.01917755177
2001-05-24 12:00:00,2001,5,24,NA,1.21036738959423,25.6385601495951
2001-05-25 12:00:00,2001,5,25,NA,4.37320842231957,27.667092495318
2001-05-26 12:00:00,2001,5,26,NA,8.62636133090457,28.4415801776334
2001-05-27 12:00:00,2001,5,27,NA,9.49733071206546,28.8695947568449
2001-05-28 12:00:00,2001,5,28,NA,10.0161730102625,27.1207768852416
2001-05-29 12:00:00,2001,5,29,NA,9.64980432833839,29.0220683731178
2001-05-30 12:00:00,2001,5,30,NA,4.43585084383501,26.865533817338
2001-05-31 12:00:00,2001,5,31,NA,9.33189781718744,31.5449125843358
2001-06-01 12:00:00,2001,6,1,NA,10.2460306352474,32.729136840175
2001-06-02 12:00:00,2001,6,2,NA,7.55285016988684,28.5394842163063
2001-06-03 12:00:00,2001,6,3,NA,4.89573046617603,27.3551425085412
2001-06-04 12:00:00,2001,6,4,NA,4.9836139304624,27.6144262459771
2001-06-05 12:00:00,2001,6,5,NA,15.2060282569454,26.8142988521148
2001-06-06 12:00:00,2001,6,6,NA,8.50559312633488,30.1524156671374
2001-06-07 12:00:00,2001,6,7,NA,8.67576401010562,28.7083033268119
2001-06-08 12:00:00,2001,6,8,NA,4.93757856301696,23.3658679441971
2001-06-09 12:00:00,2001,6,9,NA,5.59903709707318,21.903349235233
2001-06-10 12:00:00,2001,6,10,NA,5.00893869327296,24.2060394332877
2001-06-11 12:00:00,2001,6,11,NA,6.37783794248797,26.5777114461337
2001-06-12 12:00:00,2001,6,12,NA,5.99570612469189,24.6177159750124
2001-06-13 12:00:00,2001,6,13,NA,7.32672011364414,25.8562425808921
2001-06-14 12:00:00,2001,6,14,NA,9.95234342098973,30.6709089690104
2001-06-15 12:00:00,2001,6,15,NA,10.8061832695542,33.7531759705116
2001-06-16 12:00:00,2001,6,16,NA,9.95761247159057,32.7085073244112
2001-06-17 12:00:00,2001,6,17,NA,8.78585534637424,33.0597839388319
2001-06-18 12:00:00,2001,6,18,NA,8.94822860327744,29.8294218755805
2001-06-19 12:00:00,2001,6,19,NA,13.9383115215885,31.5369158236504
2001-06-20 12:00:00,2001,6,20,NA,10.5377569722911,27.364988449136
2001-06-21 12:00:00,2001,6,21,NA,10.9002571339108,29.4859069605242
2001-06-22 12:00:00,2001,6,22,NA,11.2467868942118,27.4261899939916
2001-06-23 12:00:00,2001,6,23,NA,6.60644396244369,29.0501458195537
2001-06-24 12:00:00,2001,6,24,NA,8.56383689865266,33.0820143256448
