"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10518099999","1994-01-03","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  41.9"," 4","  38.7"," 4","9999.9"," 0","984.5"," 4","  5.3"," 4","  7.0"," 4","  8.0","999.9","  45.3","*","  38.5","*","99.99"," ","999.9","010000"
"10518099999","1994-01-06","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  44.8"," 4","  39.4"," 4","9999.9"," 0","999.9"," 0","  5.9"," 4","  7.5"," 4","  8.0","999.9","  45.5","*","  43.7","*"," 0.00","I","999.9","000000"
"10518099999","1994-01-10","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  38.4"," 4","  35.2"," 4","9999.9"," 0","981.2"," 4","  5.0"," 4"," 12.8"," 4"," 15.0","999.9","  39.2","*","  37.6","*"," 0.00","I","999.9","000000"
"10518099999","1994-01-11","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  39.1"," 5","  37.5"," 4","9999.9"," 0","986.8"," 5","  4.6"," 5","  5.0"," 5","  8.0","999.9","  43.9","*","  36.5","*"," 0.00","I","999.9","000000"
"10518099999","1994-01-12","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  44.4"," 4","  40.5"," 4","9999.9"," 0","987.3"," 4","  5.6"," 4","  9.5"," 4"," 15.9","999.9","  46.0","*","  42.6","*","99.99"," ","999.9","010000"
"10518099999","1994-01-13","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  49.1"," 4","  38.8"," 4","9999.9"," 0","992.5"," 4","  7.8"," 4"," 15.0"," 4"," 18.1","999.9","  50.4","*","  47.7","*"," 0.00","I","999.9","000000"
"10518099999","1994-01-20","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  35.2"," 4","  32.4"," 4","9999.9"," 0","007.5"," 4","  3.6"," 4","  1.2"," 4","  2.9","999.9","  40.3","*","  29.3","*"," 0.00","I","999.9","000000"
"10518099999","1994-01-21","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  35.2"," 4","  31.9"," 4","9999.9"," 0","009.2"," 4","  4.5"," 4","  7.5"," 4","  8.0","999.9","  37.9","*","  32.9","*"," 0.00","I","999.9","000000"
"10518099999","1994-01-24","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  39.5"," 4","  34.6"," 4","9999.9"," 0","000.1"," 4","  6.1"," 4","  2.8"," 4","  5.1","999.9","  41.4","*","  37.0","*"," 0.00","I","999.9","000000"
"10518099999","1994-01-25","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  48.1"," 4","  45.8"," 4","9999.9"," 0","990.0"," 4","  5.3"," 4","  7.7"," 4","  9.9","999.9","  50.7","*","  43.7","*","99.99"," ","999.9","010000"
"10518099999","1994-01-27","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  46.3"," 4","  38.0"," 4","9999.9"," 0","994.0"," 4","  5.9"," 4"," 15.5"," 4"," 20.0","999.9","  47.1","*","  45.5","*"," 0.00","I","999.9","000000"
"10518099999","1994-02-03","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  35.3"," 4","  33.6"," 4","9999.9"," 0","984.5"," 4","  4.0"," 4","  8.4"," 4","  9.9","999.9","  37.0","*","  32.9","*","99.99"," ","999.9","010000"
"10518099999","1994-02-07","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  37.4"," 4","  35.4"," 4","9999.9"," 0","994.4"," 4","  2.9"," 4","  6.5"," 4","  8.0","999.9","  43.7","*","  32.5","*"," 0.00","I","999.9","100000"
"10518099999","1994-02-08","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  37.4"," 4","  37.1"," 4","9999.9"," 0","000.2"," 4","  1.5"," 4","  2.5"," 4","  4.1","999.9","  39.0","*","  35.6","*"," 0.00","I","999.9","100000"
"10518099999","1994-02-16","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  26.2"," 5","  13.1"," 5","9999.9"," 0","003.7"," 4","  8.5"," 5"," 12.4"," 5"," 22.9","999.9","  36.0","*","  10.9","*"," 0.00","A","999.9","000000"
"10518099999","1994-02-17","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  30.2"," 4","  15.2"," 4","9999.9"," 0","999.8"," 4","  6.2"," 4","  5.8"," 4","  8.0","999.9","  36.1","*","  23.9","*"," 0.00","I","999.9","000000"
"10518099999","1994-02-21","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  24.0"," 4","  16.2"," 4","9999.9"," 0","994.3"," 4","  3.7"," 4","  4.5"," 4","  7.0","999.9","  32.0","*","  13.5","*"," 0.00","I","999.9","000000"
"10518099999","1994-02-25","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  38.2"," 4","  37.2"," 4","9999.9"," 0","986.2"," 4","  1.2"," 4","  1.0"," 4","  4.1","999.9","  40.6","*","  35.8"," "," 0.01","G","  0.4","100000"
"10518099999","1994-03-07","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  46.8"," 4","  40.9"," 4","9999.9"," 0","000.0"," 4","  5.7"," 4"," 10.7"," 4"," 13.0","999.9","  48.4","*","  44.6","*"," 0.00","I","999.9","000000"
"10518099999","1994-03-08","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  52.7"," 4","  49.5"," 4","9999.9"," 0","000.3"," 4","  5.1"," 4","  4.2"," 4","  7.0","999.9","  58.6","*","  47.8","*","99.99"," ","999.9","010000"
"10518099999","1994-03-09","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  59.4"," 4","  44.3"," 4","9999.9"," 0","000.9"," 4","  6.4"," 4","  6.3"," 4","  9.9","999.9","  67.5","*","  50.0","*"," 0.00","I","999.9","000000"
"10518099999","1994-03-11","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  45.9"," 4","  33.8"," 4","9999.9"," 0","004.8"," 4","  6.1"," 4","  3.8"," 4","  6.0","999.9","  54.7","*","  32.4","*"," 0.00","I","999.9","000000"
"10518099999","1994-03-14","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  47.8"," 4","  37.5"," 4","9999.9"," 0","999.0"," 4","  6.5"," 4"," 12.0"," 4"," 18.1","999.9","  51.8","*","  41.9","*"," 0.00","I","999.9","000000"
"10518099999","1994-03-15","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  45.3"," 4","  42.4"," 4","9999.9"," 0","999.9"," 0","  3.6"," 4"," 18.5"," 4"," 40.0","999.9","  49.1","*","  35.6","*"," 0.12","A","999.9","010000"
"10518099999","1994-03-16","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  43.0"," 4","  34.8"," 4","9999.9"," 0","995.0"," 4","  6.7"," 4"," 22.7"," 4"," 59.8","999.9","  46.2","*","  39.9","*"," 0.00","I","999.9","000000"
"10518099999","1994-03-18","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  40.3"," 4","  34.7"," 4","9999.9"," 0","994.4"," 4","  5.3"," 4","  9.0"," 4"," 14.0","999.9","  43.2","*","  37.6","*"," 0.00","I","999.9","000000"
"10518099999","1994-03-24","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  49.5"," 4","  44.7"," 4","9999.9"," 0","995.5"," 4","  5.0"," 4"," 10.5"," 4"," 14.0","999.9","  53.1","*","  44.2","*","99.99"," ","999.9","010000"
"10518099999","1994-03-25","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  53.6"," 4","  48.0"," 4","9999.9"," 0","988.2"," 4","  5.9"," 4"," 11.0"," 4"," 15.9","999.9","  56.5","*","  49.1","*","99.99"," ","999.9","010000"
"10518099999","1994-03-28","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  47.6"," 4","  33.9"," 4","9999.9"," 0","995.8"," 4","  6.7"," 4"," 10.0"," 4"," 12.0","999.9","  55.4","*","  37.9","*"," 0.00","I","999.9","000000"
"10518099999","1994-03-29","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  54.4"," 4","  47.3"," 4","9999.9"," 0","999.5"," 4","  4.7"," 4"," 10.0"," 4"," 12.0","999.9","  55.8","*","  51.8","*","99.99"," ","999.9","010000"
"10518099999","1994-03-30","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  58.2"," 4","  46.9"," 4","9999.9"," 0","998.5"," 4","  6.4"," 4","  9.3"," 4"," 12.0","999.9","  66.4","*","  48.6","*"," 0.00","I","999.9","000000"
"10518099999","1994-04-06","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  42.3"," 4","  36.8"," 4","9999.9"," 0","989.8"," 4","  6.5"," 4","  4.3"," 4","  5.1","999.9","  49.3","*","  36.3","*","99.99"," ","999.9","010000"
"10518099999","1994-04-07","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  39.7"," 4","  33.1"," 4","9999.9"," 0","984.1"," 4","  5.0"," 4","  7.0"," 4","  8.0","999.9","  46.2","*","  31.1","*"," 0.00","I","999.9","000000"
"10518099999","1994-04-14","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  41.1"," 4","  31.0"," 4","9999.9"," 0","994.4"," 4","  5.7"," 4","  8.7"," 4","  9.9","999.9","  46.0","*","  37.8","*"," 0.00","I","999.9","000000"
"10518099999","1994-04-20","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  49.9"," 4","  32.9"," 4","9999.9"," 0","986.5"," 4","  6.5"," 4","  5.0"," 4","  8.0","999.9","  57.2","*","  33.1","*"," 0.00","I","999.9","000000"
"10518099999","1994-04-21","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  56.2"," 4","9999.9"," 0","9999.9"," 0","989.0"," 4","  5.0"," 4","  3.3"," 4","  5.1","999.9","  62.4","*","  42.8","*"," 0.00","I","999.9","000000"
"10518099999","1994-04-22","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  57.6"," 4","  42.2"," 4","9999.9"," 0","991.8"," 4","  7.6"," 4","  4.5"," 4","  8.0","999.9","  64.4","*","  44.4","*"," 0.00","I","999.9","000000"
"10518099999","1994-04-26","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  54.1"," 4","  43.7"," 4","9999.9"," 0","001.7"," 4","  6.2"," 4","  6.3"," 4","  8.0","999.9","  58.5","*","  44.8","*"," 0.00","I","999.9","000000"
