"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-01-01 12:00:00,2001,1,1,1,4.65414270514281,11.5616597964891
2001-01-02 12:00:00,2001,1,2,NA,1.75268140237423,8.80208337579639
2001-01-03 12:00:00,2001,1,3,NA,0.837553084474456,7.00625027131671
2001-01-04 12:00:00,2001,1,4,NA,-5.78154407607828,1.03725866476387
2001-01-05 12:00:00,2001,1,5,NA,-1.13866319258617,3.99871322445942
2001-01-06 12:00:00,2001,1,6,NA,-0.643883682427562,4.91859311171743
2001-01-07 12:00:00,2001,1,7,NA,4.19831621325546,7.89616644998824
2001-01-08 12:00:00,2001,1,8,NA,-0.269964386309684,5.03906254184293
2001-01-09 12:00:00,2001,1,9,NA,-3.18248890519978,1.40156076000649
2001-01-10 12:00:00,2001,1,10,NA,-4.21598058011221,-1.57096314434522
2001-01-11 12:00:00,2001,1,11,NA,-5.82507697763961,-3.08017421279692
2001-01-12 12:00:00,2001,1,12,NA,-9.58950523359554,-3.33364670552278
2001-01-13 12:00:00,2001,1,13,NA,-8.95240753114069,-0.953420317872954
2001-01-14 12:00:00,2001,1,14,NA,2.73611184960222,4.50321588756307
2001-01-15 12:00:00,2001,1,15,NA,5.08195744528661,4.97846588946404
2001-01-16 12:00:00,2001,1,16,NA,0.568080355221863,2.39525624823305
2001-01-17 12:00:00,2001,1,17,NA,1.24705927861115,4.07280750157421
2001-01-18 12:00:00,2001,1,18,NA,2.83607307357753,4.20403763967095
2001-01-19 12:00:00,2001,1,19,NA,-0.140978328559591,3.78281074788727
2001-01-20 12:00:00,2001,1,20,NA,2.48417610448399,7.74957085185214
2001-01-21 12:00:00,2001,1,21,NA,0.0458712052046097,7.87439498620531
2001-01-22 12:00:00,2001,1,22,NA,0.496426339488464,8.84777134077327
2001-01-23 12:00:00,2001,1,23,NA,1.17002969143825,7.57958554526075
2001-01-24 12:00:00,2001,1,24,NA,2.95793720998075,8.02349883715102
2001-01-25 12:00:00,2001,1,25,NA,4.57682267049064,10.4736436129578
2001-01-26 12:00:00,2001,1,26,NA,6.16346969806364,13.1060560180387
2001-01-27 12:00:00,2001,1,27,NA,5.74964788013758,13.4540101977757
2001-01-28 12:00:00,2001,1,28,NA,0.428707882909008,5.17001862173274
2001-01-29 12:00:00,2001,1,29,NA,4.90871738526943,7.56982967460639
2001-01-30 12:00:00,2001,1,30,NA,5.25193952269981,12.1074188411949
2001-01-31 12:00:00,2001,1,31,NA,4.53935274035718,14.2727151498443
2001-02-01 12:00:00,2001,2,1,NA,7.2720262336194,15.6185888459849
2001-02-02 12:00:00,2001,2,2,NA,6.88497607558057,13.1408346036533
2001-02-03 12:00:00,2001,2,3,NA,8.83636986491382,15.8337162180439
2001-02-04 12:00:00,2001,2,4,NA,11.2145616984694,12.8518836879867
2001-02-05 12:00:00,2001,2,5,NA,10.3705116300703,11.9936307189495
2001-02-06 12:00:00,2001,2,6,NA,8.87683733289914,11.7656302485344
2001-02-07 12:00:00,2001,2,7,NA,9.26501906858949,13.7799419437071
2001-02-08 12:00:00,2001,2,8,NA,5.78538831973508,10.7790686607333
2001-02-09 12:00:00,2001,2,9,NA,5.60977862331517,12.1128888445198
2001-02-10 12:00:00,2001,2,10,NA,1.80463842614961,7.85153047171825
2001-02-11 12:00:00,2001,2,11,NA,0.805616964331489,3.24282989582804
2001-02-12 12:00:00,2001,2,12,NA,3.0670621047975,6.36266380281741
2001-02-13 12:00:00,2001,2,13,NA,2.21745555973443,3.93349386082738
2001-02-14 12:00:00,2001,2,14,NA,4.40438755408091,6.03132001772768
2001-02-15 12:00:00,2001,2,15,NA,0.91662419688094,2.53381969577429
2001-02-16 12:00:00,2001,2,16,NA,2.26126682419617,4.06053281441505
2001-02-17 12:00:00,2001,2,17,NA,2.23739953468093,4.66516679086243
2001-02-18 12:00:00,2001,2,18,NA,0.935304982209332,8.90923084215836
2001-02-19 12:00:00,2001,2,19,NA,3.11110226067333,9.52235581636241
2001-02-20 12:00:00,2001,2,20,NA,9.44202580782229,11.9976698373092
2001-02-21 12:00:00,2001,2,21,NA,7.39920142420953,12.8448683339351
2001-02-22 12:00:00,2001,2,22,NA,4.38685176162247,10.711928995422
2001-02-23 12:00:00,2001,2,23,NA,3.09964587876938,8.03185422381162
2001-02-24 12:00:00,2001,2,24,NA,5.65018481139105,8.90800111086789
2001-02-25 12:00:00,2001,2,25,NA,5.70388571580628,9.84385949613758
2001-02-26 12:00:00,2001,2,26,NA,4.5753113487371,8.62422418531414
2001-02-27 12:00:00,2001,2,27,NA,2.99455957953841,8.76040388101442
2001-02-28 12:00:00,2001,2,28,NA,0.971263220125953,5.10057871168595
2001-03-01 12:00:00,2001,3,1,NA,-0.734741707534772,2.6272235327061
2001-03-02 12:00:00,2001,3,2,NA,1.75951227592585,5.96522409416415
2001-03-03 12:00:00,2001,3,3,NA,-0.150096761957695,6.97426615504884
2001-03-04 12:00:00,2001,3,4,NA,0.156549088282109,6.66921749899117
2001-03-05 12:00:00,2001,3,5,NA,4.2226055121102,12.5831427158513
2001-03-06 12:00:00,2001,3,6,NA,2.14695871401116,7.18003600128271
2001-03-07 12:00:00,2001,3,7,NA,2.41717645626312,5.78639337337929
2001-03-08 12:00:00,2001,3,8,NA,0.994264062519236,7.22279811863495
2001-03-09 12:00:00,2001,3,9,NA,-1.83089500898941,5.75641689302737
2001-03-10 12:00:00,2001,3,10,NA,-1.09983690340562,5.72747101040146
2001-03-11 12:00:00,2001,3,11,NA,-3.41031369442839,6.42829493814296
2001-03-12 12:00:00,2001,3,12,NA,-10.7543649128578,1.67249253875186
2001-03-13 12:00:00,2001,3,13,NA,-7.20412341589625,5.88043509939691
2001-03-14 12:00:00,2001,3,14,NA,-0.583966198148457,6.60826234896824
2001-03-15 12:00:00,2001,3,15,NA,1.21943889510657,10.3637030842038
2001-03-16 12:00:00,2001,3,16,NA,4.20021786501374,10.2859246097453
2001-03-17 12:00:00,2001,3,17,NA,1.54432494417028,9.05982330724328
2001-03-18 12:00:00,2001,3,18,NA,5.1528272843185,16.4998230732125
2001-03-19 12:00:00,2001,3,19,NA,3.37315014764972,18.8793269336923
