"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-01-01 12:00:00,2001,1,1,1,5.62566386966757,12.225162044751
2001-01-02 12:00:00,2001,1,2,NA,2.787604996918,9.4379658699986
2001-01-03 12:00:00,2001,1,3,NA,2.06110110945659,8.37099335055584
2001-01-04 12:00:00,2001,1,4,NA,-4.53930970906953,2.4101191034162
2001-01-05 12:00:00,2001,1,5,NA,0.137520637143391,5.35890982285651
2001-01-06 12:00:00,2001,1,6,NA,0.597043917990197,6.32912775510799
2001-01-07 12:00:00,2001,1,7,NA,5.45448167558771,9.29965551255242
2001-01-08 12:00:00,2001,1,8,NA,0.936909668554984,6.49246003055959
2001-01-09 12:00:00,2001,1,9,NA,-1.93713213624653,2.80883156310661
2001-01-10 12:00:00,2001,1,10,NA,-2.96464914394772,-0.186257698006844
2001-01-11 12:00:00,2001,1,11,NA,-4.56985851349536,-1.72557892982098
2001-01-12 12:00:00,2001,1,12,NA,-8.40547064003063,-1.94440886099202
2001-01-13 12:00:00,2001,1,13,NA,-7.835033769877,0.45493314848299
2001-01-14 12:00:00,2001,1,14,NA,3.91944105445319,5.78637907059456
2001-01-15 12:00:00,2001,1,15,NA,6.28254150902697,6.17277113497487
2001-01-16 12:00:00,2001,1,16,NA,1.68179586019692,3.5923269545599
2001-01-17 12:00:00,2001,1,17,NA,2.31449047361309,5.22035233240667
2001-01-18 12:00:00,2001,1,18,NA,3.87700444414523,5.27144725041856
2001-01-19 12:00:00,2001,1,19,NA,0.825918195759422,4.80767752977951
2001-01-20 12:00:00,2001,1,20,NA,3.29255401519807,8.80731817012691
2001-01-21 12:00:00,2001,1,21,NA,0.833176898864874,8.81939827065978
2001-01-22 12:00:00,2001,1,22,NA,1.1083373014504,9.82705716086686
2001-01-23 12:00:00,2001,1,23,NA,1.787275063482,8.40601104249486
2001-01-24 12:00:00,2001,1,24,NA,3.63361369814887,8.63843581723124
2001-01-25 12:00:00,2001,1,25,NA,5.09973623781396,11.0836368530681
2001-01-26 12:00:00,2001,1,26,NA,6.61854425551854,13.6224145758841
2001-01-27 12:00:00,2001,1,27,NA,6.06448978335333,13.9462429148749
2001-01-28 12:00:00,2001,1,28,NA,0.678792556375548,5.56064749921061
2001-01-29 12:00:00,2001,1,29,NA,5.081398708148,7.87038048738289
