"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,84.3870878637299,5980.60385110115,358
"2002/2003",2003,120,120,100,85.9947318145191,4828.72555027154,382
"2003/2004",2004,120,120,100,84.9731533153232,2856.53432539952,602
"2004/2005",2005,121,121,100,87.7013440017984,3872.13160611168,283
"2005/2006",2006,120,120,100,86.3003662047066,5851.00040731754,169
"2006/2007",2007,120,120,100,84.6955177298098,4545.3453711801,406
"2007/2008",2008,120,120,100,81.2540585749323,2792.33261541603,599
"2008/2009",2009,121,121,100,84.7697064675062,3676.03177351592,524
"2009/2010",2010,120,120,100,85.4296789559505,4161.03995980229,388
"2010/2011",2011,120,120,100,89.2471864530662,3894.65103082231,196
"2011/2012",2012,120,120,100,88.1689157429371,3300.69523817801,297
"2012/2013",2013,121,121,100,87.5692535451669,3935.07209850312,537
"2013/2014",2014,120,120,100,83.5725036236229,3118.24237434275,482
"2014/2015",2015,120,120,100,72.6016488411449,4352.48876807652,1013
"2015/2016",2016,120,120,100,87.7353310535509,4169.15333002829,298
"2016/2017",2017,121,121,100,80.2003459418852,5634.04674349306,512
"2017/2018",2018,120,120,100,78.6005253567992,4886.23506613588,614
"2018/2019",2019,120,120,100,78.5033367036549,2884.21180784679,713
"2019/2020",2020,120,120,100,85.5385059553146,5209.65983629529,391
"2020/2021",2021,121,121,100,86.2637388338767,5980.20221958729,283
"2021/2022",2022,120,120,100,80.0800962423968,2899.69694741908,794
"2022/2023",2023,120,120,100,83.0784625957081,4358.69809473888,463
"2023/2024",2024,120,120,100,89.4519344788027,4917.48239542544,169
"2024/2025",2025,121,121,100,91.0565653376048,4558.79936909559,181
"2025/2026",2026,120,120,100,85.434882104742,4726.3241930427,350
"2026/2027",2027,120,120,100,77.2861230670637,2274.38396745571,1001
"2027/2028",2028,120,120,100,86.0503888106236,4036.39020426804,420
"2028/2029",2029,121,121,100,85.8473220052952,3052.26727784215,498
"2029/2030",2030,120,120,100,83.9425802667961,3528.98330905079,474
"2030/2031",2031,120,120,100,85.8216157869583,5005.86932981387,355
"2031/2032",2032,120,120,100,82.2075724436636,3795.77180045377,549
"2032/2033",2033,121,121,100,85.8878694979385,3810.93440608284,440
"2033/2034",2034,120,120,100,84.6541658877895,2778.74619202642,631
"2034/2035",2035,120,120,100,81.113212091228,2826.87720021745,704
"2035/2036",2036,120,120,100,85.4539450591265,4175.76115361881,357
"2036/2037",2037,121,121,100,87.9004314616777,4411.47748575034,375
"2037/2038",2038,120,120,100,83.2170955764086,2022.33899654215,690
"2038/2039",2039,120,120,100,84.9607024146671,5214.60132888425,380
"2039/2040",2040,120,120,100,89.6101125131381,6228.95186107559,164
"2040/2041",2041,121,121,100,89.3356145707867,4147.98536070948,280
"2041/2042",2042,120,120,100,89.7588554667436,2738.24166738009,326
"2042/2043",2043,120,120,100,84.0724368374504,8001.44351591496,294
"2043/2044",2044,120,120,100,84.6156431151348,2191.97190890834,523
