"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,76.3736039131566,10840.5575069329,198
"2002/2003",2003,120,120,100,79.9828371168722,9403.33637932964,266
"2003/2004",2004,120,120,100,84.4530200584168,5828.32654854056,228
"2004/2005",2005,121,121,100,87.9945181263689,7827.33420343517,142
"2005/2006",2006,120,120,100,81.9907409444921,10487.6465248718,33
"2006/2007",2007,120,120,100,82.7900280066092,8564.18637014105,259
"2007/2008",2008,120,120,100,82.7771333509671,6120.91031403106,309
"2008/2009",2009,121,121,100,84.976808904202,7452.29671116371,301
"2009/2010",2010,120,120,100,85.7153248986135,7953.3284628361,158
"2010/2011",2011,120,120,100,90.9963957534267,7417.03580509359,60
"2011/2012",2012,120,120,100,86.9263307239714,7071.21987619554,115
"2012/2013",2013,121,121,100,84.6890008074843,7504.09270106687,210
"2013/2014",2014,120,120,100,83.884823356826,6395.34630316577,230
"2014/2015",2015,120,120,100,68.9028371803629,7793.80383442924,557
"2015/2016",2016,120,120,100,83.7691737163564,8466.32208443433,129
"2016/2017",2017,121,121,100,75.9942733676348,9630.69047112018,235
"2017/2018",2018,120,120,100,75.7143380066314,8969.34360875259,357
"2018/2019",2019,120,120,100,79.5492410953239,5963.5910548761,418
"2019/2020",2020,120,120,100,79.1612490367388,9570.67077237321,139
"2020/2021",2021,121,121,100,81.3219429893225,10650.8891416672,97
"2021/2022",2022,120,120,100,77.9432568616589,5636.09038211242,409
"2022/2023",2023,120,120,100,79.1116996535106,8302.38911280711,196
"2023/2024",2024,120,120,100,85.0174546301541,9538.32797694299,38
"2024/2025",2025,121,121,100,84.5749249635192,9221.43664541794,42
"2025/2026",2026,120,120,100,79.5119195997586,8702.64094041381,125
"2026/2027",2027,120,120,100,80.8447281012204,4825.91325918515,597
"2027/2028",2028,120,120,100,82.2480705461626,8158.04518002272,195
"2028/2029",2029,121,121,100,88.3570538385479,6069.04316561995,214
"2029/2030",2030,120,120,100,82.4168594345438,7094.16948546749,199
"2030/2031",2031,120,120,100,80.2623291007412,9406.92671432067,176
"2031/2032",2032,120,120,100,79.4106087055279,7286.973095797,327
"2032/2033",2033,121,121,100,84.8629543797788,7601.8121755044,213
"2033/2034",2034,120,120,100,85.7539390219563,5850.83323597489,302
"2034/2035",2035,120,120,100,80.5578244393473,5945.65226625744,418
"2035/2036",2036,120,120,100,81.2705963883418,8118.46447478514,173
"2036/2037",2037,121,121,100,83.4170839482904,8967.82665337343,234
"2037/2038",2038,120,120,100,85.4309058096533,4573.15371807851,308
"2038/2039",2039,120,120,100,79.4078091715792,9713.01887706434,243
"2039/2040",2040,120,120,100,77.0719528154841,11721.64406254,24
"2040/2041",2041,121,121,100,83.3800672892166,8657.0388925029,111
"2041/2042",2042,120,120,100,90.0770726783085,6260.8724340396,94
"2042/2043",2043,120,120,100,71.4615504231078,13732.5920527284,211
"2043/2044",2044,120,120,100,89.2905654112556,4568.49285440706,231
"2044/2045",2045,121,121,100,87.4079239029916,7530.86521183699,144
"2045/2046",2046,120,120,100,82.600774456273,6066.00590296695,407
"2046/2047",2047,120,120,100,83.5397015859598,6293.36754324753,301
"2047/2048",2048,120,120,100,82.5852959920576,6900.95225939387,413
"2048/2049",2049,121,121,100,90.5761865519189,6710.14101242879,98
"2049/2050",2050,120,120,100,88.764635460866,4780.35565076722,192
"2050/2051",2051,120,120,100,85.9939572687254,3729.32222646708,276
"2051/2052",2052,120,120,100,80.9278696845822,8099.71273465035,206
"2052/2053",2053,121,121,100,75.8538138135018,10093.4484546054,230
"2053/2054",2054,120,120,100,79.8278956006179,10271.4637201759,202
"2054/2055",2055,120,120,100,83.1681586740106,9579.86915765284,30
"2055/2056",2056,120,120,100,82.0614348829513,7603.82415606454,187
"2056/2057",2057,121,121,100,80.3898816107421,9097.84753076453,75
"2057/2058",2058,120,120,100,79.3794878921062,7756.64247103408,328
"2058/2059",2059,120,120,100,86.0581127502646,9348.05383477919,78
"2059/2060",2060,120,120,100,81.3639913978259,5479.55401737057,380
"2060/2061",2061,121,121,100,81.6150746530093,9519.46432067454,150
"2061/2062",2062,120,120,100,76.9847744156041,10271.3435957544,156
"2062/2063",2063,120,120,100,87.3844002719197,4856.36674087495,363
"2063/2064",2064,120,120,100,88.5116801849917,4958.59907792322,281
"2064/2065",2065,121,121,100,81.800408585782,7877.36430012994,302
"2065/2066",2066,120,120,100,82.1006953275673,8581.92507608235,171
"2066/2067",2067,120,120,100,87.7702872002028,7846.78822147194,44
"2067/2068",2068,120,120,100,86.1822387347202,4845.25835648365,324
"2068/2069",2069,121,121,100,76.5473235861627,11517.3552757008,138
"2069/2070",2070,120,120,100,79.2419402517862,7861.84715466481,290
"2070/2071",2071,120,120,100,82.0716170251617,7667.07200078201,264
"2071/2072",2072,120,120,100,83.7429960532063,7334.33814025763,156
"2072/2073",2073,121,121,100,78.6886185862659,9508.90506228898,150
"2073/2074",2074,120,120,100,78.6717052616586,10759.106263414,187
"2074/2075",2075,120,120,100,72.1369258939285,10192.612280082,458
"2075/2076",2076,120,120,100,75.9047741561135,10568.7925963616,240
"2076/2077",2077,121,121,100,81.95660086526,10140.0192331988,26
"2077/2078",2078,120,120,100,87.2686439552836,4718.00725126639,224
"2078/2079",2079,120,120,100,85.6942580188606,4998.64191120118,426
"2079/2080",2080,120,120,100,85.9963374973286,7612.1905109426,168
"2080/2081",2081,121,121,100,85.2178948243381,9533.58056552149,26
"2081/2082",2082,120,120,100,80.6599860559782,8978.00894402899,248
"2082/2083",2083,120,120,100,81.1748645691623,8336.93764330912,122
"2083/2084",2084,120,120,100,79.4108258101442,10776.749972892,221
"2084/2085",2085,121,121,100,83.0611645538611,5317.98609139398,324
"2085/2086",2086,120,120,100,83.7390062030263,7476.35112712812,266
"2086/2087",2087,120,120,100,82.5518577955936,6757.09277049266,323
"2087/2088",2088,120,120,100,85.4959278280094,6570.90920841973,163
"2088/2089",2089,121,121,100,77.1915895496168,8056.65496730991,330
"2089/2090",2090,120,120,100,87.429742045515,6639.58247855119,216
"2090/2091",2091,120,120,100,88.3346657951352,4344.36254583858,359
"2091/2092",2092,120,120,100,85.0334644197592,6394.77056450211,237
"2092/2093",2093,121,121,100,88.7393268833894,5345.09637590032,204
"2093/2094",2094,120,120,100,75.8369090545693,9872.24020108767,193
"2094/2095",2095,120,120,100,77.050362859658,8491.76302185282,304
"2095/2096",2096,120,120,100,87.0952970787057,7088.96131733153,88
"2096/2097",2097,121,121,100,79.0267372480957,11297.0404525222,100
