"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,85.8495419359151,5787.90864958658,353
"2002/2003",2003,120,120,100,83.6634398584675,4872.65803063437,423
"2003/2004",2004,120,120,100,82.7752055516655,2910.12960624046,643
"2004/2005",2005,121,121,100,89.4785535366083,3605.69792394163,288
"2005/2006",2006,120,120,100,89.3213834799751,5421.24521349766,155
"2006/2007",2007,120,120,100,84.5098862913997,4384.23211366066,417
"2007/2008",2008,120,120,100,81.3620319603122,2782.30355561385,628
"2008/2009",2009,121,121,100,85.2793072197192,3485.98764724948,519
"2009/2010",2010,120,120,100,86.5344929087303,4051.23224946996,406
"2010/2011",2011,120,120,100,89.5028974349477,3582.54440161644,198
"2011/2012",2012,120,120,100,87.2823229988032,3258.33635243773,305
"2012/2013",2013,121,121,100,86.2357229749734,3928.16911561554,571
"2013/2014",2014,120,120,100,83.4399053082102,2895.82491578604,476
"2014/2015",2015,120,120,100,70.9604942229107,4386.32925314317,1076
"2015/2016",2016,120,120,100,87.8975524283876,4145.37225366617,334
"2016/2017",2017,121,121,100,80.5131951981434,5582.5623576832,535
"2017/2018",2018,120,120,100,77.3555914864173,4823.73289445695,637
"2018/2019",2019,120,120,100,78.5766232778815,2852.04036706244,762
"2019/2020",2020,120,120,100,83.789614824716,5107.78120941529,393
"2020/2021",2021,121,121,100,86.1465914336286,5821.4414749206,296
"2021/2022",2022,120,120,100,79.6529173533208,2907.74346287339,810
"2022/2023",2023,120,120,100,82.1814186416759,4297.24798109313,466
"2023/2024",2024,120,120,100,88.9800739642728,4754.41096754884,173
"2024/2025",2025,121,121,100,89.6578551434181,4375.76000587223,182
"2025/2026",2026,120,120,100,85.4799298236376,4555.93366669537,357
"2026/2027",2027,120,120,100,77.4367787780507,2142.71997379535,1000
"2027/2028",2028,120,120,100,83.9066694408812,3916.82336310321,422
"2028/2029",2029,121,121,100,86.0161088405353,2983.59524615156,512
"2029/2030",2030,120,120,100,85.0744772356479,3434.1023396852,501
"2030/2031",2031,120,120,100,85.4719487538846,5048.02364963945,375
"2031/2032",2032,120,120,100,80.9723932580637,3972.10673808167,601
"2032/2033",2033,121,121,100,86.4905466643841,3640.6972650052,434
"2033/2034",2034,120,120,100,84.3804712585506,2665.58777692216,633
"2034/2035",2035,120,120,100,78.6486900511763,2825.22903888207,734
"2035/2036",2036,120,120,100,85.9407582497815,4155.50209086435,362
"2036/2037",2037,121,121,100,87.8702917824667,4256.37610928202,372
"2037/2038",2038,120,120,100,81.3423340045019,1958.48084733449,681
"2038/2039",2039,120,120,100,84.440466538148,4962.94691708544,368
"2039/2040",2040,120,120,100,90.7482097802686,6164.85924759787,200
"2040/2041",2041,121,121,100,88.740876139691,4171.56247117696,323
