"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-01-01 12:00:00,2001,1,1,1,7.06936984297157,14.0607678145083
2001-01-02 12:00:00,2001,1,2,NA,4.23550576772883,11.2731629606858
2001-01-03 12:00:00,2001,1,3,NA,3.4821888082025,9.5741403920539
2001-01-04 12:00:00,2001,1,4,NA,-3.12218686490348,3.62985024716608
2001-01-05 12:00:00,2001,1,5,NA,1.54452177747649,6.6064186737822
2001-01-06 12:00:00,2001,1,6,NA,2.04247959935348,7.56130828471948
2001-01-07 12:00:00,2001,1,7,NA,6.89692795988663,10.5637953360196
2001-01-08 12:00:00,2001,1,8,NA,2.45309311742276,7.71810972402664
2001-01-09 12:00:00,2001,1,9,NA,-0.445222711983575,4.10069291422696
2001-01-10 12:00:00,2001,1,10,NA,-1.47030389249924,1.15220951815836
2001-01-11 12:00:00,2001,1,11,NA,-3.06416132605032,-0.341904437537878
2001-01-12 12:00:00,2001,1,12,NA,-6.80180960747222,-0.594208021121523
2001-01-13 12:00:00,2001,1,13,NA,-6.13352286956543,1.78011875458959
2001-01-14 12:00:00,2001,1,14,NA,5.5298978408877,7.28421132655816
2001-01-15 12:00:00,2001,1,15,NA,7.87859986635725,7.77576030943756
2001-01-16 12:00:00,2001,1,16,NA,3.38035225329117,5.19273503849747
2001-01-17 12:00:00,2001,1,17,NA,4.07346970043633,6.86870277451424
2001-01-18 12:00:00,2001,1,18,NA,5.65997440424939,7.01184232988224
2001-01-19 12:00:00,2001,1,19,NA,2.69625195331843,6.58363629324133
2001-01-20 12:00:00,2001,1,20,NA,5.32722347565631,10.5479827550363
2001-01-21 12:00:00,2001,1,21,NA,2.89848582598953,10.6638008882214
2001-01-22 12:00:00,2001,1,22,NA,3.351479320057,11.6325620933148
2001-01-23 12:00:00,2001,1,23,NA,4.0242910145519,10.3603572879753
2001-01-24 12:00:00,2001,1,24,NA,5.80850510486369,10.800623623768
2001-01-25 12:00:00,2001,1,25,NA,7.41409043102285,13.2543025930954
2001-01-26 12:00:00,2001,1,26,NA,9.00256431704484,15.8728008029399
2001-01-27 12:00:00,2001,1,27,NA,8.58183634112637,16.2133565684691
2001-01-28 12:00:00,2001,1,28,NA,3.23690056755334,7.93694312170212
2001-01-29 12:00:00,2001,1,29,NA,7.69692105919147,10.3383166239058
2001-01-30 12:00:00,2001,1,30,NA,8.05509126402325,14.8406264079215
2001-01-31 12:00:00,2001,1,31,NA,7.36174958860788,16.9645457012375
2001-02-01 12:00:00,2001,2,1,NA,10.0500473549771,18.3309667831748
2001-02-02 12:00:00,2001,2,2,NA,9.64159376909447,15.8491953554452
2001-02-03 12:00:00,2001,2,3,NA,11.5452881229434,18.5901532158816
2001-02-04 12:00:00,2001,2,4,NA,13.9339512667945,15.5695566996292
2001-02-05 12:00:00,2001,2,5,NA,13.081013147584,14.6906193149917
2001-02-06 12:00:00,2001,2,6,NA,11.5576122678191,14.4615973307913
2001-02-07 12:00:00,2001,2,7,NA,11.9255685125614,16.4643149511098
2001-02-08 12:00:00,2001,2,8,NA,8.40940836553468,13.4671841916278
2001-02-09 12:00:00,2001,2,9,NA,8.26661430177094,14.7345387197436
2001-02-10 12:00:00,2001,2,10,NA,4.37537844487299,10.5248669958704
2001-02-11 12:00:00,2001,2,11,NA,3.41668057006538,5.8407789949208
2001-02-12 12:00:00,2001,2,12,NA,5.65947145353946,8.94365265415291
