"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-01-01 12:00:00,2001,1,1,1,4.55343305087283,11.4790327715185
2001-01-02 12:00:00,2001,1,2,NA,1.67384246612077,8.68354281476158
2001-01-03 12:00:00,2001,1,3,NA,0.494516236366061,6.90038754218039
2001-01-04 12:00:00,2001,1,4,NA,-6.15995438186956,0.956584450505776
2001-01-05 12:00:00,2001,1,5,NA,-1.47398520169038,3.86686270427434
2001-01-06 12:00:00,2001,1,6,NA,-1.00889316586117,4.81055098748208
2001-01-07 12:00:00,2001,1,7,NA,3.8699158638643,7.74795704148652
2001-01-08 12:00:00,2001,1,8,NA,-0.620839117163193,4.91220229003087
2001-01-09 12:00:00,2001,1,9,NA,-3.52627732325567,1.26903389337087
2001-01-10 12:00:00,2001,1,10,NA,-4.50879856210832,-1.75038382902433
2001-01-11 12:00:00,2001,1,11,NA,-6.12424924086535,-3.24639508089236
2001-01-12 12:00:00,2001,1,12,NA,-9.95995751067075,-3.41886110978147
2001-01-13 12:00:00,2001,1,13,NA,-9.33911435090257,-1.00966081752897
2001-01-14 12:00:00,2001,1,14,NA,2.48355664618033,4.32864804270732
2001-01-15 12:00:00,2001,1,15,NA,4.88005165677499,4.77228825357004
2001-01-16 12:00:00,2001,1,16,NA,0.331315342186275,2.24618389260996
2001-01-17 12:00:00,2001,1,17,NA,1.00682492885259,3.95244619905325
2001-01-18 12:00:00,2001,1,18,NA,2.64212164907471,4.06540052558076
2001-01-19 12:00:00,2001,1,19,NA,-0.384473006673893,3.72425913507752
2001-01-20 12:00:00,2001,1,20,NA,2.24054918802331,7.72399859571529
2001-01-21 12:00:00,2001,1,21,NA,-0.242720817828082,7.92870956229971
2001-01-22 12:00:00,2001,1,22,NA,0.204578493649302,8.94210780934118
2001-01-23 12:00:00,2001,1,23,NA,0.955344230412569,7.63513977936516
2001-01-24 12:00:00,2001,1,24,NA,2.81808776480339,8.04398102311514
2001-01-25 12:00:00,2001,1,25,NA,4.40778818849519,10.5642283574812
2001-01-26 12:00:00,2001,1,26,NA,5.9983862155186,13.2345305755611
2001-01-27 12:00:00,2001,1,27,NA,5.57579445880867,13.6337885339149
2001-01-28 12:00:00,2001,1,28,NA,0.34650750884292,5.30114051450064
2001-01-29 12:00:00,2001,1,29,NA,4.8951604505151,7.67553723268762
2001-01-30 12:00:00,2001,1,30,NA,5.16856649406548,12.32617383519
2001-01-31 12:00:00,2001,1,31,NA,4.42439612331178,14.5660570483682
2001-02-01 12:00:00,2001,2,1,NA,7.18779403392637,15.9237513540332
2001-02-02 12:00:00,2001,2,2,NA,6.8737505305054,13.4148469313947
2001-02-03 12:00:00,2001,2,3,NA,9.00883261537676,16.2115610368314
2001-02-04 12:00:00,2001,2,4,NA,11.4867655824764,13.1697759524347
2001-02-05 12:00:00,2001,2,5,NA,10.6632345020623,12.3294132320764
2001-02-06 12:00:00,2001,2,6,NA,9.15913480555654,12.1486377917946
2001-02-07 12:00:00,2001,2,7,NA,9.54530831692659,14.1999174728959
2001-02-08 12:00:00,2001,2,8,NA,6.07490423159427,11.2227071554932
2001-02-09 12:00:00,2001,2,9,NA,5.90498292055986,12.5814281871474
2001-02-10 12:00:00,2001,2,10,NA,2.0913332234628,8.3566378883655
2001-02-11 12:00:00,2001,2,11,NA,1.18133798299656,3.68420874272185
2001-02-12 12:00:00,2001,2,12,NA,3.43603706617053,6.83309517278702
2001-02-13 12:00:00,2001,2,13,NA,2.61633609699838,4.39310467155028
2001-02-14 12:00:00,2001,2,14,NA,4.81887614150541,6.4909560824698
2001-02-15 12:00:00,2001,2,15,NA,1.33748679000287,2.99907735633552
2001-02-16 12:00:00,2001,2,16,NA,2.6809974517876,4.53536167186332
2001-02-17 12:00:00,2001,2,17,NA,2.65456136396884,5.14762847203307
2001-02-18 12:00:00,2001,2,18,NA,1.26803673751945,9.47799275287574
2001-02-19 12:00:00,2001,2,19,NA,3.46231626180423,10.0714931030659
2001-02-20 12:00:00,2001,2,20,NA,9.8457039360725,12.4903694210261
2001-02-21 12:00:00,2001,2,21,NA,7.77128808454843,13.3625359481098
2001-02-22 12:00:00,2001,2,22,NA,4.74188316977607,11.2375598988298
2001-02-23 12:00:00,2001,2,23,NA,3.46188074614028,8.5389025156394
2001-02-24 12:00:00,2001,2,24,NA,6.0324110663256,9.38157300944645
2001-02-25 12:00:00,2001,2,25,NA,6.06119660125824,10.3269372412782
2001-02-26 12:00:00,2001,2,26,NA,4.93164477058758,9.09112668998851
2001-02-27 12:00:00,2001,2,27,NA,3.31075316340961,9.24873167454108
2001-02-28 12:00:00,2001,2,28,NA,1.30246274935068,5.55380550176067
2001-03-01 12:00:00,2001,3,1,NA,-0.402632623273353,3.0582465367621
2001-03-02 12:00:00,2001,3,2,NA,2.06138548041455,6.40417091021506
2001-03-03 12:00:00,2001,3,3,NA,0.00935004842301757,7.42135052068822
2001-03-04 12:00:00,2001,3,4,NA,0.309321476259434,7.09917255392816
2001-03-05 12:00:00,2001,3,5,NA,4.32737851873876,13.036819590499
2001-03-06 12:00:00,2001,3,6,NA,2.3309348940472,7.52993964844055
2001-03-07 12:00:00,2001,3,7,NA,2.59833329348854,6.11443515290879
2001-03-08 12:00:00,2001,3,8,NA,1.10818780254259,7.59346196465885
2001-03-09 12:00:00,2001,3,9,NA,-1.74863833127015,6.13438828646683
2001-03-10 12:00:00,2001,3,10,NA,-1.01930143618606,6.08323695135908
2001-03-11 12:00:00,2001,3,11,NA,-3.40676589746266,6.83773607436769
2001-03-12 12:00:00,2001,3,12,NA,-10.7563336399134,2.0649332480939
2001-03-13 12:00:00,2001,3,13,NA,-7.26132806995422,6.30657164500774
2001-03-14 12:00:00,2001,3,14,NA,-0.539806308275484,6.91265245617292
2001-03-15 12:00:00,2001,3,15,NA,1.20709984762561,10.7055497666334
2001-03-16 12:00:00,2001,3,16,NA,4.25099424127123,10.5471343747415
2001-03-17 12:00:00,2001,3,17,NA,1.52194499076501,9.37836711529543
2001-03-18 12:00:00,2001,3,18,NA,5.10591098669892,16.8288588641725
2001-03-19 12:00:00,2001,3,19,NA,3.19087823391195,19.3314102221081
2001-03-20 12:00:00,2001,3,20,NA,2.64224525770637,11.4284612709516
2001-03-21 12:00:00,2001,3,21,NA,2.52969600265378,12.6533655699365
2001-03-22 12:00:00,2001,3,22,NA,1.04038766147484,10.3881968836541
2001-03-23 12:00:00,2001,3,23,NA,3.1021992643542,13.6191383516755
2001-03-24 12:00:00,2001,3,24,NA,5.60216912871541,11.3741212981553
2001-03-25 12:00:00,2001,3,25,NA,4.11777317559704,14.7052254073643
2001-03-26 12:00:00,2001,3,26,NA,4.72588225917776,19.9013833464495
2001-03-27 12:00:00,2001,3,27,NA,3.38975060340658,16.309219308273
2001-03-28 12:00:00,2001,3,28,NA,5.20372509253113,16.179332642714
2001-03-29 12:00:00,2001,3,29,NA,0.38762163254004,16.2855921258995
2001-03-30 12:00:00,2001,3,30,NA,4.55650547774559,16.4009905568394
2001-03-31 12:00:00,2001,3,31,NA,6.26736812896892,19.6749974740523
2001-04-01 12:00:00,2001,4,1,NA,8.32280195727267,19.1068455858813
2001-04-02 12:00:00,2001,4,2,NA,5.09064836402932,14.9618640081865
2001-04-03 12:00:00,2001,4,3,NA,0.634505345968556,20.5402563369899
2001-04-04 12:00:00,2001,4,4,NA,1.93407430513829,22.1065741742065
2001-04-05 12:00:00,2001,4,5,NA,5.28541844768781,16.401033291821
2001-04-06 12:00:00,2001,4,6,NA,7.0177056838681,18.410451277166
2001-04-07 12:00:00,2001,4,7,NA,9.49745044622484,19.4956831008592
2001-04-08 12:00:00,2001,4,8,NA,7.50177307955553,19.2227185523576
2001-04-09 12:00:00,2001,4,9,NA,2.17966476705377,16.7236004908437
2001-04-10 12:00:00,2001,4,10,NA,-0.702739778416245,15.5900563618932
2001-04-11 12:00:00,2001,4,11,NA,4.75733183542065,11.7660718944687
2001-04-12 12:00:00,2001,4,12,NA,5.89368443260436,13.4153051155312
2001-04-13 12:00:00,2001,4,13,NA,6.62585868620991,12.0684747788564
2001-04-14 12:00:00,2001,4,14,NA,2.98387582224338,9.01184367608885
2001-04-15 12:00:00,2001,4,15,NA,5.53114340181696,9.88534580289273
2001-04-16 12:00:00,2001,4,16,NA,5.90958994226366,13.1293835172803
2001-04-17 12:00:00,2001,4,17,NA,-0.232086296234574,16.2425284944548
2001-04-18 12:00:00,2001,4,18,NA,5.79467102081931,18.5419933856898
2001-04-19 12:00:00,2001,4,19,NA,5.44189863751272,15.0461543616155
2001-04-20 12:00:00,2001,4,20,NA,7.28227044669227,20.8563349760569
2001-04-21 12:00:00,2001,4,21,NA,14.0372898229359,25.9812364698082
2001-04-22 12:00:00,2001,4,22,NA,11.6665393726325,31.5973659710211
2001-04-23 12:00:00,2001,4,23,NA,12.4975289443985,27.8327347981211
2001-04-24 12:00:00,2001,4,24,NA,18.9169053217044,21.6945201832283
2001-04-25 12:00:00,2001,4,25,NA,17.3393485281035,20.4857280476828
2001-04-26 12:00:00,2001,4,26,NA,12.0710980740324,22.0506713587276
2001-04-27 12:00:00,2001,4,27,NA,8.83832466563298,14.8662925194784
2001-04-28 12:00:00,2001,4,28,NA,10.4160950211099,16.4123993364902
2001-04-29 12:00:00,2001,4,29,NA,8.59635275130495,15.8619434362387
2001-04-30 12:00:00,2001,4,30,NA,11.2973145576879,15.2249428355341
2001-05-01 12:00:00,2001,5,1,NA,3.14000518095502,11.8638691445093
2001-05-02 12:00:00,2001,5,2,NA,1.2330473902443,13.9803697551148
2001-05-03 12:00:00,2001,5,3,NA,3.42622178177394,11.3746286459128
2001-05-04 12:00:00,2001,5,4,NA,5.62862469574234,9.39961262568459
2001-05-05 12:00:00,2001,5,5,NA,5.8720443447427,13.4443099562492
2001-05-06 12:00:00,2001,5,6,NA,2.69307413678124,15.8716529283139
2001-05-07 12:00:00,2001,5,7,NA,7.35436252225619,19.6705163340067
2001-05-08 12:00:00,2001,5,8,NA,5.11119542781904,22.118356043361
2001-05-09 12:00:00,2001,5,9,NA,3.90610639564482,22.6646378281942
2001-05-10 12:00:00,2001,5,10,NA,7.30895526096244,16.8413360016798
2001-05-11 12:00:00,2001,5,11,NA,4.32895498494831,16.8471786618851
2001-05-12 12:00:00,2001,5,12,NA,5.39104579155659,16.3926320206349
2001-05-13 12:00:00,2001,5,13,NA,4.27847816203305,19.273932704154
2001-05-14 12:00:00,2001,5,14,NA,2.52859727519053,19.0096865647124
2001-05-15 12:00:00,2001,5,15,NA,9.16168075598754,20.8066231419596
2001-05-16 12:00:00,2001,5,16,NA,9.40202260359864,21.0453874189878
2001-05-17 12:00:00,2001,5,17,NA,6.03705065109366,21.3622910319647
2001-05-18 12:00:00,2001,5,18,NA,6.6029628882101,21.6546222745865
2001-05-19 12:00:00,2001,5,19,NA,11.989793298922,17.6813836839005
2001-05-20 12:00:00,2001,5,20,NA,10.7380992809183,19.339477378843
2001-05-21 12:00:00,2001,5,21,NA,12.4493850452754,24.9160256552877
2001-05-22 12:00:00,2001,5,22,NA,12.0311543332419,29.3368188905838
2001-05-23 12:00:00,2001,5,23,NA,14.8403871037057,30.9117483273915
2001-05-24 12:00:00,2001,5,24,NA,15.5601248638112,32.0686308641612
2001-05-25 12:00:00,2001,5,25,NA,16.7575013365475,28.2468889389278
2001-05-26 12:00:00,2001,5,26,NA,16.822058091455,25.3138219862617
2001-05-27 12:00:00,2001,5,27,NA,15.9494589172997,24.6033550638148
2001-05-28 12:00:00,2001,5,28,NA,17.3765116799676,29.0160138984737
2001-05-29 12:00:00,2001,5,29,NA,17.4213397389426,25.9953935068443
2001-05-30 12:00:00,2001,5,30,NA,15.1722096103688,31.2435708340545
2001-05-31 12:00:00,2001,5,31,NA,22.8705541247823,29.5845585292417
2001-06-01 12:00:00,2001,6,1,NA,20.2569160571366,27.071812750472
2001-06-02 12:00:00,2001,6,2,NA,16.3514024459993,30.7612361743465
2001-06-03 12:00:00,2001,6,3,NA,14.5170579308654,32.3584841874304
2001-06-04 12:00:00,2001,6,4,NA,16.5455465289347,33.8405935226256
2001-06-05 12:00:00,2001,6,5,NA,15.3143467393561,25.6718972256758
2001-06-06 12:00:00,2001,6,6,NA,15.6451946969407,27.0416434000707
2001-06-07 12:00:00,2001,6,7,NA,16.9472794263858,31.4936300274575
2001-06-08 12:00:00,2001,6,8,NA,13.9323825324355,33.6501599006186
2001-06-09 12:00:00,2001,6,9,NA,14.0466078469994,33.0971075525945
2001-06-10 12:00:00,2001,6,10,NA,13.8663478478301,28.9648980265169
2001-06-11 12:00:00,2001,6,11,NA,15.6795777428454,25.1178847640321
2001-06-12 12:00:00,2001,6,12,NA,10.1089544086221,25.8374016517667
2001-06-13 12:00:00,2001,6,13,NA,11.4785554182969,23.0740109624454
2001-06-14 12:00:00,2001,6,14,NA,15.9496453750784,22.2402259869614
2001-06-15 12:00:00,2001,6,15,NA,18.6306452471192,24.7460475324454
2001-06-16 12:00:00,2001,6,16,NA,15.7342444653006,26.0349944871227
2001-06-17 12:00:00,2001,6,17,NA,14.4390001480368,27.1302654817067
2001-06-18 12:00:00,2001,6,18,NA,12.1054726572639,27.9180475170848
2001-06-19 12:00:00,2001,6,19,NA,17.9712590084378,27.0140083224292
2001-06-20 12:00:00,2001,6,20,NA,12.4130845943125,27.7145700448057
2001-06-21 12:00:00,2001,6,21,NA,16.5043756546164,26.4930153068685
2001-06-22 12:00:00,2001,6,22,NA,15.2818803830128,28.7872177421307
2001-06-23 12:00:00,2001,6,23,NA,13.279752436952,28.5422032069571
2001-06-24 12:00:00,2001,6,24,NA,16.5741760617605,26.0216048072549
2001-06-25 12:00:00,2001,6,25,NA,17.0387777551116,31.2556766535057
2001-06-26 12:00:00,2001,6,26,NA,20.3382006749345,28.7592464262196
2001-06-27 12:00:00,2001,6,27,NA,16.9242567623367,34.220923662441
2001-06-28 12:00:00,2001,6,28,NA,13.7094153633632,30.320973744078
2001-06-29 12:00:00,2001,6,29,NA,12.3727217293857,28.8242667780266
2001-06-30 12:00:00,2001,6,30,NA,13.5681809296308,23.8109824659456
2001-07-01 12:00:00,2001,7,1,NA,14.5120410122601,19.6467302572542
2001-07-02 12:00:00,2001,7,2,NA,15.0323337926458,21.5861389568728
2001-07-03 12:00:00,2001,7,3,NA,17.1305859880207,23.2387378342907
2001-07-04 12:00:00,2001,7,4,NA,15.1921581807703,19.9712859990676
2001-07-05 12:00:00,2001,7,5,NA,13.6018352765787,16.4897940392464
2001-07-06 12:00:00,2001,7,6,NA,13.8892102717897,19.593940738162
2001-07-07 12:00:00,2001,7,7,NA,10.1423522277384,25.39679151804
2001-07-08 12:00:00,2001,7,8,NA,11.8783409300447,24.231982746908
2001-07-09 12:00:00,2001,7,9,NA,10.0168039715546,25.8218416322636
2001-07-10 12:00:00,2001,7,10,NA,11.0820999639576,26.6969216692484
2001-07-11 12:00:00,2001,7,11,NA,12.7819140495914,30.162966596561
2001-07-12 12:00:00,2001,7,12,NA,16.9991149471364,24.6010842207088
2001-07-13 12:00:00,2001,7,13,NA,15.4474747476492,21.1544917273088
2001-07-14 12:00:00,2001,7,14,NA,14.5277349730884,20.2319171314669
2001-07-15 12:00:00,2001,7,15,NA,15.7483977653412,20.6410789722051
2001-07-16 12:00:00,2001,7,16,NA,15.167810652244,25.1207331917985
2001-07-17 12:00:00,2001,7,17,NA,18.7988829193182,22.7788805337727
2001-07-18 12:00:00,2001,7,18,NA,14.8050332031399,22.6902682577168
2001-07-19 12:00:00,2001,7,19,NA,12.2884834879701,19.9100951452972
2001-07-20 12:00:00,2001,7,20,NA,12.3493184620566,19.2611542515774
2001-07-21 12:00:00,2001,7,21,NA,11.7575175916665,20.4000776102091
2001-07-22 12:00:00,2001,7,22,NA,15.9257039461493,19.5207435174407
2001-07-23 12:00:00,2001,7,23,NA,10.0576870071805,18.6097815406333
2001-07-24 12:00:00,2001,7,24,NA,11.8750352374271,17.8974590893631
2001-07-25 12:00:00,2001,7,25,NA,12.2092753635177,18.3279147634124
2001-07-26 12:00:00,2001,7,26,NA,13.0601566346194,21.0030516147197
2001-07-27 12:00:00,2001,7,27,NA,14.5036229811322,19.546565989596
2001-07-28 12:00:00,2001,7,28,NA,11.5711019517241,18.2303099864643
2001-07-29 12:00:00,2001,7,29,NA,13.6665000879857,19.5207596898409
2001-07-30 12:00:00,2001,7,30,NA,19.1108115996795,26.6564880659464
2001-07-31 12:00:00,2001,7,31,NA,21.8319446633856,28.5351764799439
2001-08-01 12:00:00,2001,8,1,NA,16.3329898980468,28.2321317200395
2001-08-02 12:00:00,2001,8,2,NA,14.262620784892,28.5448951432485
2001-08-03 12:00:00,2001,8,3,NA,15.48155451152,24.3001739885276
2001-08-04 12:00:00,2001,8,4,NA,15.5848262037252,21.4011636044576
2001-08-05 12:00:00,2001,8,5,NA,15.0311740051976,21.6371352892275
2001-08-06 12:00:00,2001,8,6,NA,12.0932673853271,26.9611825852621
2001-08-07 12:00:00,2001,8,7,NA,14.2895902713603,20.1623424101457
2001-08-08 12:00:00,2001,8,8,NA,14.1256690314142,21.0149439107176
2001-08-09 12:00:00,2001,8,9,NA,14.5150618192289,21.3999091854407
2001-08-10 12:00:00,2001,8,10,NA,9.80709594959802,26.5571275619469
2001-08-11 12:00:00,2001,8,11,NA,13.4760385110216,25.2472198147005
2001-08-12 12:00:00,2001,8,12,NA,11.0681367727532,27.8159056792894
2001-08-13 12:00:00,2001,8,13,NA,10.1747623967368,30.8717021014678
2001-08-14 12:00:00,2001,8,14,NA,13.0447797315858,30.6116944619399
2001-08-15 12:00:00,2001,8,15,NA,15.5403730136576,30.3696738953642
2001-08-16 12:00:00,2001,8,16,NA,12.3923398710873,23.2122193783255
2001-08-17 12:00:00,2001,8,17,NA,10.22566122676,24.0830240369931
2001-08-18 12:00:00,2001,8,18,NA,13.3346413007984,24.2411731823344
2001-08-19 12:00:00,2001,8,19,NA,14.9619185756201,23.1201557650207
2001-08-20 12:00:00,2001,8,20,NA,14.7541150093167,24.5455706000821
2001-08-21 12:00:00,2001,8,21,NA,12.408802773909,27.366218667641
2001-08-22 12:00:00,2001,8,22,NA,12.3274020228333,29.174051265453
2001-08-23 12:00:00,2001,8,23,NA,16.6266762754534,26.4763801973022
2001-08-24 12:00:00,2001,8,24,NA,17.4735019763589,21.9901116470704
2001-08-25 12:00:00,2001,8,25,NA,15.1963716694621,22.0561568744353
2001-08-26 12:00:00,2001,8,26,NA,13.3614798313455,24.9740803112619
2001-08-27 12:00:00,2001,8,27,NA,13.2170454492181,22.9876320277293
2001-08-28 12:00:00,2001,8,28,NA,11.3330776805709,27.9449364298109
2001-08-29 12:00:00,2001,8,29,NA,9.53908280074743,31.1898003410505
2001-08-30 12:00:00,2001,8,30,NA,12.8958844034591,25.7522075490484
2001-08-31 12:00:00,2001,8,31,NA,13.4929037406215,26.2779332211008
2001-09-01 12:00:00,2001,9,1,NA,10.6221870019185,22.2347874818349
2001-09-02 12:00:00,2001,9,2,NA,16.1355906593335,22.9232208598763
2001-09-03 12:00:00,2001,9,3,NA,17.3331953921804,23.0453747219082
2001-09-04 12:00:00,2001,9,4,NA,15.0058148662944,17.8098660757168
2001-09-05 12:00:00,2001,9,5,NA,9.2056284357612,17.8523630203351
2001-09-06 12:00:00,2001,9,6,NA,5.06728725862275,22.4169406497116
2001-09-07 12:00:00,2001,9,7,NA,6.97066360059907,23.0348730527776
2001-09-08 12:00:00,2001,9,8,NA,8.36435965268964,20.5178189184145
2001-09-09 12:00:00,2001,9,9,NA,8.93239369483099,19.3387457759852
2001-09-10 12:00:00,2001,9,10,NA,11.0642542235487,17.7614957957524
2001-09-11 12:00:00,2001,9,11,NA,7.48963897596753,17.3038481576529
2001-09-12 12:00:00,2001,9,12,NA,5.04526437301599,19.716774320138
2001-09-13 12:00:00,2001,9,13,NA,5.64790058392022,21.0592716491695
2001-09-14 12:00:00,2001,9,14,NA,9.77669086886833,19.2097757252524
2001-09-15 12:00:00,2001,9,15,NA,7.10124002339942,21.3358541163159
2001-09-16 12:00:00,2001,9,16,NA,11.0558425552581,21.687583369366
2001-09-17 12:00:00,2001,9,17,NA,10.6593300334361,21.9755567978049
2001-09-18 12:00:00,2001,9,18,NA,14.4312110761335,18.243739516665
2001-09-19 12:00:00,2001,9,19,NA,10.9504903570497,17.280957811211
2001-09-20 12:00:00,2001,9,20,NA,12.8285340888214,25.3556795352065
2001-09-21 12:00:00,2001,9,21,NA,13.3811380430028,21.2169867821342
2001-09-22 12:00:00,2001,9,22,NA,17.5726303813972,23.6437402764881
2001-09-23 12:00:00,2001,9,23,NA,11.4185631216696,19.9011488620305
2001-09-24 12:00:00,2001,9,24,NA,11.5593745988341,21.2070530752465
2001-09-25 12:00:00,2001,9,25,NA,11.4929266751168,17.3930470394723
2001-09-26 12:00:00,2001,9,26,NA,15.4707293979744,22.9169291841214
2001-09-27 12:00:00,2001,9,27,NA,16.8265897601045,21.5841545493839
2001-09-28 12:00:00,2001,9,28,NA,16.1513386982466,20.9479574001193
2001-09-29 12:00:00,2001,9,29,NA,14.1605746341986,24.0264717608359
2001-09-30 12:00:00,2001,9,30,NA,14.8935522482458,16.4697709241814
2001-10-01 12:00:00,2001,10,1,NA,13.7804367687939,15.3486723266323
2001-10-02 12:00:00,2001,10,2,NA,13.8476768253989,16.3159738668786
2001-10-03 12:00:00,2001,10,3,NA,9.9149780006543,18.0169374195334
2001-10-04 12:00:00,2001,10,4,NA,10.8640482721527,17.9725188124676
2001-10-05 12:00:00,2001,10,5,NA,9.84010844369648,12.5436432669248
2001-10-06 12:00:00,2001,10,6,NA,8.33598330622573,11.678233981079
2001-10-07 12:00:00,2001,10,7,NA,4.0078723384678,17.1366693390198
2001-10-08 12:00:00,2001,10,8,NA,6.93609120097606,18.2308930564778
2001-10-09 12:00:00,2001,10,9,NA,4.14648796322493,17.2785553939435
2001-10-10 12:00:00,2001,10,10,NA,8.97460564175612,18.2124636487124
2001-10-11 12:00:00,2001,10,11,NA,8.68986450202811,19.5984805259208
2001-10-12 12:00:00,2001,10,12,NA,8.53822853074726,20.0443259561059
2001-10-13 12:00:00,2001,10,13,NA,9.80778635236859,22.1035251739388
2001-10-14 12:00:00,2001,10,14,NA,7.71972091136306,24.1482852389051
2001-10-15 12:00:00,2001,10,15,NA,6.77709524515882,23.7319895248422
2001-10-16 12:00:00,2001,10,16,NA,6.39877582206487,18.7187716708952
2001-10-17 12:00:00,2001,10,17,NA,5.75628095094022,19.1146091239234
2001-10-18 12:00:00,2001,10,18,NA,11.4589255056303,22.5145375851139
2001-10-19 12:00:00,2001,10,19,NA,6.88498640561775,18.1815916183937
2001-10-20 12:00:00,2001,10,20,NA,10.7590216283701,15.74773884727
2001-10-21 12:00:00,2001,10,21,NA,3.00068660203044,10.9761283476489
2001-10-22 12:00:00,2001,10,22,NA,3.2944305372953,8.39851637761575
2001-10-23 12:00:00,2001,10,23,NA,6.26780185158536,11.3496044032499
2001-10-24 12:00:00,2001,10,24,NA,3.22408784921694,13.107675955394
2001-10-25 12:00:00,2001,10,25,NA,2.3835382046911,11.5836292883287
2001-10-26 12:00:00,2001,10,26,NA,1.13859654857211,13.4524502352507
2001-10-27 12:00:00,2001,10,27,NA,2.82279814883581,16.9900260861083
2001-10-28 12:00:00,2001,10,28,NA,0.913289261036834,14.1931508480515
2001-10-29 12:00:00,2001,10,29,NA,2.75045804147102,12.7436318573199
2001-10-30 12:00:00,2001,10,30,NA,6.8814516615885,14.4166920880365
2001-10-31 12:00:00,2001,10,31,NA,7.87773108430057,14.8101919012599
2001-11-01 12:00:00,2001,11,1,NA,6.65032338095631,12.6246815154443
2001-11-02 12:00:00,2001,11,2,NA,9.99414292052547,16.0938829220695
2001-11-03 12:00:00,2001,11,3,NA,6.17389759354326,17.1061980415538
2001-11-04 12:00:00,2001,11,4,NA,8.4956688841289,18.2937874101328
2001-11-05 12:00:00,2001,11,5,NA,5.01464425500643,14.6816572005249
2001-11-06 12:00:00,2001,11,6,NA,8.76594298459658,14.6838535488522
2001-11-07 12:00:00,2001,11,7,NA,2.34304671857481,6.22133896943477
2001-11-08 12:00:00,2001,11,8,NA,-1.58842595907563,1.32918345043917
2001-11-09 12:00:00,2001,11,9,NA,-2.18330414097762,7.48409845854999
