"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-01-01 12:00:00,2001,1,1,1,8.38590602597966,14.1601207920593
2001-01-02 12:00:00,2001,1,2,NA,5.43853749798899,11.3059794770025
2001-01-03 12:00:00,2001,1,3,NA,2.8299539468614,10.9944322610493
2001-01-04 12:00:00,2001,1,4,NA,-3.90052792278903,4.99280618443144
2001-01-05 12:00:00,2001,1,5,NA,0.9240513145982,7.62716691669473
2001-01-06 12:00:00,2001,1,6,NA,1.23501948589255,8.58435119851479
2001-01-07 12:00:00,2001,1,7,NA,6.27022152572631,11.2215688011769
2001-01-08 12:00:00,2001,1,8,NA,1.48384408430557,8.53462631988262
2001-01-09 12:00:00,2001,1,9,NA,-1.39517841198742,4.71537010050733
2001-01-10 12:00:00,2001,1,10,NA,-2.16430856422105,1.33018008220713
2001-01-11 12:00:00,2001,1,11,NA,-3.8562321451343,-0.244295746847049
2001-01-12 12:00:00,2001,1,12,NA,-8.26604108450527,-2.02925555026212e-06
2001-01-13 12:00:00,2001,1,13,NA,-8.05204638087456,2.65645517862065
2001-01-14 12:00:00,2001,1,14,NA,4.60680069327722,6.99689863015925
2001-01-15 12:00:00,2001,1,15,NA,7.21277511248377,7.06742692541847
2001-01-16 12:00:00,2001,1,16,NA,2.29389346754716,4.74618429559797
2001-01-17 12:00:00,2001,1,17,NA,2.79470938446378,6.46073012691629
2001-01-18 12:00:00,2001,1,18,NA,4.49195561799762,6.3447452444303
2001-01-19 12:00:00,2001,1,19,NA,1.1065359596618,6.19540660482471
2001-01-20 12:00:00,2001,1,20,NA,3.3812292659937,10.3789671409897
2001-01-21 12:00:00,2001,1,21,NA,0.531772274749188,10.7844187138198
2001-01-22 12:00:00,2001,1,22,NA,0.73231609286109,11.8807345036094
2001-01-23 12:00:00,2001,1,23,NA,1.68163332577352,10.213532450236
2001-01-24 12:00:00,2001,1,24,NA,3.79033421602765,10.2174362290831
2001-01-25 12:00:00,2001,1,25,NA,5.18269204740173,12.7792954597751
2001-01-26 12:00:00,2001,1,26,NA,6.55071151617903,15.5202419479964
2001-01-27 12:00:00,2001,1,27,NA,5.86920259849083,16.0308261819501
2001-01-28 12:00:00,2001,1,28,NA,0.945370632110089,7.250022691138
2001-01-29 12:00:00,2001,1,29,NA,5.72554739181035,9.25563249588901
2001-01-30 12:00:00,2001,1,30,NA,5.42935747124808,14.3445863543403
2001-01-31 12:00:00,2001,1,31,NA,4.23778764012928,16.9071217018033
2001-02-01 12:00:00,2001,2,1,NA,7.00195613752574,18.1463764715287
2001-02-02 12:00:00,2001,2,2,NA,6.97465102517481,15.2406900804245
2001-02-03 12:00:00,2001,2,3,NA,8.13113563570892,17.8749012818513
2001-02-04 12:00:00,2001,2,4,NA,11.5297486656466,13.8192842852626
2001-02-05 12:00:00,2001,2,5,NA,10.6710831586927,12.9301704983699
2001-02-06 12:00:00,2001,2,6,NA,8.91342442363625,12.9288819546837
2001-02-07 12:00:00,2001,2,7,NA,8.96784826022269,15.2481995145717
2001-02-08 12:00:00,2001,2,8,NA,5.37466540004079,12.3409635168194
2001-02-09 12:00:00,2001,2,9,NA,4.90154353228084,13.9615349856367
2001-02-10 12:00:00,2001,2,10,NA,1.19535273100453,9.5999370019478
2001-02-11 12:00:00,2001,2,11,NA,0.898739418525537,4.297325464546
2001-02-12 12:00:00,2001,2,12,NA,2.99351256144458,7.60243269124986
2001-02-13 12:00:00,2001,2,13,NA,2.4746893753858,4.87150157827741
2001-02-14 12:00:00,2001,2,14,NA,4.69952156082542,6.97118732947523
2001-02-15 12:00:00,2001,2,15,NA,1.24332638613621,3.49283717174526
2001-02-16 12:00:00,2001,2,16,NA,2.57356765968931,5.09527126840772
2001-02-17 12:00:00,2001,2,17,NA,2.46872046753183,5.85223281870473
2001-02-18 12:00:00,2001,2,18,NA,0.102425905483549,11.2412989953913
2001-02-19 12:00:00,2001,2,19,NA,2.65162171709152,11.5707083945305
2001-02-20 12:00:00,2001,2,20,NA,9.78138026932957,13.3451776083914
2001-02-21 12:00:00,2001,2,21,NA,7.22169442063372,14.8149614056864
2001-02-22 12:00:00,2001,2,22,NA,4.10247331933277,12.9017773767144
2001-02-23 12:00:00,2001,2,23,NA,3.13661620053397,10.0198241447773
2001-02-24 12:00:00,2001,2,24,NA,6.07997474720505,10.6286345520705
2001-02-25 12:00:00,2001,2,25,NA,6.02440522304206,11.8046857284224
2001-02-26 12:00:00,2001,2,26,NA,4.98510340636569,10.6315658555865
2001-02-27 12:00:00,2001,2,27,NA,3.12385662807295,11.1883205722962
2001-02-28 12:00:00,2001,2,28,NA,1.50979094854692,7.2630631561905
2001-03-01 12:00:00,2001,3,1,NA,0.0290666549083998,4.71137059515011
2001-03-02 12:00:00,2001,3,2,NA,2.4329144694243,8.28929179402576
2001-03-03 12:00:00,2001,3,3,NA,0.494918299144292,9.95498187831159
2001-03-04 12:00:00,2001,3,4,NA,0.826598004412547,9.77783546169698
2001-03-05 12:00:00,2001,3,5,NA,4.6497825935297,16.0884190172269
2001-03-06 12:00:00,2001,3,6,NA,3.40406601465981,10.0094453945342
2001-03-07 12:00:00,2001,3,7,NA,3.90007900647683,8.54377403297564
2001-03-08 12:00:00,2001,3,8,NA,2.09239117474268,10.517850334595
2001-03-09 12:00:00,2001,3,9,NA,-0.938342957090284,9.40849628780747
2001-03-10 12:00:00,2001,3,10,NA,0.0644692837398173,9.257230786212
2001-03-11 12:00:00,2001,3,11,NA,-2.64843265431468,10.5073231727017
2001-03-12 12:00:00,2001,3,12,NA,-10.4958264249154,6.3985418302969
2001-03-13 12:00:00,2001,3,13,NA,-6.83286591851837,10.6337054770786
2001-03-14 12:00:00,2001,3,14,NA,0.805000755374012,10.4794513544934
2001-03-15 12:00:00,2001,3,15,NA,2.24470533043791,14.7293350779827
2001-03-16 12:00:00,2001,3,16,NA,6.03856425079442,13.9637599068709
2001-03-17 12:00:00,2001,3,17,NA,2.98884447185015,13.2507446146286
2001-03-18 12:00:00,2001,3,18,NA,6.09381378690521,21.307237281496
2001-03-19 12:00:00,2001,3,19,NA,3.58088235862924,24.5267310014576
2001-03-20 12:00:00,2001,3,20,NA,4.10450113679963,15.6627582229382
2001-03-21 12:00:00,2001,3,21,NA,3.93622320519567,17.0469481570143
2001-03-22 12:00:00,2001,3,22,NA,2.6572836599448,14.6674414559209
2001-03-23 12:00:00,2001,3,23,NA,4.46371527151986,18.2424123099917
2001-03-24 12:00:00,2001,3,24,NA,7.70543686030352,15.3370563314725
2001-03-25 12:00:00,2001,3,25,NA,5.51286015515774,19.4506621878616
2001-03-26 12:00:00,2001,3,26,NA,5.62280708384496,25.2123562637727
