"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-01-01 12:00:00,2001,1,1,1,5.15635183541463,12.174843323932
2001-01-02 12:00:00,2001,1,2,NA,2.34155293924561,9.37328626096916
2001-01-03 12:00:00,2001,1,3,NA,1.47546402175804,7.78190063481242
2001-01-04 12:00:00,2001,1,4,NA,-5.15265481773704,1.86685497027802
2001-01-05 12:00:00,2001,1,5,NA,-0.445904200842421,4.80906213061424
2001-01-06 12:00:00,2001,1,6,NA,0.0467457668717652,5.77510984638943
2001-01-07 12:00:00,2001,1,7,NA,4.93818556676862,8.74661539961126
2001-01-08 12:00:00,2001,1,8,NA,0.491144109360391,5.91029618262846
2001-01-09 12:00:00,2001,1,9,NA,-2.40862249367401,2.30062991347284
2001-01-10 12:00:00,2001,1,10,NA,-3.38493636907349,-0.690190885575737
2001-01-11 12:00:00,2001,1,11,NA,-4.9916203927216,-2.16492806574856
2001-01-12 12:00:00,2001,1,12,NA,-8.7776374766481,-2.3622022299411
2001-01-13 12:00:00,2001,1,13,NA,-8.13995029468001,0.0494852982253011
2001-01-14 12:00:00,2001,1,14,NA,3.63415683194574,5.44974337833787
2001-01-15 12:00:00,2001,1,15,NA,6.01798238074132,5.91310162776928
2001-01-16 12:00:00,2001,1,16,NA,1.48815018922743,3.36866392887342
2001-01-17 12:00:00,2001,1,17,NA,2.16248517506555,5.07047530950301
2001-01-18 12:00:00,2001,1,18,NA,3.78104543772969,5.18866653445137
2001-01-19 12:00:00,2001,1,19,NA,0.770574917247272,4.81434969633533
2001-01-20 12:00:00,2001,1,20,NA,3.40546414685362,8.7819413357936
2001-01-21 12:00:00,2001,1,21,NA,0.919846935357731,8.96181152711415
2001-01-22 12:00:00,2001,1,22,NA,1.37261741776619,9.93796570696388
2001-01-23 12:00:00,2001,1,23,NA,2.072018667258,8.64632663193211
2001-01-24 12:00:00,2001,1,24,NA,3.89193886296032,9.05801532526256
2001-01-25 12:00:00,2001,1,25,NA,5.47562016337191,11.5406878163057
2001-01-26 12:00:00,2001,1,26,NA,7.04302726504843,14.1872911949201
2001-01-27 12:00:00,2001,1,27,NA,6.60820016821152,14.5489212096649
2001-01-28 12:00:00,2001,1,28,NA,1.32675301622602,6.21591886889636
2001-01-29 12:00:00,2001,1,29,NA,5.84485570795045,8.56602235330501
2001-01-30 12:00:00,2001,1,30,NA,6.11494724603503,13.1631232964807
2001-01-31 12:00:00,2001,1,31,NA,5.37448440686082,15.3407644115063
2001-02-01 12:00:00,2001,2,1,NA,8.11347136004337,16.6629729855352
2001-02-02 12:00:00,2001,2,2,NA,7.73856232026738,14.1539975669744
2001-02-03 12:00:00,2001,2,3,NA,9.84813859388501,16.7118662100782
2001-02-04 12:00:00,2001,2,4,NA,12.1597372329977,13.7743660728298
2001-02-05 12:00:00,2001,2,5,NA,11.3087337998895,12.8993533189751
2001-02-06 12:00:00,2001,2,6,NA,9.82771022184097,12.6336286479793
2001-02-07 12:00:00,2001,2,7,NA,10.2041540809124,14.6333364223419
2001-02-08 12:00:00,2001,2,8,NA,6.69677239107358,11.6326959829136
2001-02-09 12:00:00,2001,2,9,NA,6.5336089610637,12.925467518802
2001-02-10 12:00:00,2001,2,10,NA,2.71912193165775,8.64386132866452
2001-02-11 12:00:00,2001,2,11,NA,1.66228704305441,4.06247927785582
2001-02-12 12:00:00,2001,2,12,NA,3.89983906638204,7.17490316411334
2001-02-13 12:00:00,2001,2,13,NA,3.02844255561906,4.73550382974729
2001-02-14 12:00:00,2001,2,14,NA,5.20748588289718,6.80857509139519
2001-02-15 12:00:00,2001,2,15,NA,1.70849813913832,3.2891246717204
2001-02-16 12:00:00,2001,2,16,NA,3.03357632770127,4.80179775127074
2001-02-17 12:00:00,2001,2,17,NA,2.99756331068538,5.38464676765289
2001-02-18 12:00:00,2001,2,18,NA,1.73256222549942,9.55746424312905
2001-02-19 12:00:00,2001,2,19,NA,3.84367484020066,10.2010021403485
2001-02-20 12:00:00,2001,2,20,NA,10.1626249942073,12.6540029702321
2001-02-21 12:00:00,2001,2,21,NA,8.12661133882494,13.4601930997188
2001-02-22 12:00:00,2001,2,22,NA,5.10791656627332,11.2995939663131
2001-02-23 12:00:00,2001,2,23,NA,3.76849637767295,8.63802511839971
2001-02-24 12:00:00,2001,2,24,NA,6.29244184070921,9.50745740455278
2001-02-25 12:00:00,2001,2,25,NA,6.33692499355258,10.4197295712224
2001-02-26 12:00:00,2001,2,26,NA,5.19701923348364,9.17922957229856
2001-02-27 12:00:00,2001,2,27,NA,3.61965950843926,9.28053282057102
2001-02-28 12:00:00,2001,2,28,NA,1.55863775539225,5.6277641081853
2001-03-01 12:00:00,2001,3,1,NA,-0.165670800539709,3.14296287612154
2001-03-02 12:00:00,2001,3,2,NA,2.32275755756242,6.45806242567459
2001-03-03 12:00:00,2001,3,3,NA,0.357060682116094,7.32073152994193
2001-03-04 12:00:00,2001,3,4,NA,0.648737446598319,7.00428277682666
2001-03-05 12:00:00,2001,3,5,NA,4.7259165427948,12.8820505488598
2001-03-06 12:00:00,2001,3,6,NA,2.5878940517116,7.51772295392849
2001-03-07 12:00:00,2001,3,7,NA,2.84122479621128,6.11891273829704
2001-03-08 12:00:00,2001,3,8,NA,1.44217793135037,7.511043145811
2001-03-09 12:00:00,2001,3,9,NA,-1.37094051447611,6.01396205103913
2001-03-10 12:00:00,2001,3,10,NA,-0.675912616633904,6.00424048680427
2001-03-11 12:00:00,2001,3,11,NA,-2.93380851523108,6.63763477565621
2001-03-12 12:00:00,2001,3,12,NA,-10.2553745874162,1.84655941519843
2001-03-13 12:00:00,2001,3,13,NA,-6.69805224837174,6.0367980393347
2001-03-14 12:00:00,2001,3,14,NA,-0.159002773446618,6.83737844645438
2001-03-15 12:00:00,2001,3,15,NA,1.68316336248732,10.5480758516432
2001-03-16 12:00:00,2001,3,16,NA,4.59386582148038,10.5368676873926
2001-03-17 12:00:00,2001,3,17,NA,1.97562400573878,9.27218573390146
2001-03-18 12:00:00,2001,3,18,NA,5.60947259967087,16.688479885831
2001-03-19 12:00:00,2001,3,19,NA,3.84588771939274,19.0559664812004
2001-03-20 12:00:00,2001,3,20,NA,3.12531723119556,11.3419415733537
2001-03-21 12:00:00,2001,3,21,NA,3.05955243079088,12.5375566828685
2001-03-22 12:00:00,2001,3,22,NA,1.59089151238135,10.269649885338
2001-03-23 12:00:00,2001,3,23,NA,3.61891297602664,13.5526101629419
2001-03-24 12:00:00,2001,3,24,NA,6.03800397480823,11.4069253166607
2001-03-25 12:00:00,2001,3,25,NA,4.66150126379711,14.6487195092167
2001-03-26 12:00:00,2001,3,26,NA,5.37961437684117,19.7534920405714
2001-03-27 12:00:00,2001,3,27,NA,3.99781594184011,16.2255540121202
2001-03-28 12:00:00,2001,3,28,NA,5.85638542457184,16.0694775046957
2001-03-29 12:00:00,2001,3,29,NA,1.16085882135783,16.0733165165758
2001-03-30 12:00:00,2001,3,30,NA,5.15882949161235,16.3774410541525
2001-03-31 12:00:00,2001,3,31,NA,6.98005503440991,19.5584598701745
2001-04-01 12:00:00,2001,4,1,NA,8.96902171373572,19.0736170925465
2001-04-02 12:00:00,2001,4,2,NA,5.70265595483429,14.9790621257401
2001-04-03 12:00:00,2001,4,3,NA,1.00952440875693,20.9220993765172
2001-04-04 12:00:00,2001,4,4,NA,2.28920656368789,22.5229793679852
2001-04-05 12:00:00,2001,4,5,NA,5.65495467558156,16.816798287385
2001-04-06 12:00:00,2001,4,6,NA,7.43824144839135,18.7879742408306
2001-04-07 12:00:00,2001,4,7,NA,9.92587495093978,19.8769738751468
2001-04-08 12:00:00,2001,4,8,NA,7.91712804752932,19.6275397727692
2001-04-09 12:00:00,2001,4,9,NA,2.5970826109351,17.1355294157829
2001-04-10 12:00:00,2001,4,10,NA,-0.259707275087733,15.9841561913562
2001-04-11 12:00:00,2001,4,11,NA,5.17538977487113,12.1914521478006
2001-04-12 12:00:00,2001,4,12,NA,6.3350749334404,13.8220842759719
2001-04-13 12:00:00,2001,4,13,NA,7.08840338565629,12.4571621301685
2001-04-14 12:00:00,2001,4,14,NA,3.40886590632345,9.43938426572024
2001-04-15 12:00:00,2001,4,15,NA,5.9819805239606,10.2864795233686
2001-04-16 12:00:00,2001,4,16,NA,6.32034329584073,13.5680880336697
2001-04-17 12:00:00,2001,4,17,NA,0.178547801843582,16.6768373130278
2001-04-18 12:00:00,2001,4,18,NA,6.27211351693431,18.9031165675673
2001-04-19 12:00:00,2001,4,19,NA,5.87138271218054,15.4471845908735
2001-04-20 12:00:00,2001,4,20,NA,7.67308451300632,21.2864978541659
2001-04-21 12:00:00,2001,4,21,NA,14.4746379177791,26.3540301244214
2001-04-22 12:00:00,2001,4,22,NA,12.0355165586043,32.026585654047
2001-04-23 12:00:00,2001,4,23,NA,12.874794525201,28.2407996703378
2001-04-24 12:00:00,2001,4,24,NA,19.3023716857053,22.0807844707203
2001-04-25 12:00:00,2001,4,25,NA,17.7294162717426,20.8532459184345
2001-04-26 12:00:00,2001,4,26,NA,12.4589341253843,22.4059187990609
2001-04-27 12:00:00,2001,4,27,NA,9.2012556295313,15.2317739889281
2001-04-28 12:00:00,2001,4,28,NA,10.816839952847,16.7254149941043
2001-04-29 12:00:00,2001,4,29,NA,8.94708003251963,16.2105322646909
2001-04-30 12:00:00,2001,4,30,NA,11.6523048294035,15.5552197080858
2001-05-01 12:00:00,2001,5,1,NA,3.50747052013678,12.1682056484518
2001-05-02 12:00:00,2001,5,2,NA,1.62076122546802,14.2517642761011
2001-05-03 12:00:00,2001,5,3,NA,3.66763043921494,11.5639452639465
2001-05-04 12:00:00,2001,5,4,NA,5.85907904268107,9.58929814567994
2001-05-05 12:00:00,2001,5,5,NA,6.11377503641186,13.6134699871184
2001-05-06 12:00:00,2001,5,6,NA,2.93555886470971,16.0323341926452
