"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,84.943068496351,6150.14856949642,320
"2002/2003",2003,120,120,100,84.2861285776148,5291.61914974172,419
"2003/2004",2004,120,120,100,87.1151251573422,2808.96583463968,577
"2004/2005",2005,121,121,100,90.2848181202032,3909.7645460912,289
"2005/2006",2006,120,120,100,89.9793945211907,5615.32805763185,133
"2006/2007",2007,120,120,100,85.0876082111801,4698.01134175196,403
"2007/2008",2008,120,120,100,81.1441509551647,3111.01435611123,593
"2008/2009",2009,121,121,100,84.8426037282841,3685.84169312019,505
"2009/2010",2010,120,120,100,86.7365031320328,4068.25593228673,364
"2010/2011",2011,120,120,100,90.9665433880109,3638.8890489731,146
"2011/2012",2012,120,120,100,85.3479121609416,3471.53315124079,296
"2012/2013",2013,121,121,100,87.4120925749828,4044.82276887412,504
"2013/2014",2014,120,120,100,83.048034193765,3199.61238074,440
"2014/2015",2015,120,120,100,69.2134606113057,5058.40494501533,1052
"2015/2016",2016,120,120,100,86.7180654772483,4493.45810246875,303
"2016/2017",2017,121,121,100,78.7556288495366,5935.8928703228,515
"2017/2018",2018,120,120,100,77.5721298004646,5205.37725967588,609
"2018/2019",2019,120,120,100,75.8583209103717,3269.80434517935,722
"2019/2020",2020,120,120,100,85.0327848541338,5402.66827164101,334
"2020/2021",2021,121,121,100,87.7875069082711,6032.28766092355,256
"2021/2022",2022,120,120,100,78.5528418934418,3157.36387513694,767
"2022/2023",2023,120,120,100,79.4261945828766,4957.7528624821,448
"2023/2024",2024,120,120,100,88.8224400171657,5087.98818195378,168
"2024/2025",2025,121,121,100,90.1572368263523,4775.18373102718,144
"2025/2026",2026,120,120,100,85.6524110325722,4627.12806067755,289
"2026/2027",2027,120,120,100,75.08224081143,2212.92174646491,961
"2027/2028",2028,120,120,100,82.4548594019357,4438.18987693032,421
"2028/2029",2029,121,121,100,87.4033404473448,3004.94280022383,451
"2029/2030",2030,120,120,100,83.2605859449582,3727.70952718426,428
"2030/2031",2031,120,120,100,86.923235988138,5164.95758488844,327
"2031/2032",2032,120,120,100,81.8920740822514,4025.24363539461,563
"2032/2033",2033,121,121,100,85.5928899710834,3895.81075446121,432
"2033/2034",2034,120,120,100,83.8983577881017,2826.49517504545,578
"2034/2035",2035,120,120,100,77.2265236671692,3233.50177741749,714
"2035/2036",2036,120,120,100,82.5209205120636,4581.57682430744,349
"2036/2037",2037,121,121,100,87.1367894258938,4784.61679768981,368
"2037/2038",2038,120,120,100,80.3469062347431,2227.26032276219,652
"2038/2039",2039,120,120,100,82.6697313612995,5414.89713844843,377
"2039/2040",2040,120,120,100,87.237840973271,6589.5373519524,176
"2040/2041",2041,121,121,100,87.7858144835445,4555.94359406829,272
"2041/2042",2042,120,120,100,89.326282607557,2882.94965706812,328
"2042/2043",2043,120,120,100,82.048157037555,8406.37925134925,296
"2043/2044",2044,120,120,100,83.9342006661109,2136.76841569459,500
"2044/2045",2045,121,121,100,87.8755151337946,3855.35160120856,292
"2045/2046",2046,120,120,100,80.1910788579016,3233.48296817765,737
"2046/2047",2047,120,120,100,81.1978255528784,3369.56240357785,523
"2047/2048",2048,120,120,100,81.6595709159956,3607.5399916009,627
"2048/2049",2049,121,121,100,90.2670265863544,3154.73784251045,251
"2049/2050",2050,120,120,100,83.933200335282,2287.74357486703,490
"2050/2051",2051,120,120,100,81.0522395046401,1639.64894763753,571
"2051/2052",2052,120,120,100,80.6741371470207,4451.91525117308,420
"2052/2053",2053,121,121,100,80.8150146198368,5855.71902627544,402
"2053/2054",2054,120,120,100,87.0928927976029,5758.68841174012,311
"2054/2055",2055,120,120,100,86.586188683109,5363.03019534238,169
"2055/2056",2056,120,120,100,84.1255202972216,4163.72897401405,441
"2056/2057",2057,121,121,100,81.415350488377,5571.7724350323,239
"2057/2058",2058,120,120,100,82.016309740683,4048.4620370171,577
"2058/2059",2059,120,120,100,87.9878807420109,5011.45892869309,171
"2059/2060",2060,120,120,100,79.2921754469644,2884.53251035325,703
"2060/2061",2061,121,121,100,86.3847806762678,5330.13052503625,329
"2061/2062",2062,120,120,100,74.0350683299766,6734.65078241378,464
"2062/2063",2063,120,120,100,79.6130730277455,2447.27678489638,620
"2063/2064",2064,120,120,100,85.4819831726218,2214.64361105952,555
"2064/2065",2065,121,121,100,82.80299038874,4465.63591676857,565
"2065/2066",2066,120,120,100,86.7523184499223,4464.68946609367,321
"2066/2067",2067,120,120,100,88.4790706044059,3965.12478692923,217
"2067/2068",2068,120,120,100,82.264940764102,2221.71860778425,627
"2068/2069",2069,121,121,100,85.4889616256241,6510.82414500788,305
"2069/2070",2070,120,120,100,79.7502984597795,4451.38586598914,534
"2070/2071",2071,120,120,100,83.022545194588,3933.89201721549,488
"2071/2072",2072,120,120,100,84.5813941358356,3857.15409178659,405
"2072/2073",2073,121,121,100,82.7094880146742,5702.6495023258,378
"2073/2074",2074,120,120,100,86.4046709116828,5900.23613063339,263
"2074/2075",2075,120,120,100,72.6717729636839,6665.33381554764,618
"2075/2076",2076,120,120,100,82.7925865631078,6028.83844800852,446
"2076/2077",2077,121,121,100,90.4160023540135,5487.13139314763,131
"2077/2078",2078,120,120,100,81.5775437300072,2191.79794172756,582
"2078/2079",2079,120,120,100,81.095291853655,2173.6434791917,673
"2079/2080",2080,120,120,100,88.6949057991424,3821.14817109331,295
"2080/2081",2081,121,121,100,88.57587243544,5219.35765594337,129
"2081/2082",2082,120,120,100,82.8316243111403,5075.45196416695,476
"2082/2083",2083,120,120,100,84.707133051008,4570.44259831123,297
"2083/2084",2084,120,120,100,84.5488228264476,6185.83970699646,345
"2084/2085",2085,121,121,100,79.9769920374365,2501.71771686524,629
"2085/2086",2086,120,120,100,82.8976737096873,3630.66912137065,455
"2086/2087",2087,120,120,100,84.3491686795351,3803.03102566302,529
"2087/2088",2088,120,120,100,85.700144213708,3203.31165342964,397
"2088/2089",2089,121,121,100,80.7137602440835,4622.83327054512,540
"2089/2090",2090,120,120,100,87.5939079128093,3257.77398665063,468
"2090/2091",2091,120,120,100,83.9908607850266,2002.22063925769,628
"2091/2092",2092,120,120,100,83.6357504176067,3423.05825290643,552
"2092/2093",2093,121,121,100,85.2234423563004,2525.50399659295,570
"2093/2094",2094,120,120,100,83.3258417100496,5563.73871269543,351
"2094/2095",2095,120,120,100,83.1097733714196,4763.53923212364,578
"2095/2096",2096,120,120,100,89.5647277192511,3642.12454966083,278
"2096/2097",2097,121,121,100,81.0162104449664,7138.82001486421,225
"2097/2098",2098,120,120,100,74.8689282126306,6467.45256708283,466
"2098/2099",2099,120,120,100,81.7792557552002,3927.26154557243,539
"2099/2100",2100,120,120,100,81.8959909001278,4273.39659258071,538
