"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2022/2023",2023,120,120,100,47.9338407054057,166.450056211457,69.5489223268645,91.2372207820246,1879.78148238044,1694.5,1498.32317508291,1742,1691,1471,1624.5,77.3285883556359
"2023/2024",2024,120,120,100,40.8495457786882,185.300103954407,60.125117125549,86.2241590527107,2005.77924540907,1915,1891.27116840704,1874.5,1964.5,1338,1929.5,86.9382470605728
"2024/2025",2025,121,121,100,45.7399605007542,173.739627868602,63.9754329526382,88.63893587447,2036.7139056978,1965,1910.78184943434,1947,1953,1416,1936.5,86.5129870116125
"2025/2026",2026,120,120,100,43.9509532281438,173.211726201562,65.8930853195424,89.573088309536,2021.02958580961,1904.5,1799.72922591229,1910.5,1911,1478,1876.5,86.292234051683
"2026/2027",2027,120,120,100,40.4642443025112,184.012333996738,80.1121499468389,96.4470522593134,1788.86808231295,1520,1426.89029056291,1651.5,1491,1393,1486.5,81.3627712411153
"2027/2028",2028,120,120,100,45.1804519354341,138.96256945984,69.6347868134455,90.8062180241969,1957.72541118773,1809.5,1695.79886833639,1801,1785,1422,1748,82.4509300997479
"2028/2029",2029,121,121,100,52.329201103277,235.101152299589,69.3118094597809,93.9667705077403,2065.92391224542,1910,1786.77231076011,1944,1887,1586,1879.5,86.5304463903117
"2029/2030",2030,120,120,100,47.514210798273,195.072556660285,70.0911396101911,91.4286942840577,1930.69072793974,1783.5,1695.19140038792,1840.5,1760,1454,1751,84.0492941526968
"2030/2031",2031,120,120,100,40.0974507937044,199.455261651732,61.9330541872577,87.4400075558454,1859.04113781423,1765.5,1708.83357371307,1741,1754.5,1267,1725,84.3680167385755
"2031/2032",2032,120,120,100,43.5105095689621,183.029784616752,69.9188074449711,90.4351751614381,1877.29774960937,1683.5,1588.12719871034,1701,1712.5,1342,1662.5,79.9791029826747
"2032/2033",2033,121,121,100,46.1302142348882,181.40013134679,68.9583406064261,91.0148551610555,2031.71099681812,1865,1832.00280148694,1840,1922,1420,1888.5,86.0785750956538
"2033/2034",2034,120,120,100,49.8535802675245,212.641792818498,71.4431830757749,94.3520899834004,1999.39333141068,1801,1691.69373586526,1858.5,1778.5,1540,1769,84.7611894283195
"2034/2035",2035,120,120,100,46.4148038165219,166.378369621777,76.5256037135452,94.6323952231197,1818.59820920303,1668,1464.1701748968,1759.5,1589.5,1474,1576.5,77.2367639889053
"2035/2036",2036,120,120,100,49.2908553047592,175.683320139816,67.319820880633,91.0286297565317,1955.3271945876,1844.5,1651.49945745755,1847.5,1797.5,1513,1755.5,82.6575270761514
"2036/2037",2037,121,121,100,40.5337222559268,169.158543569965,67.3203642918099,87.9494542135309,1867.95396105705,1787,1769.5185423834,1764,1805.5,1239,1786,87.1595899393333
"2037/2038",2038,120,120,100,54.7419191332947,197.80105463483,77.2376563438475,96.6954826364543,2031.25996625087,1776,1579.10032890819,1913.5,1721,1719,1697.5,82.0617043790626
"2038/2039",2039,120,120,100,33.6324232241983,143.56694129859,66.3001894795186,85.1581114378219,1820.8942517415,1782.5,1731.45423040343,1707,1804,1180,1767.5,81.9236360676805
"2039/2040",2040,120,120,100,34.794169967915,134.299465060971,58.3771161631506,82.9218850431205,1854.33885914233,1795.5,1810.81862071405,1710,1838,1112,1797,85.6316449641063
"2040/2041",2041,121,121,100,46.5706862729649,181.642513325115,65.3240258320227,89.3310675989508,1994.19229930709,1891,1825.15250202789,1904,1913.5,1431,1889,85.968458581463
"2041/2042",2042,120,120,100,53.7147723380913,169.264437904038,69.5776609246746,92.6688179048242,2223.40244013704,2060,2006.38094266504,2048,2084.5,1651,2081.5,90.5431925709008
"2042/2043",2043,120,120,100,24.8688994518845,97.827938627521,61.2165007705671,78.348648323211,1525.8274232635,1482,1516.11725191103,1370,1551.5,814,1448.5,75.8934347834165
"2043/2044",2044,120,120,100,57.9184478146396,224.218500844276,73.1481789975158,96.0833700993907,2177.17894250962,1974,1782.39173869752,2036.5,1932.5,1817,1922,86.319528603758
"2044/2045",2045,121,121,100,46.7281440328787,166.875119482937,66.896610688758,90.019283639746,2124.38754429747,2027.5,1968.49366525402,1964,2069.5,1511,2048,88.3099232120103
"2045/2046",2046,120,120,100,39.1803036868833,167.88865676403,73.3890884654729,93.5435660612462,1818.54982464484,1612.5,1512.75965393586,1663,1599,1309,1579.5,81.7273868071052
"2046/2047",2047,120,120,100,49.2180869002539,176.557454798845,72.6378615787318,93.9396152638217,1987.74424565749,1787,1634.30830069289,1804.5,1790.5,1566,1739.5,81.5576730535795
"2047/2048",2048,120,120,100,40.5239483304005,147.394200007034,77.0990198175496,88.2208607775766,1830.23084427332,1704,1697.94954741076,1677,1762.5,1247,1737,80.5121181376408
"2048/2049",2049,121,121,100,53.9392696115371,219.074555569304,65.6569318191776,92.8044237233632,2211.71529625024,2084.5,2004.15194283394,2059.5,2108.5,1625,2101,89.8949992110165
"2049/2050",2050,120,120,100,52.931050315103,203.081319343773,72.5447301543046,96.3485282181626,2096.27558961476,1895,1719.51272524305,1976,1844,1685,1839,86.2529789201426
"2050/2051",2051,120,120,100,61.8271879105124,233.068002758376,76.3705530211596,98.4138589895551,2161.42640829986,1922,1654.71729534601,2052,1860.5,1939,1843,83.3271160473469
"2051/2052",2052,120,120,100,48.6972211994707,188.212240377714,68.1640097770455,91.6006538372366,1923.03986296296,1751,1576.8978757203,1811,1718,1503,1666.5,79.8271179982457
"2052/2053",2053,121,121,100,38.1170312850842,138.605446954088,69.5083879136594,85.9524813482333,1817.6920372757,1687.5,1581.56095119142,1627.5,1713.5,1255,1642,77.1591655578477
"2053/2054",2054,120,120,100,38.9192862395867,141.742409864667,64.6239711251184,85.0038637865236,1839.92054382889,1781.5,1767.41834266158,1717.5,1812.5,1178,1776.5,82.8951300413455
"2054/2055",2055,120,120,100,47.1660665449308,176.069693312886,62.0371808280216,87.0793060600535,2007.09731580393,1895.5,1850.04191689734,1876.5,1920,1413,1873.5,86.1766594307428
"2055/2056",2056,120,120,100,44.5413369540204,175.676363233766,68.9155490609529,90.977697279218,1948.00013076037,1764,1649.02592095684,1797,1766,1478,1727.5,83.4213942635879
"2056/2057",2057,121,121,100,55.3974132970052,194.126600512172,67.8818101457832,90.6008463939755,2065.10833868291,1852,1562.95185353605,1860.5,1852.5,1766,1725.5,79.7927296201169
"2057/2058",2058,120,120,100,37.2466750934829,158.540064598061,71.3876024324097,90.1138580519195,1806.99744484489,1677,1602.28814185147,1694,1640.5,1289,1627,80.8524083293914
"2058/2059",2059,120,120,100,45.3249218264224,198.420681821039,61.2855132328012,86.5779124058227,2028.49208617336,1948,1917.87036904451,1887.5,1988,1379,1960,86.8240712178831
"2059/2060",2060,120,120,100,44.7108846611606,176.322003824459,77.282536004384,94.251065177743,1823.16378301717,1584.5,1441.85063865971,1701.5,1529,1465,1505.5,78.6569645189902
"2060/2061",2061,121,121,100,42.5403710203444,176.648607091731,63.5271229667794,87.6484013378262,1892.19389593977,1783.5,1737.43436665996,1752,1810,1272,1766.5,86.4509708347759
"2061/2062",2062,120,120,100,41.2810799489611,133.696653505034,68.6780615239362,87.9443257497371,1799.2629498993,1502,1315.45298277313,1534.5,1555.5,1368,1404,73.830410313155
"2062/2063",2063,120,120,100,51.8289322648693,201.737872984172,74.0595535080565,96.0098670357806,2051.37972118764,1855,1687.63572662289,1902,1837,1685,1821,85.1849882736724
"2063/2064",2064,120,120,100,53.9013605889961,205.524645219696,73.2098659281594,96.1216189048625,2071.11945378967,1830,1732.68884426853,1908,1848.5,1597,1842.5,86.6129920385047
"2064/2065",2065,121,121,100,40.624746698139,155.021322257143,70.5901166979886,90.8707516775334,1853.33746356796,1693.5,1627.76931691486,1718,1709.5,1282,1677.5,82.1488408021723
"2065/2066",2066,120,120,100,45.8660164104433,184.654576406744,65.0119822696448,88.9038182070195,2015.61083899124,1894,1840.95054080586,1889.5,1934.5,1423,1906.5,86.5010294575968
"2066/2067",2067,120,120,100,49.3948776172891,199.805756389312,64.1045525314571,89.4005933027218,2120.12936299149,2027.5,1930.08655957333,1998.5,2032.5,1560,2017.5,87.7815849808867
"2067/2068",2068,120,120,100,54.4604354428486,214.875132813183,72.7844251006252,96.7413194425788,2028.10473093577,1789.5,1661.6145521313,1880.5,1785,1608,1769.5,84.8677575490183
"2068/2069",2069,121,121,100,35.5307123882148,146.692306306951,61.2628801339517,85.5314804296922,1772.71995434837,1666,1695.09311010511,1625.5,1725,1037,1674.5,81.8299035587479
"2069/2070",2070,120,120,100,46.5130737585819,177.713257463117,70.3199495160772,90.7809841873823,1852.55417327874,1646,1528.39885724273,1684.5,1655.5,1368,1598.5,79.8466819772948
"2070/2071",2071,120,120,100,41.0161080387649,161.360923393374,68.4452256120633,89.373372256486,1932.97240098676,1791,1761.74426842578,1780.5,1827.5,1325,1803,83.0914574939488
"2071/2072",2072,120,120,100,45.5404442943688,158.92150200651,70.9414384278226,91.8951576867765,2000.16717593599,1830,1711.01148316469,1861.5,1825.5,1455,1804,84.0390922267252
"2072/2073",2073,121,121,100,43.6744879554826,198.429443042577,63.9803427091749,89.0399353257032,1870.39221388928,1762.5,1610.65839757439,1759,1744,1353,1695.5,79.9688483452883
"2073/2074",2074,120,120,100,33.9505762728415,130.39024900914,63.784054331476,83.8637667315105,1851.92781561305,1798,1789.68503294993,1692.5,1861.5,1127,1819,83.2244105901864
"2074/2075",2075,120,120,100,37.3679282522957,146.344056459401,71.391525352643,85.2035137021455,1620.06819890635,1393,1253.33146629237,1321,1512,1159,1336.5,72.7869500626493
"2075/2076",2076,120,120,100,32.7092549441811,145.95358918123,64.6156702183751,85.9242480332223,1699.19073855024,1585,1550.48256861312,1559.5,1608.5,1074,1561,80.8445213964824
"2076/2077",2077,121,121,100,44.7055364328563,175.686906748435,60.8489239280475,85.9874578457307,2040.70632401964,1987.5,1966.16737108058,1899.5,2032.5,1342,2002.5,85.6651204649334
"2077/2078",2078,120,120,100,54.7057429825579,211.567744684547,73.8651636681665,97.560496308171,2104.0136613377,1882,1691.65514660899,1967.5,1819,1710,1814.5,85.6787827870266
"2078/2079",2079,120,120,100,46.2347242726632,157.606256149438,76.8743671377748,94.2716499487907,1994.80620258459,1819.5,1764.7296223334,1827.5,1849,1416,1849,85.1126057482197
"2079/2080",2080,120,120,100,49.7019041784749,174.109502741738,67.2610583425542,89.6567304085381,2062.63178767308,1956,1938.98723461739,1938.5,2008,1455,1992,87.6279095358623
"2080/2081",2081,121,121,100,43.9792912129909,159.948798984696,62.8181837758649,87.6646524599491,2078.47903046376,2029,1964.32103186478,1989,2058.5,1462,2031.5,87.5615983303651
"2081/2082",2082,120,120,100,33.2272466262673,134.705715371956,65.8985513035605,87.3605207871696,1811.85129791222,1652,1698.82960535421,1636,1743.5,1087,1696.5,83.0858890445106
"2082/2083",2083,120,120,100,49.1875010636712,186.112701095702,66.2346207660034,88.7901342498613,2000.26756220672,1871,1752.60127172282,1848.5,1887,1473,1834.5,82.4670758583125
"2083/2084",2084,120,120,100,32.3583402075773,142.206505597638,62.5950802877406,83.2369282637833,1754.58238500971,1683.5,1690.02047570253,1607,1751.5,1095,1684.5,82.561221049853
"2084/2085",2085,121,121,100,51.1175903714151,190.171864039064,77.5397874941207,95.2159636415068,2028.72129751783,1799,1662.73973587021,1892.5,1793,1606,1775.5,81.7151337714786
"2085/2086",2086,120,120,100,40.9861892289319,181.695489650437,67.3754831438929,90.3972557551793,1924.70947625014,1770,1771.28378722312,1782.5,1788.5,1297,1784.5,83.1114293558712
"2086/2087",2087,120,120,100,45.5420641483616,155.541311778163,72.2375706602426,92.0428666897981,1894.13143454818,1758,1621.6290924909,1751.5,1735.5,1418,1706.5,82.1076756370949
"2087/2088",2088,120,120,100,48.6271890699916,183.338711958054,69.2328609791821,92.3599139486316,2075.08243052519,1896.5,1827.65015329142,1928,1922,1545,1898,84.3926243991809
"2088/2089",2089,121,121,100,43.5173460940788,167.715713438459,71.9558922271271,89.8530191922044,1818.09241466026,1674.5,1581.35556134109,1674,1698.5,1310,1640.5,79.665105700562
"2089/2090",2090,120,120,100,48.1028849074226,196.953347758403,67.2624426565866,91.8499580112386,2007.47975892789,1842.5,1833.43619033251,1851,1880.5,1393,1874,87.3516250109224
"2090/2091",2091,120,120,100,54.3985547971954,191.938250796942,77.6028935584525,95.8334096696411,2052.40407477668,1834.5,1700.31930120885,1892,1828,1621,1818,85.5013960057495
"2091/2092",2092,120,120,100,47.4238652686522,174.210322748831,72.3486134581764,93.378554676867,1906.09589093068,1737,1629.81433316496,1805,1689.5,1431,1681.5,83.1110692895745
"2092/2093",2093,121,121,100,49.7075755907425,203.17807984555,73.0577004200511,96.0325692368355,2045.76124967891,1831,1732.75853688688,1926.5,1827,1557,1825.5,86.018960467296
"2093/2094",2094,120,120,100,40.7825342021615,143.533512813918,66.6400321717592,86.9679139907418,1816.03169395833,1715,1630.9434307646,1711,1709,1263,1654,79.9755938460621
"2094/2095",2095,120,120,100,39.3799904587172,157.661634228626,68.9442419028789,89.5775170196091,1730.11785088014,1591.5,1543.32623057678,1629,1572.5,1180,1544.5,81.4886950566088
"2095/2096",2096,120,120,100,54.4236585546742,214.640054709985,65.0981008676598,90.8531033860667,2102.3311543499,1984,1918.65530840824,1972,2010.5,1500,2003.5,87.6796735331172
"2096/2097",2097,121,121,100,46.3050224858475,192.351111915604,61.2159878443065,84.4689664734404,1867.46199933637,1697.5,1588.51812490857,1608,1790,1328,1651.5,77.995543952713
"2097/2098",2098,120,120,100,44.5679639801229,188.993282335507,67.3743804415898,87.8958799188159,1725.11990772083,1507.5,1297.27960511139,1537.5,1509,1345,1379.5,73.3686337897598
"2098/2099",2099,120,120,100,41.81079023638,171.853551153466,69.1800235375477,92.0139708271849,1832.30221454368,1650.5,1589.23434342421,1696.5,1652.5,1290,1629,83.2078256027708
"2099/2100",2100,120,120,100,41.3663600855664,145.216602675946,74.7827401058938,88.3437971736536,1844.51140955871,1700,1620.51251047154,1699,1715.5,1383,1662.5,80.0546914894512
