"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-01-01 12:00:00,2001,1,1,1,5.60997816353744,10.6522454525694
2001-01-02 12:00:00,2001,1,2,NA,2.69236250564434,7.79969865990235
2001-01-03 12:00:00,2001,1,3,NA,-0.681733712069461,8.23845632946253
2001-01-04 12:00:00,2001,1,4,NA,-7.54728136919103,2.40589635076387
2001-01-05 12:00:00,2001,1,5,NA,-2.5389670250258,4.89173664779755
2001-01-06 12:00:00,2001,1,6,NA,-2.19232332621579,5.84959970283055
2001-01-07 12:00:00,2001,1,7,NA,2.98057285307733,8.38654236402202
2001-01-08 12:00:00,2001,1,8,NA,-1.8603270625568,5.79253172027004
2001-01-09 12:00:00,2001,1,9,NA,-4.68658841753628,1.95983915633017
2001-01-10 12:00:00,2001,1,10,NA,-5.32673963678601,-1.51416429670502
2001-01-11 12:00:00,2001,1,11,NA,-6.99053523625823,-3.07583663937142
2001-01-12 12:00:00,2001,1,12,NA,-11.6128144705568,-2.57744992136361
2001-01-13 12:00:00,2001,1,13,NA,-11.5018786208534,0.224305351668393
2001-01-14 12:00:00,2001,1,14,NA,1.58455014793457,4.17994809361903
2001-01-15 12:00:00,2001,1,15,NA,4.3168205200351,4.16742819214082
2001-01-16 12:00:00,2001,1,16,NA,-0.693707961853302,1.98145112121834
2001-01-17 12:00:00,2001,1,17,NA,-0.214984692518081,3.76194830441235
2001-01-18 12:00:00,2001,1,18,NA,1.58102463349554,3.59116463560224
2001-01-19 12:00:00,2001,1,19,NA,-1.99299359837292,3.67436009705957
2001-01-20 12:00:00,2001,1,20,NA,0.282017858753568,7.90137485084816
2001-01-21 12:00:00,2001,1,21,NA,-2.89267387752895,8.67553599753575
2001-01-22 12:00:00,2001,1,22,NA,-2.50320215049488,9.62596678713709
2001-01-23 12:00:00,2001,1,23,NA,-1.45811964566917,7.90547607001224
2001-01-24 12:00:00,2001,1,24,NA,0.662636305713744,7.93910071483337
2001-01-25 12:00:00,2001,1,25,NA,2.06972837581998,10.5271665723504
2001-01-26 12:00:00,2001,1,26,NA,3.33581620352743,13.4100161251665
2001-01-27 12:00:00,2001,1,27,NA,2.63710009127983,13.9766751546854
2001-01-28 12:00:00,2001,1,28,NA,-2.01358716715158,4.96035635392408
2001-01-29 12:00:00,2001,1,29,NA,2.97683749134795,6.79197507438345
2001-01-30 12:00:00,2001,1,30,NA,2.3096964997256,12.2866298544233
2001-01-31 12:00:00,2001,1,31,NA,0.954308707216999,15.0460916693386
2001-02-01 12:00:00,2001,2,1,NA,3.95901357382812,16.0761428509594
2001-02-02 12:00:00,2001,2,2,NA,4.04811152390491,13.0834760730981
2001-02-03 12:00:00,2001,2,3,NA,6.2479535946293,14.9630100092677
2001-02-04 12:00:00,2001,2,4,NA,9.28323916807539,11.2959197925024
2001-02-05 12:00:00,2001,2,5,NA,8.44373405394728,10.4105316892165
2001-02-06 12:00:00,2001,2,6,NA,6.79196781006825,10.3237891033992
2001-02-07 12:00:00,2001,2,7,NA,6.93788562029115,12.5694691308242
2001-02-08 12:00:00,2001,2,8,NA,3.4064813913953,9.61559455459976
2001-02-09 12:00:00,2001,2,9,NA,3.09478287513376,11.0870319558862
2001-02-10 12:00:00,2001,2,10,NA,-0.804670046077346,6.92800022676677
2001-02-11 12:00:00,2001,2,11,NA,-1.22691004725346,1.757199982877
2001-02-12 12:00:00,2001,2,12,NA,0.857971951581627,5.07512904817332
2001-02-13 12:00:00,2001,2,13,NA,0.234044714622247,2.44884438981686
2001-02-14 12:00:00,2001,2,14,NA,2.51055395634921,4.49287281716287
2001-02-15 12:00:00,2001,2,15,NA,-0.948160999176851,1.00943949835946
2001-02-16 12:00:00,2001,2,16,NA,0.358572676700383,2.62426314545831
2001-02-17 12:00:00,2001,2,17,NA,0.329951664846443,3.29055044973757
2001-02-18 12:00:00,2001,2,18,NA,-1.64266661580241,8.26834748114116
2001-02-19 12:00:00,2001,2,19,NA,0.777835477837483,8.70589815650119
2001-02-20 12:00:00,2001,2,20,NA,7.54336844012637,10.8212661610055
2001-02-21 12:00:00,2001,2,21,NA,5.21918409118859,12.0296325219838
2001-02-22 12:00:00,2001,2,22,NA,2.14057773883776,10.0475138905557
2001-02-23 12:00:00,2001,2,23,NA,1.09267185751107,7.21707087099851
2001-02-24 12:00:00,2001,2,24,NA,3.88449966112633,7.94483999486308
2001-02-25 12:00:00,2001,2,25,NA,3.87528461336513,9.04011641229766
2001-02-26 12:00:00,2001,2,26,NA,2.86223793394238,7.804658083967
2001-02-27 12:00:00,2001,2,27,NA,1.10924093877706,8.21560188388804
2001-02-28 12:00:00,2001,2,28,NA,-0.695909426294585,4.44257542455203
2001-03-01 12:00:00,2001,3,1,NA,-2.3140553433557,1.98834338334915
2001-03-02 12:00:00,2001,3,2,NA,0.147397102999666,5.46777669229652
2001-03-03 12:00:00,2001,3,3,NA,-1.66994964692288,6.81821844071058
2001-03-04 12:00:00,2001,3,4,NA,-1.29423722603513,6.5548674022966
2001-03-05 12:00:00,2001,3,5,NA,2.66201851220481,12.6898414089365
2001-03-06 12:00:00,2001,3,6,NA,1.00256264982798,6.98188739670171
2001-03-07 12:00:00,2001,3,7,NA,1.45473029527661,5.517345655486
2001-03-08 12:00:00,2001,3,8,NA,-0.194071292742092,7.29000915469346
2001-03-09 12:00:00,2001,3,9,NA,-3.09690279450078,6.01060030676971
2001-03-10 12:00:00,2001,3,10,NA,-2.23720208812686,5.96085377650847
2001-03-11 12:00:00,2001,3,11,NA,-4.79090201322423,7.01089641516455
2001-03-12 12:00:00,2001,3,12,NA,-12.2854034920833,2.50930509469244
2001-03-13 12:00:00,2001,3,13,NA,-8.74328768374281,6.82651102206145
2001-03-14 12:00:00,2001,3,14,NA,-1.51698310770833,7.04631706902671
2001-03-15 12:00:00,2001,3,15,NA,0.145449469471011,11.0374565715605
2001-03-16 12:00:00,2001,3,16,NA,3.48449968544693,10.6923448157619
2001-03-17 12:00:00,2001,3,17,NA,0.664512912691375,9.71710593020298
2001-03-18 12:00:00,2001,3,18,NA,4.03565624883153,17.4769243337172
2001-03-19 12:00:00,2001,3,19,NA,1.78296064258752,20.4077498083439
2001-03-20 12:00:00,2001,3,20,NA,1.82997460345964,11.9940912382175
2001-03-21 12:00:00,2001,3,21,NA,1.67575516840683,13.340147876667
2001-03-22 12:00:00,2001,3,22,NA,0.282801328700975,11.0528704762155
2001-03-23 12:00:00,2001,3,23,NA,2.30112530056244,14.3965277768813
2001-03-24 12:00:00,2001,3,24,NA,5.17199362346796,11.8450416672487
2001-03-25 12:00:00,2001,3,25,NA,3.39168325175327,15.5319095847744
2001-03-26 12:00:00,2001,3,26,NA,3.628784562298,21.1545634603872
2001-03-27 12:00:00,2001,3,27,NA,2.48543919447924,17.4209588580043
2001-03-28 12:00:00,2001,3,28,NA,4.47905285491008,17.1588550916222
2001-03-29 12:00:00,2001,3,29,NA,-0.624200297313982,17.595981470744
2001-03-30 12:00:00,2001,3,30,NA,3.81916729086568,17.4771272821163
2001-03-31 12:00:00,2001,3,31,NA,5.43308641339239,20.8850415576182
2001-04-01 12:00:00,2001,4,1,NA,7.69166766537178,20.1476575680331
2001-04-02 12:00:00,2001,4,2,NA,4.5587081477359,15.9345675161442
2001-04-03 12:00:00,2001,4,3,NA,-0.513126582815609,22.0904111294728
2001-04-04 12:00:00,2001,4,4,NA,0.828534424974716,23.640719437235
2001-04-05 12:00:00,2001,4,5,NA,4.67819074774003,17.4607755324005
2001-04-06 12:00:00,2001,4,6,NA,6.48637732243409,19.4162487620823
2001-04-07 12:00:00,2001,4,7,NA,9.09798887868356,20.3898325863
2001-04-08 12:00:00,2001,4,8,NA,7.00265650019338,20.2352248420861
2001-04-09 12:00:00,2001,4,9,NA,1.45416890214045,17.9798896431228
2001-04-10 12:00:00,2001,4,10,NA,-1.51128674377743,16.9457207626349
2001-04-11 12:00:00,2001,4,11,NA,4.56792084187196,12.5180638289112
2001-04-12 12:00:00,2001,4,12,NA,5.70376542297623,14.1826267155478
2001-04-13 12:00:00,2001,4,13,NA,6.58903278672592,12.6971018486878
2001-04-14 12:00:00,2001,4,14,NA,2.89256352714518,9.70915143844058
2001-04-15 12:00:00,2001,4,15,NA,5.57509887421131,10.4615945980883
2001-04-16 12:00:00,2001,4,16,NA,5.71692452644559,13.9566952909378
2001-04-17 12:00:00,2001,4,17,NA,-1.05770052435712,17.7176367065074
2001-04-18 12:00:00,2001,4,18,NA,5.2925210237843,19.7088713939294
2001-04-19 12:00:00,2001,4,19,NA,5.15636363372326,16.0119694843107
2001-04-20 12:00:00,2001,4,20,NA,6.700476400342,22.134211008646
2001-04-21 12:00:00,2001,4,21,NA,13.6485282780441,27.0820633071091
2001-04-22 12:00:00,2001,4,22,NA,10.6847607569873,33.3073063032882
2001-04-23 12:00:00,2001,4,23,NA,11.7456139024421,29.3289527781601
2001-04-24 12:00:00,2001,4,24,NA,19.1223756419689,22.24947049896
2001-04-25 12:00:00,2001,4,25,NA,17.52059004418,21.0809330211744
2001-04-26 12:00:00,2001,4,26,NA,11.814357076936,23.099724533828
2001-04-27 12:00:00,2001,4,27,NA,8.84798932716238,15.6645772384578
2001-04-28 12:00:00,2001,4,28,NA,10.4306876948785,17.2210964390094
2001-04-29 12:00:00,2001,4,29,NA,8.5112850135365,16.7852762185535
2001-04-30 12:00:00,2001,4,30,NA,11.4809608865794,15.8941033711325
2001-05-01 12:00:00,2001,5,1,NA,3.03451847979431,12.8362027609935
2001-05-02 12:00:00,2001,5,2,NA,0.838691825733314,15.2550421958784
2001-05-03 12:00:00,2001,5,3,NA,3.1618496155635,12.5756362761762
2001-05-04 12:00:00,2001,5,4,NA,5.76972528220943,10.2072723220064
2001-05-05 12:00:00,2001,5,5,NA,5.66800206753365,14.6084622826945
2001-05-06 12:00:00,2001,5,6,NA,1.97695908882659,17.5583844188688
2001-05-07 12:00:00,2001,5,7,NA,6.73718915028111,21.2679008480679
