"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2029/2030",2030,120,120,100,52.4104972594029,200.767067242325,75.9135497317055,96.4810142116472,1988.66356331346,1762,1633.04680208338,1854,1726,1561,1723.5,83.1519909578883
"2030/2031",2031,120,120,100,47.1356860215177,227.754708830737,67.0576137450273,92.601927154746,2005.81344988276,1829,1776.83310853537,1878.5,1837.5,1480,1828.5,88.5955485734567
"2031/2032",2032,120,120,100,50.1395733557922,210.243319318346,75.5062790006419,95.2327870719324,1960.35385736004,1740.5,1578.77249503818,1810.5,1709,1599,1692.5,81.8583156346658
"2032/2033",2033,121,121,100,55.3958861008765,200.212513485268,74.9004186257222,95.279946155674,2067.67547948264,1871,1763.7679037537,1922.5,1875.5,1624,1854,85.4436652853783
"2033/2034",2034,120,120,100,53.5358803649954,221.865521407251,77.5571580157506,98.2304568859584,1970.28883999419,1704.5,1575.15813197258,1843,1668,1628,1667,84.2303161936479
"2034/2035",2035,120,120,100,47.9943207479334,167.13288491187,82.6990713130467,98.1631209397939,1828.432847859,1608,1405.79610216633,1731,1544.5,1526,1542,77.8517195088734
"2035/2036",2036,120,120,100,51.2858342170186,186.12507340402,72.8426639169957,96.061008240568,2016.6314494488,1803.5,1628.22790155026,1899.5,1767,1638,1752,84.8733449070742
"2036/2037",2037,121,121,100,46.0152610265179,189.42323978196,72.9276016092872,93.0202992295851,2014.48321008727,1818,1798.15737840545,1836,1850,1438,1843,86.7914746102515
"2037/2038",2038,120,120,100,53.3870875697519,189.018776678325,83.7150218936423,100.278103553481,1937.14371555981,1644.5,1415.42248136373,1800,1580,1661,1572,80.3060996642253
"2038/2039",2039,120,120,100,42.1199882607449,167.813126666755,72.1237738725295,89.0855909669977,1934.91430407003,1839,1771.16000791879,1812.5,1852.5,1390,1842.5,82.4672849124036
"2039/2040",2040,120,120,100,41.5511825574805,172.255029241064,63.1855536798296,88.6563091131025,2073.29889274882,1971.5,1962.82762738048,1935.5,2010.5,1411,1996,89.568873467003
"2040/2041",2041,121,121,100,53.552564905988,210.794147309996,70.4927392894975,95.2755465034971,2171.32263868282,1989,1861.38083461648,2031,1979,1677,1972,89.1866239411738
"2041/2042",2042,120,120,100,59.655298736308,185.953370342496,75.3903891748936,97.7437846662883,2269.3084752768,2047.5,1883.2837910946,2122,2051.5,1861,2050.5,89.1073731225233
"2042/2043",2043,120,120,100,32.8587315961403,137.259350578125,65.9689595348387,83.6597214027097,1780.07053069776,1706.5,1740.939948424,1644,1782,1108,1732.5,81.4401958978451
"2043/2044",2044,120,120,100,58.3344223929578,231.743557699871,79.6443328013785,100.02904333154,2114.0191632694,1851,1593.00182079817,1986.5,1764.5,1893,1763,85.1663898209099
"2044/2045",2045,121,121,100,57.4611111047494,202.808329365581,72.5874779704106,94.8303968498306,2212.98286666645,2059.5,1917.08339007849,2075,2060.5,1779,2053.5,86.9150622995894
"2045/2046",2046,120,120,100,44.6116847630914,188.2299566116,79.5208758894337,96.7473304033071,1839.37924836014,1584.5,1460.11619214849,1701.5,1561.5,1442,1555.5,80.490869310589
"2046/2047",2047,120,120,100,52.566463293748,184.284189127045,78.4903892762193,98.3092421224149,2007.01314680849,1743.5,1540.81290336038,1852.5,1700,1692,1670,81.7454264013004
"2047/2048",2048,120,120,100,48.7987222654381,164.561897722798,83.0499243523341,92.5453788326976,1938.52135089901,1782.5,1682.98506128552,1799.5,1801,1459,1786.5,80.059261942838
"2048/2049",2049,121,121,100,61.6994962328365,239.594227375207,71.2344545662132,97.837273548924,2286.5834239551,2087.5,1916.70231314987,2132,2089,1861,2089,89.8507876397844
"2049/2050",2050,120,120,100,52.4071486739548,208.907098570358,78.5931542306433,100.824724428474,2046.36526062217,1742,1541.16467825796,1910.5,1654.5,1756,1654.5,82.871612661851
"2050/2051",2051,120,120,100,63.3973720552051,234.486769527883,82.6327263303972,102.421772375433,2062.19855408772,1733.5,1417.01672332324,1974,1617,1912,1610,81.947596448631
"2051/2052",2052,120,120,100,49.6252001176752,190.858868270419,73.8318465592325,96.4705310951051,1957.09673167058,1689,1525.00696731769,1805.5,1642.5,1577,1618,82.2068279513705
"2052/2053",2053,121,121,100,46.0538061375435,170.487566243078,74.836808226045,91.1288624802007,1953.17358085798,1807,1668.51385656273,1844.5,1776,1526,1748,82.7099114412949
"2053/2054",2054,120,120,100,44.290258458659,162.758402517185,70.1623086638393,89.8174615202144,1991.03738939075,1886,1846.08094544975,1850,1905.5,1397,1894,87.2828497034034
"2054/2055",2055,120,120,100,50.4797554092133,191.010047474566,67.2873211015214,92.6231876243943,2117.17011743589,1923.5,1865.57951224249,1965,1954.5,1559,1937.5,87.7278051200728
"2055/2056",2056,120,120,100,50.7396983793867,198.462313512092,74.37045150495,95.7218897546705,2041.4602351443,1820.5,1652.66838986653,1920,1796.5,1647,1782.5,83.7475269485994
"2056/2057",2057,121,121,100,56.1719033116706,196.536349155254,73.4191100487293,95.7479226346549,2054.37736961577,1812,1505.21106148305,1930,1745,1783,1685,81.022214795089
"2057/2058",2058,120,120,100,40.6783063668978,174.240194847869,77.4082674719353,93.8016473654247,1835.70042797801,1644.5,1566.78220467351,1729,1629,1377,1623,79.7792049763939
"2058/2059",2059,120,120,100,56.7189473592416,225.366470722052,66.5080636339298,91.9787790642397,2159.2027300031,2031,1914.69391389776,2035,2023.5,1639,2013,87.3147935160123
"2059/2060",2060,120,120,100,48.0105129213551,186.009268944281,83.4059540448725,98.4563997250635,1818.32382483772,1510,1349.81176046714,1701,1449,1529,1438.5,75.5379457109048
"2060/2061",2061,121,121,100,46.6599057529674,194.447290221177,69.1670114307008,92.4459715015106,2004.67596537471,1844.5,1765.62728895605,1863.5,1859,1467,1847,86.5560247987687
"2061/2062",2062,120,120,100,39.8401758383998,136.447127230197,74.5779631678241,91.5973009654118,1747.8583432732,1495.5,1320.39741351781,1584.5,1484.5,1349,1408,73.1233535210758
"2062/2063",2063,120,120,100,52.6362696664748,200.829121564827,80.424152251933,99.0722641707932,1983.34164133231,1762.5,1523.45526045435,1877.5,1688,1721,1679,80.2580795440263
"2063/2064",2064,120,120,100,56.5426344507347,208.955982257595,79.0331111973092,101.071602643417,2066.4658916078,1782.5,1588.73894557173,1920,1730,1726,1728.5,84.894721980374
"2064/2065",2065,121,121,100,39.1316639464316,154.93443124032,76.962581758995,93.8521369302534,1834.11737911846,1609.5,1567.72617291597,1681.5,1625,1322,1609.5,80.6353049681074
"2065/2066",2066,120,120,100,48.772484745662,198.054240064227,70.7662757371372,93.8192284799538,2039.37219389493,1833,1727.19639260534,1895.5,1829.5,1568,1814,86.8604780537917
"2066/2067",2067,120,120,100,56.3303653405396,228.95784873968,69.3995640775475,94.9317021988692,2229.26373617697,2053.5,1902.66537978013,2114,2029,1794,2028.5,88.78742972703
"2067/2068",2068,120,120,100,51.1020219601191,196.95884751685,79.1731535819001,100.172775047875,1947.98937421388,1683,1501.91650886454,1810,1649,1612,1644,82.6951588155607
"2068/2069",2069,121,121,100,36.3584460095203,147.727633061499,66.8573927545116,90.0066703691737,1841.91505380749,1721.5,1717.67803308432,1710.5,1758.5,1214,1737,83.3262082422843
"2069/2070",2070,120,120,100,46.8688849624369,181.146787493472,76.4192953614977,94.5005229657023,1859.72441641858,1594.5,1489.00427677256,1712,1572.5,1454,1539.5,79.835699076737
"2070/2071",2071,120,120,100,48.8244184836143,187.467787863729,74.4563035425436,93.0707633586871,2013.28154384103,1852,1754.63974363403,1867.5,1871,1541,1860.5,82.7121303173153
"2071/2072",2072,120,120,100,50.7538649836606,182.984512241284,76.5265663160271,96.699315441826,2086.06678171194,1850,1691.76792627633,1950.5,1822.5,1664,1817.5,85.0848923185495
"2072/2073",2073,121,121,100,48.0293485455666,216.107364778333,69.3509524947285,93.9575766277059,1939.2254351326,1764,1616.72430530461,1820,1703.5,1490,1683.5,85.1126549198052
"2073/2074",2074,120,120,100,39.2781182390127,161.329055737572,69.4917063957311,88.2612937406844,1973.59871912922,1873.5,1838.96171521796,1844.5,1911,1382,1896.5,85.5393659589481
"2074/2075",2075,120,120,100,42.9155023448292,164.820668035829,77.3524427161085,88.8731014364897,1694.73568261741,1463,1313.62637068515,1472,1515,1318,1408,73.1530033772015
"2075/2076",2076,120,120,100,39.2172834733651,174.602266397055,69.8094788491365,90.6922193005454,1844.74280407565,1694.5,1664.36488385036,1718.5,1710,1272,1686,82.414068832024
"2076/2077",2077,121,121,100,54.0308726134592,196.543729689722,66.1015669090933,91.4394014658827,2167.08655841395,2051.5,1973.02624645187,2019,2077.5,1552,2068,87.7059929277457
"2077/2078",2078,120,120,100,54.487500663144,214.289897782629,79.8616677739677,101.933591181337,2044.2358355668,1736.5,1513.85148269564,1925,1649.5,1790,1649.5,82.6956275903558
"2078/2079",2079,120,120,100,50.5267895241355,163.434015692942,83.6952540138049,96.954774508946,1957.15232338145,1746.5,1618.49057206107,1809.5,1738.5,1579,1738.5,81.5355652900544
"2079/2080",2080,120,120,100,54.5429025872862,186.625262600711,73.2864912636,94.3382945312567,2139.81911181862,1956.5,1843.34908313978,1971.5,1974,1622,1966.5,87.9294594414314
"2080/2081",2081,121,121,100,48.4519639556318,187.047719966024,68.212586059421,93.1326432264097,2168.60057197831,2025.5,1918.45765362972,2035.5,2028.5,1601,2018,87.9087283624594
"2081/2082",2082,120,120,100,39.3879504778817,156.495764743954,71.751521520417,91.1029679422701,1911.82291763107,1735.5,1715.05321903312,1725.5,1802,1292,1778.5,82.9959530415836
"2082/2083",2083,120,120,100,57.383063729897,200.70619733967,71.6362195741131,94.0859986470361,2110.20538078417,1935.5,1760.67895874181,1987,1914.5,1699,1892.5,85.7353298526268
"2083/2084",2084,120,120,100,41.3280400510933,171.774459998865,67.934877669627,88.0274281099696,1945.50812468125,1818.5,1796.36855557557,1784,1886,1338,1853.5,85.5480711702621
"2084/2085",2085,121,121,100,54.5495675361478,202.655919110861,83.8923839847563,99.3974576119789,1991.1035454612,1739.5,1503.08304348193,1862.5,1660,1716,1653.5,79.9870545855938
"2085/2086",2086,120,120,100,50.7184169462759,210.151165922442,73.0969340547862,94.5856704838556,2030.21197808359,1819,1769.02831782198,1871.5,1839,1506,1839,83.8947996304305
"2086/2087",2087,120,120,100,46.6126119931184,159.264835755905,78.1051459551772,96.1939136640596,1936.63733510516,1735,1572.09709147079,1808,1732.5,1560,1723.5,85.3156488086024
"2087/2088",2088,120,120,100,55.9754436851496,201.357942809676,74.9687744093093,96.9531144655002,2149.58497615758,1912,1762.37357235807,1992,1930.5,1713,1918,85.6582886201886
"2088/2089",2089,121,121,100,43.8553741458205,169.964611320809,77.7317006021101,94.3588234340189,1864.08951028303,1655.5,1546.01154724538,1722.5,1672.5,1417,1643.5,83.6454257926889
"2089/2090",2090,120,120,100,57.2910782688531,219.123204232275,72.8977534521759,96.5410811533281,2110.73212695657,1908.5,1785.054862005,1964,1918.5,1636,1918,87.7869084393969
"2090/2091",2091,120,120,100,55.3477141241782,192.434897227005,84.4340770408743,99.1310080772309,1988.56817965553,1696.5,1521.02835029102,1851,1665.5,1692,1663,82.4639449212682
"2091/2092",2092,120,120,100,46.8249981876708,168.577354841638,78.4037819937276,97.5216132808047,1921.6881723096,1656,1556.33627315758,1774.5,1647.5,1480,1644.5,82.6736804790798
"2092/2093",2093,121,121,100,57.1068921790497,214.844893540638,79.0681178552256,100.278194127361,2058.1378874064,1781.5,1610.20860818544,1908.5,1749,1672,1749,83.4979708332776
"2093/2094",2094,120,120,100,43.8130874687997,153.33168184516,72.2697014574438,91.4598722116491,1924.76301015361,1760,1686.65358292557,1793.5,1753,1391,1731,82.9767857061634
"2094/2095",2095,120,120,100,41.9858118949651,162.147146006637,74.7438579200108,93.621247936854,1838.78246899426,1631.5,1598.94601062824,1712,1649,1312,1643.5,83.3161996564104
"2095/2096",2096,120,120,100,60.7561210997186,224.581591823771,70.6504640865584,96.2318517109722,2177.43739336752,1984.5,1848.39067596308,2046,1972,1713,1970.5,88.3653237209182
"2096/2097",2097,121,121,100,53.7031792804302,212.469103343081,66.1574075010457,90.1939343737925,2003.76915078395,1821.5,1663.68506410227,1807,1848,1529,1760.5,81.6244167768564
"2097/2098",2098,120,120,100,47.7107748012239,192.051208623932,72.6199141514008,92.8817601455785,1786.85206192336,1586,1368.73206771786,1652.5,1530,1407,1466,75.6502392977163
"2098/2099",2099,120,120,100,44.9225450841668,185.297440411255,74.9311906819815,96.3673397734161,1902.94298789609,1631.5,1560.29898891281,1733.5,1628,1444,1616.5,81.553214917878
"2099/2100",2100,120,120,100,46.4256368305548,162.341575348788,80.7104953288632,92.6996743322756,1905.61066636886,1734.5,1592.43918092694,1794,1718,1504,1695.5,80.395816697006
