"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-01-01 12:00:00,2001,1,1,1,4.64397340146777,11.2124731191608
2001-01-02 12:00:00,2001,1,2,NA,1.7569906330226,8.37733298624626
2001-01-03 12:00:00,2001,1,3,NA,0.631096075426286,6.97383264577986
2001-01-04 12:00:00,2001,1,4,NA,-6.00904770476455,0.959852820350859
2001-01-05 12:00:00,2001,1,5,NA,-1.36766869491306,3.85418816465849
2001-01-06 12:00:00,2001,1,6,NA,-0.961627974648453,4.79152522213016
2001-01-07 12:00:00,2001,1,7,NA,3.85552629522946,7.72012775573638
2001-01-08 12:00:00,2001,1,8,NA,-0.709028500537644,4.88247252239642
2001-01-09 12:00:00,2001,1,9,NA,-3.61458587627622,1.15829470494742
2001-01-10 12:00:00,2001,1,10,NA,-4.66903387163957,-1.8759394226164
2001-01-11 12:00:00,2001,1,11,NA,-6.30279334301816,-3.44618589221947
2001-01-12 12:00:00,2001,1,12,NA,-10.1788638993142,-3.67682077108486
2001-01-13 12:00:00,2001,1,13,NA,-9.63616338877866,-1.29418236960995
2001-01-14 12:00:00,2001,1,14,NA,2.12054646195107,3.99902341599287
2001-01-15 12:00:00,2001,1,15,NA,4.4762962573768,4.3658028388402
2001-01-16 12:00:00,2001,1,16,NA,-0.138582705771312,1.78183206280291
2001-01-17 12:00:00,2001,1,17,NA,0.487818751240067,3.4074716222933
2001-01-18 12:00:00,2001,1,18,NA,2.05312707873837,3.45569528951852
2001-01-19 12:00:00,2001,1,19,NA,-0.993947482673504,2.99606021478714
2001-01-20 12:00:00,2001,1,20,NA,1.47282146799462,7.01155842925022
2001-01-21 12:00:00,2001,1,21,NA,-0.968030842083272,7.02856994709796
2001-01-22 12:00:00,2001,1,22,NA,-0.689578661266915,8.06347994663083
2001-01-23 12:00:00,2001,1,23,NA,0.0083674551054016,6.66067617122262
2001-01-24 12:00:00,2001,1,24,NA,1.8850238815633,6.90636280698184
2001-01-25 12:00:00,2001,1,25,NA,3.37850457333352,9.37373544479821
2001-01-26 12:00:00,2001,1,26,NA,4.92618602359064,11.9387407361786
2001-01-27 12:00:00,2001,1,27,NA,4.39214638649804,12.3028476340074
2001-01-28 12:00:00,2001,1,28,NA,-0.956567453742868,3.94537576407194
