"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,83.7134852799857,6512.92314844971,367
"2002/2003",2003,120,120,100,83.1277098046566,5768.16995592887,438
"2003/2004",2004,120,120,100,84.334694885003,3407.37887695164,603
"2004/2005",2005,121,121,100,89.2881755240102,4209.01849701154,276
"2005/2006",2006,120,120,100,89.1813244088848,5655.49091551505,118
"2006/2007",2007,120,120,100,84.6858694923721,4745.42886242433,392
"2007/2008",2008,120,120,100,79.4550732280937,3502.71067131596,639
"2008/2009",2009,121,121,100,85.4418545833962,4008.29319325113,495
"2009/2010",2010,120,120,100,86.0724414592087,4346.35203719023,362
"2010/2011",2011,120,120,100,90.6258033587574,3504.97876681865,138
"2011/2012",2012,120,120,100,86.8632863451103,3841.03724277031,312
"2012/2013",2013,121,121,100,86.2113342181358,4343.1132477877,540
"2013/2014",2014,120,120,100,83.7114049083962,3250.59289759723,453
"2014/2015",2015,120,120,100,68.1143096502299,5352.57931416656,1076
"2015/2016",2016,120,120,100,86.0925756102451,4981.8638827455,342
"2016/2017",2017,121,121,100,80.1230670741738,5980.15584167861,484
"2017/2018",2018,120,120,100,75.9153049254119,5738.46889381483,683
"2018/2019",2019,120,120,100,78.1532195407522,3543.73066244251,711
"2019/2020",2020,120,120,100,83.6121597958163,5715.87690347922,381
"2020/2021",2021,121,121,100,85.5922789610054,6368.7158525337,255
"2021/2022",2022,120,120,100,78.7362621294128,3209.82571570924,753
"2022/2023",2023,120,120,100,79.5063652165927,5024.36957343854,435
"2023/2024",2024,120,120,100,87.7611307601405,5340.26946635661,143
"2024/2025",2025,121,121,100,89.4852323786686,5107.32735200902,237
"2025/2026",2026,120,120,100,84.6803928029931,5219.36912047258,348
"2026/2027",2027,120,120,100,77.3766034319924,2647.1856621413,974
"2027/2028",2028,120,120,100,82.819857274701,4611.41668901662,409
"2028/2029",2029,121,121,100,87.7752006778451,3152.33153071534,448
"2029/2030",2030,120,120,100,83.2715268674692,3926.32745993626,490
"2030/2031",2031,120,120,100,85.2060927158991,5895.9395431045,406
"2031/2032",2032,120,120,100,79.2271192897897,4672.54313041246,596
"2032/2033",2033,121,121,100,85.6248440340369,4033.0690495423,389
"2033/2034",2034,120,120,100,84.8046162838446,3139.50836096099,594
"2034/2035",2035,120,120,100,78.2262468083118,3443.00533762574,712
"2035/2036",2036,120,120,100,82.7547719679578,4947.10949907498,387
"2036/2037",2037,121,121,100,87.2923121997765,5093.90713908523,406
"2037/2038",2038,120,120,100,81.5495370093367,2299.13522770768,596
"2038/2039",2039,120,120,100,84.4068704911961,5310.85781417834,345
"2039/2040",2040,120,120,100,86.4123091219026,7191.31563310185,204
