"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-01-01 12:00:00,2001,1,1,1,5.81182271542968,12.3813762808748
2001-01-02 12:00:00,2001,1,2,NA,2.91388913852583,9.50481401009912
2001-01-03 12:00:00,2001,1,3,NA,1.50208354115418,7.99710560933331
2001-01-04 12:00:00,2001,1,4,NA,-5.1089857174505,1.90720228124653
2001-01-05 12:00:00,2001,1,5,NA,-0.539580596619322,4.82967036094504
2001-01-06 12:00:00,2001,1,6,NA,-0.169235245491135,5.76203335791127
2001-01-07 12:00:00,2001,1,7,NA,4.66585044509856,8.63537066169681
2001-01-08 12:00:00,2001,1,8,NA,0.0450334910257584,5.82014329463198
2001-01-09 12:00:00,2001,1,9,NA,-2.86669315653844,2.07196387060176
2001-01-10 12:00:00,2001,1,10,NA,-3.91980334999371,-0.989951627107899
2001-01-11 12:00:00,2001,1,11,NA,-5.54891149951697,-2.58720178008958
2001-01-12 12:00:00,2001,1,12,NA,-9.44273427274159,-2.81828170028981
2001-01-13 12:00:00,2001,1,13,NA,-8.99245102718381,-0.357104292295353
2001-01-14 12:00:00,2001,1,14,NA,2.86663356626246,4.82433138848334
2001-01-15 12:00:00,2001,1,15,NA,5.26259506114417,5.14614853951728
2001-01-16 12:00:00,2001,1,16,NA,0.613524733512848,2.59627135403427
2001-01-17 12:00:00,2001,1,17,NA,1.24693969516259,4.21920021623783
2001-01-18 12:00:00,2001,1,18,NA,2.81309445223999,4.27500349614568
2001-01-19 12:00:00,2001,1,19,NA,-0.205458716433014,3.79911895947716
2001-01-20 12:00:00,2001,1,20,NA,2.18130190900917,7.91046597213768
2001-01-21 12:00:00,2001,1,21,NA,-0.174160593576784,7.86121935126454
2001-01-22 12:00:00,2001,1,22,NA,0.0511357502707819,8.97143070596658
2001-01-23 12:00:00,2001,1,23,NA,0.716221299588036,7.62636951887293
2001-01-24 12:00:00,2001,1,24,NA,2.68661811069995,7.80565694792652
2001-01-25 12:00:00,2001,1,25,NA,4.23965112340032,10.2430002530798
2001-01-26 12:00:00,2001,1,26,NA,5.74805999843726,12.8787055718958
2001-01-27 12:00:00,2001,1,27,NA,5.24063658259839,13.2492508182646
2001-01-28 12:00:00,2001,1,28,NA,-0.0826406966270037,4.90074672831539
2001-01-29 12:00:00,2001,1,29,NA,4.34870776587993,7.28675578837501
2001-01-30 12:00:00,2001,1,30,NA,4.71710985780327,11.7413147588966
2001-01-31 12:00:00,2001,1,31,NA,3.91260111093366,13.9455216094503
2001-02-01 12:00:00,2001,2,1,NA,6.48524286499985,15.4034804689734
2001-02-02 12:00:00,2001,2,2,NA,6.17840533000237,12.8028579024541
2001-02-03 12:00:00,2001,2,3,NA,7.4484013673749,15.5567670804846
2001-02-04 12:00:00,2001,2,4,NA,10.2307046913011,12.139427191818
2001-02-05 12:00:00,2001,2,5,NA,9.37278647388403,11.2696154618007
2001-02-06 12:00:00,2001,2,6,NA,7.77684897899516,11.1246462652037
2001-02-07 12:00:00,2001,2,7,NA,8.03377840426237,13.2573993608562
2001-02-08 12:00:00,2001,2,8,NA,4.50541472750343,10.2990951376578
2001-02-09 12:00:00,2001,2,9,NA,4.17973171347603,11.7836978405947
2001-02-10 12:00:00,2001,2,10,NA,0.47099300806111,7.43374627511515
2001-02-11 12:00:00,2001,2,11,NA,-0.270282849052365,2.58243351898073
2001-02-12 12:00:00,2001,2,12,NA,1.94559082562954,5.77052346946023
2001-02-13 12:00:00,2001,2,13,NA,1.24150675585642,3.22629281098968
2001-02-14 12:00:00,2001,2,14,NA,3.4442841982775,5.3467384875861
2001-02-15 12:00:00,2001,2,15,NA,-0.0188783356517295,1.87126219202414
2001-02-16 12:00:00,2001,2,16,NA,1.34772121004582,3.43054102925894
2001-02-17 12:00:00,2001,2,17,NA,1.28936713115856,4.13166373597829
2001-02-18 12:00:00,2001,2,18,NA,-0.408879501915225,8.84094236007767
2001-02-19 12:00:00,2001,2,19,NA,1.93570935647944,9.36098004523148
2001-02-20 12:00:00,2001,2,20,NA,8.62614137654718,11.5587129301968
2001-02-21 12:00:00,2001,2,21,NA,6.38371550346467,12.6932445466646
2001-02-22 12:00:00,2001,2,22,NA,3.34677352443889,10.6780146957748
2001-02-23 12:00:00,2001,2,23,NA,2.21438830436686,7.94120322075827
2001-02-24 12:00:00,2001,2,24,NA,4.93982338701245,8.74508595273363
2001-02-25 12:00:00,2001,2,25,NA,4.98859420542871,9.79263570189118
2001-02-26 12:00:00,2001,2,26,NA,3.90255663355687,8.64093540408296
2001-02-27 12:00:00,2001,2,27,NA,2.26227799303281,8.95040555702265
2001-02-28 12:00:00,2001,2,28,NA,0.428263801024868,5.21793483128296
2001-03-01 12:00:00,2001,3,1,NA,-1.15028564874434,2.73621505786194
2001-03-02 12:00:00,2001,3,2,NA,1.34319693718838,6.19611342013307
2001-03-03 12:00:00,2001,3,3,NA,-0.233097133293419,7.3461392317024
2001-03-04 12:00:00,2001,3,4,NA,0.075362501317485,7.16321797636187
2001-03-05 12:00:00,2001,3,5,NA,4.12541550265057,13.2178670627734
2001-03-06 12:00:00,2001,3,6,NA,2.34779676157605,7.64181324758279
2001-03-07 12:00:00,2001,3,7,NA,2.64333533299805,6.34787250363559
2001-03-08 12:00:00,2001,3,8,NA,1.205093356331,7.92415254904224
2001-03-09 12:00:00,2001,3,9,NA,-1.62074803970281,6.58210361666703
2001-03-10 12:00:00,2001,3,10,NA,-0.774553799657948,6.56035706714442
2001-03-11 12:00:00,2001,3,11,NA,-3.09812632502129,7.39487894302583
2001-03-12 12:00:00,2001,3,12,NA,-10.5490629331126,2.86441214070865
2001-03-13 12:00:00,2001,3,13,NA,-6.85656593194849,7.04597864555382
2001-03-14 12:00:00,2001,3,14,NA,-0.0270600935195149,7.6773472112149
2001-03-15 12:00:00,2001,3,15,NA,1.66422421145982,11.6543904072432
2001-03-16 12:00:00,2001,3,16,NA,4.97858075339063,11.3486890164021
2001-03-17 12:00:00,2001,3,17,NA,2.20042380701897,10.3462665381594
2001-03-18 12:00:00,2001,3,18,NA,5.80027931934061,17.8918717400647
2001-03-19 12:00:00,2001,3,19,NA,3.84380446610367,20.5406968976456
2001-03-20 12:00:00,2001,3,20,NA,3.44132707167705,12.5903370427587
2001-03-21 12:00:00,2001,3,21,NA,3.41766484273017,13.8190962216138
2001-03-22 12:00:00,2001,3,22,NA,1.98900334337775,11.5801040764817
2001-03-23 12:00:00,2001,3,23,NA,4.00319558525008,14.9396540145621
2001-03-24 12:00:00,2001,3,24,NA,6.60824323237302,12.6647982624809
2001-03-25 12:00:00,2001,3,25,NA,5.0662084712722,16.1231144880959
2001-03-26 12:00:00,2001,3,26,NA,5.71008920153896,21.3474925622154
2001-03-27 12:00:00,2001,3,27,NA,4.36491342210935,17.8228671517882
2001-03-28 12:00:00,2001,3,28,NA,6.28440526928323,17.6405446037154
2001-03-29 12:00:00,2001,3,29,NA,1.44449214052889,17.8183664517179
2001-03-30 12:00:00,2001,3,30,NA,5.63312514977006,17.9565238842684
2001-03-31 12:00:00,2001,3,31,NA,7.39798194409669,21.2138845426904
2001-04-01 12:00:00,2001,4,1,NA,9.43797460673459,20.6934456722379
2001-04-02 12:00:00,2001,4,2,NA,6.29261786129568,16.4889473156052
2001-04-03 12:00:00,2001,4,3,NA,2.19189304221325,21.8698439942587
2001-04-04 12:00:00,2001,4,4,NA,3.50200343686609,23.4431696457087
2001-04-05 12:00:00,2001,4,5,NA,6.77099186330462,17.8327946931863
2001-04-06 12:00:00,2001,4,6,NA,8.52737659344105,19.826270611437
2001-04-07 12:00:00,2001,4,7,NA,11.0097309715954,20.9124777083782
2001-04-08 12:00:00,2001,4,8,NA,9.03392366803208,20.6187416970735
2001-04-09 12:00:00,2001,4,9,NA,3.70135584062117,18.1247797111031
2001-04-10 12:00:00,2001,4,10,NA,0.83527852236211,16.9652871249813
2001-04-11 12:00:00,2001,4,11,NA,6.23225190405631,13.1905461182184
2001-04-12 12:00:00,2001,4,12,NA,7.378268041356,14.8121117352369
2001-04-13 12:00:00,2001,4,13,NA,8.08394156828944,13.4697130179332
2001-04-14 12:00:00,2001,4,14,NA,4.41360188213782,10.4153888357506
2001-04-15 12:00:00,2001,4,15,NA,6.95431479913803,11.2654991783026
2001-04-16 12:00:00,2001,4,16,NA,7.31927866588372,14.4892608234147
2001-04-17 12:00:00,2001,4,17,NA,1.19639062872519,17.5461699254787
2001-04-18 12:00:00,2001,4,18,NA,7.2066613093762,19.8212690649597
2001-04-19 12:00:00,2001,4,19,NA,6.80422552108031,16.3311618995437
2001-04-20 12:00:00,2001,4,20,NA,8.64444793999732,22.0948067559861
2001-04-21 12:00:00,2001,4,21,NA,15.3865471465868,27.1835152254429
2001-04-22 12:00:00,2001,4,22,NA,13.0239849377,32.7402408018468
2001-04-23 12:00:00,2001,4,23,NA,13.7617402821117,29.0158512397086
2001-04-24 12:00:00,2001,4,24,NA,20.1314601720572,22.8728491186269
2001-04-25 12:00:00,2001,4,25,NA,18.5222760632889,21.6401144839863
2001-04-26 12:00:00,2001,4,26,NA,13.2540359811661,23.1486773443506
2001-04-27 12:00:00,2001,4,27,NA,9.96346466864843,15.9652516222612
2001-04-28 12:00:00,2001,4,28,NA,11.5258635584553,17.4697359660017
2001-04-29 12:00:00,2001,4,29,NA,9.68731342091824,16.8812703988016
