"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2029/2030",2030,120,120,100,53.8317512358027,214.868917173737,75.6186405205868,96.638802179125,2001.32042734961,1777,1639.71972148724,1867,1747,1557,1746,84.1545597044092
"2030/2031",2031,120,120,100,46.4678362590991,226.489219579703,67.0860604122871,92.4269087012708,1959.89889028891,1793,1713.18876986992,1831.5,1797,1442,1786,85.9659464018005
"2031/2032",2032,120,120,100,48.2838098310853,208.506323247386,75.5120062089526,94.9628629388161,1897.12942343245,1668,1509.89521071571,1755.5,1655,1527,1632,81.232802710445
"2032/2033",2033,121,121,100,57.7761167700858,215.390983233003,74.4743458063879,96.0574142785542,2127.56147128165,1928,1792.7013249902,1978,1942,1688,1922.5,84.6348606821512
"2033/2034",2034,120,120,100,52.6500838797119,222.555806070902,77.1307786979791,98.8694866498433,1961.64903707769,1695,1542.73754555253,1829.5,1651,1600,1649.5,83.9530396377741
"2034/2035",2035,120,120,100,47.4370527936043,171.14105630209,82.5552899421201,98.4331299234295,1817.85946396063,1592,1391.59386208147,1717,1519.5,1504,1518,78.3718951135515
"2035/2036",2036,120,120,100,52.7933493715793,196.173606085782,72.7393537872096,95.934874410738,2021.24500532528,1813.5,1616.68399218356,1900.5,1761.5,1650,1744,83.9544980915471
"2036/2037",2037,121,121,100,47.2467610855495,197.912355867732,72.6389289056849,93.3459170134647,2037.81424155424,1866.5,1814.92217540942,1872,1891.5,1458,1886,87.201393502899
"2037/2038",2038,120,120,100,57.4319726229649,201.484161806601,83.2567870233036,100.910553789542,1965.49586053306,1644,1409.78738801939,1851.5,1568,1747,1564,81.6230500609008
"2038/2039",2039,120,120,100,44.7685262757345,183.449913097282,71.3829440934317,90.5002644481244,1991.98875232543,1893,1787.21741434024,1871,1877.5,1486,1868.5,85.2392269426527
"2039/2040",2040,120,120,100,40.7944091672686,177.389595357558,63.0809289299687,88.9000457394166,2050.75688283765,1950.5,1928.11031492604,1906.5,1981,1393,1965.5,88.7445799247898
"2040/2041",2041,121,121,100,50.2188027551381,206.725725812747,70.6363126110656,94.8669587345483,2112.40022252427,1923,1816.40053576769,1961.5,1916.5,1577,1907.5,88.4226659774522
"2041/2042",2042,120,120,100,58.9296157729011,189.501319918494,75.3005161878632,97.9534536730084,2257.69808583448,2032,1865.93482321172,2084.5,2022.5,1836,2022,87.9694567059132
"2042/2043",2043,120,120,100,31.449385329164,136.274988836577,65.9752303761709,83.8668653940864,1778.83050271013,1705,1726.24260660185,1630.5,1790,1092,1743,81.8879355065374
"2043/2044",2044,120,120,100,57.7672663786033,235.491280951559,79.2182363121718,100.718373262581,2092.27039304725,1818,1560.1700109168,1986,1736.5,1861,1736.5,84.5780074223385
"2044/2045",2045,121,121,100,60.2071010536934,217.94533149638,72.1257655311005,95.6867925493347,2256.19955252248,2094.5,1930.88356507117,2120,2086.5,1843,2081.5,87.1672086396347
"2045/2046",2046,120,120,100,44.625069203858,193.258031836181,78.9128515193117,97.6361502434358,1850.58262675727,1607,1467.88905236978,1701.5,1565.5,1501,1562.5,82.0413442522158
"2046/2047",2047,120,120,100,53.5239235585929,192.231742778244,78.2855635190091,98.5771535579285,2009.56828564874,1752.5,1552.14583654131,1861.5,1705.5,1711,1680.5,83.2512672618041
"2047/2048",2048,120,120,100,49.58347737352,172.39648254463,83.0650436521419,92.8463697109977,1951.72132027481,1768,1688.44684523785,1796,1795,1512,1782,81.458797752719
"2048/2049",2049,121,121,100,61.4435191221957,249.53586108245,70.9956145704257,98.5311049035191,2279.32569828007,2078,1887.84839921139,2138,2051,1855,2051,89.3901983667156
"2049/2050",2050,120,120,100,57.2635856642073,227.94681486124,78.2455441943454,101.014640480942,2086.71633968843,1771,1563.44728206371,1948,1688,1854,1688,83.6509917709927
"2050/2051",2051,120,120,100,61.5046964937958,236.309710607106,82.4807595730673,102.642897481598,2023.17805433823,1699,1390.57683898159,1914.5,1581.5,1871,1577,81.5701980412396
"2051/2052",2052,120,120,100,48.1681801258148,193.059259959061,73.6796870272439,96.445122617051,1938.72146355273,1686.5,1527.47385565581,1788.5,1651.5,1528,1630.5,82.1483621960388
"2052/2053",2053,121,121,100,43.8290106965808,167.283417350688,75.1158786299879,90.5312301276279,1899.62470769905,1756.5,1640.99554176081,1776.5,1747.5,1422,1721,81.3329645246131
"2053/2054",2054,120,120,100,47.0624550386141,170.664687151573,70.0160569468837,89.9689037998387,2001.0321154196,1894.5,1832.46259274169,1862,1919,1428,1905,85.9594998890716
"2054/2055",2055,120,120,100,52.7682575563959,203.927638589754,66.9584022943074,92.9826346018235,2146.89603829358,1953.5,1883.75337910808,1991.5,1980.5,1601,1965,88.1520566855252
"2055/2056",2056,120,120,100,48.3259115315788,203.517108518876,74.3331528969021,95.7242081288712,2006.65251253909,1790.5,1639.04357256633,1883.5,1763.5,1598,1752.5,84.4286844385642
"2056/2057",2057,121,121,100,55.8435184721573,203.870909606592,73.2634574574064,95.9443199973499,2042.96367311646,1798.5,1484.24544990794,1913.5,1711,1767,1657.5,78.7081953651405
"2057/2058",2058,120,120,100,42.3978055793708,184.976929805396,77.0544735867067,94.3809811092684,1860.61343422375,1656,1572.99419457223,1747.5,1643.5,1445,1637.5,81.4798819936859
"2058/2059",2059,120,120,100,56.4059745351197,233.244928937155,66.2475064573627,92.0941485826824,2169.93217301439,2017.5,1928.16066193971,2029,2046,1614,2039,88.7613549919079
"2059/2060",2060,120,120,100,45.0039229241784,188.547071679056,83.3200080111201,98.2020034902353,1796.94446594635,1474.5,1339.92977802398,1644,1432,1470,1422.5,78.4069287404982
"2060/2061",2061,121,121,100,50.2814770003599,216.360735441102,68.3870953436042,93.5382196469794,2066.60288198123,1906,1811.16059521567,1938.5,1914,1550,1907,87.1801050163886
"2061/2062",2062,120,120,100,43.6641090867214,154.24992531196,73.7138984748346,93.0056860208279,1831.94265055473,1566,1363.89345577407,1674.5,1532,1474,1463,74.1996408619889
"2062/2063",2063,120,120,100,53.7558554997086,212.373338742692,80.2828956651102,99.3835750617068,1973.46333887594,1738,1482.34461091945,1858,1661,1750,1648,79.1586517459909
"2063/2064",2064,120,120,100,52.7011623322341,204.210433564586,79.32916370951,100.444983758203,1986.7922173682,1698,1533.8692529363,1844,1649,1640,1646.5,84.5962316482473
"2064/2065",2065,121,121,100,41.9784048332602,175.475260528141,76.35550121016,94.7722934123828,1901.39870530876,1678,1602.1580274138,1741.5,1686,1401,1675,82.0664249734346
"2065/2066",2066,120,120,100,47.6731198198223,204.254284985159,70.5336458071314,93.6588373061672,2055.0103877004,1860.5,1768.73367754084,1897.5,1862.5,1552,1855,86.2410229319394
"2066/2067",2067,120,120,100,57.4585885427678,238.020573572212,69.2196167085197,95.1479597295372,2228.05475200582,2045,1879.47330585273,2087.5,2026.5,1745,2024.5,88.1747017641464
"2067/2068",2068,120,120,100,55.5402601474135,216.78593643315,78.5067206981107,101.632883589212,1980.92496054547,1691,1486.84067778596,1849.5,1637.5,1723,1635,83.6002588471856
"2068/2069",2069,121,121,100,43.6999536208534,175.09456235892,66.0028580536702,91.3618807788081,1975.66211917374,1846,1822.68267946781,1823.5,1875,1337,1861,86.7315136165125
"2069/2070",2070,120,120,100,47.1283809627462,188.790427930839,75.6028634328699,95.7733921196129,1875.07595848659,1597.5,1488.38359457405,1735.5,1575.5,1495,1547,82.3187136467095
"2070/2071",2071,120,120,100,49.9829075504947,196.772975991134,73.723148517959,94.4136514133433,2028.23641497793,1837,1731.63934518244,1890,1850,1605,1840.5,83.2115290834408
"2071/2072",2072,120,120,100,49.2247368367801,178.306057424055,76.780732665743,96.4749278675506,2009.31560879693,1767.5,1599.24273999636,1862,1719,1588,1710.5,82.8004363414566
"2072/2073",2073,121,121,100,50.3200569164021,226.406952486247,69.1817810436151,94.138790247969,1941.47470768061,1766.5,1586.63835773469,1839,1689.5,1520,1668.5,83.9432694827683
"2073/2074",2074,120,120,100,43.105822910556,177.642980579576,68.7326593294515,89.3599372576514,2028.42844474889,1919.5,1865.99081090286,1893.5,1939,1487,1928,85.1693039798247
"2074/2075",2075,120,120,100,41.7214645078822,168.994146040949,76.4916592427388,89.6684440807761,1669.69150968807,1444.5,1284.49066917247,1467.5,1465.5,1325,1369.5,72.2534591852254
"2075/2076",2076,120,120,100,38.2663772002423,175.273799714532,69.8894981450419,90.5292173612952,1796.57174066288,1630.5,1601.1337872043,1656,1649,1236,1621.5,83.1719321580676
"2076/2077",2077,121,121,100,54.8715508138845,209.160259075527,65.7368389387666,92.0684905475914,2221.25881679769,2100.5,2008.78192510071,2078,2124.5,1648,2114.5,90.0333628634362
"2077/2078",2078,120,120,100,51.9168054205463,211.838114430742,79.9785699925653,101.740196587893,1984.90607517428,1691.5,1466.8694206234,1876.5,1603,1712,1603,82.4280936247014
"2078/2079",2079,120,120,100,53.3435385576637,179.910593706144,82.9010924075951,98.5262705292634,2005.1475903418,1763,1620.49745430695,1842.5,1733.5,1662,1733.5,82.8901028487908
"2079/2080",2080,120,120,100,57.0899324663932,198.658969351242,72.6964189740919,95.026406468123,2160.30804791773,1970.5,1848.24618000375,1995.5,1993.5,1650,1987.5,88.4552633372896
"2080/2081",2081,121,121,100,51.2363862220178,196.307509094489,67.9855497351311,93.4155538928644,2196.7922275028,2054,1929.06888219775,2063,2034,1683,2024.5,89.6474039480308
"2081/2082",2082,120,120,100,45.1183823677552,179.891853006588,70.7758212868784,92.5998869850944,2014.25099809869,1856,1776.19755717082,1841,1894.5,1458,1872,84.5352359324661
"2082/2083",2083,120,120,100,56.4093467672879,210.13520680389,71.3499850640048,94.3794955725112,2104.01900110336,1914,1754.35893679413,1971,1901,1667,1887,84.5093622162403
"2083/2084",2084,120,120,100,41.9733492568658,181.547556992597,67.4418078215212,88.4113893466347,1956.00093064242,1828,1796.37519826181,1805.5,1889,1355,1857,84.7630724539558
"2084/2085",2085,121,121,100,54.9728817577509,209.383951672717,83.852114709649,99.2750860535696,1969.83287020412,1693,1483.57010972637,1848,1637,1703,1629.5,79.4204922894587
"2085/2086",2086,120,120,100,49.8990437372269,214.858544112583,72.6462794368816,95.1587525405589,2037.22330778907,1808.5,1761.57580604245,1865.5,1842,1513,1841.5,82.8615614640639
"2086/2087",2087,120,120,100,49.2031262589811,176.70990654175,77.7210722489213,96.618308399947,1981.52638389647,1805.5,1598.3094739558,1852.5,1746,1623,1740,83.7472768623957
"2087/2088",2088,120,120,100,54.0101261321525,207.714664757036,74.7079749782455,97.6440054062865,2142.56827317545,1897,1735.31468367034,1973.5,1901,1723,1889,84.8867217982115
"2088/2089",2089,121,121,100,47.5938821096039,187.651827413003,77.5550415929797,94.4510454685592,1913.13998663379,1718,1591.80726511259,1769.5,1720.5,1477,1693.5,84.211325979446
"2089/2090",2090,120,120,100,56.3848979361629,225.658152904381,72.5434835679342,96.9386995307555,2113.17568908702,1912.5,1784.39501607179,1967.5,1910,1657,1910,87.9395893976816
"2090/2091",2091,120,120,100,57.5333456246537,200.11073031661,83.5740912049443,100.505353487733,2025.22173956508,1732.5,1513.70927406312,1867,1671.5,1772,1669,82.3639974483249
"2091/2092",2092,120,120,100,48.3967586761625,180.98179667542,77.9962892646559,98.2596041860981,1955.34793525218,1688.5,1573.75796022064,1806,1674,1531,1672,83.4574159108397
"2092/2093",2093,121,121,100,55.6782365072693,218.561684993057,78.9036451282061,100.52248068989,2035.86818982335,1748.5,1584.34523696285,1895,1714,1642,1714,84.4658243730464
"2093/2094",2094,120,120,100,44.5068391406052,164.228225228946,71.7437485822429,92.0880839960954,1947.49093365821,1767.5,1702.30407334221,1800.5,1775.5,1404,1757.5,84.5908730228803
"2094/2095",2095,120,120,100,44.3049547326039,173.015113612085,74.2086322317898,93.9395631496651,1864.8550958269,1645.5,1622.27142807876,1716.5,1688,1337,1685.5,84.7632413864758
"2095/2096",2096,120,120,100,62.0769289619598,234.208037475624,70.2800526671847,96.7045701092683,2214.75253599323,2021.5,1870.09496544395,2076.5,2008,1722,2006.5,88.0911378714864
"2096/2097",2097,121,121,100,52.1003781233536,221.234035500774,65.8492972496353,90.2525593091857,1986.72161382023,1794.5,1659.20181464723,1795.5,1821,1516,1740.5,81.8403612988168
"2097/2098",2098,120,120,100,44.7633148223344,191.87166155736,72.5513631781725,92.4529027102285,1723.24888360605,1519.5,1344.59175304479,1605.5,1481,1355,1423.5,75.5261560468916
"2098/2099",2099,120,120,100,46.5430652978983,194.431018596948,74.4575123079599,96.604344108151,1937.2153022553,1677.5,1599.08395448305,1785.5,1670.5,1517,1660.5,82.882443255854
"2099/2100",2100,120,120,100,47.0587337420556,170.065970619726,80.5981242521132,92.7459762925892,1913.66184493207,1731.5,1600.67650825187,1794.5,1720,1510,1700,81.5408470167276
