"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-01-01 12:00:00,2001,1,1,1,6.57257255412121,12.639573507702
2001-01-02 12:00:00,2001,1,2,NA,3.70528168522716,9.89319686761656
2001-01-03 12:00:00,2001,1,3,NA,3.01933169036172,9.11540750220049
2001-01-04 12:00:00,2001,1,4,NA,-3.58847084469933,3.16777457327339
2001-01-05 12:00:00,2001,1,5,NA,1.08196985256217,6.12571342286806
2001-01-06 12:00:00,2001,1,6,NA,1.54443242357567,7.09251132431294
2001-01-07 12:00:00,2001,1,7,NA,6.3843261483393,10.0767150507403
2001-01-08 12:00:00,2001,1,8,NA,1.91017163088607,7.21869859073792
2001-01-09 12:00:00,2001,1,9,NA,-0.992112130676107,3.55222506566817
2001-01-10 12:00:00,2001,1,10,NA,-2.06441389577083,0.587001920255331
2001-01-11 12:00:00,2001,1,11,NA,-3.68127427183476,-0.959566675419096
2001-01-12 12:00:00,2001,1,12,NA,-7.45228974235906,-1.2660194630295
2001-01-13 12:00:00,2001,1,13,NA,-6.83075914706418,1.05492668945589
2001-01-14 12:00:00,2001,1,14,NA,4.75274080892068,6.52562131527628
2001-01-15 12:00:00,2001,1,15,NA,7.0477597214685,6.94379919113883
2001-01-16 12:00:00,2001,1,16,NA,2.46860557097882,4.30094997963422
2001-01-17 12:00:00,2001,1,17,NA,3.08972728034147,5.89560232787555
2001-01-18 12:00:00,2001,1,18,NA,4.60542541504451,5.94485236681863
2001-01-19 12:00:00,2001,1,19,NA,1.55480478725359,5.42865914911863
2001-01-20 12:00:00,2001,1,20,NA,4.06837755026204,9.32652542753276
2001-01-21 12:00:00,2001,1,21,NA,1.57119550179607,9.3191111196083
2001-01-22 12:00:00,2001,1,22,NA,1.87742425737819,10.2363580136728
2001-01-23 12:00:00,2001,1,23,NA,2.47295992095133,8.83774366772816
2001-01-24 12:00:00,2001,1,24,NA,4.22825834309643,9.09902926574089
2001-01-25 12:00:00,2001,1,25,NA,5.68131085161535,11.4943294999349
2001-01-26 12:00:00,2001,1,26,NA,7.1771690329628,13.9927124024462
2001-01-27 12:00:00,2001,1,27,NA,6.62227693998699,14.2540775013838
2001-01-28 12:00:00,2001,1,28,NA,1.16316162732652,5.87906072600697
2001-01-29 12:00:00,2001,1,29,NA,5.51410017920586,8.17850090381669
2001-01-30 12:00:00,2001,1,30,NA,5.78214244585705,12.5628866529976
2001-01-31 12:00:00,2001,1,31,NA,4.96477427356489,14.6069394489052
2001-02-01 12:00:00,2001,2,1,NA,7.54460089110121,15.8832933517133
2001-02-02 12:00:00,2001,2,2,NA,7.07970548791326,13.2659757672428
2001-02-03 12:00:00,2001,2,3,NA,8.09555123330759,15.2412941902138
2001-02-04 12:00:00,2001,2,4,NA,10.441410321182,12.0882015265026
2001-02-05 12:00:00,2001,2,5,NA,9.508982180903,11.1235913761925
2001-02-06 12:00:00,2001,2,6,NA,7.89929108963742,10.8270299210391
2001-02-07 12:00:00,2001,2,7,NA,8.1922705224635,12.7634234627005
2001-02-08 12:00:00,2001,2,8,NA,4.59505228252407,9.71977438503089
2001-02-09 12:00:00,2001,2,9,NA,4.41603118846694,10.9106996994058
2001-02-10 12:00:00,2001,2,10,NA,0.447902668572913,6.68138024915333
2001-02-11 12:00:00,2001,2,11,NA,-0.512485252576254,1.91975344742165
2001-02-12 12:00:00,2001,2,12,NA,1.69153526087435,5.00067585939815
2001-02-13 12:00:00,2001,2,13,NA,0.777235515520859,2.55911940695188
2001-02-14 12:00:00,2001,2,14,NA,2.96862990127962,4.59595972111225
2001-02-15 12:00:00,2001,2,15,NA,-0.534682038318666,1.0790789663192
2001-02-16 12:00:00,2001,2,16,NA,0.792789183345524,2.6090871065579
2001-02-17 12:00:00,2001,2,17,NA,0.784912867042421,3.20377450756973
2001-02-18 12:00:00,2001,2,18,NA,-0.569619512308728,7.52510870020374
2001-02-19 12:00:00,2001,2,19,NA,1.66518993862395,8.12170886793184
2001-02-20 12:00:00,2001,2,20,NA,8.0190137497034,10.6331321773273
2001-02-21 12:00:00,2001,2,21,NA,6.02504935485642,11.5058695588054
2001-02-22 12:00:00,2001,2,22,NA,3.04467783465982,9.42960740761067
2001-02-23 12:00:00,2001,2,23,NA,1.83839170730173,6.77039180115744
2001-02-24 12:00:00,2001,2,24,NA,4.4528506562071,7.69638831837762
2001-02-25 12:00:00,2001,2,25,NA,4.5275966173022,8.7358291540628
2001-02-26 12:00:00,2001,2,26,NA,3.50254637498214,7.54702222108559
2001-02-27 12:00:00,2001,2,27,NA,1.96188692265221,7.78605423286472
2001-02-28 12:00:00,2001,2,28,NA,0.0247626329321551,4.19046089199598
2001-03-01 12:00:00,2001,3,1,NA,-1.6083338951655,1.80092761166196
2001-03-02 12:00:00,2001,3,2,NA,0.946346435369094,5.24042565916396
2001-03-03 12:00:00,2001,3,3,NA,-0.545353225058802,6.77243258414267
2001-03-04 12:00:00,2001,3,4,NA,-0.242282755631659,6.63987161639042
2001-03-05 12:00:00,2001,3,5,NA,3.85295735060107,12.6953203978044
2001-03-06 12:00:00,2001,3,6,NA,2.04993754206025,7.19095601495427
2001-03-07 12:00:00,2001,3,7,NA,2.35446610188235,5.93390109992764
2001-03-08 12:00:00,2001,3,8,NA,0.959736610087742,7.51141781770351
2001-03-09 12:00:00,2001,3,9,NA,-1.82536995800361,6.17154244202296
2001-03-10 12:00:00,2001,3,10,NA,-0.970055254997326,6.18102892904596
2001-03-11 12:00:00,2001,3,11,NA,-3.24601340294598,7.0050209293641
2001-03-12 12:00:00,2001,3,12,NA,-10.6355754392136,2.44628094689355
2001-03-13 12:00:00,2001,3,13,NA,-6.88815664918514,6.6013298318379
2001-03-14 12:00:00,2001,3,14,NA,-0.137589246046007,7.3346296665202
2001-03-15 12:00:00,2001,3,15,NA,1.63427959156815,11.2479557158873
2001-03-16 12:00:00,2001,3,16,NA,4.85992758144368,11.0409907027917
2001-03-17 12:00:00,2001,3,17,NA,2.089202331655,10.033625549893
2001-03-18 12:00:00,2001,3,18,NA,5.77631089082837,17.4867228559885
2001-03-19 12:00:00,2001,3,19,NA,3.8019379126263,20.1408396111442
2001-03-20 12:00:00,2001,3,20,NA,3.33231641005954,12.2380935689774
2001-03-21 12:00:00,2001,3,21,NA,3.2693088460256,13.4801719298718
2001-03-22 12:00:00,2001,3,22,NA,1.85312129374913,11.1966117373909
2001-03-23 12:00:00,2001,3,23,NA,3.90342483420243,14.4823162397944
2001-03-24 12:00:00,2001,3,24,NA,6.39469757851188,12.27828912701
2001-03-25 12:00:00,2001,3,25,NA,4.92690370538639,15.6146339851146
2001-03-26 12:00:00,2001,3,26,NA,5.56842796646835,20.7892817432675
2001-03-27 12:00:00,2001,3,27,NA,4.15536260432781,17.2765307351861
2001-03-28 12:00:00,2001,3,28,NA,5.99487555854581,17.1146714148923
2001-03-29 12:00:00,2001,3,29,NA,1.25814386816505,17.126723584935
2001-03-30 12:00:00,2001,3,30,NA,5.32742091756793,17.3190040737304
2001-03-31 12:00:00,2001,3,31,NA,7.11904700251314,20.4821457843357
2001-04-01 12:00:00,2001,4,1,NA,9.04515939157967,20.0063486870537
2001-04-02 12:00:00,2001,4,2,NA,5.86560562514786,15.7654479182129
2001-04-03 12:00:00,2001,4,3,NA,2.00719341300983,20.4847081856213
2001-04-04 12:00:00,2001,4,4,NA,3.34574932316154,21.9575507539776
2001-04-05 12:00:00,2001,4,5,NA,6.21192989642512,16.6778688854419
2001-04-06 12:00:00,2001,4,6,NA,7.97881416618235,18.5890812036924
2001-04-07 12:00:00,2001,4,7,NA,10.3914476959512,19.6740237078506
2001-04-08 12:00:00,2001,4,8,NA,8.45554151102366,19.2706076663551
2001-04-09 12:00:00,2001,4,9,NA,3.14209666304595,16.6893782294121
2001-04-10 12:00:00,2001,4,10,NA,0.29686545582412,15.4429574111315
2001-04-11 12:00:00,2001,4,11,NA,5.40888319101471,11.8895801905708
2001-04-12 12:00:00,2001,4,12,NA,6.52840588025757,13.4769655665672
2001-04-13 12:00:00,2001,4,13,NA,7.13651319261925,12.174805456381
2001-04-14 12:00:00,2001,4,14,NA,3.46687065537909,9.06623050985963
2001-04-15 12:00:00,2001,4,15,NA,5.9253878037834,9.94918490800949
2001-04-16 12:00:00,2001,4,16,NA,6.34272054709543,13.0758557763887
2001-04-17 12:00:00,2001,4,17,NA,0.465478180998196,15.8473829404748
2001-04-18 12:00:00,2001,4,18,NA,6.3842966406022,18.179243044719
2001-04-19 12:00:00,2001,4,19,NA,5.88394256595444,14.7573911095299
2001-04-20 12:00:00,2001,4,20,NA,7.80593602967448,20.4146132546709
2001-04-21 12:00:00,2001,4,21,NA,14.507391419285,25.5243084537028
2001-04-22 12:00:00,2001,4,22,NA,12.3575159986439,30.8536679230192
2001-04-23 12:00:00,2001,4,23,NA,12.9001846240897,27.3146467190353
2001-04-24 12:00:00,2001,4,24,NA,18.9426783805067,21.4940965181682
2001-04-25 12:00:00,2001,4,25,NA,17.3298693987407,20.265139880177
2001-04-26 12:00:00,2001,4,26,NA,12.2832289838105,21.557166723434
2001-04-27 12:00:00,2001,4,27,NA,8.88849809207173,14.4878579465523
2001-04-28 12:00:00,2001,4,28,NA,10.4306264279808,16.0274471155462
2001-04-29 12:00:00,2001,4,29,NA,8.64626182233403,15.4044903826484
2001-04-30 12:00:00,2001,4,30,NA,11.2229818221269,14.8599536648546
2001-05-01 12:00:00,2001,5,1,NA,3.21930723042593,11.3191212556388
2001-05-02 12:00:00,2001,5,2,NA,1.4664318524575,13.2613782565743
2001-05-03 12:00:00,2001,5,3,NA,2.7388171320444,10.9883138981501
2001-05-04 12:00:00,2001,5,4,NA,5.09740535577461,8.84980308082917
2001-05-05 12:00:00,2001,5,5,NA,5.21809172301421,13.0168131791889
2001-05-06 12:00:00,2001,5,6,NA,2.02079107849161,15.4692637929257
2001-05-07 12:00:00,2001,5,7,NA,6.61883590985148,19.3456544226325
2001-05-08 12:00:00,2001,5,8,NA,4.37255349916396,21.8187083286351
2001-05-09 12:00:00,2001,5,9,NA,3.17528498012411,22.3873924369424
2001-05-10 12:00:00,2001,5,10,NA,6.71009783814368,16.4707821562563
2001-05-11 12:00:00,2001,5,11,NA,3.65701420139022,16.5971051633641
2001-05-12 12:00:00,2001,5,12,NA,4.8297843105847,16.0883263990352
2001-05-13 12:00:00,2001,5,13,NA,3.64946240664351,19.1031874755351
