"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-01-01 12:00:00,2001,1,1,1,4.86928744244066,11.1266854791777
2001-01-02 12:00:00,2001,1,2,NA,2.04589859874754,8.36137660070307
2001-01-03 12:00:00,2001,1,3,NA,1.02506976435978,7.51735836168534
2001-01-04 12:00:00,2001,1,4,NA,-5.55615527449569,1.57614572028311
2001-01-05 12:00:00,2001,1,5,NA,-0.821534462469933,4.50717748453909
2001-01-06 12:00:00,2001,1,6,NA,-0.364929766951307,5.52155570142339
2001-01-07 12:00:00,2001,1,7,NA,4.53349302241379,8.49357637853669
2001-01-08 12:00:00,2001,1,8,NA,0.0345402925935314,5.71150188635535
2001-01-09 12:00:00,2001,1,9,NA,-2.81289259934825,2.0462931521098
2001-01-10 12:00:00,2001,1,10,NA,-3.78806784643017,-0.954794781056858
2001-01-11 12:00:00,2001,1,11,NA,-5.37547910768155,-2.46423052664661
2001-01-12 12:00:00,2001,1,12,NA,-9.23367741307059,-2.61142411503294
2001-01-13 12:00:00,2001,1,13,NA,-8.63968886860321,-0.185190983074769
2001-01-14 12:00:00,2001,1,14,NA,3.20366096692039,5.10924142096196
2001-01-15 12:00:00,2001,1,15,NA,5.61362631965714,5.50207347403973
2001-01-16 12:00:00,2001,1,16,NA,1.01141825621752,2.97775974532401
2001-01-17 12:00:00,2001,1,17,NA,1.65453154102824,4.65113993585333
2001-01-18 12:00:00,2001,1,18,NA,3.2738348754812,4.70204958101692
2001-01-19 12:00:00,2001,1,19,NA,0.222399211911088,4.29578913363818
2001-01-20 12:00:00,2001,1,20,NA,2.70206957037928,8.33983602004355
2001-01-21 12:00:00,2001,1,21,NA,0.241754258696173,8.4103011880334
2001-01-22 12:00:00,2001,1,22,NA,0.529330659542943,9.46272219911388
2001-01-23 12:00:00,2001,1,23,NA,1.25759452404331,8.04898450444338
2001-01-24 12:00:00,2001,1,24,NA,3.14938600831075,8.29177252279311
2001-01-25 12:00:00,2001,1,25,NA,4.65527391893428,10.7519310079371
2001-01-26 12:00:00,2001,1,26,NA,6.17845076443891,13.3396946102784
2001-01-27 12:00:00,2001,1,27,NA,5.61641210466378,13.7232188912723
2001-01-28 12:00:00,2001,1,28,NA,0.292310282029916,5.32582203273295
2001-01-29 12:00:00,2001,1,29,NA,4.76537014980574,7.6127026334546
2001-01-30 12:00:00,2001,1,30,NA,4.99523023485292,12.1410681753295
2001-01-31 12:00:00,2001,1,31,NA,4.13205024087907,14.3322738166278
2001-02-01 12:00:00,2001,2,1,NA,6.74174558956936,15.674950964947
2001-02-02 12:00:00,2001,2,2,NA,6.40129036938942,13.0235436674271
2001-02-03 12:00:00,2001,2,3,NA,8.04858613641355,15.4085982698007
2001-02-04 12:00:00,2001,2,4,NA,10.4904285588537,12.2361123490808
2001-02-05 12:00:00,2001,2,5,NA,9.59022239270082,11.3079514165072
2001-02-06 12:00:00,2001,2,6,NA,8.01234661526423,11.0396344940298
2001-02-07 12:00:00,2001,2,7,NA,8.28173089231173,13.0503792329546
2001-02-08 12:00:00,2001,2,8,NA,4.71571051692282,10.0162920675363
2001-02-09 12:00:00,2001,2,9,NA,4.42496211933131,11.3490157379018
2001-02-10 12:00:00,2001,2,10,NA,0.601418735183575,6.99380102035087
2001-02-11 12:00:00,2001,2,11,NA,-0.358887413278121,2.23870867070839
2001-02-12 12:00:00,2001,2,12,NA,1.81720845439959,5.34140584990062
2001-02-13 12:00:00,2001,2,13,NA,0.980227136712421,2.80292252823427
2001-02-14 12:00:00,2001,2,14,NA,3.1223086377086,4.85531626294417
2001-02-15 12:00:00,2001,2,15,NA,-0.401125197386789,1.31014099991602
2001-02-16 12:00:00,2001,2,16,NA,0.893967725614478,2.81007453075128
2001-02-17 12:00:00,2001,2,17,NA,0.813709104492459,3.40169589577363
2001-02-18 12:00:00,2001,2,18,NA,-0.676017013726049,7.77082184946433
2001-02-19 12:00:00,2001,2,19,NA,1.48024963486619,8.34765100045976
2001-02-20 12:00:00,2001,2,20,NA,7.95459094938898,10.6303729418161
2001-02-21 12:00:00,2001,2,21,NA,5.79669329415441,11.5500314693032
2001-02-22 12:00:00,2001,2,22,NA,2.7287309293826,9.43656159426204
2001-02-23 12:00:00,2001,2,23,NA,1.45601168374612,6.71223587936232
2001-02-24 12:00:00,2001,2,24,NA,4.04608155252824,7.52537538741744
2001-02-25 12:00:00,2001,2,25,NA,4.07538736002406,8.46834922058994
2001-02-26 12:00:00,2001,2,26,NA,2.93380921429309,7.25054376382786
2001-02-27 12:00:00,2001,2,27,NA,1.31218216309821,7.42243947193213
2001-02-28 12:00:00,2001,2,28,NA,-0.663775423690252,3.71603984598777
2001-03-01 12:00:00,2001,3,1,NA,-2.34378201030622,1.2232831581636
2001-03-02 12:00:00,2001,3,2,NA,0.130685804196997,4.5934081675639
2001-03-03 12:00:00,2001,3,3,NA,-1.75487837710248,5.35309107642196
2001-03-04 12:00:00,2001,3,4,NA,-1.47147046820903,5.0948283260405
2001-03-05 12:00:00,2001,3,5,NA,2.62725584287837,11.0050998585317
2001-03-06 12:00:00,2001,3,6,NA,0.604312426711405,5.5836831340742
2001-03-07 12:00:00,2001,3,7,NA,0.847397260537014,4.25685288638494
2001-03-08 12:00:00,2001,3,8,NA,-0.568708507581294,5.7313255081396
2001-03-09 12:00:00,2001,3,9,NA,-3.3469450435686,4.26800021006408
2001-03-10 12:00:00,2001,3,10,NA,-2.57397885764589,4.25213760167355
2001-03-11 12:00:00,2001,3,11,NA,-4.85969264722723,4.98811170466087
2001-03-12 12:00:00,2001,3,12,NA,-12.1445254123951,0.237834781400471
2001-03-13 12:00:00,2001,3,13,NA,-8.5463080718239,4.46728511112521
2001-03-14 12:00:00,2001,3,14,NA,-1.90629157314757,5.24938530634644
