"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,82.9507171132457,7036.8645765118,311
"2002/2003",2003,120,120,100,84.7758661312008,5964.13228686906,371
"2003/2004",2004,120,120,100,86.9377470342004,3350.78830852124,510
"2004/2005",2005,121,121,100,88.7039177764474,4598.7182955879,235
"2005/2006",2006,120,120,100,87.834938308232,6562.753720893,126
"2006/2007",2007,120,120,100,86.3734993488877,5294.88603685756,356
"2007/2008",2008,120,120,100,82.1346885516124,3606.7618372555,545
"2008/2009",2009,121,121,100,85.5095703901666,4367.77438368264,461
"2009/2010",2010,120,120,100,86.9644828970399,4787.30015618505,328
"2010/2011",2011,120,120,100,90.2013607034271,4355.17339969042,133
"2011/2012",2012,120,120,100,88.1720779730886,4043.33977657778,253
"2012/2013",2013,121,121,100,86.3706346961801,4777.01951280807,470
"2013/2014",2014,120,120,100,86.0216185110874,3685.69685787673,399
"2014/2015",2015,120,120,100,68.531369290303,5477.43240348203,951
"2015/2016",2016,120,120,100,86.672127583754,5183.82255203754,256
"2016/2017",2017,121,121,100,79.9391164642379,6499.71767941979,448
"2017/2018",2018,120,120,100,76.2541222583964,5891.58183008037,555
"2018/2019",2019,120,120,100,78.6902391315029,3772.12221919093,646
"2019/2020",2020,120,120,100,84.5482029380828,6103.50232338719,307
"2020/2021",2021,121,121,100,86.5406632353947,6799.2982901053,226
"2021/2022",2022,120,120,100,79.8639582455562,3551.03067214438,689
"2022/2023",2023,120,120,100,80.977835949273,5458.38364718249,395
"2023/2024",2024,120,120,100,88.6778941413172,5956.53470517043,138
"2024/2025",2025,121,121,100,89.4266743328012,5504.96848220075,134
"2025/2026",2026,120,120,100,86.2906957094865,5337.06030909927,262
"2026/2027",2027,120,120,100,78.8891686014881,2648.08103938028,883
"2027/2028",2028,120,120,100,86.2707268881277,4882.86289859237,364
"2028/2029",2029,121,121,100,88.7186212247434,3626.32789630513,416
"2029/2030",2030,120,120,100,84.1285761015033,4365.24958427181,414
"2030/2031",2031,120,120,100,86.1173651795507,5873.28147111926,297
"2031/2032",2032,120,120,100,82.6181544935471,4556.15672719153,502
"2032/2033",2033,121,121,100,85.2103274768588,4514.09243084746,368
"2033/2034",2034,120,120,100,85.7525754141498,3374.38206163049,519
"2034/2035",2035,120,120,100,79.0590670160118,3673.54070425034,646
"2035/2036",2036,120,120,100,82.9370486516427,5104.14950482221,318
"2036/2037",2037,121,121,100,88.8135497593803,5458.24410235789,338
"2037/2038",2038,120,120,100,82.7191656701016,2547.59011200303,589
"2038/2039",2039,120,120,100,82.4554654788644,6179.75617910968,350
"2039/2040",2040,120,120,100,87.9710368220567,7477.66328252014,136
"2040/2041",2041,121,121,100,87.9696828719434,5233.64652283769,235
"2041/2042",2042,120,120,100,89.849806295023,3488.30348721566,269
"2042/2043",2043,120,120,100,79.4017204040356,9400.19815366808,278
"2043/2044",2044,120,120,100,85.3765328497511,2607.79851158289,437
"2044/2045",2045,121,121,100,88.1906235437509,4476.00999883236,254
"2045/2046",2046,120,120,100,81.8801951539826,3733.70629480761,677
"2046/2047",2047,120,120,100,83.6696952526754,3779.3689807537,457
"2047/2048",2048,120,120,100,82.1677109394932,4127.76584654115,574
"2048/2049",2049,121,121,100,90.3889033854211,3785.26584803406,227
"2049/2050",2050,120,120,100,86.6308258584877,2684.07596862642,432
"2050/2051",2051,120,120,100,83.4288910956911,1984.7830342995,518
"2051/2052",2052,120,120,100,80.980074232697,5076.18040896626,375
"2052/2053",2053,121,121,100,82.3191450541144,6506.16326972982,359
"2053/2054",2054,120,120,100,85.9553392637536,6420.32355801016,288
"2054/2055",2055,120,120,100,86.4909890511663,6036.55708726728,146
"2055/2056",2056,120,120,100,84.7442323317491,4694.27263791673,372
"2056/2057",2057,121,121,100,80.6187215254522,6098.24263819866,195
"2057/2058",2058,120,120,100,81.652878611183,4786.62112931395,516
"2058/2059",2059,120,120,100,87.7475949930213,5698.80138873449,151
"2059/2060",2060,120,120,100,80.9856488715141,3377.67442348786,647
"2060/2061",2061,121,121,100,85.2064788087391,6028.75228148885,281
"2061/2062",2062,120,120,100,75.397843660563,7261.78921759268,394
"2062/2063",2063,120,120,100,81.1626652172326,2903.79047928425,567
"2063/2064",2064,120,120,100,87.042132707189,2736.61511179246,513
"2064/2065",2065,121,121,100,82.9998263181496,5057.57246634597,519
"2065/2066",2066,120,120,100,87.8411104430743,5210.47329455893,298
"2066/2067",2067,120,120,100,88.950960873337,4702.11446543783,162
"2067/2068",2068,120,120,100,84.9702385817363,2627.12352916505,581
"2068/2069",2069,121,121,100,85.2968439384349,7390.48332749866,297
"2069/2070",2070,120,120,100,81.5193747904013,5042.98207450099,479
"2070/2071",2071,120,120,100,83.992515664926,4584.87157915439,441
"2071/2072",2072,120,120,100,85.1104701062741,4426.00497253053,370
"2072/2073",2073,121,121,100,83.3154010263534,6346.91706745047,317
"2073/2074",2074,120,120,100,86.9354926080359,6712.70265261363,246
"2074/2075",2075,120,120,100,73.9208356042054,7215.03072172031,570
"2075/2076",2076,120,120,100,80.3708386764811,6829.93034862634,410
"2076/2077",2077,121,121,100,88.368866941466,6282.62286744639,116
"2077/2078",2078,120,120,100,83.5491193609541,2693.40702785179,526
"2078/2079",2079,120,120,100,83.5592548362565,2603.46304817311,616
"2079/2080",2080,120,120,100,86.9043662969616,4518.67072446924,274
"2080/2081",2081,121,121,100,90.0185187480092,5994.52262236644,115
"2081/2082",2082,120,120,100,84.0269959212583,5772.93437624816,434
"2082/2083",2083,120,120,100,86.112049577132,5247.59592883848,265
"2083/2084",2084,120,120,100,85.0943562557022,7008.11301631853,304
"2084/2085",2085,121,121,100,79.9299300412222,2977.42893879581,573
"2085/2086",2086,120,120,100,83.7496136292593,4366.29038155638,396
"2086/2087",2087,120,120,100,84.787041848087,4269.67733868957,489
"2087/2088",2088,120,120,100,86.6332760560945,3815.86561875977,359
"2088/2089",2089,121,121,100,81.9934694333024,5211.85216704663,507
"2089/2090",2090,120,120,100,87.6645550259182,3882.95847200137,400
"2090/2091",2091,120,120,100,82.6709622552353,2361.34345864411,550
"2091/2092",2092,120,120,100,85.9004911926968,3957.06037750095,512
"2092/2093",2093,121,121,100,86.2780983146858,3091.09060597233,518
"2093/2094",2094,120,120,100,82.8965005779555,6307.09437775239,326
"2094/2095",2095,120,120,100,83.5220259465168,5360.26437203027,505
"2095/2096",2096,120,120,100,89.0566403647244,4234.95877689216,247
"2096/2097",2097,121,121,100,81.4165924809658,7838.28199471347,199
"2097/2098",2098,120,120,100,74.9022800164712,7150.79533972126,437
"2098/2099",2099,120,120,100,84.1459374409387,4493.95749091171,493
"2099/2100",2100,120,120,100,81.7156839065083,4847.26539000403,509
