"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,84.1516283415879,7671.11150143163,288
"2002/2003",2003,120,120,100,83.9577472982802,6464.30155961926,320
"2003/2004",2004,120,120,100,86.5032377801566,3777.27908150773,443
"2004/2005",2005,121,121,100,89.6499923524546,5164.38138910208,205
"2005/2006",2006,120,120,100,88.554950805978,7447.52191724558,106
"2006/2007",2007,120,120,100,84.169609279312,5986.08813729294,342
"2007/2008",2008,120,120,100,82.4073576838543,3932.77829217596,469
"2008/2009",2009,121,121,100,85.5633677824537,4909.5368929134,427
"2009/2010",2010,120,120,100,86.363586402673,5454.04971689335,285
"2010/2011",2011,120,120,100,90.8166024578602,5044.57641582156,117
"2011/2012",2012,120,120,100,89.3322707536754,4556.8392233029,212
"2012/2013",2013,121,121,100,85.8222133623533,5149.60347752378,407
"2013/2014",2014,120,120,100,84.009910065035,4258.94968927046,371
"2014/2015",2015,120,120,100,69.6988567125982,5708.30497950339,848
"2015/2016",2016,120,120,100,87.9483832634273,5641.62236542301,217
"2016/2017",2017,121,121,100,78.6374771606825,7186.95199437463,412
"2017/2018",2018,120,120,100,78.7826858748472,6303.20371430251,499
"2018/2019",2019,120,120,100,79.591225808851,3933.38529413589,580
"2019/2020",2020,120,120,100,84.9235789100367,6786.62675917055,272
"2020/2021",2021,121,121,100,84.3703203735759,7667.10323805106,215
"2021/2022",2022,120,120,100,80.0295451370152,3920.34377477155,624
"2022/2023",2023,120,120,100,81.592576877149,5865.8092981854,350
"2023/2024",2024,120,120,100,88.2494728700035,6489.48164245463,109
"2024/2025",2025,121,121,100,89.6013756629686,6155.1900196902,109
"2025/2026",2026,120,120,100,84.5616299915923,6025.51012149383,238
"2026/2027",2027,120,120,100,79.0479631847929,3082.69557809061,833
"2027/2028",2028,120,120,100,84.0640270534632,5545.62942855386,339
"2028/2029",2029,121,121,100,86.1566165947761,4075.71374271414,359
"2029/2030",2030,120,120,100,84.0587014001408,4785.69522934547,350
"2030/2031",2031,120,120,100,86.3720843319129,6522.55454990268,268
"2031/2032",2032,120,120,100,83.3239003027797,5000.27316408418,476
"2032/2033",2033,121,121,100,86.0320392814356,5194.25119333249,347
"2033/2034",2034,120,120,100,86.8417947797925,3790.71181936795,471
"2034/2035",2035,120,120,100,80.1996488137884,3922.90325725544,606
"2035/2036",2036,120,120,100,84.4064924727691,5605.16473042127,286
"2036/2037",2037,121,121,100,87.2058962573283,6052.91289101401,321
"2037/2038",2038,120,120,100,83.884525486128,2940.49484658381,540
"2038/2039",2039,120,120,100,82.6152842441179,6787.72295044363,327
"2039/2040",2040,120,120,100,87.8554984695911,8171.11461027479,110
"2040/2041",2041,121,121,100,89.0759780745339,5674.36160939606,187
"2041/2042",2042,120,120,100,90.5332907663806,3868.0865395437,216
"2042/2043",2043,120,120,100,77.6025397230178,10112.7360239499,260
"2043/2044",2044,120,120,100,85.8160155005426,2953.58962720959,393
"2044/2045",2045,121,121,100,89.9605540198918,4962.7013602322,232
"2045/2046",2046,120,120,100,83.0691069988907,3993.41601512255,597
"2046/2047",2047,120,120,100,83.2097651119593,4141.46273096977,408
"2047/2048",2048,120,120,100,82.8610962020066,4590.62585646799,541
"2048/2049",2049,121,121,100,91.1203795904848,4290.84059065441,195
"2049/2050",2050,120,120,100,86.0576431100135,3059.64851996396,394
"2050/2051",2051,120,120,100,83.6453066888153,2254.50788015267,408
"2051/2052",2052,120,120,100,82.3760024648982,5481.1388706523,330
"2052/2053",2053,121,121,100,81.3669562467549,7018.81948318938,322
"2053/2054",2054,120,120,100,85.8086671961337,7241.01812772313,286
"2054/2055",2055,120,120,100,87.0981507582264,6679.15849409578,117
"2055/2056",2056,120,120,100,84.7899031974193,5081.90644392837,317
"2056/2057",2057,121,121,100,81.1695594243338,6569.80002331827,152
"2057/2058",2058,120,120,100,82.1536702735766,5247.32299188105,471
"2058/2059",2059,120,120,100,86.7352806829876,6439.08646925213,135
"2059/2060",2060,120,120,100,80.7623206835779,3598.30419677403,575
"2060/2061",2061,121,121,100,86.4635193584072,6696.98359109554,246
"2061/2062",2062,120,120,100,74.2074981408032,7767.06786312908,338
"2062/2063",2063,120,120,100,83.1505444931772,3319.92355539836,528
"2063/2064",2064,120,120,100,87.3088892912301,3106.34541388415,453
"2064/2065",2065,121,121,100,82.7724546627087,5777.03748279437,492
"2065/2066",2066,120,120,100,85.8427808993783,5953.86147679761,285
"2066/2067",2067,120,120,100,89.8694595319794,5137.85712975916,124
"2067/2068",2068,120,120,100,84.6452581240155,3129.62392019667,543
"2068/2069",2069,121,121,100,82.2378695427687,8379.35190999694,281
"2069/2070",2070,120,120,100,82.8183150799177,5484.32120387908,424
"2070/2071",2071,120,120,100,83.6457838161859,5091.98878295626,402
"2071/2072",2072,120,120,100,85.1143077186207,4864.6177834915,309
"2072/2073",2073,121,121,100,80.2776765346734,6986.87032755464,271
"2073/2074",2074,120,120,100,82.1380857554468,7549.11312336568,233
"2074/2075",2075,120,120,100,74.4067406361173,7686.14348384645,536
"2075/2076",2076,120,120,100,81.1399655073783,7432.05354961287,368
"2076/2077",2077,121,121,100,87.2920259032253,7134.10704321321,103
"2077/2078",2078,120,120,100,85.7372345259937,2983.90194992162,437
"2078/2079",2079,120,120,100,84.8572162428172,3197.96995724831,597
"2079/2080",2080,120,120,100,88.4790898786141,5081.6103067603,254
"2080/2081",2081,121,121,100,88.2568011806197,6743.92905091774,102
"2081/2082",2082,120,120,100,84.4857287426621,6323.63941101823,372
"2082/2083",2083,120,120,100,83.9687472275218,5674.09803300072,226
"2083/2084",2084,120,120,100,82.6808440366185,7603.57812956534,281
"2084/2085",2085,121,121,100,82.7936821257135,3353.74787781667,506
"2085/2086",2086,120,120,100,84.2771475419104,4791.37002782244,355
"2086/2087",2087,120,120,100,84.5884276947309,4656.47849956993,459
"2087/2088",2088,120,120,100,88.0845195397724,4140.01064487547,295
"2088/2089",2089,121,121,100,82.9573731985001,5667.83353961352,477
"2089/2090",2090,120,120,100,87.9062690603005,4307.5977312848,336
"2090/2091",2091,120,120,100,84.3032591941155,2750.05103707965,515
"2091/2092",2092,120,120,100,85.4187588820751,4260.98865451012,450
"2092/2093",2093,121,121,100,87.0232625310946,3416.01633408014,441
"2093/2094",2094,120,120,100,84.5152502191577,6814.62994087115,297
"2094/2095",2095,120,120,100,83.4623558344865,5809.58233591914,457
"2095/2096",2096,120,120,100,89.5456927767791,4761.48707810882,198
"2096/2097",2097,121,121,100,82.384831883679,8403.62556641642,170
"2097/2098",2098,120,120,100,76.3538634578163,7511.48452300858,387
"2098/2099",2099,120,120,100,84.6378935560642,4898.73217737861,447
"2099/2100",2100,120,120,100,80.1573341352869,5237.27952286694,460
