"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2019/2020",2020,120,120,100,31.6598375715947,132.832230810213,56.7574434806024,79.6120172325151,1680.72058444912,1606,1490.46578876385,1517,1655.5,1088,1524,74.3223871987502
"2020/2021",2021,121,121,100,29.352989855046,131.430375047093,53.6384077092393,77.241600785573,1635.22639229032,1544.5,1566.91025215,1438,1675.5,888,1521.5,76.8476923714938
"2021/2022",2022,120,120,100,45.0251335287644,169.060429197131,70.0256470330059,87.3582905865595,1784.61641636758,1675.5,1488.76628418122,1634.5,1648.5,1332,1571,75.9348596738669
"2022/2023",2023,120,120,100,45.475302541834,155.534851047438,61.5692816750962,83.4788245722975,1802.55615489967,1677,1482.82891295836,1601.5,1715.5,1342,1562,75.9473916956308
"2023/2024",2024,120,120,100,28.7375438664495,132.766241796085,53.2497066671991,77.2548874910667,1686.99324536201,1703,1670.63983153018,1570.5,1742.5,988,1635.5,78.0561091953591
"2024/2025",2025,121,121,100,35.3234446042676,127.077571778277,56.5637306892953,79.5381222581437,1760.10892626608,1828,1745.65587924245,1690,1816.5,1098,1747,80.2358903555009
"2025/2026",2026,120,120,100,36.0359975701136,130.184344690943,58.2508248297025,80.8593925676119,1804.87385228762,1767,1713.11994026139,1650.5,1823.5,1136,1731.5,78.9655941397018
"2026/2027",2027,120,120,100,39.6281070822845,177.988595923765,70.8558018327741,91.5313406649762,1826.83367156699,1664.5,1565.79579207207,1702,1656.5,1325,1634,82.0190051391073
"2027/2028",2028,120,120,100,38.882090832978,125.797508763345,61.5333875682127,83.2016944542929,1804.31269396903,1691.5,1638.95708721845,1642,1772.5,1154,1676,79.9022288584638
"2028/2029",2029,121,121,100,40.3047313275505,186.633513867453,61.3942743707566,85.8671896091015,1906.47069464439,1822.5,1789.46965549649,1749,1851,1235,1807.5,84.8366042699868
"2029/2030",2030,120,120,100,38.5400204802858,160.597994707286,62.1296193115334,83.5610564511275,1773.270333016,1739,1641.72133812918,1678,1740,1197,1675,78.6806437294945
"2030/2031",2031,120,120,100,30.1681460974336,158.38634596851,54.8977587467323,79.1704127342524,1612.20428833667,1573.5,1487.5765653139,1496.5,1608,993,1500,74.2282193755095
"2031/2032",2032,120,120,100,34.9975717455851,150.375463524213,62.116629648694,83.2967882310682,1697.73091488358,1556.5,1497.86945515892,1513,1620.5,1117,1501,77.1271596125207
"2032/2033",2033,121,121,100,31.9092798005637,131.076381481583,60.9607278542328,83.3541079910883,1827.18252627927,1719,1761.46973179776,1631,1801.5,1045,1729,82.1404491397711
"2033/2034",2034,120,120,100,40.620388952321,172.380390514064,63.1592365734691,87.1621807534085,1907.89581624506,1786,1737.77925588665,1765,1828.5,1264,1787.5,84.2508865436039
"2034/2035",2035,120,120,100,43.9611779546345,156.101593018676,67.8434125207885,88.2069980941577,1805.61585656223,1656,1496.23425117567,1682,1637,1390,1571.5,78.8756342249208
"2035/2036",2036,120,120,100,40.4008243039635,151.125067549019,59.6552393659898,83.0584881378775,1812.82815822249,1736.5,1591.89263814988,1656.5,1766.5,1273,1656.5,77.1521000147518
"2036/2037",2037,121,121,100,30.9846337792748,126.560348353135,59.6281647243657,79.8702290825331,1592.88462332437,1629.5,1576.94782165538,1503.5,1637,924,1566.5,77.0549692366462
"2037/2038",2038,120,120,100,49.2749421308324,181.297670374772,68.35509231283,90.0374139078149,2060.26555461013,1897,1774.72204808544,1860.5,1942,1539,1887.5,84.8367549779391
"2038/2039",2039,120,120,100,25.2280887700176,107.880427962169,58.572973629684,78.1848905977174,1560.32771832282,1523.5,1505.8704177111,1420.5,1578,895,1462.5,78.2449541172018
"2039/2040",2040,120,120,100,25.2025181176484,98.0690853358358,51.7384044202231,73.7856298921293,1476.9581848263,1481,1443.30800292066,1330,1523,739,1382,71.3904207348887
"2040/2041",2041,121,121,100,35.6789545085159,134.407262929948,57.9866076328496,80.4556448353017,1715.49154817757,1714.5,1639.79250172227,1595,1719.5,1085,1630.5,79.340549445883
"2041/2042",2042,120,120,100,39.2918032598261,122.018122760159,61.5983104433718,84.0464221400346,1962.18532817641,1891,1967.25285116095,1785.5,1995,1123,1956.5,86.4948103568759
"2042/2043",2043,120,120,100,16.8261814915382,59.500801704312,54.4163116340696,70.3245152600577,1145.43391989727,1144,1041.93711556151,980,1223,554,986,62.9441335065085
"2043/2044",2044,120,120,100,48.1676019019357,182.619631174857,64.6404577259582,88.6330315721137,2095.97977228794,1967,1920.03408996137,1913.5,2045,1433,2011,88.1403128482461
"2044/2045",2045,121,121,100,30.5252828930234,110.380199702025,59.1839719361209,82.229576733141,1847.63654503609,1784.5,1844.46221197092,1644,1881.5,999,1810,83.6224397894111
"2045/2046",2046,120,120,100,36.3813588832799,155.746564274435,64.9817304139345,87.5275745699034,1720.4930248734,1572.5,1509.87582662466,1605,1587.5,1216,1522,79.2396573306169
"2046/2047",2047,120,120,100,43.5806197046819,154.773229505591,64.4045814301754,86.4199168076505,1873.45389978736,1714.5,1666.06765337018,1667,1788,1290,1698,80.9621528795897
"2047/2048",2048,120,120,100,29.3577762492254,112.548692479669,68.5920777387971,81.3675870404235,1587.28798340049,1515.5,1556.99363566985,1421.5,1579.5,865,1519.5,77.9465633821183
"2048/2049",2049,121,121,100,39.7767164213596,165.211867993666,58.1201803983089,83.9716194049974,1959.66396145181,1930,1955.57283637575,1825,1991.5,1209,1948,87.2581168963798
"2049/2050",2050,120,120,100,45.0852979947893,177.179736549702,64.2744127773673,88.9103605845387,2012.70229384795,1931,1837.88534556688,1910,1935.5,1465,1910.5,84.6557012262156
"2050/2051",2051,120,120,100,51.6258887469145,201.079527815834,67.679256388012,91.336810100391,2163.37921698934,2006.5,1893.03449454952,1974.5,2037.5,1653,2000,86.0330731765707
"2051/2052",2052,120,120,100,42.5368394044887,163.71451007232,60.3458875355211,83.7130953032176,1814.29364518393,1722.5,1567.41774664243,1647,1757,1298,1636,79.0140945600788
"2052/2053",2053,121,121,100,28.7185233474562,96.2910676322363,61.8140819879312,78.1420186832474,1576.33861060458,1436.5,1370.41927891271,1323.5,1564.5,934,1374.5,72.9057586856479
"2053/2054",2054,120,120,100,28.8695554323636,108.921023611262,57.1588930397203,76.8405053894651,1540.233782847,1531,1498.21985118826,1412.5,1586.5,854,1469.5,75.7291955923356
"2054/2055",2055,120,120,100,34.8539830398796,136.900044393785,54.9097108301054,77.917467430783,1738.26669280016,1739,1673.964238114,1590,1797.5,1077,1680,79.0159347081262
"2055/2056",2056,120,120,100,36.942841090954,137.683685848955,61.1497817841717,83.2381278411695,1777.96598596332,1665.5,1569.15991825474,1616,1719,1186,1604.5,75.6003336533659
"2056/2057",2057,121,121,100,44.7188395364642,154.448535883165,60.1349231718453,81.8397946473833,1966.64281816545,1752,1607.2173588649,1597.5,1951,1407,1709.5,78.5080371638396
"2057/2058",2058,120,120,100,32.8467075957098,123.875586342381,63.1724089676487,83.288529631499,1662.66677912397,1582.5,1521.25627205435,1527.5,1598.5,1043,1534,77.8534445247196
"2058/2059",2059,120,120,100,27.7134587495393,135.876313687562,54.220507325333,77.9555843801942,1718.62048070104,1723,1716.97618837739,1591.5,1775.5,1000,1679.5,78.8533359643252
"2059/2060",2060,120,120,100,41.9033284773786,154.207334979474,68.6212386433262,87.6897418743385,1772.50560710006,1658,1497.1462064837,1640,1638.5,1300,1575,76.9473007849701
"2060/2061",2061,121,121,100,32.6040676165015,141.856781507018,56.1098970924228,79.3491255364117,1656.01183215747,1623.5,1560.1093407819,1517.5,1647.5,1012,1533,77.4446838619333
"2061/2062",2062,120,120,100,38.3878394859694,122.649767095907,60.6679367095836,80.9592207509157,1769.51272027093,1471.5,1316.18617838992,1383,1664,1277,1379,71.2962225363881
"2062/2063",2063,120,120,100,43.1972787390381,171.918039310757,65.5461156446065,89.4624971157103,1995.57701132607,1836.5,1795.28052763711,1784.5,1916,1335,1870.5,84.4009050925679
"2063/2064",2064,120,120,100,44.4042831453972,173.281369008273,65.0207154067191,88.3084924509682,1935.48827203547,1832.5,1785.76309317919,1800,1840.5,1284,1810.5,85.1096351786246
"2064/2065",2065,121,121,100,34.3577574812202,133.890682852202,62.3620255037768,83.8367596645655,1717.13245134696,1651.5,1565.89860037685,1606,1655,1141,1578,78.3990727624105
"2065/2066",2066,120,120,100,33.4805849275776,132.410171296272,57.4049590466716,80.5244363641989,1768.27702760344,1746.5,1754.7056355432,1624.5,1812,1018,1737.5,83.3755595850344
"2066/2067",2067,120,120,100,34.5319375333493,141.131338498294,56.803108368754,80.5413948392751,1842.42892415921,1834.5,1805.32141385869,1719,1866,1143,1797,82.5227053091057
"2067/2068",2068,120,120,100,49.8626456185841,214.787856676084,64.338694530281,89.722784483672,2012.23746101253,1853.5,1804.86144497131,1849,1898,1428,1861.5,85.7119020281089
"2068/2069",2069,121,121,100,29.6626823485847,126.273315235899,53.9950923907677,76.8391276573574,1514.31440409829,1492,1464.14749008459,1366.5,1545,784,1403.5,74.610099450264
"2069/2070",2070,120,120,100,40.8708304121898,160.16425385534,62.1192864751358,83.6851820267361,1756.06814823989,1631,1516.72865798765,1553,1683.5,1184,1560.5,77.0826818977848
"2070/2071",2071,120,120,100,31.3277073216283,127.509903447977,60.4330737225653,82.5249149960072,1729.07996744756,1646.5,1651.08984493342,1590.5,1705.5,1034,1628.5,80.9645656394059
"2071/2072",2072,120,120,100,39.1034013874276,130.731457819136,63.0240529465511,83.6249615285125,1811.22898385121,1737.5,1640.70900210808,1679,1741.5,1263,1658.5,78.1760907078506
"2072/2073",2073,121,121,100,36.0386446659195,160.526721652762,56.6828984549493,80.5347661257266,1689.87413350944,1601.5,1467.76609166982,1512,1654,1115,1508.5,75.1084943490623
"2073/2074",2074,120,120,100,23.1468424152219,85.2451489112813,56.2380965401313,76.2384295731966,1525.71384428488,1499.5,1536.05547760648,1372,1596.5,750,1470,76.0237241017121
"2074/2075",2075,120,120,100,29.6731267574457,120.469495480865,63.1637157651386,79.2853150345034,1482.66081352686,1222.5,1142.35520741467,1097,1424,985,1151.5,70.4733490683275
"2075/2076",2076,120,120,100,26.7391853001891,119.21520955578,57.3149392127357,78.4632458192867,1467.54565646785,1400.5,1288.38522597312,1298.5,1416.5,879,1276.5,67.8926311381729
"2076/2077",2077,121,121,100,27.7962067255334,114.185413597091,53.8082367026754,76.8535001745472,1697.75834749229,1700,1728.88007772213,1528,1793,888,1690.5,78.213001893082
"2077/2078",2078,120,120,100,47.5212381228078,183.525816088013,65.5319844626545,89.5240815855974,2037.40219757595,1911,1824.0668060506,1894.5,1922.5,1470,1900.5,85.5674835807076
"2078/2079",2079,120,120,100,36.3005247268227,131.924997852153,67.8720556089657,88.5509219396771,1871.06817169362,1747.5,1816.91093856089,1746,1806,1163,1798,86.6199515349308
"2079/2080",2080,120,120,100,33.0649235928764,134.522800084112,59.3880501896697,81.586241174522,1789.29523942154,1781,1832.14068879304,1671,1847.5,1029,1802,83.5230298407096
"2080/2081",2081,121,121,100,33.0075119947194,110.128751794889,55.5542706680568,78.3737644443023,1763.94995959301,1811.5,1782.72286564927,1652,1846,1056,1758.5,80.5203291487051
"2081/2082",2082,120,120,100,26.4301226053484,110.3023474108,58.1995309244368,80.3884359254187,1579.65832673581,1510,1512.62215243331,1455.5,1544.5,904,1440,76.1460337143126
"2082/2083",2083,120,120,100,35.9762501558901,141.446913398402,58.7343235025467,80.4057454659836,1766.20828416964,1680,1629.81329702929,1571,1767,1128,1643,76.6459887344772
"2083/2084",2084,120,120,100,21.3224021874899,98.7782358794051,55.4276884159138,75.6332770666551,1436.64811912383,1413.5,1381.7219634433,1288,1478,742,1334.5,72.5059286054602
"2084/2085",2085,121,121,100,41.5954658563574,161.558309729491,68.6419562807779,88.6474947999395,1954.76859275976,1798,1754.70123134456,1802,1848.5,1387,1799.5,82.625354260832
"2085/2086",2086,120,120,100,30.8838445079156,140.876582687856,59.6035869200138,83.2974663741175,1731.4473645541,1695,1650.21269735436,1665,1670,1091,1631,81.6163174879948
"2086/2087",2087,120,120,100,40.3041523188712,139.841834192497,64.0888795563506,84.7240823870393,1747.88667476736,1646.5,1572.52393833931,1596,1702,1153,1613.5,78.6243917437932
"2087/2088",2088,120,120,100,39.7485992855672,143.943283580526,61.3337431891747,84.3063267087045,1882.29907466588,1799.5,1788.74360728537,1719.5,1841.5,1195,1783.5,83.1804039094732
"2088/2089",2089,121,121,100,36.2996623099076,150.400488835393,63.8919058095672,82.1982676738161,1647.81303915172,1549,1495.83898732893,1483,1608,1054,1491,74.6648282801161
"2089/2090",2090,120,120,100,34.2658219302498,153.65416184164,59.5756902173167,84.2191865557489,1778.24227958787,1733,1738.10834322273,1678,1748.5,1062,1716.5,82.2482653987881
"2090/2091",2091,120,120,100,46.8387771801155,168.883810222961,68.5462855515792,89.3288440072777,1975.72214153039,1864.5,1834.33557513634,1849.5,1904.5,1391,1884,85.3207913604547
"2091/2092",2092,120,120,100,42.4932795089505,161.120720678415,64.0862910903507,85.9402259491582,1800.54236078711,1753.5,1625.10910566639,1712.5,1709,1279,1662.5,79.9551671840254
"2092/2093",2093,121,121,100,40.1596317487495,164.630660473521,64.7694583585188,88.7497512366875,1937.95989720849,1825,1769.7889354598,1846,1813,1349,1790,86.3622630434384
"2093/2094",2094,120,120,100,35.1512148862851,116.881700801387,58.917886811714,79.165765424636,1623.69259578121,1579.5,1463.6268530594,1474.5,1606,1026,1480,70.1642448069415
"2094/2095",2095,120,120,100,34.1698325819919,143.596436802725,61.0112806783663,82.5763980247533,1579.20302917215,1529,1394.13053468843,1468.5,1491,1014,1398,71.2229996479346
"2095/2096",2096,120,120,100,40.1835064634881,171.430161764567,57.6436392558508,81.9729788696749,1852.38533875503,1854.5,1832.87518480814,1745,1858.5,1161,1819.5,82.5561933710924
"2096/2097",2097,121,121,100,30.046319410817,140.368278478946,54.3172845176633,75.7590448422026,1603.23200618906,1473.5,1379.265014281,1257.5,1632.5,959,1390.5,72.875743053437
"2097/2098",2098,120,120,100,36.6781054741865,160.093805126069,59.8451102158022,79.9252799956703,1628.01166831344,1383,1195.76671388719,1295,1532.5,1172,1271,70.1722796814993
"2098/2099",2099,120,120,100,37.2788834897682,155.992856892254,61.3034527902197,84.6632501817995,1686.05496499158,1644.5,1522.22350557338,1624,1620,1136,1560.5,76.3504846775159
"2099/2100",2100,120,120,100,32.5140130009178,110.183763673301,66.3945663728886,81.3025363863759,1669.29333075928,1551.5,1530.7252298496,1444.5,1655.5,982,1549.5,75.7591752123808
