"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,83.8097244608603,6754.42782655128,331
"2002/2003",2003,120,120,100,85.1252324628982,5717.54649761791,383
"2003/2004",2004,120,120,100,85.4545622405395,3257.44654234115,526
"2004/2005",2005,121,121,100,89.542385916078,4418.66103722679,234
"2005/2006",2006,120,120,100,89.3341767724837,6219.72779961338,123
"2006/2007",2007,120,120,100,85.5619483252592,4979.36460376694,364
"2007/2008",2008,120,120,100,80.7021532263789,3469.80164081405,565
"2008/2009",2009,121,121,100,85.7538611181067,4165.88981881615,472
"2009/2010",2010,120,120,100,87.6553604679993,4511.33294215729,322
"2010/2011",2011,120,120,100,90.9632992124925,3983.16753037949,131
"2011/2012",2012,120,120,100,87.8287176202971,3890.21281837486,272
"2012/2013",2013,121,121,100,87.2636777135831,4430.88380258554,468
"2013/2014",2014,120,120,100,83.5780801787953,3494.94332244748,412
"2014/2015",2015,120,120,100,69.5879386025319,5318.8291857494,989
"2015/2016",2016,120,120,100,86.9884237417905,4975.63731013937,275
"2016/2017",2017,121,121,100,79.9217286900539,6181.49203763111,444
"2017/2018",2018,120,120,100,76.3684083766179,5723.71386770066,580
"2018/2019",2019,120,120,100,77.4325698518155,3567.55056273728,652
"2019/2020",2020,120,120,100,85.7226086339265,5871.07116568694,310
"2020/2021",2021,121,121,100,86.5825385318003,6566.95807947707,227
"2021/2022",2022,120,120,100,79.5210074150632,3314.63822719012,696
"2022/2023",2023,120,120,100,80.6685607558138,5183.2076969631,398
"2023/2024",2024,120,120,100,89.6216566030166,5592.06388506875,124
"2024/2025",2025,121,121,100,88.9106054206936,5309.77804353926,156
"2025/2026",2026,120,120,100,84.1466680137519,5261.43333261879,298
"2026/2027",2027,120,120,100,78.3962651969755,2624.93446850241,921
"2027/2028",2028,120,120,100,84.0960954504067,4757.82960631396,374
"2028/2029",2029,121,121,100,89.1494618640327,3306.9581595331,396
"2029/2030",2030,120,120,100,84.4893032988393,4070.00424035499,424
"2030/2031",2031,120,120,100,86.3938933474983,5734.55496942182,316
"2031/2032",2032,120,120,100,82.3829871811959,4428.14709092164,525
"2032/2033",2033,121,121,100,86.6136284404838,4262.42695740797,368
"2033/2034",2034,120,120,100,86.3885194985451,3209.75581798423,529
"2034/2035",2035,120,120,100,79.7311888982304,3471.24041504599,650
"2035/2036",2036,120,120,100,84.6721948032846,4947.34928071545,327
"2036/2037",2037,121,121,100,86.2682786168662,5229.23094257247,350
"2037/2038",2038,120,120,100,82.1778773176175,2398.45302349236,577
"2038/2039",2039,120,120,100,83.6954005752677,5772.85529300431,350
"2039/2040",2040,120,120,100,88.2158742991787,7237.09512782842,138
"2040/2041",2041,121,121,100,88.1958114657773,5098.91483564908,259
"2041/2042",2042,120,120,100,89.9634075217491,3293.52751780674,266
"2042/2043",2043,120,120,100,80.4907190186022,9037.32935555186,277
"2043/2044",2044,120,120,100,86.4756088327531,2366.10336543247,429
"2044/2045",2045,121,121,100,89.027473761359,4143.55033594929,254
"2045/2046",2046,120,120,100,81.2699571562644,3440.85581237217,689
"2046/2047",2047,120,120,100,83.8191200622987,3620.41648530029,461
"2047/2048",2048,120,120,100,81.8016664344377,3845.94946022751,568
"2048/2049",2049,121,121,100,90.86668976904,3575.24697353784,231
"2049/2050",2050,120,120,100,84.7541276883003,2436.93508116435,426
"2050/2051",2051,120,120,100,83.4936172465295,1899.56685157306,556
"2051/2052",2052,120,120,100,80.8442257887809,4969.53326907195,405
"2052/2053",2053,121,121,100,80.8904995200928,6390.79461280722,407
"2053/2054",2054,120,120,100,87.3626559507784,6236.2009364441,296
"2054/2055",2055,120,120,100,87.4947298842562,5695.64728092169,149
"2055/2056",2056,120,120,100,84.0264674559803,4503.77886412945,404
"2056/2057",2057,121,121,100,80.1971384505041,5998.40606758371,207
"2057/2058",2058,120,120,100,82.622649389923,4552.67441582726,522
"2058/2059",2059,120,120,100,87.8427034061551,5426.67971649021,158
"2059/2060",2060,120,120,100,79.9856094020361,3160.30573397316,655
"2060/2061",2061,121,121,100,87.9415874910992,5642.92112241685,271
"2061/2062",2062,120,120,100,75.9221807057056,6869.42424980737,399
"2062/2063",2063,120,120,100,81.5350593227504,2694.98673882475,564
"2063/2064",2064,120,120,100,86.5076771175027,2639.31089145783,537
"2064/2065",2065,121,121,100,83.6010235808499,4632.98709251359,502
