"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,82.5338128427669,6403.58992893296,341
"2002/2003",2003,120,120,100,83.2930565127021,5310.03110537963,372
"2003/2004",2004,120,120,100,86.2322065451563,2904.98740223987,546
"2004/2005",2005,121,121,100,89.0318847652496,4152.62142504749,256
"2005/2006",2006,120,120,100,88.3305015398039,6158.15263644356,157
"2006/2007",2007,120,120,100,86.2912266019886,4860.6382590431,381
"2007/2008",2008,120,120,100,80.8786236418051,3174.37349034281,581
"2008/2009",2009,121,121,100,84.9177165885762,3928.33718823141,497
"2009/2010",2010,120,120,100,85.564310906745,4354.76028139133,352
"2010/2011",2011,120,120,100,89.4589093250968,4042.02210456983,162
"2011/2012",2012,120,120,100,87.4182875664369,3602.86127538362,289
"2012/2013",2013,121,121,100,86.7032977420758,4219.89713299531,497
"2013/2014",2014,120,120,100,84.4949532491705,3397.82966782618,462
"2014/2015",2015,120,120,100,69.5369881774802,4973.0438125208,988
"2015/2016",2016,120,120,100,87.0568431896781,4576.82602096105,276
"2016/2017",2017,121,121,100,80.7103161716136,6064.20356630767,484
"2017/2018",2018,120,120,100,77.3149270973877,5283.10174303688,571
"2018/2019",2019,120,120,100,77.1655554618392,3296.83072722051,668
"2019/2020",2020,120,120,100,84.1839288054543,5601.56488208892,353
"2020/2021",2021,121,121,100,86.2192264764999,6311.17046263674,250
"2021/2022",2022,120,120,100,78.3064706436694,3245.6795276606,756
"2022/2023",2023,120,120,100,79.8312203250312,4967.50589116639,452
"2023/2024",2024,120,120,100,89.2591340570707,5328.57956870738,156
"2024/2025",2025,121,121,100,91.3155278334357,4965.74536575912,162
"2025/2026",2026,120,120,100,85.6460255779989,4874.47811917472,303
"2026/2027",2027,120,120,100,77.7318706271599,2368.1301337732,951
"2027/2028",2028,120,120,100,85.1466246239011,4487.06968509452,408
"2028/2029",2029,121,121,100,86.9250546614235,3260.36950005381,457
"2029/2030",2030,120,120,100,83.668803323566,3906.91948258388,441
"2030/2031",2031,120,120,100,86.8252366412726,5246.81564682024,314
"2031/2032",2032,120,120,100,81.5925626331191,4020.29971828661,527
"2032/2033",2033,121,121,100,86.911233090128,4168.56791222002,420
"2033/2034",2034,120,120,100,85.1490547351023,2993.36555881798,587
"2034/2035",2035,120,120,100,78.6450508969765,3242.80955080967,677
"2035/2036",2036,120,120,100,83.8194219174984,4621.39618435409,353
"2036/2037",2037,121,121,100,86.7802971234769,4907.53069017455,366
"2037/2038",2038,120,120,100,82.3780656986482,2322.08248272352,652
"2038/2039",2039,120,120,100,82.4078219950061,5670.63330287533,381
"2039/2040",2040,120,120,100,89.3037518811625,6725.73250265745,156
