"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-01-01 12:00:00,2001,1,1,1,4.78281157392263,11.3306992630319
2001-01-02 12:00:00,2001,1,2,NA,1.94639830926131,8.50448382053106
2001-01-03 12:00:00,2001,1,3,NA,1.29265639905011,7.41102973902519
2001-01-04 12:00:00,2001,1,4,NA,-5.30011023446875,1.40176146565786
2001-01-05 12:00:00,2001,1,5,NA,-0.670781746901842,4.35569380122328
2001-01-06 12:00:00,2001,1,6,NA,-0.237847193981464,5.30858161056626
2001-01-07 12:00:00,2001,1,7,NA,4.56457112076059,8.28870314470363
2001-01-08 12:00:00,2001,1,8,NA,0.0394180319997339,5.44220805593526
2001-01-09 12:00:00,2001,1,9,NA,-2.86253804924505,1.73820994706717
2001-01-10 12:00:00,2001,1,10,NA,-3.94884008830461,-1.24772963691456
2001-01-11 12:00:00,2001,1,11,NA,-5.57358844382809,-2.81844688036135
2001-01-12 12:00:00,2001,1,12,NA,-9.38383881373299,-3.11482141616663
2001-01-13 12:00:00,2001,1,13,NA,-8.81616514527785,-0.766095110405956
2001-01-14 12:00:00,2001,1,14,NA,2.81709653450887,4.63204078641375
2001-01-15 12:00:00,2001,1,15,NA,5.12495989676313,5.01805504293336
2001-01-16 12:00:00,2001,1,16,NA,0.527325548648864,2.37790239711416
2001-01-17 12:00:00,2001,1,17,NA,1.14862384269708,3.95995040507517
2001-01-18 12:00:00,2001,1,18,NA,2.65527907642329,4.00896888291666
2001-01-19 12:00:00,2001,1,19,NA,-0.372442477397614,3.46355283985647
2001-01-20 12:00:00,2001,1,20,NA,2.07826605657745,7.42070772377398
2001-01-21 12:00:00,2001,1,21,NA,-0.349315872993495,7.34266321845657
2001-01-22 12:00:00,2001,1,22,NA,-0.100971123512335,8.31910700232811
2001-01-23 12:00:00,2001,1,23,NA,0.501016009670012,6.91749444985623
2001-01-24 12:00:00,2001,1,24,NA,2.30470298939798,7.13578254991588
2001-01-25 12:00:00,2001,1,25,NA,3.76512882260384,9.53083573277244
2001-01-26 12:00:00,2001,1,26,NA,5.27770204181805,12.0211625016582
2001-01-27 12:00:00,2001,1,27,NA,4.70355664348008,12.3117698582626
2001-01-28 12:00:00,2001,1,28,NA,-0.763869867977442,3.95618069922309
2001-01-29 12:00:00,2001,1,29,NA,3.57183151631496,6.28289934456734
2001-01-30 12:00:00,2001,1,30,NA,3.8989870026688,10.6209354735724
2001-01-31 12:00:00,2001,1,31,NA,3.08981082926803,12.6700795868668
2001-02-01 12:00:00,2001,2,1,NA,5.61476592182723,14.0149054648532
2001-02-02 12:00:00,2001,2,2,NA,5.14607800137599,11.4150953989424
2001-02-03 12:00:00,2001,2,3,NA,6.18101053624591,13.5087041347484
2001-02-04 12:00:00,2001,2,4,NA,8.58724398200135,10.3085734681582
2001-02-05 12:00:00,2001,2,5,NA,7.65063453147814,9.36098778570522
2001-02-06 12:00:00,2001,2,6,NA,6.05266841595067,9.06484873220927
2001-02-07 12:00:00,2001,2,7,NA,6.32015382063055,11.037985316367
2001-02-08 12:00:00,2001,2,8,NA,2.7537774664937,7.97364242137158
2001-02-09 12:00:00,2001,2,9,NA,2.44731451528268,9.30085413267553
2001-02-10 12:00:00,2001,2,10,NA,-1.36295695817257,4.92101606422977
2001-02-11 12:00:00,2001,2,11,NA,-2.36445984995365,0.206133967017765
2001-02-12 12:00:00,2001,2,12,NA,-0.167582469706902,3.29791796890006
2001-02-13 12:00:00,2001,2,13,NA,-1.01139308998444,0.787476988065853
2001-02-14 12:00:00,2001,2,14,NA,1.14437067573207,2.85923607611451
2001-02-15 12:00:00,2001,2,15,NA,-2.35996373175004,-0.659799442282051
2001-02-16 12:00:00,2001,2,16,NA,-1.02928510024225,0.86153361105214
2001-02-17 12:00:00,2001,2,17,NA,-1.07430402497326,1.48590139151178
2001-02-18 12:00:00,2001,2,18,NA,-2.49639316408289,5.86563166488781
2001-02-19 12:00:00,2001,2,19,NA,-0.251455057494876,6.44154014979062
2001-02-20 12:00:00,2001,2,20,NA,6.19611046954439,8.84755246978564
2001-02-21 12:00:00,2001,2,21,NA,4.10672482824083,9.80323167989195
2001-02-22 12:00:00,2001,2,22,NA,1.11300742230558,7.72732195410248
2001-02-23 12:00:00,2001,2,23,NA,-0.108783860445232,5.07040010208653
2001-02-24 12:00:00,2001,2,24,NA,2.52938926027038,5.95954920780178
2001-02-25 12:00:00,2001,2,25,NA,2.62767835992809,6.96268792837325
2001-02-26 12:00:00,2001,2,26,NA,1.54726675990193,5.81715374157752
2001-02-27 12:00:00,2001,2,27,NA,0.00129246489600066,6.05037845141733
2001-02-28 12:00:00,2001,2,28,NA,-1.90851612642316,2.41760983632455
2001-03-01 12:00:00,2001,3,1,NA,-3.51442486537741,-0.00741213830101661
2001-03-02 12:00:00,2001,3,2,NA,-0.956154958883733,3.42205020065163
2001-03-03 12:00:00,2001,3,3,NA,-2.42984666139494,4.58212589079538
2001-03-04 12:00:00,2001,3,4,NA,-2.09762422705838,4.41856467630773
2001-03-05 12:00:00,2001,3,5,NA,2.07055144095331,10.4019726923232
2001-03-06 12:00:00,2001,3,6,NA,0.125109451514842,5.04396446684042
2001-03-07 12:00:00,2001,3,7,NA,0.414981513235434,3.80883530835714
2001-03-08 12:00:00,2001,3,8,NA,-0.917470910851598,5.33497560072226
2001-03-09 12:00:00,2001,3,9,NA,-3.6110400221853,3.9183908963187
2001-03-10 12:00:00,2001,3,10,NA,-2.78600639687056,3.97721017668858
2001-03-11 12:00:00,2001,3,11,NA,-4.98824697317517,4.75105601052153
2001-03-12 12:00:00,2001,3,12,NA,-12.2321609369945,0.0750551521479599
2001-03-13 12:00:00,2001,3,13,NA,-8.55082729071719,4.32968827065792
2001-03-14 12:00:00,2001,3,14,NA,-1.89454489654681,5.19618019927552
2001-03-15 12:00:00,2001,3,15,NA,-0.0340154319586512,9.06545680367014
2001-03-16 12:00:00,2001,3,16,NA,3.07143285099604,9.02930287841471
2001-03-17 12:00:00,2001,3,17,NA,0.449508345387348,7.93003492251407
2001-03-18 12:00:00,2001,3,18,NA,4.23219594768399,15.3507003189754
2001-03-19 12:00:00,2001,3,19,NA,2.43564279670123,17.895964946838
2001-03-20 12:00:00,2001,3,20,NA,1.80936035061959,10.2242160902543
