"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,84.4340391532984,5103.345082295,397
"2002/2003",2003,120,120,100,83.1576590575096,4212.97663578202,452
"2003/2004",2004,120,120,100,83.5432230338815,2381.623546021,695
"2004/2005",2005,121,121,100,87.6836808128847,3145.5780158737,347
"2005/2006",2006,120,120,100,89.2208290887407,4653.42863800097,206
"2006/2007",2007,120,120,100,85.8113737723583,3679.8409388701,448
"2007/2008",2008,120,120,100,79.0362647707578,2433.23297875171,713
"2008/2009",2009,121,121,100,82.989111359241,2984.54632467224,584
"2009/2010",2010,120,120,100,84.9584833858298,3292.47453643545,434
"2010/2011",2011,120,120,100,88.9861251165137,2924.34937204735,233
"2011/2012",2012,120,120,100,85.0764827183571,2750.70581934019,385
"2012/2013",2013,121,121,100,85.9555264215012,3319.22855401004,620
"2013/2014",2014,120,120,100,81.1357761992904,2447.0072147235,593
"2014/2015",2015,120,120,100,68.2326597182757,4095.77367716597,1172
"2015/2016",2016,120,120,100,87.4027456702365,3601.09372795559,381
"2016/2017",2017,121,121,100,81.2307413768244,4840.47932822036,572
"2017/2018",2018,120,120,100,76.9204334064525,4305.08938192541,731
"2018/2019",2019,120,120,100,76.6294941118786,2585.63821452158,828
"2019/2020",2020,120,120,100,83.4214415814549,4434.37639652612,474
"2020/2021",2021,121,121,100,86.2502866800587,5008.57681335602,329
"2021/2022",2022,120,120,100,76.7990688904447,2465.48614545679,877
"2022/2023",2023,120,120,100,81.4567370272653,3876.66756924009,552
"2023/2024",2024,120,120,100,87.7592533642478,4133.5487082873,225
"2024/2025",2025,121,121,100,90.0899646187981,3794.1823408131,272
"2025/2026",2026,120,120,100,83.8884074608436,3923.81416248111,417
"2026/2027",2027,120,120,100,75.8819967105906,1793.75824826024,1082
"2027/2028",2028,120,120,100,83.9369616281901,3387.86040089396,507
"2028/2029",2029,121,121,100,85.5579324933287,2423.52406642516,571
