"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,81.393692420247,8865.22430589462,257
"2002/2003",2003,120,120,100,83.902425160627,7274.98501468834,297
"2003/2004",2004,120,120,100,87.4766366156904,4682.58156122937,338
"2004/2005",2005,121,121,100,87.2911833290856,6283.30870046327,169
"2005/2006",2006,120,120,100,84.6494339295136,8792.41035457636,63
"2006/2007",2007,120,120,100,83.5068184230657,6869.29077389539,285
"2007/2008",2008,120,120,100,83.686081509473,4604.46558426734,392
"2008/2009",2009,121,121,100,86.4019000132186,5972.91674896982,382
"2009/2010",2010,120,120,100,86.2543774812373,6444.58490617364,197
"2010/2011",2011,120,120,100,90.0248853018386,6094.46486805636,92
"2011/2012",2012,120,120,100,88.2326926602768,5522.49371882982,153
"2012/2013",2013,121,121,100,86.8547387690742,5804.710223526,288
"2013/2014",2014,120,120,100,84.0854964283112,5033.88976128702,303
"2014/2015",2015,120,120,100,73.182584067516,6038.93856907508,647
"2015/2016",2016,120,120,100,87.6300878964582,6553.07106222888,165
"2016/2017",2017,121,121,100,80.8344021736666,7922.81789596495,306
"2017/2018",2018,120,120,100,77.8776779917107,7258.01881847088,430
"2018/2019",2019,120,120,100,81.8916489230369,4385.73173639039,488
"2019/2020",2020,120,120,100,82.8239326929161,7831.9293855296,212
"2020/2021",2021,121,121,100,83.5145011910317,8937.91900421167,176
"2021/2022",2022,120,120,100,80.9756434544897,4285.68749050144,532
"2022/2023",2023,120,120,100,81.8239244475112,6428.31138091488,276
"2023/2024",2024,120,120,100,87.2171560416341,7473.54072638624,58
"2024/2025",2025,121,121,100,87.7657762231033,7363.91987965629,81
"2025/2026",2026,120,120,100,83.0576293163595,7406.28156037023,207
"2026/2027",2027,120,120,100,79.1519223495698,3987.4098559611,785
"2027/2028",2028,120,120,100,85.1230297810584,6523.62039410509,266
"2028/2029",2029,121,121,100,87.5223798533516,4700.37345324224,279
"2029/2030",2030,120,120,100,85.946740063132,5425.02597163478,248
"2030/2031",2031,120,120,100,85.4140725347097,7699.40328476857,230
"2031/2032",2032,120,120,100,82.7551639259532,5749.05083932402,408
"2032/2033",2033,121,121,100,85.6047528102076,6047.83440379752,267
"2033/2034",2034,120,120,100,86.7496753632195,4596.82062730193,401
"2034/2035",2035,120,120,100,84.2430142221419,4392.40042314632,511
"2035/2036",2036,120,120,100,83.6835710843297,6386.79711720906,235
"2036/2037",2037,121,121,100,87.1293631545013,7011.5924002286,281
"2037/2038",2038,120,120,100,85.3451676250643,3442.19772044616,389
"2038/2039",2039,120,120,100,83.7001182908634,7724.3001595065,279
"2039/2040",2040,120,120,100,85.9126741299096,9468.80681269383,48
"2040/2041",2041,121,121,100,90.2827846222699,6713.38984250324,137
"2041/2042",2042,120,120,100,90.7274547266761,4731.85153405368,135
"2042/2043",2043,120,120,100,76.6067354461311,11260.6648444491,220
"2043/2044",2044,120,120,100,87.7361584111995,3528.91510850284,320
"2044/2045",2045,121,121,100,90.4536672507065,5662.77948865527,164
"2045/2046",2046,120,120,100,86.3683112789249,4373.11600851454,497
"2046/2047",2047,120,120,100,84.5860154678985,4711.61424811604,355
"2047/2048",2048,120,120,100,85.0186674406277,5158.04467539908,464
"2048/2049",2049,121,121,100,91.2339125746785,5188.00416103611,132
"2049/2050",2050,120,120,100,88.2171703567301,3440.51933532069,262
"2050/2051",2051,120,120,100,85.9428519751664,2808.41268339753,352
"2051/2052",2052,120,120,100,80.983131955576,6470.3875122061,298
"2052/2053",2053,121,121,100,80.0902875122401,8058.07092054188,274
"2053/2054",2054,120,120,100,84.0613508046654,8498.565651129,256
"2054/2055",2055,120,120,100,87.1881748448341,7647.0266137016,62
"2055/2056",2056,120,120,100,84.1889792441789,5756.4729764564,242
"2056/2057",2057,121,121,100,81.2125334826451,7466.79537028167,119
"2057/2058",2058,120,120,100,82.0906693812422,6162.51102925092,409
"2058/2059",2059,120,120,100,86.9678719980693,7581.58552131802,114
"2059/2060",2060,120,120,100,83.452339806191,3985.6389326714,458
"2060/2061",2061,121,121,100,85.9945252706166,7462.51378011517,174
"2061/2062",2062,120,120,100,76.9637321885866,8327.56581471302,205
"2062/2063",2063,120,120,100,83.7038883897249,3935.07957050577,463
"2063/2064",2064,120,120,100,87.492957172376,3889.19359558262,395
"2064/2065",2065,121,121,100,83.652822038639,6519.60941418726,409
"2065/2066",2066,120,120,100,83.5234345793724,7277.17677958403,272
"2066/2067",2067,120,120,100,89.3866892952719,6010.87321379688,70
"2067/2068",2068,120,120,100,85.9252164338686,3812.47141639702,464
"2068/2069",2069,121,121,100,78.8238263019775,9639.57955454569,199
"2069/2070",2070,120,120,100,82.8167788180217,6197.966394444,368
"2070/2071",2071,120,120,100,83.0605754882436,6000.96779279504,310
"2071/2072",2072,120,120,100,85.8336272628094,5833.26741623972,215
"2072/2073",2073,121,121,100,79.9136154101652,7880.47153143585,215
"2073/2074",2074,120,120,100,80.0873359506622,8878.72150514275,218
"2074/2075",2075,120,120,100,74.829476773617,8400.63124848157,495
"2075/2076",2076,120,120,100,79.3972512674263,8705.25169502851,300
"2076/2077",2077,121,121,100,85.7292532248539,8301.47246106435,63
"2077/2078",2078,120,120,100,85.9185790167867,3640.71833782829,334
"2078/2079",2079,120,120,100,86.1123698582796,3920.01459240448,525
