"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,85.1319475851718,5779.59034319482,371
"2002/2003",2003,120,120,100,84.6154279161761,4759.8683963026,403
"2003/2004",2004,120,120,100,85.0811688146266,2687.16650710069,625
"2004/2005",2005,121,121,100,88.7338004444604,3709.32535293701,305
"2005/2006",2006,120,120,100,86.3164596912737,5531.73708188126,181
"2006/2007",2007,120,120,100,84.4643089003458,4362.37904908252,421
"2007/2008",2008,120,120,100,79.0281914249937,2790.76126590359,639
"2008/2009",2009,121,121,100,84.5153341201174,3516.09010135161,535
"2009/2010",2010,120,120,100,85.9858494960642,3904.49278086668,396
"2010/2011",2011,120,120,100,88.9214251393496,3573.79031236237,190
"2011/2012",2012,120,120,100,87.2939696977548,3213.93158718047,325
"2012/2013",2013,121,121,100,86.9991118595767,3754.11004332849,548
"2013/2014",2014,120,120,100,82.8085205222658,3010.29858605971,510
"2014/2015",2015,120,120,100,71.40734103265,4474.86661975121,1072
"2015/2016",2016,120,120,100,87.2375738566943,4079.73065915529,324
"2016/2017",2017,121,121,100,80.9506122792045,5533.34911816427,521
"2017/2018",2018,120,120,100,77.1713346764973,4788.09476138186,623
"2018/2019",2019,120,120,100,78.8980883120394,2871.65426846268,730
"2019/2020",2020,120,120,100,85.6666523863332,5095.23691627104,422
"2020/2021",2021,121,121,100,85.6066139815289,5785.72569957678,285
"2021/2022",2022,120,120,100,78.789756704205,2874.4890934031,819
"2022/2023",2023,120,120,100,82.5607520578978,4395.28929751436,496
"2023/2024",2024,120,120,100,88.992234228177,4725.50887712883,177
"2024/2025",2025,121,121,100,89.2868281337755,4429.70529251453,215
"2025/2026",2026,120,120,100,85.0301092461632,4509.08203646843,366
"2026/2027",2027,120,120,100,78.1046062005425,2158.7862691232,1027
"2027/2028",2028,120,120,100,84.72675274106,4017.43747790903,445
"2028/2029",2029,121,121,100,85.8523762389032,2878.03714340529,513
"2029/2030",2030,120,120,100,83.9312858356916,3430.10251261527,503
"2030/2031",2031,120,120,100,86.3682426870373,4856.9359704887,375
"2031/2032",2032,120,120,100,83.0248123879437,3720.77713140775,570
"2032/2033",2033,121,121,100,85.829571031195,3706.32119705621,457
"2033/2034",2034,120,120,100,84.3742957222194,2649.30704085529,640
"2034/2035",2035,120,120,100,79.6391497610775,2831.01661750162,723
"2035/2036",2036,120,120,100,84.4919562800633,4160.46109123528,382
"2036/2037",2037,121,121,100,87.3098959124954,4343.4301731037,403
"2037/2038",2038,120,120,100,81.8478299392536,2025.70753523801,722
"2038/2039",2039,120,120,100,84.2677007196035,5006.94858154142,387
"2039/2040",2040,120,120,100,89.1272346507822,6078.28403250314,192
"2040/2041",2041,121,121,100,88.9985446906339,4095.48635834595,315
"2041/2042",2042,120,120,100,88.9999167287378,2604.06046851492,346
"2042/2043",2043,120,120,100,81.8435470477789,7823.56440486014,305
"2043/2044",2044,120,120,100,84.2292732567967,2030.74869353557,541
"2044/2045",2045,121,121,100,87.2373077452021,3456.31331183854,289
"2045/2046",2046,120,120,100,81.5597015598905,2798.12392502045,736
"2046/2047",2047,120,120,100,82.0484276348043,2983.57091917889,534
"2047/2048",2048,120,120,100,82.2945563549611,3216.31411864981,632
"2048/2049",2049,121,121,100,89.2027489279144,2950.66988527216,310
"2049/2050",2050,120,120,100,84.3246459751363,2045.96267582895,538
"2050/2051",2051,120,120,100,81.0089115618885,1545.67381161638,642
"2051/2052",2052,120,120,100,83.193169557122,4103.54169215867,470
"2052/2053",2053,121,121,100,82.9112807327738,5318.17724417569,444
"2053/2054",2054,120,120,100,88.1124077316308,5372.90027904604,333
"2054/2055",2055,120,120,100,87.484629145536,4892.71951500233,238
"2055/2056",2056,120,120,100,84.0674936735641,3690.24667412601,464
"2056/2057",2057,121,121,100,81.0752592133467,5165.81558355596,311
"2057/2058",2058,120,120,100,81.9943773979257,3835.67150930921,607
"2058/2059",2059,120,120,100,88.0915027729607,4701.0623008851,207
"2059/2060",2060,120,120,100,78.5973535206394,2589.906864285,778
"2060/2061",2061,121,121,100,86.7707707216287,4910.3455496938,364
"2061/2062",2062,120,120,100,74.0399303277045,6121.60525112739,529
"2062/2063",2063,120,120,100,79.8005693509058,2384.82813254092,680
"2063/2064",2064,120,120,100,85.6158857288483,2132.27341790684,655
"2064/2065",2065,121,121,100,81.5418210828248,4262.12465017103,614
"2065/2066",2066,120,120,100,85.5101117834165,4386.94417665806,403
"2066/2067",2067,120,120,100,89.0872353711457,3640.15895123314,233
"2067/2068",2068,120,120,100,83.082112583048,2141.93199155666,711
"2068/2069",2069,121,121,100,86.569478277841,6299.71372177079,364
"2069/2070",2070,120,120,100,80.3667442304049,4067.27747713029,597
